,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
7959982,5,2,0,918,4,0,0,0
7960017,11,4,10,918,3,1,5,3
7960039,14,9,2,1377,3,3,4,0
7960145,32,6,0,918,2,2,0,0
7960212,43,9,8,459,3,3,1,3
7960228,46,3,10,1377,1,1,5,3
7960319,64,8,0,1377,1,3,0,0
7960386,75,6,8,459,2,2,1,3
7960477,90,4,7,459,3,1,4,2
7960606,110,3,7,918,1,1,4,2
7960635,114,9,8,459,3,3,1,3
7960690,123,4,2,459,3,1,4,0
7960740,131,4,8,918,3,1,1,3
7960751,133,9,0,1377,3,3,0,0
7960824,147,6,7,459,2,2,4,2
7960872,156,4,3,459,3,1,1,1
7960989,175,6,8,459,2,2,1,3
7961020,181,4,0,918,3,1,0,0
7961067,188,4,5,918,3,1,0,2
7961087,192,9,6,459,3,3,2,2
7961244,218,6,8,459,2,2,1,3
7961262,221,3,0,459,1,1,0,0
7961288,225,1,9,1377,2,0,3,3
7961329,231,3,5,459,1,1,0,2
7961405,243,4,0,918,3,1,0,0
7961479,255,3,10,1377,1,1,5,3
7961519,261,4,8,918,3,1,1,3
7961523,262,10,0,1836,5,3,0,0
7961534,263,3,9,918,1,1,3,3
7961607,273,4,10,918,3,1,5,3
7961609,274,2,10,1377,4,0,5,3
7961654,281,1,10,1377,2,0,5,3
7961697,290,1,6,918,2,0,2,2
7961856,313,10,9,459,5,3,3,3
7961929,325,3,0,459,1,1,0,0
7962060,346,3,10,1377,1,1,5,3
7962070,347,4,10,918,3,1,5,3
7962107,352,6,5,459,2,2,0,2
7962121,355,3,0,459,1,1,0,0
7962392,402,6,0,918,2,2,0,0
7962417,406,6,0,918,2,2,0,0
7962429,409,3,2,918,1,1,4,0
7962592,435,3,5,459,1,1,0,2
7962678,449,1,2,459,2,0,4,0
7962754,459,4,10,918,3,1,5,3
7962764,460,5,10,1377,0,2,5,3
7962787,464,1,10,1377,2,0,5,3
7962814,468,1,10,1377,2,0,5,3
7962896,482,1,0,459,2,0,0,0
7962897,482,7,0,1377,4,2,0,0
7963094,511,1,0,459,2,0,0,0
7963204,526,3,0,459,1,1,0,0
7963250,535,1,0,459,2,0,0,0
7963327,547,4,9,918,3,1,3,3
7963334,549,4,0,918,3,1,0,0
7963424,563,6,0,918,2,2,0,0
7963527,581,6,0,918,2,2,0,0
7963560,587,1,10,1377,2,0,5,3
7963585,592,3,10,1377,1,1,5,3
7963744,617,9,10,459,3,3,5,3
7963747,618,5,2,1377,0,2,4,0
7963808,627,4,2,459,3,1,4,0
7963950,652,6,1,918,2,2,2,0
7963981,655,4,3,459,3,1,1,1
7964076,668,1,9,1377,2,0,3,3
7964127,677,1,10,1377,2,0,5,3
7964160,682,3,2,918,1,1,4,0
7964236,694,1,2,459,2,0,4,0
7964416,722,4,2,459,3,1,4,0
7964417,722,6,8,459,2,2,1,3
7964458,730,7,2,918,4,2,4,0
7964463,730,5,0,918,0,2,0,0
7964465,731,2,0,918,4,0,0,0
7964547,746,7,5,918,4,2,0,2
7964555,747,8,7,918,1,3,4,2
