,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
44906897,4,7,8,918,4,2,1,3
44906939,13,8,1,1377,1,3,2,0
44907143,52,5,2,1377,0,2,4,0
44907284,84,9,5,918,3,3,0,2
44907294,86,8,5,459,1,3,0,2
44907298,86,3,5,459,1,1,0,2
44907300,87,9,7,459,3,3,4,2
44907330,91,9,10,459,3,3,5,3
44907410,108,1,9,1377,2,0,3,3
44907465,117,6,10,918,2,2,5,3
44907488,122,8,10,918,1,3,5,3
44907585,140,1,0,459,2,0,0,0
44907614,147,3,0,459,1,1,0,0
44907667,158,6,7,459,2,2,4,2
44907768,180,2,3,918,4,0,1,1
44907788,184,6,10,918,2,2,5,3
44907840,192,3,2,918,1,1,4,0
44907842,192,1,0,459,2,0,0,0
44907889,201,9,0,1377,3,3,0,0
44907906,205,8,3,918,1,3,1,1
44907941,212,4,0,918,3,1,0,0
44908088,240,5,4,918,0,2,3,1
44908169,254,6,7,459,2,2,4,2
44908201,259,3,5,459,1,1,0,2
44908240,268,4,6,459,3,1,2,2
44908255,271,9,8,459,3,3,1,3
44908285,274,1,10,1377,2,0,5,3
44908400,294,6,0,918,2,2,0,0
44908475,309,3,8,918,1,1,1,3
44908485,310,0,10,1836,0,0,5,3
44908574,327,4,0,918,3,1,0,0
44908644,340,4,2,459,3,1,4,0
44908657,342,7,10,459,4,2,5,3
44908671,345,8,10,918,1,3,5,3
44908700,349,4,3,459,3,1,1,1
44908791,366,5,7,918,0,2,4,2
44908804,369,3,10,1377,1,1,5,3
44908911,386,7,10,459,4,2,5,3
44908955,395,1,7,918,2,0,4,2
44909026,407,6,0,918,2,2,0,0
44909067,416,8,7,918,1,3,4,2
44909122,426,5,9,918,0,2,3,3
44909170,434,8,6,459,1,3,2,2
44909387,475,9,5,918,3,3,0,2
44909514,502,9,10,459,3,3,5,3
44909564,513,6,10,918,2,2,5,3
44909673,531,4,8,918,3,1,1,3
44909745,543,3,10,1377,1,1,5,3
44909748,543,4,7,459,3,1,4,2
44909788,550,5,10,1377,0,2,5,3
44909871,565,4,1,459,3,1,2,0
44909888,568,3,7,918,1,1,4,2
44910069,602,4,7,459,3,1,4,2
44910153,619,5,0,918,0,2,0,0
44910262,640,4,0,918,3,1,0,0
44910281,644,6,1,918,2,2,2,0
44910310,649,4,0,918,3,1,0,0
44910367,658,4,10,918,3,1,5,3
44910429,670,4,3,459,3,1,1,1
44910469,677,6,0,918,2,2,0,0
