,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
65742795,19,3,10,1377,1,1,5,3
65742815,23,6,3,459,2,2,1,1
65742828,25,2,0,918,4,0,0,0
65742836,26,8,5,459,1,3,0,2
65742888,36,0,5,918,0,0,0,2
65743003,58,1,7,918,2,0,4,2
65743022,62,5,0,918,0,2,0,0
65743118,83,4,1,459,3,1,2,0
65743222,103,6,8,459,2,2,1,3
65743232,106,7,5,918,4,2,0,2
65743277,114,5,10,1377,0,2,5,3
65743301,121,3,5,459,1,1,0,2
65743346,128,4,7,459,3,1,4,2
65743361,131,6,10,918,2,2,5,3
65743516,163,3,5,459,1,1,0,2
65743572,173,3,5,459,1,1,0,2
65743587,177,5,10,1377,0,2,5,3
65743614,181,5,10,1377,0,2,5,3
65743636,185,9,5,918,3,3,0,2
65743796,217,4,10,918,3,1,5,3
65743825,222,4,2,459,3,1,4,0
65743878,232,6,5,459,2,2,0,2
65744012,257,4,0,918,3,1,0,0
65744071,270,6,0,918,2,2,0,0
65744230,298,9,2,1377,3,3,4,0
65744242,301,7,6,459,4,2,2,2
65744259,306,9,3,918,3,3,1,1
65744305,314,4,10,918,3,1,5,3
65744309,315,5,6,459,0,2,2,2
65744349,321,4,0,918,3,1,0,0
65744509,352,6,10,918,2,2,5,3
65744616,374,5,10,1377,0,2,5,3
65744661,381,3,0,459,1,1,0,0
65744671,384,8,5,459,1,3,0,2
65744763,398,1,2,459,2,0,4,0
65744800,405,7,5,918,4,2,0,2
65744854,416,7,8,918,4,2,1,3
65744861,417,6,0,918,2,2,0,0
65744918,428,1,2,459,2,0,4,0
65744991,442,3,2,918,1,1,4,0
65745131,467,4,10,918,3,1,5,3
65745144,468,7,0,1377,4,2,0,0
65745206,481,5,2,1377,0,2,4,0
65745212,482,4,8,918,3,1,1,3
65745374,512,3,1,459,1,1,2,0
65745543,543,4,0,918,3,1,0,0
65745545,544,0,10,1836,0,0,5,3
65745602,553,6,0,918,2,2,0,0
65745609,554,3,5,459,1,1,0,2
65745617,556,8,10,918,1,3,5,3
65745677,566,9,2,1377,3,3,4,0
65745684,567,7,5,918,4,2,0,2
65745811,589,9,10,459,3,3,5,3
65745875,599,6,8,459,2,2,1,3
65745878,599,6,2,918,2,2,4,0
65745902,603,6,2,918,2,2,4,0
65745903,603,5,7,918,0,2,4,2
65745978,615,9,2,1377,3,3,4,0
65746042,627,4,2,459,3,1,4,0
65746077,632,1,7,918,2,0,4,2
65746096,636,4,10,918,3,1,5,3
65746157,645,4,0,918,3,1,0,0
65746251,661,6,0,918,2,2,0,0
65746267,663,7,1,918,4,2,2,0
65746304,670,9,5,918,3,3,0,2
65746351,680,6,10,918,2,2,5,3
65746374,685,4,0,918,3,1,0,0
65746376,685,3,8,918,1,1,1,3
65746460,701,8,0,1377,1,3,0,0
65746462,701,0,8,1377,0,0,1,3
65746510,711,1,0,459,2,0,0,0
65746576,726,2,10,1377,4,0,5,3
65746663,743,8,6,459,1,3,2,2
65746694,748,4,0,918,3,1,0,0
65746729,754,1,5,918,2,0,0,2
65746770,762,2,7,918,4,0,4,2
65746931,789,9,6,459,3,3,2,2
65746946,792,6,7,459,2,2,4,2
65746996,803,1,0,459,2,0,0,0
65747043,811,4,5,918,3,1,0,2
65747065,815,4,2,459,3,1,4,0
65747076,816,4,5,918,3,1,0,2
65747110,822,6,2,918,2,2,4,0
65747199,838,5,0,918,0,2,0,0
65747253,847,4,3,459,3,1,1,1
65747272,849,3,0,459,1,1,0,0
65747425,875,3,5,459,1,1,0,2
65747439,877,1,0,459,2,0,0,0
65747566,898,6,10,918,2,2,5,3
65747642,914,5,2,1377,0,2,4,0
65747644,914,7,2,918,4,2,4,0
65747922,964,1,0,459,2,0,0,0
65747992,975,6,2,918,2,2,4,0
65748019,981,3,2,918,1,1,4,0
65748059,989,4,10,918,3,1,5,3
65748258,1032,6,1,918,2,2,2,0
65748283,1037,3,10,1377,1,1,5,3
65748287,1038,3,0,459,1,1,0,0
65748408,1057,6,10,918,2,2,5,3
65748465,1067,6,0,918,2,2,0,0
65748514,1075,6,10,918,2,2,5,3
65748517,1076,3,10,1377,1,1,5,3
65748656,1101,5,2,1377,0,2,4,0
65748696,1106,3,10,1377,1,1,5,3
65748744,1114,4,9,918,3,1,3,3
65748757,1117,7,0,1377,4,2,0,0
65748778,1121,4,10,918,3,1,5,3
65748906,1143,6,0,918,2,2,0,0
65748977,1158,4,8,918,3,1,1,3
65749009,1163,1,2,459,2,0,4,0
65749036,1167,5,10,1377,0,2,5,3
65749046,1169,3,2,918,1,1,4,0
65749048,1169,8,10,918,1,3,5,3
65749050,1169,0,3,459,0,0,1,1
65749055,1170,5,9,918,0,2,3,3
65749169,1188,7,8,918,4,2,1,3
65749198,1195,2,0,918,4,0,0,0
65749205,1196,7,0,1377,4,2,0,0
65749239,1203,4,3,459,3,1,1,1
65749257,1207,6,2,918,2,2,4,0
65749348,1223,3,10,1377,1,1,5,3
65749355,1225,3,0,459,1,1,0,0
65749410,1234,4,7,459,3,1,4,2
65749442,1239,9,10,459,3,3,5,3
65749540,1255,4,10,918,3,1,5,3
65749637,1275,8,0,1377,1,3,0,0
65749654,1278,6,8,459,2,2,1,3
65749704,1287,2,10,1377,4,0,5,3
65749756,1295,7,1,918,4,2,2,0
65749810,1304,4,3,459,3,1,1,1
65749834,1308,1,0,459,2,0,0,0
65749847,1312,5,10,1377,0,2,5,3
65749857,1313,5,0,918,0,2,0,0
65749987,1338,5,6,459,0,2,2,2
65749991,1338,3,5,459,1,1,0,2
65750011,1342,6,2,918,2,2,4,0
65750020,1343,1,0,459,2,0,0,0
65750078,1354,3,0,459,1,1,0,0
65750167,1372,6,8,459,2,2,1,3
65750187,1376,4,5,918,3,1,0,2
65750199,1378,1,2,459,2,0,4,0
65750207,1380,6,10,918,2,2,5,3
65750319,1402,4,9,918,3,1,3,3
65750333,1404,6,10,918,2,2,5,3
65750350,1406,6,2,918,2,2,4,0
65750387,1413,6,2,918,2,2,4,0
65750461,1428,3,1,459,1,1,2,0
65750462,1428,6,0,918,2,2,0,0
65750488,1433,5,9,918,0,2,3,3
65750493,1435,9,1,1377,3,3,2,0
65750529,1440,9,2,1377,3,3,4,0
65750579,1451,8,1,1377,1,3,2,0
65750589,1452,4,0,918,3,1,0,0
65750699,1469,7,8,918,4,2,1,3
65750711,1471,2,0,918,4,0,0,0
65750714,1471,5,3,459,0,2,1,1
65750760,1479,3,2,918,1,1,4,0
65750780,1482,4,3,459,3,1,1,1
65750811,1486,7,10,459,4,2,5,3
65750846,1491,7,8,918,4,2,1,3
65750889,1500,4,10,918,3,1,5,3
65750893,1501,4,5,918,3,1,0,2
65750919,1505,3,5,459,1,1,0,2
65750942,1509,4,8,918,3,1,1,3
65751044,1525,6,8,459,2,2,1,3
65751069,1531,6,0,918,2,2,0,0
65751093,1535,2,5,1377,4,0,0,2
65751116,1541,4,10,918,3,1,5,3
65751179,1557,3,10,1377,1,1,5,3
65751235,1567,4,2,459,3,1,4,0
65751238,1567,3,10,1377,1,1,5,3
65751246,1569,3,10,1377,1,1,5,3
65751375,1594,3,0,459,1,1,0,0
65751564,1634,9,8,459,3,3,1,3
65751571,1636,0,1,459,0,0,2,0
65751590,1639,6,10,918,2,2,5,3
65751607,1642,8,10,918,1,3,5,3
65751691,1656,6,9,459,2,2,3,3
65751754,1672,4,0,918,3,1,0,0
65751763,1674,7,0,1377,4,2,0,0
65751797,1679,9,8,459,3,3,1,3
65751802,1680,6,0,918,2,2,0,0
65751817,1682,5,3,459,0,2,1,1
65751858,1689,3,8,918,1,1,1,3
65751891,1694,7,10,459,4,2,5,3
65751991,1717,3,0,459,1,1,0,0
65752002,1720,9,2,1377,3,3,4,0
65752027,1725,7,10,459,4,2,5,3
65752064,1732,0,8,1377,0,0,1,3
65752164,1753,7,10,459,4,2,5,3
65752176,1755,9,2,1377,3,3,4,0
65752226,1765,6,7,459,2,2,4,2
65752249,1769,5,8,459,0,2,1,3
65752279,1773,4,2,459,3,1,4,0
65752295,1776,7,2,918,4,2,4,0
65752317,1781,8,0,1377,1,3,0,0
65752319,1782,4,10,918,3,1,5,3
65752442,1807,5,8,459,0,2,1,3
65752527,1823,1,0,459,2,0,0,0
65752564,1832,6,0,918,2,2,0,0
65752618,1841,6,10,918,2,2,5,3
65752644,1848,0,7,1377,0,0,4,2
65752685,1855,1,8,1377,2,0,1,3
65752708,1860,3,0,459,1,1,0,0
65752736,1866,3,8,918,1,1,1,3
65752738,1867,3,5,459,1,1,0,2
65752765,1872,4,1,459,3,1,2,0
65752987,1915,8,2,1377,1,3,4,0
65753029,1924,5,1,918,0,2,2,0
65753101,1937,9,0,1377,3,3,0,0
65753102,1937,8,2,1377,1,3,4,0
65753107,1940,6,2,918,2,2,4,0
65753227,1961,10,7,459,5,3,4,2
65753252,1965,4,0,918,3,1,0,0
65753332,1981,5,8,459,0,2,1,3
65753344,1983,3,10,1377,1,1,5,3
65753351,1985,1,0,459,2,0,0,0
65753360,1987,5,8,459,0,2,1,3
65753367,1989,0,2,918,0,0,4,0
65753381,1992,6,8,459,2,2,1,3
65753456,2005,7,10,459,4,2,5,3
65753461,2006,10,2,1377,5,3,4,0
65753583,2031,5,1,918,0,2,2,0
65753644,2044,3,10,1377,1,1,5,3
65753712,2055,8,10,918,1,3,5,3
65753789,2071,3,8,918,1,1,1,3
65753800,2073,2,8,1377,4,0,1,3
65753901,2092,3,10,1377,1,1,5,3
65754085,2130,6,1,918,2,2,2,0
65754116,2135,6,8,459,2,2,1,3
65754124,2137,4,0,918,3,1,0,0
65754130,2138,1,7,918,2,0,4,2
65754197,2151,6,0,918,2,2,0,0
65754276,2165,1,2,459,2,0,4,0
65754281,2166,9,8,459,3,3,1,3
65754424,2195,8,10,918,1,3,5,3
65754505,2210,4,2,459,3,1,4,0
65754524,2215,6,8,459,2,2,1,3
65754582,2227,1,2,459,2,0,4,0
65754626,2235,1,6,918,2,0,2,2
65754631,2236,3,0,459,1,1,0,0
65754726,2254,1,5,918,2,0,0,2
65754882,2284,4,9,918,3,1,3,3
65754970,2302,6,10,918,2,2,5,3
65755093,2326,5,10,1377,0,2,5,3
65755243,2358,5,10,1377,0,2,5,3
65755254,2360,5,0,918,0,2,0,0
65755327,2373,1,2,459,2,0,4,0
65755349,2377,4,3,459,3,1,1,1
65755367,2379,3,0,459,1,1,0,0
65755375,2380,1,8,1377,2,0,1,3
65755388,2383,3,10,1377,1,1,5,3
65755397,2384,4,2,459,3,1,4,0
65755462,2396,7,5,918,4,2,0,2
65755465,2396,3,6,459,1,1,2,2
65755562,2419,4,3,459,3,1,1,1
65755730,2448,6,10,918,2,2,5,3
65755740,2450,3,0,459,1,1,0,0
65755760,2453,7,5,918,4,2,0,2
65755884,2478,1,2,459,2,0,4,0
