,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
61401177,7,7,10,459,4,2,5,3
61401193,10,9,10,459,3,3,5,3
61401296,31,6,0,918,2,2,0,0
61401429,58,4,0,918,3,1,0,0
61401437,60,3,10,1377,1,1,5,3
61401458,65,9,0,1377,3,3,0,0
61401479,70,6,10,918,2,2,5,3
61401483,71,5,0,918,0,2,0,0
61401497,75,3,5,459,1,1,0,2
61401645,103,4,8,918,3,1,1,3
61401741,119,3,5,459,1,1,0,2
61401758,121,3,0,459,1,1,0,0
61401760,121,3,8,918,1,1,1,3
61401809,130,9,8,459,3,3,1,3
61402215,206,6,10,918,2,2,5,3
61402235,209,6,8,459,2,2,1,3
61402321,223,6,3,459,2,2,1,1
61402323,224,6,7,459,2,2,4,2
61402367,232,5,3,459,0,2,1,1
61402374,234,0,10,1836,0,0,5,3
61402375,234,4,1,459,3,1,2,0
61402478,252,1,10,1377,2,0,5,3
61402502,258,2,3,918,4,0,1,1
61402503,258,0,4,918,0,0,3,1
61402507,258,4,8,918,3,1,1,3
61402638,282,1,10,1377,2,0,5,3
61402650,285,5,3,459,0,2,1,1
61402684,292,3,10,1377,1,1,5,3
61402771,309,1,3,459,2,0,1,1
61402884,331,4,8,918,3,1,1,3
61402904,334,6,1,918,2,2,2,0
61403047,361,6,4,459,2,2,3,1
61403055,362,6,0,918,2,2,0,0
61403198,385,1,10,1377,2,0,5,3
61403210,387,3,2,918,1,1,4,0
61403263,399,3,5,459,1,1,0,2
61403273,402,6,2,918,2,2,4,0
61403320,411,1,9,1377,2,0,3,3
61403500,444,4,0,918,3,1,0,0
61403504,445,6,9,459,2,2,3,3
61403558,455,1,5,918,2,0,0,2
61403620,467,3,0,459,1,1,0,0
61403652,472,4,10,918,3,1,5,3
61404049,551,6,8,459,2,2,1,3
61404082,557,0,7,1377,0,0,4,2
61404185,579,3,10,1377,1,1,5,3
61404194,581,0,3,459,0,0,1,1
61404195,581,1,3,459,2,0,1,1
61404288,598,9,0,1377,3,3,0,0
61404291,598,3,7,918,1,1,4,2
61404363,613,6,10,918,2,2,5,3
61404404,622,4,8,918,3,1,1,3
61404424,627,6,5,459,2,2,0,2
61404487,640,3,8,918,1,1,1,3
61404501,642,3,5,459,1,1,0,2
61404562,657,4,10,918,3,1,5,3
61404590,662,1,0,459,2,0,0,0
61404672,677,4,10,918,3,1,5,3
61404701,683,4,1,459,3,1,2,0
61404768,694,6,9,459,2,2,3,3
61404935,728,6,10,918,2,2,5,3
61404944,730,5,3,459,0,2,1,1
61404987,737,4,1,459,3,1,2,0
61405114,764,1,6,918,2,0,2,2
61405212,780,9,3,918,3,3,1,1
61405279,793,3,10,1377,1,1,5,3
61405289,795,6,0,918,2,2,0,0
61405316,800,4,8,918,3,1,1,3
61405323,801,3,10,1377,1,1,5,3
61405410,819,3,0,459,1,1,0,0
61405450,827,4,5,918,3,1,0,2
61405520,839,1,0,459,2,0,0,0
61405601,854,1,9,1377,2,0,3,3
61405625,858,2,8,1377,4,0,1,3
61405709,876,4,0,918,3,1,0,0
61405713,876,8,0,1377,1,3,0,0
61405760,884,6,10,918,2,2,5,3
61405777,886,9,5,918,3,3,0,2
61405804,891,3,0,459,1,1,0,0
61405820,894,3,1,459,1,1,2,0
61405864,901,6,0,918,2,2,0,0
61406054,939,3,0,459,1,1,0,0
61406219,972,1,10,1377,2,0,5,3
61406245,977,9,2,1377,3,3,4,0
61406249,979,6,3,459,2,2,1,1
61406341,992,1,5,918,2,0,0,2
61406466,1014,4,8,918,3,1,1,3
61406552,1030,0,2,918,0,0,4,0
61406574,1035,10,5,1377,5,3,0,2
61406607,1042,4,2,459,3,1,4,0
61406644,1047,6,10,918,2,2,5,3
61406739,1069,4,6,459,3,1,2,2
61406748,1071,4,0,918,3,1,0,0
61406959,1110,3,10,1377,1,1,5,3
61407072,1136,3,5,459,1,1,0,2
61407077,1137,1,10,1377,2,0,5,3
61407141,1150,7,1,918,4,2,2,0
61407216,1164,4,10,918,3,1,5,3
61407231,1166,5,0,918,0,2,0,0
61407350,1189,7,10,459,4,2,5,3
61407375,1192,8,5,459,1,3,0,2
61407455,1208,4,10,918,3,1,5,3
61407491,1214,6,7,459,2,2,4,2
61407576,1232,7,2,918,4,2,4,0
61407681,1251,6,10,918,2,2,5,3
61407792,1272,6,2,918,2,2,4,0
61407831,1276,0,10,1836,0,0,5,3
61407845,1278,3,10,1377,1,1,5,3
61407847,1278,1,10,1377,2,0,5,3
61407853,1280,3,9,918,1,1,3,3
61408007,1310,6,0,918,2,2,0,0
61408084,1328,3,10,1377,1,1,5,3
61408085,1329,8,0,1377,1,3,0,0
61408190,1349,5,8,459,0,2,1,3
61408385,1386,3,5,459,1,1,0,2
61408431,1395,6,10,918,2,2,5,3
61408511,1412,3,10,1377,1,1,5,3
61408567,1426,3,0,459,1,1,0,0
61408595,1430,0,2,918,0,0,4,0
61408731,1453,3,5,459,1,1,0,2
61408778,1461,2,10,1377,4,0,5,3
61408818,1471,3,2,918,1,1,4,0
61408859,1478,4,10,918,3,1,5,3
61408884,1482,6,5,459,2,2,0,2
61408928,1491,5,10,1377,0,2,5,3
61408939,1492,3,10,1377,1,1,5,3
61408969,1497,3,0,459,1,1,0,0
61408977,1498,3,10,1377,1,1,5,3
61408992,1502,8,9,459,1,3,3,3
61409036,1511,1,0,459,2,0,0,0
61409038,1512,4,3,459,3,1,1,1
61409102,1526,6,10,918,2,2,5,3
61409151,1535,2,0,918,4,0,0,0
61409156,1536,5,8,459,0,2,1,3
61409214,1547,6,0,918,2,2,0,0
61409244,1552,4,2,459,3,1,4,0
61409253,1553,8,7,918,1,3,4,2
61409333,1568,6,1,918,2,2,2,0
61409353,1572,8,10,918,1,3,5,3
61409408,1585,8,0,1377,1,3,0,0
61409484,1600,8,10,918,1,3,5,3
61409532,1609,6,0,918,2,2,0,0
61409550,1612,6,10,918,2,2,5,3
61409570,1615,7,0,1377,4,2,0,0
61409630,1625,3,1,459,1,1,2,0
61409654,1633,8,2,1377,1,3,4,0
61409685,1639,3,0,459,1,1,0,0
61409753,1654,6,10,918,2,2,5,3
61409819,1668,3,5,459,1,1,0,2
61409892,1681,4,10,918,3,1,5,3
61409946,1694,3,10,1377,1,1,5,3
61409963,1698,6,1,918,2,2,2,0
61409967,1699,6,10,918,2,2,5,3
61410071,1725,5,10,1377,0,2,5,3
61410074,1726,6,0,918,2,2,0,0
61410107,1731,6,0,918,2,2,0,0
61410143,1738,6,10,918,2,2,5,3
61410150,1739,5,10,1377,0,2,5,3
61410153,1739,9,7,459,3,3,4,2
61410174,1744,4,5,918,3,1,0,2
61410263,1764,1,10,1377,2,0,5,3
61410350,1780,3,7,918,1,1,4,2
61410396,1788,6,10,918,2,2,5,3
61410418,1792,0,8,1377,0,0,1,3
61410438,1796,3,10,1377,1,1,5,3
61410552,1820,4,2,459,3,1,4,0
61410554,1820,8,6,459,1,3,2,2
61410567,1822,7,10,459,4,2,5,3
61410572,1823,7,6,459,4,2,2,2
61410574,1823,5,8,459,0,2,1,3
61410615,1831,1,8,1377,2,0,1,3
61410678,1844,6,0,918,2,2,0,0
61410709,1851,4,10,918,3,1,5,3
61410724,1854,8,0,1377,1,3,0,0
61410740,1855,8,2,1377,1,3,4,0
61410751,1857,1,5,918,2,0,0,2
61410758,1858,8,5,459,1,3,0,2
61410834,1872,1,10,1377,2,0,5,3
61410875,1879,4,3,459,3,1,1,1
61411004,1901,3,10,1377,1,1,5,3
61411027,1906,3,5,459,1,1,0,2
61411076,1916,9,2,1377,3,3,4,0
61411110,1924,8,10,918,1,3,5,3
61411114,1924,6,8,459,2,2,1,3
61411146,1933,6,2,918,2,2,4,0
61411218,1946,5,10,1377,0,2,5,3
61411244,1951,1,2,459,2,0,4,0
61411269,1956,6,2,918,2,2,4,0
61411321,1965,3,2,918,1,1,4,0
61411340,1968,7,8,918,4,2,1,3
61411359,1973,1,8,1377,2,0,1,3
61411410,1983,1,9,1377,2,0,3,3
61411443,1988,6,10,918,2,2,5,3
61411465,1994,2,8,1377,4,0,1,3
61411478,1997,1,0,459,2,0,0,0
61411629,2024,6,7,459,2,2,4,2
61411657,2030,3,7,918,1,1,4,2
61411682,2034,4,10,918,3,1,5,3
61411709,2040,5,10,1377,0,2,5,3
61411725,2041,1,5,918,2,0,0,2
61411907,2078,1,9,1377,2,0,3,3
61411918,2080,4,5,918,3,1,0,2
61412012,2098,4,0,918,3,1,0,0
61412212,2139,7,8,918,4,2,1,3
61412232,2144,8,10,918,1,3,5,3
61412255,2149,9,8,459,3,3,1,3
61412278,2154,6,10,918,2,2,5,3
61412309,2160,3,2,918,1,1,4,0
61412329,2165,4,8,918,3,1,1,3
61412360,2171,3,0,459,1,1,0,0
61412450,2190,0,2,918,0,0,4,0
61412494,2198,3,10,1377,1,1,5,3
61412549,2208,3,2,918,1,1,4,0
61412572,2214,7,3,918,4,2,1,1
61412582,2216,4,5,918,3,1,0,2
61412670,2231,4,0,918,3,1,0,0
61412982,2291,4,10,918,3,1,5,3
61413020,2299,6,3,459,2,2,1,1
61413022,2300,5,0,918,0,2,0,0
61413073,2312,2,10,1377,4,0,5,3
61413304,2354,1,0,459,2,0,0,0
61413360,2365,4,10,918,3,1,5,3
61413444,2383,5,10,1377,0,2,5,3
61413489,2392,3,0,459,1,1,0,0
61413503,2395,2,3,918,4,0,1,1
61413534,2401,7,0,1377,4,2,0,0
61413591,2414,6,0,918,2,2,0,0
61413669,2428,4,0,918,3,1,0,0
61413672,2428,1,2,459,2,0,4,0
61413689,2431,3,10,1377,1,1,5,3
61413721,2436,8,10,918,1,3,5,3
61413776,2447,4,10,918,3,1,5,3
61413856,2462,3,5,459,1,1,0,2
61413885,2468,9,2,1377,3,3,4,0
61413928,2476,4,0,918,3,1,0,0
61413934,2478,4,5,918,3,1,0,2
61414002,2494,0,2,918,0,0,4,0
61414009,2496,4,8,918,3,1,1,3
61414027,2499,6,2,918,2,2,4,0
61414064,2507,6,2,918,2,2,4,0
61414084,2511,1,3,459,2,0,1,1
61414156,2523,8,6,459,1,3,2,2
61414237,2537,2,4,459,4,0,3,1
61414277,2544,7,2,918,4,2,4,0
61414288,2546,8,10,918,1,3,5,3
61414469,2581,3,10,1377,1,1,5,3
61414504,2589,0,2,918,0,0,4,0
61414551,2599,4,8,918,3,1,1,3
61414610,2611,3,7,918,1,1,4,2
61414657,2619,3,10,1377,1,1,5,3
61414680,2624,8,4,918,1,3,3,1
61414836,2653,2,0,918,4,0,0,0
61414872,2658,6,0,918,2,2,0,0
61414897,2664,7,8,918,4,2,1,3
61414956,2675,5,8,459,0,2,1,3
61414957,2675,3,10,1377,1,1,5,3
61415045,2695,1,7,918,2,0,4,2
61415056,2697,2,7,918,4,0,4,2
61415064,2699,6,0,918,2,2,0,0
61415104,2708,6,2,918,2,2,4,0
61415119,2710,1,8,1377,2,0,1,3
61415142,2716,3,10,1377,1,1,5,3
61415161,2719,6,10,918,2,2,5,3
61415185,2724,4,3,459,3,1,1,1
61415192,2725,6,7,459,2,2,4,2
61415206,2729,6,0,918,2,2,0,0
61415280,2743,5,10,1377,0,2,5,3
61415283,2743,6,1,918,2,2,2,0
61415332,2753,6,10,918,2,2,5,3
61415381,2765,1,10,1377,2,0,5,3
61415437,2774,7,10,459,4,2,5,3
61415450,2776,8,0,1377,1,3,0,0
61415498,2787,4,0,918,3,1,0,0
61415508,2790,6,9,459,2,2,3,3
61415543,2796,4,8,918,3,1,1,3
61415549,2797,6,1,918,2,2,2,0
61415578,2802,5,2,1377,0,2,4,0
61415610,2809,8,2,1377,1,3,4,0
61415627,2812,6,2,918,2,2,4,0
61415662,2820,7,0,1377,4,2,0,0
61415711,2829,4,0,918,3,1,0,0
61415739,2833,6,5,459,2,2,0,2
61415833,2853,6,8,459,2,2,1,3
61415866,2861,7,10,459,4,2,5,3
61415946,2877,9,5,918,3,3,0,2
61415952,2878,6,10,918,2,2,5,3
61415975,2882,9,10,459,3,3,5,3
61416187,2924,7,8,918,4,2,1,3
61416195,2925,3,10,1377,1,1,5,3
61416205,2928,0,3,459,0,0,1,1
61416309,2947,5,1,918,0,2,2,0
61416379,2960,6,10,918,2,2,5,3
61416382,2961,3,2,918,1,1,4,0
61416420,2968,4,10,918,3,1,5,3
61416464,2975,2,3,918,4,0,1,1
61416548,2993,2,9,1377,4,0,3,3
61416561,2995,5,0,918,0,2,0,0
61416597,3001,3,0,459,1,1,0,0
61416619,3006,4,3,459,3,1,1,1
61416714,3026,6,8,459,2,2,1,3
61416887,3059,3,9,918,1,1,3,3
61417074,3094,6,10,918,2,2,5,3
61417274,3133,2,8,1377,4,0,1,3
61417290,3136,6,10,918,2,2,5,3
61417326,3144,9,0,1377,3,3,0,0
61417382,3155,4,7,459,3,1,4,2
61417390,3157,3,7,918,1,1,4,2
61417488,3177,4,8,918,3,1,1,3
61417551,3188,1,0,459,2,0,0,0
61417629,3202,6,1,918,2,2,2,0
61417695,3218,3,2,918,1,1,4,0
61417779,3234,5,0,918,0,2,0,0
61417788,3235,6,3,459,2,2,1,1
61418078,3291,3,1,459,1,1,2,0
61418167,3311,6,3,459,2,2,1,1
61418225,3323,4,5,918,3,1,0,2
61418277,3333,9,5,918,3,3,0,2
61418321,3341,1,9,1377,2,0,3,3
61418404,3358,3,0,459,1,1,0,0
61418412,3360,0,5,918,0,0,0,2
61418490,3373,0,8,1377,0,0,1,3
61418510,3377,1,10,1377,2,0,5,3
61418526,3380,8,10,918,1,3,5,3
61418594,3397,8,2,1377,1,3,4,0
61418633,3404,7,0,1377,4,2,0,0
61418635,3404,8,0,1377,1,3,0,0
61418735,3425,6,8,459,2,2,1,3
61418772,3431,1,0,459,2,0,0,0
61418820,3440,3,5,459,1,1,0,2
61418931,3461,1,2,459,2,0,4,0
61418952,3466,6,5,459,2,2,0,2
61419000,3476,0,10,1836,0,0,5,3
61419033,3482,3,5,459,1,1,0,2
