,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
40634546,59,9,1,1377,3,3,2,0
40634639,77,9,0,1377,3,3,0,0
40634711,88,1,10,1377,2,0,5,3
40634834,109,7,0,1377,4,2,0,0
40634939,127,7,2,918,4,2,4,0
40634989,135,6,0,918,2,2,0,0
40635023,142,6,0,918,2,2,0,0
40635204,174,5,9,918,0,2,3,3
40635210,175,10,3,1377,5,3,1,1
40635228,178,3,10,1377,1,1,5,3
40635282,188,5,3,459,0,2,1,1
40635314,194,6,0,918,2,2,0,0
40635356,201,3,10,1377,1,1,5,3
40635378,206,1,0,459,2,0,0,0
40635406,210,1,3,459,2,0,1,1
40635443,215,4,10,918,3,1,5,3
40635459,219,1,3,459,2,0,1,1
40635493,225,5,0,918,0,2,0,0
40635509,227,4,9,918,3,1,3,3
40635572,237,6,2,918,2,2,4,0
40635594,241,5,10,1377,0,2,5,3
40635622,247,8,5,459,1,3,0,2
40635695,258,3,4,459,1,1,3,1
40635753,267,6,8,459,2,2,1,3
40635757,268,7,5,918,4,2,0,2
40635855,283,3,1,459,1,1,2,0
40635907,290,8,10,918,1,3,5,3
40635916,291,7,4,459,4,2,3,1
40635971,298,8,10,918,1,3,5,3
40636069,318,4,3,459,3,1,1,1
40636250,349,7,1,918,4,2,2,0
40636341,364,3,0,459,1,1,0,0
40636395,372,1,7,918,2,0,4,2
40636427,377,2,4,459,4,0,3,1
40636462,384,6,8,459,2,2,1,3
40636463,384,6,2,918,2,2,4,0
40636500,392,5,8,459,0,2,1,3
40636510,393,3,10,1377,1,1,5,3
40636583,406,3,5,459,1,1,0,2
40636717,427,4,2,459,3,1,4,0
40636850,449,8,0,1377,1,3,0,0
40636937,464,6,7,459,2,2,4,2
40636996,476,8,2,1377,1,3,4,0
40637013,480,8,0,1377,1,3,0,0
40637056,489,3,10,1377,1,1,5,3
40637063,490,8,0,1377,1,3,0,0
40637125,500,0,1,459,0,0,2,0
40637155,505,10,5,1377,5,3,0,2
40637164,508,1,3,459,2,0,1,1
40637181,510,6,2,918,2,2,4,0
40637220,517,3,0,459,1,1,0,0
40637317,534,3,2,918,1,1,4,0
40637372,543,2,7,918,4,0,4,2
40637393,547,1,10,1377,2,0,5,3
40637455,557,9,10,459,3,3,5,3
40637457,557,6,0,918,2,2,0,0
40637493,564,9,3,918,3,3,1,1
40637535,572,1,10,1377,2,0,5,3
40637566,578,3,10,1377,1,1,5,3
40637567,578,6,9,459,2,2,3,3
40637579,580,3,8,918,1,1,1,3
40637603,583,4,10,918,3,1,5,3
40637819,619,8,10,918,1,3,5,3
40637837,621,6,0,918,2,2,0,0
40637838,621,4,7,459,3,1,4,2
40637894,631,6,5,459,2,2,0,2
40637914,636,7,8,918,4,2,1,3
40638035,654,10,2,1377,5,3,4,0
40638065,660,5,3,459,0,2,1,1
40638298,696,2,8,1377,4,0,1,3
40638344,706,3,10,1377,1,1,5,3
40638352,707,9,0,1377,3,3,0,0
40638376,711,2,9,1377,4,0,3,3
40638576,746,6,2,918,2,2,4,0
40638592,749,4,0,918,3,1,0,0
40638624,756,5,10,1377,0,2,5,3
40638655,760,3,0,459,1,1,0,0
40638705,768,8,0,1377,1,3,0,0
40638718,770,1,9,1377,2,0,3,3
40638785,782,5,3,459,0,2,1,1
40638996,818,9,10,459,3,3,5,3
40639067,831,4,8,918,3,1,1,3
40639078,833,6,1,918,2,2,2,0
40639184,849,6,10,918,2,2,5,3
40639267,862,6,0,918,2,2,0,0
40639464,897,3,5,459,1,1,0,2
40639493,900,6,10,918,2,2,5,3
40639525,906,8,1,1377,1,3,2,0
40639581,916,1,0,459,2,0,0,0
40639584,917,7,8,918,4,2,1,3
40639736,942,4,10,918,3,1,5,3
40639753,945,6,5,459,2,2,0,2
40639872,962,4,10,918,3,1,5,3
40639972,978,6,2,918,2,2,4,0
40640140,1008,3,5,459,1,1,0,2
40640217,1022,1,10,1377,2,0,5,3
40640219,1022,4,0,918,3,1,0,0
40640261,1028,10,0,1836,5,3,0,0
40640302,1035,6,8,459,2,2,1,3
40640311,1037,4,0,918,3,1,0,0
40640461,1063,6,0,918,2,2,0,0
40640476,1065,3,6,459,1,1,2,2
40640725,1105,6,0,918,2,2,0,0
40640758,1112,4,5,918,3,1,0,2
40640788,1117,3,7,918,1,1,4,2
40640790,1118,6,0,918,2,2,0,0
40640797,1119,6,3,459,2,2,1,1
40640798,1119,9,10,459,3,3,5,3
40640833,1124,3,2,918,1,1,4,0
40640848,1127,6,8,459,2,2,1,3
40640963,1146,9,2,1377,3,3,4,0
40641031,1160,5,8,459,0,2,1,3
40641073,1167,4,10,918,3,1,5,3
40641196,1188,4,2,459,3,1,4,0
40641209,1191,1,2,459,2,0,4,0
40641417,1226,6,5,459,2,2,0,2
