,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
29930014,53,3,10,1377,1,1,5,3
29930046,58,0,8,1377,0,0,1,3
29930194,84,4,0,918,3,1,0,0
29930217,87,3,2,918,1,1,4,0
29930429,123,7,10,459,4,2,5,3
29930480,133,1,4,459,2,0,3,1
29930495,135,4,7,459,3,1,4,2
29930545,145,5,10,1377,0,2,5,3
29930599,157,3,8,918,1,1,1,3
29930799,193,3,0,459,1,1,0,0
29930980,234,9,10,459,3,3,5,3
29931107,260,8,0,1377,1,3,0,0
29931108,260,8,0,1377,1,3,0,0
29931136,266,1,2,459,2,0,4,0
29931150,269,4,0,918,3,1,0,0
29931324,304,6,8,459,2,2,1,3
29931351,310,4,0,918,3,1,0,0
29931490,337,6,10,918,2,2,5,3
29931604,362,6,0,918,2,2,0,0
29931702,384,0,2,918,0,0,4,0
29931836,408,3,0,459,1,1,0,0
29931865,413,6,7,459,2,2,4,2
29932043,446,3,10,1377,1,1,5,3
29932137,461,8,9,459,1,3,3,3
29932182,471,5,8,459,0,2,1,3
29932190,472,3,5,459,1,1,0,2
29932325,496,6,5,459,2,2,0,2
29932338,500,9,0,1377,3,3,0,0
29932469,525,6,2,918,2,2,4,0
29932540,540,1,0,459,2,0,0,0
29932583,547,1,0,459,2,0,0,0
29932598,550,8,10,918,1,3,5,3
29932611,552,3,1,459,1,1,2,0
29932811,588,2,5,1377,4,0,0,2
29932813,588,4,2,459,3,1,4,0
29932876,598,6,10,918,2,2,5,3
29932890,601,4,0,918,3,1,0,0
29932907,604,3,8,918,1,1,1,3
29933171,655,1,10,1377,2,0,5,3
29933220,663,6,10,918,2,2,5,3
29933250,669,5,10,1377,0,2,5,3
29933268,673,1,0,459,2,0,0,0
29933283,676,4,2,459,3,1,4,0
29933365,689,1,0,459,2,0,0,0
29933384,692,3,4,459,1,1,3,1
29933416,697,6,3,459,2,2,1,1
29933431,699,7,2,918,4,2,4,0
29933540,718,1,10,1377,2,0,5,3
29933736,755,9,8,459,3,3,1,3
29933756,758,1,9,1377,2,0,3,3
29933791,766,9,10,459,3,3,5,3
29933859,778,6,10,918,2,2,5,3
29934026,804,4,0,918,3,1,0,0
29934059,811,1,2,459,2,0,4,0
29934132,826,4,8,918,3,1,1,3
29934267,852,1,5,918,2,0,0,2
29934445,886,6,8,459,2,2,1,3
29934449,886,6,10,918,2,2,5,3
29934511,899,6,10,918,2,2,5,3
29934568,911,2,10,1377,4,0,5,3
29934631,923,4,8,918,3,1,1,3
29934706,937,6,4,459,2,2,3,1
29934840,959,4,8,918,3,1,1,3
29934852,961,3,10,1377,1,1,5,3
29934857,962,6,7,459,2,2,4,2
29935002,986,6,8,459,2,2,1,3
29935036,992,3,0,459,1,1,0,0
29935037,992,9,2,1377,3,3,4,0
29935081,1000,1,2,459,2,0,4,0
29935144,1013,3,2,918,1,1,4,0
29935213,1024,3,9,918,1,1,3,3
29935275,1036,4,8,918,3,1,1,3
29935334,1045,4,10,918,3,1,5,3
29935446,1066,6,0,918,2,2,0,0
29935533,1086,6,10,918,2,2,5,3
29935537,1087,4,10,918,3,1,5,3
29935632,1106,8,10,918,1,3,5,3
29935646,1110,1,7,918,2,0,4,2
29935650,1111,6,0,918,2,2,0,0
29935680,1118,1,0,459,2,0,0,0
29935698,1122,6,3,459,2,2,1,1
29935701,1123,1,0,459,2,0,0,0
29935705,1123,6,9,459,2,2,3,3
29935812,1142,3,9,918,1,1,3,3
29935819,1143,6,0,918,2,2,0,0
29935912,1159,3,1,459,1,1,2,0
29936070,1188,3,0,459,1,1,0,0
29936093,1193,6,10,918,2,2,5,3
29936331,1235,1,7,918,2,0,4,2
29936367,1242,6,0,918,2,2,0,0
29936426,1253,0,5,918,0,0,0,2
29936500,1268,3,5,459,1,1,0,2
29936502,1268,6,10,918,2,2,5,3
29936521,1271,0,2,918,0,0,4,0
29936594,1283,6,0,918,2,2,0,0
29936646,1294,3,9,918,1,1,3,3
29936784,1323,4,8,918,3,1,1,3
29936844,1334,3,5,459,1,1,0,2
29936870,1338,3,10,1377,1,1,5,3
29936879,1340,6,9,459,2,2,3,3
29936910,1347,8,10,918,1,3,5,3
29936964,1355,4,0,918,3,1,0,0
29936985,1359,6,7,459,2,2,4,2
29937018,1364,3,0,459,1,1,0,0
29937024,1366,3,10,1377,1,1,5,3
29937133,1383,8,4,918,1,3,3,1
29937135,1383,3,0,459,1,1,0,0
29937207,1396,6,5,459,2,2,0,2
29937291,1411,6,2,918,2,2,4,0
29937370,1426,3,8,918,1,1,1,3
29937412,1434,3,5,459,1,1,0,2
29937434,1438,7,10,459,4,2,5,3
29937518,1455,4,0,918,3,1,0,0
29937560,1465,4,2,459,3,1,4,0
29937582,1468,6,0,918,2,2,0,0
29937593,1470,6,2,918,2,2,4,0
29937677,1489,6,7,459,2,2,4,2
29937685,1490,3,0,459,1,1,0,0
29937712,1497,8,5,459,1,3,0,2
29937837,1519,6,3,459,2,2,1,1
29937886,1527,10,7,459,5,3,4,2
29938061,1562,6,10,918,2,2,5,3
29938123,1574,1,10,1377,2,0,5,3
29938159,1581,4,5,918,3,1,0,2
29938182,1586,4,0,918,3,1,0,0
29938240,1596,6,8,459,2,2,1,3
29938281,1604,0,5,918,0,0,0,2
29938319,1613,5,10,1377,0,2,5,3
29938346,1619,3,5,459,1,1,0,2
29938467,1644,3,10,1377,1,1,5,3
29938552,1658,4,0,918,3,1,0,0
29938582,1665,3,1,459,1,1,2,0
29938648,1679,6,10,918,2,2,5,3
29938717,1691,3,2,918,1,1,4,0
29938745,1697,6,8,459,2,2,1,3
29938839,1715,8,0,1377,1,3,0,0
29938864,1722,9,8,459,3,3,1,3
29938926,1733,4,2,459,3,1,4,0
29939007,1750,8,2,1377,1,3,4,0
29939058,1760,4,8,918,3,1,1,3
29939132,1771,6,0,918,2,2,0,0
29939154,1776,5,3,459,0,2,1,1
29939215,1786,6,8,459,2,2,1,3
29939217,1786,4,10,918,3,1,5,3
29939276,1797,5,10,1377,0,2,5,3
29939277,1797,6,8,459,2,2,1,3
29939301,1801,9,3,918,3,3,1,1
29939328,1805,4,10,918,3,1,5,3
29939343,1808,6,10,918,2,2,5,3
29939424,1825,4,7,459,3,1,4,2
29939493,1839,9,2,1377,3,3,4,0
29939552,1852,5,10,1377,0,2,5,3
29939553,1853,6,0,918,2,2,0,0
29939562,1855,1,10,1377,2,0,5,3
29939625,1867,6,1,918,2,2,2,0
29939666,1878,3,10,1377,1,1,5,3
29939835,1912,4,9,918,3,1,3,3
29939856,1917,6,2,918,2,2,4,0
29939934,1932,4,9,918,3,1,3,3
29939946,1933,4,0,918,3,1,0,0
29940049,1953,4,5,918,3,1,0,2
29940061,1954,3,10,1377,1,1,5,3
29940136,1970,9,8,459,3,3,1,3
29940141,1970,7,0,1377,4,2,0,0
29940183,1981,6,10,918,2,2,5,3
29940200,1983,6,10,918,2,2,5,3
29940212,1985,4,2,459,3,1,4,0
29940231,1989,1,8,1377,2,0,1,3
29940326,2011,4,2,459,3,1,4,0
29940419,2027,6,1,918,2,2,2,0
29940429,2029,3,7,918,1,1,4,2
29940556,2057,1,0,459,2,0,0,0
29940557,2057,7,0,1377,4,2,0,0
29940607,2065,2,0,918,4,0,0,0
29940654,2073,6,9,459,2,2,3,3
29940680,2079,3,8,918,1,1,1,3
29940714,2084,7,0,1377,4,2,0,0
29940740,2090,3,10,1377,1,1,5,3
29940792,2102,3,5,459,1,1,0,2
29940858,2116,7,10,459,4,2,5,3
29940872,2119,9,10,459,3,3,5,3
29940896,2124,9,0,1377,3,3,0,0
29940960,2137,1,10,1377,2,0,5,3
29941203,2187,3,9,918,1,1,3,3
29941328,2210,7,8,918,4,2,1,3
29941341,2215,3,10,1377,1,1,5,3
29941376,2224,6,3,459,2,2,1,1
29941384,2225,8,9,459,1,3,3,3
29941391,2226,6,8,459,2,2,1,3
29941400,2228,9,5,918,3,3,0,2
29941409,2230,4,10,918,3,1,5,3
29941431,2234,1,9,1377,2,0,3,3
29941437,2234,6,2,918,2,2,4,0
29941459,2241,6,8,459,2,2,1,3
29941510,2252,3,8,918,1,1,1,3
29941602,2268,4,6,459,3,1,2,2
29941616,2271,3,2,918,1,1,4,0
29941633,2275,8,10,918,1,3,5,3
29941653,2279,4,3,459,3,1,1,1
29941688,2284,1,5,918,2,0,0,2
29941697,2285,9,1,1377,3,3,2,0
29941725,2292,4,0,918,3,1,0,0
29941751,2297,5,10,1377,0,2,5,3
29941760,2299,1,10,1377,2,0,5,3
29941797,2304,1,2,459,2,0,4,0
29941823,2310,3,8,918,1,1,1,3
29941859,2316,3,8,918,1,1,1,3
29941897,2323,7,1,918,4,2,2,0
29941985,2342,3,8,918,1,1,1,3
29942224,2388,7,1,918,4,2,2,0
29942276,2399,7,0,1377,4,2,0,0
29942336,2413,7,2,918,4,2,4,0
29942338,2414,4,10,918,3,1,5,3
29942369,2420,4,0,918,3,1,0,0
29942384,2422,1,5,918,2,0,0,2
29942440,2433,9,0,1377,3,3,0,0
29942451,2435,5,0,918,0,2,0,0
29942502,2444,7,1,918,4,2,2,0
29942592,2460,3,0,459,1,1,0,0
29942622,2467,3,10,1377,1,1,5,3
29942637,2469,8,2,1377,1,3,4,0
29942710,2482,4,2,459,3,1,4,0
29942773,2495,9,8,459,3,3,1,3
29942823,2507,6,5,459,2,2,0,2
29942847,2513,4,1,459,3,1,2,0
29942871,2516,6,2,918,2,2,4,0
29942902,2522,3,5,459,1,1,0,2
29942963,2532,8,7,918,1,3,4,2
29942973,2534,1,6,918,2,0,2,2
29943027,2544,6,4,459,2,2,3,1
29943030,2545,1,2,459,2,0,4,0
29943102,2557,6,0,918,2,2,0,0
29943152,2568,3,2,918,1,1,4,0
29943219,2585,1,7,918,2,0,4,2
29943230,2587,1,10,1377,2,0,5,3
29943347,2608,6,0,918,2,2,0,0
29943357,2610,5,0,918,0,2,0,0
29943379,2614,8,1,1377,1,3,2,0
29943404,2619,6,10,918,2,2,5,3
29943457,2629,3,10,1377,1,1,5,3
29943486,2635,9,7,459,3,3,4,2
29943567,2648,3,1,459,1,1,2,0
29943625,2658,0,5,918,0,0,0,2
29943627,2658,6,3,459,2,2,1,1
29943645,2661,3,2,918,1,1,4,0
29943710,2675,4,0,918,3,1,0,0
29943795,2690,4,3,459,3,1,1,1
29943841,2701,5,10,1377,0,2,5,3
29943869,2706,4,10,918,3,1,5,3
29943958,2721,9,10,459,3,3,5,3
29944001,2730,3,0,459,1,1,0,0
29944017,2733,4,10,918,3,1,5,3
29944093,2748,4,10,918,3,1,5,3
29944169,2764,9,4,918,3,3,3,1
29944194,2770,9,0,1377,3,3,0,0
29944197,2770,9,1,1377,3,3,2,0
29944237,2779,7,6,459,4,2,2,2
29944243,2780,4,3,459,3,1,1,1
29944466,2826,5,0,918,0,2,0,0
29944519,2838,4,10,918,3,1,5,3
29944526,2838,5,10,1377,0,2,5,3
29944535,2839,4,9,918,3,1,3,3
29944537,2840,4,8,918,3,1,1,3
29944551,2843,7,9,459,4,2,3,3
29944555,2844,1,2,459,2,0,4,0
29944596,2851,3,2,918,1,1,4,0
29944610,2854,3,5,459,1,1,0,2
29944619,2855,5,1,918,0,2,2,0
29944735,2877,3,2,918,1,1,4,0
29944844,2903,1,7,918,2,0,4,2
29944854,2905,9,0,1377,3,3,0,0
29944859,2906,2,3,918,4,0,1,1
29944866,2907,2,3,918,4,0,1,1
29944891,2913,4,10,918,3,1,5,3
29944949,2922,7,0,1377,4,2,0,0
29945020,2935,8,5,459,1,3,0,2
29945065,2944,6,3,459,2,2,1,1
29945092,2948,5,1,918,0,2,2,0
29945100,2949,5,3,459,0,2,1,1
29945136,2957,0,1,459,0,0,2,0
29945142,2959,6,8,459,2,2,1,3
29945143,2959,9,1,1377,3,3,2,0
29945180,2965,1,10,1377,2,0,5,3
29945188,2965,1,3,459,2,0,1,1
29945267,2979,3,4,459,1,1,3,1
29945307,2987,0,2,918,0,0,4,0
29945326,2991,6,10,918,2,2,5,3
29945338,2993,3,2,918,1,1,4,0
29945405,3006,1,10,1377,2,0,5,3
29945451,3015,3,8,918,1,1,1,3
29945559,3039,6,2,918,2,2,4,0
29945596,3046,3,0,459,1,1,0,0
29945678,3064,5,8,459,0,2,1,3
29945688,3065,8,10,918,1,3,5,3
29945720,3070,3,2,918,1,1,4,0
29945751,3075,3,10,1377,1,1,5,3
29945802,3085,1,8,1377,2,0,1,3
29945890,3104,2,8,1377,4,0,1,3
29945902,3107,1,3,459,2,0,1,1
29945910,3108,4,6,459,3,1,2,2
29945947,3116,6,3,459,2,2,1,1
29945948,3117,9,7,459,3,3,4,2
29945981,3123,9,0,1377,3,3,0,0
29946002,3126,6,10,918,2,2,5,3
29946046,3134,5,10,1377,0,2,5,3
29946051,3135,3,10,1377,1,1,5,3
29946087,3145,1,8,1377,2,0,1,3
29946094,3146,3,9,918,1,1,3,3
29946330,3184,5,6,459,0,2,2,2
29946372,3195,6,0,918,2,2,0,0
29946450,3210,7,0,1377,4,2,0,0
29946485,3216,3,8,918,1,1,1,3
29946514,3221,9,5,918,3,3,0,2
29946527,3224,6,0,918,2,2,0,0
29946529,3225,7,2,918,4,2,4,0
29946534,3225,6,10,918,2,2,5,3
29946552,3229,3,8,918,1,1,1,3
29946577,3233,9,0,1377,3,3,0,0
29946777,3272,0,1,459,0,0,2,0
29946838,3284,4,8,918,3,1,1,3
29946914,3299,6,0,918,2,2,0,0
29946919,3301,9,2,1377,3,3,4,0
29946960,3310,3,0,459,1,1,0,0
29946968,3311,0,9,1377,0,0,3,3
29946997,3316,3,2,918,1,1,4,0
29947006,3318,3,9,918,1,1,3,3
29947059,3327,1,0,459,2,0,0,0
29947071,3329,7,8,918,4,2,1,3
29947090,3332,3,0,459,1,1,0,0
29947106,3334,1,3,459,2,0,1,1
29947142,3343,1,3,459,2,0,1,1
29947146,3345,6,0,918,2,2,0,0
29947150,3346,1,10,1377,2,0,5,3
29947153,3347,6,0,918,2,2,0,0
29947163,3348,1,0,459,2,0,0,0
29947188,3353,8,0,1377,1,3,0,0
29947326,3382,3,7,918,1,1,4,2
29947337,3385,6,0,918,2,2,0,0
29947473,3407,3,9,918,1,1,3,3
29947526,3417,4,2,459,3,1,4,0
29947568,3427,9,7,459,3,3,4,2
29947758,3465,1,8,1377,2,0,1,3
29947775,3469,3,4,459,1,1,3,1
29947819,3477,1,0,459,2,0,0,0
29947924,3496,6,10,918,2,2,5,3
29948198,3550,6,0,918,2,2,0,0
29948289,3568,6,3,459,2,2,1,1
29948313,3573,6,0,918,2,2,0,0
29948325,3576,3,10,1377,1,1,5,3
29948327,3576,4,9,918,3,1,3,3
29948387,3588,0,7,1377,0,0,4,2
29948390,3589,6,0,918,2,2,0,0
