,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
63518631,2,3,2,918,1,1,4,0
63518675,10,8,10,918,1,3,5,3
63518738,25,7,5,918,4,2,0,2
63518825,46,3,7,918,1,1,4,2
63518839,47,4,8,918,3,1,1,3
63518851,49,5,3,459,0,2,1,1
63518855,50,4,10,918,3,1,5,3
63518857,51,9,1,1377,3,3,2,0
63518877,55,6,10,918,2,2,5,3
63518881,57,6,2,918,2,2,4,0
63518950,69,5,0,918,0,2,0,0
63519076,97,6,10,918,2,2,5,3
63519292,146,1,2,459,2,0,4,0
63519377,165,6,1,918,2,2,2,0
63519385,168,3,10,1377,1,1,5,3
63519420,175,6,0,918,2,2,0,0
63519472,184,0,8,1377,0,0,1,3
63519511,193,2,0,918,4,0,0,0
63519545,201,7,0,1377,4,2,0,0
63519590,210,1,0,459,2,0,0,0
63519592,211,3,10,1377,1,1,5,3
63519704,232,8,10,918,1,3,5,3
63519762,246,2,1,459,4,0,2,0
63519766,247,2,0,918,4,0,0,0
63519780,249,2,10,1377,4,0,5,3
63519782,249,6,1,918,2,2,2,0
63519937,281,6,10,918,2,2,5,3
63520011,295,3,0,459,1,1,0,0
63520067,309,7,8,918,4,2,1,3
63520128,322,6,2,918,2,2,4,0
63520139,324,7,8,918,4,2,1,3
63520202,339,4,1,459,3,1,2,0
63520212,340,4,2,459,3,1,4,0
63520244,346,7,0,1377,4,2,0,0
63520258,352,6,0,918,2,2,0,0
63520337,365,2,8,1377,4,0,1,3
63520350,368,6,5,459,2,2,0,2
63520366,373,5,8,459,0,2,1,3
63520370,373,5,7,918,0,2,4,2
63520379,376,3,7,918,1,1,4,2
63520428,385,3,2,918,1,1,4,0
63520437,386,9,8,459,3,3,1,3
63520469,393,6,10,918,2,2,5,3
63520505,401,4,0,918,3,1,0,0
63520539,409,4,10,918,3,1,5,3
63520540,409,6,0,918,2,2,0,0
63520653,434,3,0,459,1,1,0,0
63520696,444,6,0,918,2,2,0,0
63520814,464,7,3,918,4,2,1,1
63520884,477,6,5,459,2,2,0,2
63520996,504,2,6,918,4,0,2,2
63521056,515,4,5,918,3,1,0,2
63521128,530,9,1,1377,3,3,2,0
63521134,531,3,0,459,1,1,0,0
63521142,534,4,0,918,3,1,0,0
63521153,537,7,0,1377,4,2,0,0
63521211,551,4,0,918,3,1,0,0
63521241,556,5,0,918,0,2,0,0
63521299,570,4,10,918,3,1,5,3
63521306,571,6,0,918,2,2,0,0
63521367,585,5,0,918,0,2,0,0
63521395,590,6,5,459,2,2,0,2
63521397,590,6,1,918,2,2,2,0
63521398,590,4,8,918,3,1,1,3
63521401,591,5,10,1377,0,2,5,3
63521414,595,3,0,459,1,1,0,0
63521483,610,3,8,918,1,1,1,3
63521506,614,3,0,459,1,1,0,0
63521510,615,1,2,459,2,0,4,0
63521521,616,6,1,918,2,2,2,0
63521638,642,1,4,459,2,0,3,1
63521639,642,3,2,918,1,1,4,0
63521653,646,3,10,1377,1,1,5,3
63521656,646,3,6,459,1,1,2,2
63521723,657,9,0,1377,3,3,0,0
63521733,661,6,10,918,2,2,5,3
63521901,696,6,2,918,2,2,4,0
63521906,697,1,5,918,2,0,0,2
63521917,700,2,8,1377,4,0,1,3
63522045,727,4,2,459,3,1,4,0
63522165,754,3,10,1377,1,1,5,3
63522169,754,6,8,459,2,2,1,3
63522172,755,6,0,918,2,2,0,0
63522194,761,4,1,459,3,1,2,0
63522206,764,5,8,459,0,2,1,3
63522259,774,3,8,918,1,1,1,3
63522313,786,8,0,1377,1,3,0,0
63522314,787,1,3,459,2,0,1,1
63522431,809,3,1,459,1,1,2,0
63522443,812,3,2,918,1,1,4,0
63522462,816,1,9,1377,2,0,3,3
63522540,833,9,5,918,3,3,0,2
63522564,837,1,8,1377,2,0,1,3
63522615,848,4,3,459,3,1,1,1
63522639,852,4,5,918,3,1,0,2
63522746,874,2,5,1377,4,0,0,2
63522776,880,3,2,918,1,1,4,0
63522788,882,0,10,1836,0,0,5,3
63522836,892,6,10,918,2,2,5,3
63522862,899,4,2,459,3,1,4,0
63522894,906,3,5,459,1,1,0,2
63522895,906,6,1,918,2,2,2,0
63523121,949,8,0,1377,1,3,0,0
63523154,956,7,0,1377,4,2,0,0
63523163,958,3,0,459,1,1,0,0
63523178,962,3,5,459,1,1,0,2
63523197,965,4,0,918,3,1,0,0
63523198,965,5,10,1377,0,2,5,3
63523237,974,2,1,459,4,0,2,0
63523260,977,10,0,1836,5,3,0,0
63523275,980,5,9,918,0,2,3,3
63523296,986,4,10,918,3,1,5,3
63523446,1019,10,3,1377,5,3,1,1
63523527,1037,1,8,1377,2,0,1,3
63523580,1045,4,6,459,3,1,2,2
63523663,1066,6,1,918,2,2,2,0
63523667,1067,3,5,459,1,1,0,2
63523722,1078,6,0,918,2,2,0,0
63523761,1089,3,6,459,1,1,2,2
