,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
35991169,14,0,1,459,0,0,2,0
35991226,24,3,2,918,1,1,4,0
35991323,41,3,10,1377,1,1,5,3
35991349,45,4,5,918,3,1,0,2
35991367,48,4,0,918,3,1,0,0
35991436,59,3,8,918,1,1,1,3
35991539,75,1,8,1377,2,0,1,3
35991588,83,0,5,918,0,0,0,2
35991685,97,6,0,918,2,2,0,0
35991735,106,4,10,918,3,1,5,3
35991803,116,6,10,918,2,2,5,3
35991878,129,7,9,459,4,2,3,3
35991941,141,5,7,918,0,2,4,2
35991955,144,8,0,1377,1,3,0,0
35992195,184,7,6,459,4,2,2,2
35992307,201,1,2,459,2,0,4,0
35992383,213,1,10,1377,2,0,5,3
35992439,221,8,0,1377,1,3,0,0
35992547,240,3,10,1377,1,1,5,3
35992563,242,6,0,918,2,2,0,0
35992620,251,4,2,459,3,1,4,0
35992624,251,1,9,1377,2,0,3,3
35992668,258,3,8,918,1,1,1,3
35992683,260,3,5,459,1,1,0,2
35992776,277,7,2,918,4,2,4,0
35993113,332,4,6,459,3,1,2,2
35993114,332,4,9,918,3,1,3,3
35993190,344,9,0,1377,3,3,0,0
35993193,344,4,0,918,3,1,0,0
35993252,354,9,10,459,3,3,5,3
35993285,360,6,5,459,2,2,0,2
35993406,382,1,10,1377,2,0,5,3
35993471,394,6,4,459,2,2,3,1
35993765,445,3,2,918,1,1,4,0
35993790,449,9,3,918,3,3,1,1
35993887,465,8,10,918,1,3,5,3
35994088,502,7,5,918,4,2,0,2
35994108,505,6,10,918,2,2,5,3
35994119,506,4,5,918,3,1,0,2
35994166,514,6,2,918,2,2,4,0
35994398,551,7,10,459,4,2,5,3
35994457,559,2,1,459,4,0,2,0
35994609,587,5,0,918,0,2,0,0
35994627,590,5,0,918,0,2,0,0
35994750,611,4,10,918,3,1,5,3
35994837,629,6,8,459,2,2,1,3
35994854,632,3,7,918,1,1,4,2
35994867,634,6,5,459,2,2,0,2
35995020,657,3,5,459,1,1,0,2
35995044,661,6,9,459,2,2,3,3
35995171,681,6,10,918,2,2,5,3
35995177,682,3,10,1377,1,1,5,3
35995224,690,10,7,459,5,3,4,2
35995347,710,3,5,459,1,1,0,2
35995371,715,6,0,918,2,2,0,0
35995397,719,1,10,1377,2,0,5,3
35995400,720,7,0,1377,4,2,0,0
35995476,733,4,2,459,3,1,4,0
35995619,754,7,8,918,4,2,1,3
35995632,758,6,8,459,2,2,1,3
35995646,760,4,10,918,3,1,5,3
35995712,771,6,10,918,2,2,5,3
35995729,773,4,2,459,3,1,4,0
35995859,794,3,8,918,1,1,1,3
35995889,799,4,0,918,3,1,0,0
35995893,800,3,9,918,1,1,3,3
35995910,803,3,0,459,1,1,0,0
35995947,808,5,2,1377,0,2,4,0
35996075,831,7,6,459,4,2,2,2
35996111,837,9,10,459,3,3,5,3
35996244,861,1,0,459,2,0,0,0
35996264,865,2,1,459,4,0,2,0
35996354,880,6,9,459,2,2,3,3
35996378,884,8,6,459,1,3,2,2
35996381,885,6,8,459,2,2,1,3
35996604,921,5,10,1377,0,2,5,3
35996646,928,7,0,1377,4,2,0,0
35996702,938,4,8,918,3,1,1,3
35996722,942,6,0,918,2,2,0,0
35996736,943,3,0,459,1,1,0,0
35996778,950,8,0,1377,1,3,0,0
35996994,986,5,1,918,0,2,2,0
35996995,986,6,9,459,2,2,3,3
35997152,1012,6,10,918,2,2,5,3
35997186,1020,1,5,918,2,0,0,2
35997206,1024,9,2,1377,3,3,4,0
35997373,1051,0,3,459,0,0,1,1
35997483,1071,6,8,459,2,2,1,3
35997556,1082,5,1,918,0,2,2,0
35997625,1093,7,0,1377,4,2,0,0
35997675,1101,0,10,1836,0,0,5,3
35997891,1140,3,7,918,1,1,4,2
35997942,1148,1,8,1377,2,0,1,3
35997983,1154,6,0,918,2,2,0,0
35998014,1160,8,10,918,1,3,5,3
35998149,1181,5,10,1377,0,2,5,3
35998150,1182,5,8,459,0,2,1,3
35998311,1210,4,2,459,3,1,4,0
