,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
68738729,58,6,9,459,2,2,3,3
68738837,76,9,0,1377,3,3,0,0
68738921,92,5,0,918,0,2,0,0
68739100,123,5,7,918,0,2,4,2
68739137,131,4,3,459,3,1,1,1
68739252,152,8,10,918,1,3,5,3
68739348,173,4,5,918,3,1,0,2
68739405,183,4,5,918,3,1,0,2
68739407,183,5,10,1377,0,2,5,3
68739451,191,3,10,1377,1,1,5,3
68739534,208,6,10,918,2,2,5,3
68739555,211,6,10,918,2,2,5,3
68739623,223,6,8,459,2,2,1,3
68739862,266,5,3,459,0,2,1,1
68739869,267,5,0,918,0,2,0,0
68739874,267,3,8,918,1,1,1,3
68739875,267,6,8,459,2,2,1,3
68740146,317,3,2,918,1,1,4,0
68740198,327,7,0,1377,4,2,0,0
68740358,354,3,8,918,1,1,1,3
68740400,362,4,0,918,3,1,0,0
68740441,369,9,8,459,3,3,1,3
68740447,371,1,3,459,2,0,1,1
68740451,372,5,2,1377,0,2,4,0
68740466,374,1,9,1377,2,0,3,3
68740467,375,6,5,459,2,2,0,2
68740488,378,9,0,1377,3,3,0,0
68740506,381,6,10,918,2,2,5,3
68740618,401,6,0,918,2,2,0,0
68740622,402,3,8,918,1,1,1,3
68740654,408,1,10,1377,2,0,5,3
68740859,449,1,5,918,2,0,0,2
68741091,489,3,6,459,1,1,2,2
68741170,507,3,5,459,1,1,0,2
68741179,509,3,2,918,1,1,4,0
68741291,530,3,5,459,1,1,0,2
68741292,530,2,0,918,4,0,0,0
68741364,542,4,0,918,3,1,0,0
68741440,554,0,8,1377,0,0,1,3
68741534,568,5,10,1377,0,2,5,3
68741554,572,6,10,918,2,2,5,3
68741683,594,3,5,459,1,1,0,2
68741734,603,1,3,459,2,0,1,1
68741979,646,3,2,918,1,1,4,0
68742237,693,9,0,1377,3,3,0,0
68742277,700,9,8,459,3,3,1,3
68742295,704,3,2,918,1,1,4,0
68742336,711,3,10,1377,1,1,5,3
68742360,715,6,1,918,2,2,2,0
68742412,724,3,1,459,1,1,2,0
68742418,725,4,10,918,3,1,5,3
68742432,727,6,1,918,2,2,2,0
68742453,730,1,10,1377,2,0,5,3
68742502,739,9,10,459,3,3,5,3
68742522,744,6,5,459,2,2,0,2
68742702,773,3,5,459,1,1,0,2
68742732,778,4,6,459,3,1,2,2
