,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
38546297,29,4,0,918,3,1,0,0
38546313,32,6,10,918,2,2,5,3
38546406,51,6,7,459,2,2,4,2
38546417,53,9,10,459,3,3,5,3
38546451,61,1,10,1377,2,0,5,3
38546488,69,8,10,918,1,3,5,3
38546544,83,5,8,459,0,2,1,3
38546548,84,6,10,918,2,2,5,3
38547025,184,3,0,459,1,1,0,0
38547120,203,6,0,918,2,2,0,0
38547196,217,6,8,459,2,2,1,3
38547282,235,6,2,918,2,2,4,0
38547289,237,5,10,1377,0,2,5,3
38547338,246,9,5,918,3,3,0,2
38547346,247,8,0,1377,1,3,0,0
38547381,253,0,2,918,0,0,4,0
38547406,257,4,9,918,3,1,3,3
38547553,290,1,10,1377,2,0,5,3
38547654,306,3,9,918,1,1,3,3
38547681,310,4,7,459,3,1,4,2
38547748,323,3,10,1377,1,1,5,3
38547823,336,3,1,459,1,1,2,0
38548001,371,8,3,918,1,3,1,1
38548027,375,5,10,1377,0,2,5,3
38548046,380,6,7,459,2,2,4,2
38548125,396,6,10,918,2,2,5,3
38548256,423,5,10,1377,0,2,5,3
38548292,430,2,1,459,4,0,2,0
38548377,447,7,10,459,4,2,5,3
38548485,468,3,8,918,1,1,1,3
38548554,480,7,3,918,4,2,1,1
38548575,485,6,7,459,2,2,4,2
38548587,486,2,10,1377,4,0,5,3
38548589,487,6,2,918,2,2,4,0
38548644,502,0,8,1377,0,0,1,3
38548647,502,4,10,918,3,1,5,3
38548767,528,4,8,918,3,1,1,3
38548851,544,0,10,1836,0,0,5,3
38548926,559,3,2,918,1,1,4,0
38548993,574,4,10,918,3,1,5,3
38548995,574,5,10,1377,0,2,5,3
38549082,593,6,0,918,2,2,0,0
38549083,593,5,10,1377,0,2,5,3
38549222,618,4,5,918,3,1,0,2
38549247,623,1,0,459,2,0,0,0
38549311,635,6,10,918,2,2,5,3
38549617,693,6,2,918,2,2,4,0
38549636,696,4,10,918,3,1,5,3
38549667,702,3,5,459,1,1,0,2
38549681,706,4,10,918,3,1,5,3
38549690,708,4,10,918,3,1,5,3
38549764,724,1,8,1377,2,0,1,3
38549851,740,7,0,1377,4,2,0,0
38549932,754,4,5,918,3,1,0,2
38549982,764,5,7,918,0,2,4,2
38550080,783,8,0,1377,1,3,0,0
38550162,801,5,2,1377,0,2,4,0
38550188,806,4,9,918,3,1,3,3
38550189,806,4,10,918,3,1,5,3
38550216,812,1,8,1377,2,0,1,3
38550348,838,4,9,918,3,1,3,3
38550433,855,3,10,1377,1,1,5,3
38550440,856,5,9,918,0,2,3,3
38550498,866,4,5,918,3,1,0,2
38550507,867,8,5,459,1,3,0,2
38550557,877,3,0,459,1,1,0,0
38550583,882,3,5,459,1,1,0,2
38550686,899,6,2,918,2,2,4,0
38550701,901,2,0,918,4,0,0,0
38550718,906,3,0,459,1,1,0,0
38550769,916,6,8,459,2,2,1,3
38550783,919,4,10,918,3,1,5,3
38550838,931,0,1,459,0,0,2,0
38550998,964,4,5,918,3,1,0,2
38551006,966,6,5,459,2,2,0,2
38551072,980,6,1,918,2,2,2,0
38551118,988,1,2,459,2,0,4,0
38551243,1009,3,10,1377,1,1,5,3
38551290,1019,7,10,459,4,2,5,3
38551409,1045,7,8,918,4,2,1,3
38551426,1048,4,10,918,3,1,5,3
38551434,1051,4,5,918,3,1,0,2
38551438,1052,4,10,918,3,1,5,3
38551482,1062,1,10,1377,2,0,5,3
38551524,1069,3,10,1377,1,1,5,3
38551535,1070,9,8,459,3,3,1,3
38551585,1078,1,7,918,2,0,4,2
38551627,1085,6,5,459,2,2,0,2
38551699,1098,6,10,918,2,2,5,3
38551729,1103,5,0,918,0,2,0,0
38551744,1106,6,10,918,2,2,5,3
38551777,1111,4,10,918,3,1,5,3
38551785,1114,7,10,459,4,2,5,3
38551796,1116,3,10,1377,1,1,5,3
38551844,1125,5,0,918,0,2,0,0
38551925,1144,6,5,459,2,2,0,2
38552009,1162,7,6,459,4,2,2,2
38552079,1176,3,10,1377,1,1,5,3
38552194,1198,6,10,918,2,2,5,3
38552195,1198,6,10,918,2,2,5,3
38552244,1208,6,3,459,2,2,1,1
38552260,1211,3,8,918,1,1,1,3
38552288,1220,6,3,459,2,2,1,1
38552374,1239,1,0,459,2,0,0,0
38552486,1259,1,10,1377,2,0,5,3
38552571,1274,6,8,459,2,2,1,3
38552577,1276,5,10,1377,0,2,5,3
38552809,1325,6,0,918,2,2,0,0
38552811,1325,0,8,1377,0,0,1,3
38552945,1350,6,10,918,2,2,5,3
38552952,1352,6,1,918,2,2,2,0
38552976,1357,3,8,918,1,1,1,3
38552987,1360,5,10,1377,0,2,5,3
38553003,1362,1,0,459,2,0,0,0
38553014,1364,6,2,918,2,2,4,0
38553136,1391,8,1,1377,1,3,2,0
38553172,1399,7,10,459,4,2,5,3
38553183,1402,4,3,459,3,1,1,1
38553365,1443,6,10,918,2,2,5,3
38553388,1448,4,10,918,3,1,5,3
38553394,1449,3,0,459,1,1,0,0
38553426,1455,6,5,459,2,2,0,2
38553458,1461,0,10,1836,0,0,5,3
38553531,1473,4,0,918,3,1,0,0
38553628,1492,6,8,459,2,2,1,3
38553635,1494,3,5,459,1,1,0,2
38553821,1531,8,1,1377,1,3,2,0
38553827,1532,3,0,459,1,1,0,0
38553830,1533,10,8,918,5,3,1,3
38553857,1537,3,5,459,1,1,0,2
38553917,1548,3,10,1377,1,1,5,3
38553929,1551,6,10,918,2,2,5,3
38554170,1596,4,3,459,3,1,1,1
38554190,1599,4,7,459,3,1,4,2
38554242,1612,0,3,459,0,0,1,1
38554249,1614,4,0,918,3,1,0,0
38554272,1619,1,2,459,2,0,4,0
38554282,1621,6,10,918,2,2,5,3
38554344,1635,3,0,459,1,1,0,0
38554412,1647,4,9,918,3,1,3,3
38554426,1650,9,7,459,3,3,4,2
38554447,1653,7,3,918,4,2,1,1
38554472,1658,5,0,918,0,2,0,0
38554539,1673,1,2,459,2,0,4,0
38554543,1674,5,8,459,0,2,1,3
38554594,1685,4,1,459,3,1,2,0
38554599,1687,3,0,459,1,1,0,0
38554600,1687,4,10,918,3,1,5,3
38554676,1703,2,8,1377,4,0,1,3
38554698,1707,6,0,918,2,2,0,0
38554700,1707,8,10,918,1,3,5,3
38554726,1713,4,0,918,3,1,0,0
38554776,1724,3,4,459,1,1,3,1
38554805,1730,6,8,459,2,2,1,3
38554821,1733,6,7,459,2,2,4,2
38554840,1736,1,10,1377,2,0,5,3
38555114,1791,1,8,1377,2,0,1,3
38555215,1813,3,8,918,1,1,1,3
38555224,1814,8,5,459,1,3,0,2
38555297,1830,3,0,459,1,1,0,0
38555316,1835,6,0,918,2,2,0,0
38555347,1842,6,10,918,2,2,5,3
38555402,1853,8,10,918,1,3,5,3
38555409,1855,1,9,1377,2,0,3,3
38555437,1860,2,5,1377,4,0,0,2
38555487,1870,5,2,1377,0,2,4,0
38555510,1876,2,10,1377,4,0,5,3
38555520,1877,7,8,918,4,2,1,3
38555534,1879,4,10,918,3,1,5,3
38555555,1883,4,10,918,3,1,5,3
38555730,1917,9,2,1377,3,3,4,0
38555795,1929,8,10,918,1,3,5,3
38555862,1940,5,2,1377,0,2,4,0
38555880,1942,1,4,459,2,0,3,1
38555883,1944,3,0,459,1,1,0,0
38555902,1947,3,10,1377,1,1,5,3
38556055,1982,6,10,918,2,2,5,3
38556086,1989,1,5,918,2,0,0,2
38556152,2006,3,1,459,1,1,2,0
38556160,2008,6,0,918,2,2,0,0
38556222,2020,5,2,1377,0,2,4,0
38556223,2020,2,10,1377,4,0,5,3
38556397,2055,5,10,1377,0,2,5,3
38556443,2065,4,8,918,3,1,1,3
38556454,2067,4,8,918,3,1,1,3
38556498,2076,6,9,459,2,2,3,3
38556517,2079,1,2,459,2,0,4,0
38556551,2085,6,8,459,2,2,1,3
38556615,2100,6,0,918,2,2,0,0
38556621,2102,5,3,459,0,2,1,1
38556654,2110,8,0,1377,1,3,0,0
38556674,2113,6,10,918,2,2,5,3
38556692,2117,2,0,918,4,0,0,0
38556748,2131,9,0,1377,3,3,0,0
38556755,2132,6,0,918,2,2,0,0
38556789,2140,4,10,918,3,1,5,3
38556802,2142,6,2,918,2,2,4,0
38556910,2163,8,10,918,1,3,5,3
38556916,2165,6,10,918,2,2,5,3
38556920,2165,4,0,918,3,1,0,0
38556991,2180,3,8,918,1,1,1,3
38557004,2182,1,7,918,2,0,4,2
38557070,2195,6,0,918,2,2,0,0
38557173,2215,9,1,1377,3,3,2,0
38557319,2246,1,4,459,2,0,3,1
38557442,2272,2,0,918,4,0,0,0
38557481,2280,9,0,1377,3,3,0,0
38557526,2288,6,10,918,2,2,5,3
38557561,2296,9,0,1377,3,3,0,0
38557807,2344,4,1,459,3,1,2,0
38557868,2355,2,8,1377,4,0,1,3
38557883,2359,3,5,459,1,1,0,2
38557917,2367,9,0,1377,3,3,0,0
38557942,2372,3,1,459,1,1,2,0
38557982,2380,9,8,459,3,3,1,3
38558035,2394,7,8,918,4,2,1,3
38558044,2395,3,5,459,1,1,0,2
38558122,2409,6,3,459,2,2,1,1
38558221,2435,6,7,459,2,2,4,2
38558236,2438,6,7,459,2,2,4,2
38558314,2454,7,5,918,4,2,0,2
38558388,2466,6,0,918,2,2,0,0
38558410,2472,8,10,918,1,3,5,3
38558453,2481,4,5,918,3,1,0,2
38558488,2486,4,0,918,3,1,0,0
38558520,2492,9,1,1377,3,3,2,0
38558531,2494,7,0,1377,4,2,0,0
38558544,2498,6,0,918,2,2,0,0
38558574,2503,6,8,459,2,2,1,3
38558609,2510,6,2,918,2,2,4,0
38558618,2512,9,1,1377,3,3,2,0
38558628,2515,4,0,918,3,1,0,0
38558728,2533,1,5,918,2,0,0,2
38558745,2537,6,0,918,2,2,0,0
38558780,2546,4,8,918,3,1,1,3
38558806,2551,3,10,1377,1,1,5,3
38558861,2563,3,8,918,1,1,1,3
38558890,2567,3,1,459,1,1,2,0
38558978,2585,7,10,459,4,2,5,3
38558982,2586,6,0,918,2,2,0,0
38559134,2619,5,8,459,0,2,1,3
38559183,2628,5,10,1377,0,2,5,3
38559252,2641,5,2,1377,0,2,4,0
38559404,2678,4,10,918,3,1,5,3
38559491,2695,9,8,459,3,3,1,3
38559657,2727,4,10,918,3,1,5,3
38559661,2728,3,0,459,1,1,0,0
38559694,2734,4,7,459,3,1,4,2
38559726,2742,7,5,918,4,2,0,2
38559756,2748,1,2,459,2,0,4,0
38559885,2776,6,1,918,2,2,2,0
38559913,2782,4,8,918,3,1,1,3
38559936,2789,8,4,918,1,3,3,1
38559961,2793,6,4,459,2,2,3,1
38560093,2817,1,0,459,2,0,0,0
38560101,2820,9,8,459,3,3,1,3
38560154,2829,9,0,1377,3,3,0,0
38560166,2832,8,10,918,1,3,5,3
38560235,2847,7,8,918,4,2,1,3
38560245,2849,1,0,459,2,0,0,0
38560373,2876,3,8,918,1,1,1,3
38560385,2879,4,10,918,3,1,5,3
38560398,2882,8,0,1377,1,3,0,0
38560421,2886,4,7,459,3,1,4,2
38560434,2888,1,8,1377,2,0,1,3
38560506,2902,3,10,1377,1,1,5,3
38560588,2918,4,0,918,3,1,0,0
38560695,2939,6,0,918,2,2,0,0
38560800,2963,3,2,918,1,1,4,0
38560811,2965,5,2,1377,0,2,4,0
38560863,2975,3,2,918,1,1,4,0
38560951,2993,6,10,918,2,2,5,3
38561071,3020,8,7,918,1,3,4,2
38561092,3025,7,5,918,4,2,0,2
38561103,3026,6,9,459,2,2,3,3
38561287,3062,5,0,918,0,2,0,0
38561332,3071,1,10,1377,2,0,5,3
38561432,3093,6,10,918,2,2,5,3
38561470,3101,6,5,459,2,2,0,2
38561512,3111,6,10,918,2,2,5,3
38561581,3126,8,10,918,1,3,5,3
38561612,3134,9,3,918,3,3,1,1
38561615,3135,4,8,918,3,1,1,3
38561696,3152,5,7,918,0,2,4,2
38561766,3168,6,5,459,2,2,0,2
38561904,3200,3,1,459,1,1,2,0
38561963,3212,5,2,1377,0,2,4,0
38561987,3219,1,0,459,2,0,0,0
38561993,3220,7,2,918,4,2,4,0
38562010,3225,8,5,459,1,3,0,2
38562054,3233,4,0,918,3,1,0,0
38562092,3240,4,2,459,3,1,4,0
38562142,3249,7,9,459,4,2,3,3
38562154,3252,3,7,918,1,1,4,2
38562174,3255,6,8,459,2,2,1,3
38562194,3259,3,0,459,1,1,0,0
38562203,3261,4,9,918,3,1,3,3
38562279,3277,3,2,918,1,1,4,0
38562295,3282,3,10,1377,1,1,5,3
38562298,3282,8,10,918,1,3,5,3
38562328,3288,1,10,1377,2,0,5,3
38562387,3300,7,8,918,4,2,1,3
38562403,3303,1,10,1377,2,0,5,3
38562606,3343,1,5,918,2,0,0,2
38562687,3357,1,2,459,2,0,4,0
38562691,3358,4,9,918,3,1,3,3
38562784,3375,4,0,918,3,1,0,0
