,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
37781682,6,7,9,459,4,2,3,3
37781744,16,6,0,918,2,2,0,0
37781826,35,1,0,459,2,0,0,0
37781861,41,8,0,1377,1,3,0,0
37781866,42,7,2,918,4,2,4,0
37781890,45,3,0,459,1,1,0,0
37781900,47,6,4,459,2,2,3,1
37781942,54,1,8,1377,2,0,1,3
37782003,64,7,2,918,4,2,4,0
37782067,74,6,8,459,2,2,1,3
37782154,88,3,8,918,1,1,1,3
37782283,109,4,10,918,3,1,5,3
37782349,118,2,10,1377,4,0,5,3
37782367,121,1,0,459,2,0,0,0
37782488,139,4,10,918,3,1,5,3
37782531,145,2,0,918,4,0,0,0
37782543,147,3,7,918,1,1,4,2
37782595,156,4,10,918,3,1,5,3
37782702,174,6,5,459,2,2,0,2
37782707,174,4,2,459,3,1,4,0
37782709,174,8,1,1377,1,3,2,0
37782870,203,3,7,918,1,1,4,2
37782990,227,5,0,918,0,2,0,0
37783161,256,5,8,459,0,2,1,3
37783196,261,6,10,918,2,2,5,3
37783210,263,7,2,918,4,2,4,0
37783307,277,6,0,918,2,2,0,0
37783325,281,9,0,1377,3,3,0,0
37783329,282,5,0,918,0,2,0,0
37783362,287,9,0,1377,3,3,0,0
37783455,301,6,2,918,2,2,4,0
37783478,304,8,0,1377,1,3,0,0
37783585,321,8,0,1377,1,3,0,0
37783838,368,3,0,459,1,1,0,0
37783921,381,4,8,918,3,1,1,3
37784053,403,3,1,459,1,1,2,0
37784070,407,4,10,918,3,1,5,3
37784084,410,6,0,918,2,2,0,0
37784114,414,1,0,459,2,0,0,0
37784257,439,4,3,459,3,1,1,1
37784306,447,0,1,459,0,0,2,0
37784420,463,1,8,1377,2,0,1,3
37784427,464,1,5,918,2,0,0,2
37784512,478,8,2,1377,1,3,4,0
37784526,481,1,0,459,2,0,0,0
37784553,485,6,3,459,2,2,1,1
37784615,496,3,9,918,1,1,3,3
37784632,498,5,0,918,0,2,0,0
37784762,519,4,0,918,3,1,0,0
37784764,519,9,2,1377,3,3,4,0
37784854,534,6,8,459,2,2,1,3
37784913,544,4,10,918,3,1,5,3
37785006,561,4,1,459,3,1,2,0
37785046,568,3,10,1377,1,1,5,3
37785125,577,6,2,918,2,2,4,0
37785146,581,3,10,1377,1,1,5,3
37785160,584,4,0,918,3,1,0,0
37785375,617,6,10,918,2,2,5,3
37785429,627,6,8,459,2,2,1,3
37785450,630,2,10,1377,4,0,5,3
37785480,637,4,0,918,3,1,0,0
37785668,669,1,7,918,2,0,4,2
37785705,674,5,7,918,0,2,4,2
37785819,694,4,8,918,3,1,1,3
37785846,699,9,0,1377,3,3,0,0
