,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
38157015,72,1,0,459,2,0,0,0
38157030,75,6,10,918,2,2,5,3
38157061,79,5,2,1377,0,2,4,0
38157248,107,7,0,1377,4,2,0,0
38157316,117,0,7,1377,0,0,4,2
38157335,121,3,10,1377,1,1,5,3
38157436,141,6,8,459,2,2,1,3
38157523,156,9,3,918,3,3,1,1
38157574,164,7,0,1377,4,2,0,0
38157579,165,4,10,918,3,1,5,3
38157707,188,6,7,459,2,2,4,2
38157725,191,10,8,918,5,3,1,3
38157741,194,3,4,459,1,1,3,1
38157779,199,6,5,459,2,2,0,2
38157795,202,5,0,918,0,2,0,0
38157800,203,2,10,1377,4,0,5,3
38157903,221,3,10,1377,1,1,5,3
38157919,225,1,7,918,2,0,4,2
38158030,242,5,0,918,0,2,0,0
38158042,243,4,8,918,3,1,1,3
38158096,255,3,10,1377,1,1,5,3
38158114,258,6,5,459,2,2,0,2
38158229,275,6,0,918,2,2,0,0
38158393,304,10,2,1377,5,3,4,0
38158411,309,2,1,459,4,0,2,0
38158457,316,6,5,459,2,2,0,2
38158460,317,1,10,1377,2,0,5,3
38158485,321,6,8,459,2,2,1,3
38158495,323,1,4,459,2,0,3,1
38158521,326,3,1,459,1,1,2,0
38158535,329,6,4,459,2,2,3,1
38158699,360,9,7,459,3,3,4,2
38158715,362,6,10,918,2,2,5,3
38158785,373,4,0,918,3,1,0,0
38158795,375,4,0,918,3,1,0,0
38158802,376,6,2,918,2,2,4,0
38158831,379,7,5,918,4,2,0,2
38158953,401,7,10,459,4,2,5,3
38158967,404,4,0,918,3,1,0,0
38159093,428,6,0,918,2,2,0,0
38159133,435,6,10,918,2,2,5,3
38159134,435,4,2,459,3,1,4,0
38159153,438,3,10,1377,1,1,5,3
38159200,446,8,0,1377,1,3,0,0
38159204,448,6,5,459,2,2,0,2
38159298,463,8,0,1377,1,3,0,0
38159301,463,4,0,918,3,1,0,0
38159322,466,3,1,459,1,1,2,0
38159336,467,6,8,459,2,2,1,3
38159377,473,0,3,459,0,0,1,1
38159395,476,6,4,459,2,2,3,1
38159419,480,6,9,459,2,2,3,3
38159455,487,3,10,1377,1,1,5,3
38159494,496,1,0,459,2,0,0,0
38159551,506,4,9,918,3,1,3,3
38159700,530,7,0,1377,4,2,0,0
38159772,540,1,5,918,2,0,0,2
38159924,569,4,2,459,3,1,4,0
38160034,592,1,0,459,2,0,0,0
38160102,600,6,5,459,2,2,0,2
38160231,622,6,0,918,2,2,0,0
38160348,638,8,1,1377,1,3,2,0
38160370,642,4,2,459,3,1,4,0
38160517,666,6,5,459,2,2,0,2
38160607,683,6,10,918,2,2,5,3
38160639,687,6,2,918,2,2,4,0
38160844,722,5,10,1377,0,2,5,3
38160945,740,7,3,918,4,2,1,1
38161072,761,5,2,1377,0,2,4,0
38161074,761,4,2,459,3,1,4,0
38161183,776,7,5,918,4,2,0,2
38161407,815,4,7,459,3,1,4,2
38161442,821,6,3,459,2,2,1,1
38161482,826,3,1,459,1,1,2,0
38161531,835,3,0,459,1,1,0,0
38161589,844,2,0,918,4,0,0,0
38161691,861,3,1,459,1,1,2,0
38161719,867,5,8,459,0,2,1,3
38161790,880,6,10,918,2,2,5,3
38161877,897,1,4,459,2,0,3,1
38161878,897,6,10,918,2,2,5,3
38161884,898,7,10,459,4,2,5,3
38161890,899,9,10,459,3,3,5,3
38161912,904,3,0,459,1,1,0,0
38161924,905,9,5,918,3,3,0,2
38162021,926,1,0,459,2,0,0,0
38162063,931,4,0,918,3,1,0,0
38162140,945,8,0,1377,1,3,0,0
38162367,982,4,8,918,3,1,1,3
38162522,1011,0,2,918,0,0,4,0
38162572,1019,6,4,459,2,2,3,1
38162584,1020,7,0,1377,4,2,0,0
38162622,1027,10,8,918,5,3,1,3
38162786,1059,1,10,1377,2,0,5,3
38162793,1060,4,7,459,3,1,4,2
38162817,1066,3,2,918,1,1,4,0
38162864,1073,3,5,459,1,1,0,2
38162885,1074,1,8,1377,2,0,1,3
38162910,1079,6,0,918,2,2,0,0
38163080,1107,5,10,1377,0,2,5,3
38163114,1112,4,3,459,3,1,1,1
38163140,1116,2,5,1377,4,0,0,2
38163190,1125,5,10,1377,0,2,5,3
38163252,1137,1,0,459,2,0,0,0
38163261,1139,6,2,918,2,2,4,0
38163274,1142,1,2,459,2,0,4,0
38163377,1161,9,2,1377,3,3,4,0
38163445,1171,8,1,1377,1,3,2,0
38163463,1175,3,8,918,1,1,1,3
38163528,1188,4,8,918,3,1,1,3
38163554,1191,5,8,459,0,2,1,3
38163612,1200,1,8,1377,2,0,1,3
38163623,1202,4,0,918,3,1,0,0
38163681,1211,4,0,918,3,1,0,0
38163800,1234,3,5,459,1,1,0,2
38163929,1256,4,1,459,3,1,2,0
38163943,1260,4,0,918,3,1,0,0
38163949,1260,7,10,459,4,2,5,3
