,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
33535218,34,5,7,918,0,2,4,2
33535437,76,3,9,918,1,1,3,3
33535453,79,6,10,918,2,2,5,3
33535500,92,10,9,459,5,3,3,3
33535560,103,4,7,459,3,1,4,2
33535743,139,5,1,918,0,2,2,0
33535870,163,6,1,918,2,2,2,0
33536010,190,0,7,1377,0,0,4,2
33536087,205,8,10,918,1,3,5,3
33536120,209,4,7,459,3,1,4,2
33536137,214,6,1,918,2,2,2,0
33536171,222,3,5,459,1,1,0,2
33536220,231,4,8,918,3,1,1,3
33536293,245,5,3,459,0,2,1,1
33536346,257,8,10,918,1,3,5,3
33536351,258,3,7,918,1,1,4,2
33536409,268,0,6,918,0,0,2,2
33536442,273,6,8,459,2,2,1,3
33536500,285,7,2,918,4,2,4,0
33536532,292,6,8,459,2,2,1,3
33536564,298,1,10,1377,2,0,5,3
33536688,319,6,0,918,2,2,0,0
33536909,360,7,3,918,4,2,1,1
33536971,375,8,7,918,1,3,4,2
33536984,377,2,0,918,4,0,0,0
33536998,380,6,8,459,2,2,1,3
33537105,400,8,0,1377,1,3,0,0
33537120,405,6,3,459,2,2,1,1
33537203,420,9,5,918,3,3,0,2
33537309,439,9,8,459,3,3,1,3
33537346,445,8,0,1377,1,3,0,0
33537495,473,6,5,459,2,2,0,2
33537572,488,3,2,918,1,1,4,0
33537811,534,5,10,1377,0,2,5,3
33537832,537,3,10,1377,1,1,5,3
33537836,538,2,6,918,4,0,2,2
33537935,556,6,5,459,2,2,0,2
33538018,572,9,8,459,3,3,1,3
33538024,573,9,3,918,3,3,1,1
33538097,587,5,0,918,0,2,0,0
33538157,598,9,5,918,3,3,0,2
33538310,625,7,5,918,4,2,0,2
33538330,628,0,6,918,0,0,2,2
33538453,653,1,2,459,2,0,4,0
33538536,667,4,0,918,3,1,0,0
33538666,694,6,3,459,2,2,1,1
33538797,717,1,5,918,2,0,0,2
33538855,726,1,10,1377,2,0,5,3
33538876,730,9,1,1377,3,3,2,0
33538910,735,5,9,918,0,2,3,3
33538989,751,2,9,1377,4,0,3,3
33539189,790,1,5,918,2,0,0,2
33539397,834,4,1,459,3,1,2,0
33539572,867,1,0,459,2,0,0,0
33539573,867,2,10,1377,4,0,5,3
33539772,905,3,2,918,1,1,4,0
33539795,911,6,9,459,2,2,3,3
33539844,921,4,8,918,3,1,1,3
33539854,924,8,10,918,1,3,5,3
33539908,932,3,8,918,1,1,1,3
33539918,934,6,0,918,2,2,0,0
33539998,947,6,10,918,2,2,5,3
33540239,988,4,8,918,3,1,1,3
33540276,997,5,10,1377,0,2,5,3
33540340,1011,6,9,459,2,2,3,3
33540503,1049,6,7,459,2,2,4,2
33540615,1074,5,0,918,0,2,0,0
33540660,1083,6,5,459,2,2,0,2
33540673,1085,5,1,918,0,2,2,0
33540688,1091,7,10,459,4,2,5,3
33540750,1105,6,2,918,2,2,4,0
33540757,1106,9,10,459,3,3,5,3
33540849,1126,0,1,459,0,0,2,0
33540945,1144,6,0,918,2,2,0,0
33541108,1175,1,2,459,2,0,4,0
33541180,1187,2,0,918,4,0,0,0
33541182,1187,6,8,459,2,2,1,3
33541186,1188,5,7,918,0,2,4,2
33541198,1190,6,5,459,2,2,0,2
33541376,1226,2,10,1377,4,0,5,3
33541467,1246,1,0,459,2,0,0,0
33541488,1251,3,0,459,1,1,0,0
33541565,1266,7,10,459,4,2,5,3
33541571,1267,0,8,1377,0,0,1,3
33541595,1271,4,10,918,3,1,5,3
33541765,1301,1,0,459,2,0,0,0
33541768,1302,5,6,459,0,2,2,2
33541780,1303,1,0,459,2,0,0,0
33541810,1308,7,2,918,4,2,4,0
33541815,1309,3,1,459,1,1,2,0
33541842,1314,6,8,459,2,2,1,3
33541959,1335,7,4,459,4,2,3,1
33542045,1349,8,5,459,1,3,0,2
33542073,1353,4,0,918,3,1,0,0
33542216,1381,6,3,459,2,2,1,1
33542224,1382,1,4,459,2,0,3,1
33542239,1386,6,9,459,2,2,3,3
33542322,1404,8,0,1377,1,3,0,0
33542371,1415,3,1,459,1,1,2,0
33542399,1420,9,0,1377,3,3,0,0
33542476,1435,4,5,918,3,1,0,2
33542632,1468,6,2,918,2,2,4,0
33542674,1475,7,6,459,4,2,2,2
33542744,1489,3,0,459,1,1,0,0
33542813,1502,9,6,459,3,3,2,2
33542829,1506,8,0,1377,1,3,0,0
33542831,1506,0,10,1836,0,0,5,3
33542867,1513,4,0,918,3,1,0,0
33542930,1523,4,7,459,3,1,4,2
33542931,1523,6,5,459,2,2,0,2
33542948,1526,6,0,918,2,2,0,0
33542957,1528,6,2,918,2,2,4,0
33543057,1549,6,1,918,2,2,2,0
33543097,1560,4,0,918,3,1,0,0
33543119,1564,6,10,918,2,2,5,3
33543139,1568,4,10,918,3,1,5,3
33543226,1590,7,10,459,4,2,5,3
33543392,1619,6,8,459,2,2,1,3
33543492,1639,6,5,459,2,2,0,2
33543655,1673,3,10,1377,1,1,5,3
33543671,1676,9,0,1377,3,3,0,0
33543674,1676,7,10,459,4,2,5,3
33543694,1680,5,10,1377,0,2,5,3
33543775,1695,1,5,918,2,0,0,2
33543785,1698,1,10,1377,2,0,5,3
33543800,1701,6,10,918,2,2,5,3
33543925,1723,6,1,918,2,2,2,0
33544371,1812,6,10,918,2,2,5,3
33544396,1817,9,0,1377,3,3,0,0
33544485,1835,6,3,459,2,2,1,1
33544596,1855,3,2,918,1,1,4,0
33544642,1864,6,2,918,2,2,4,0
33544645,1865,8,10,918,1,3,5,3
33544679,1870,4,7,459,3,1,4,2
33544790,1895,6,4,459,2,2,3,1
33544830,1902,4,8,918,3,1,1,3
33544863,1907,8,10,918,1,3,5,3
33544864,1908,6,10,918,2,2,5,3
33544894,1912,1,10,1377,2,0,5,3
33544923,1919,1,10,1377,2,0,5,3
33545012,1935,8,10,918,1,3,5,3
33545053,1945,4,3,459,3,1,1,1
33545085,1952,1,3,459,2,0,1,1
33545102,1955,3,0,459,1,1,0,0
33545203,1978,5,2,1377,0,2,4,0
33545234,1985,3,0,459,1,1,0,0
33545344,2007,5,0,918,0,2,0,0
33545353,2009,1,3,459,2,0,1,1
33545354,2009,4,2,459,3,1,4,0
33545371,2012,3,10,1377,1,1,5,3
33545497,2037,2,10,1377,4,0,5,3
33545590,2054,9,5,918,3,3,0,2
33545688,2075,6,2,918,2,2,4,0
33545768,2092,9,2,1377,3,3,4,0
33545776,2093,8,10,918,1,3,5,3
33545857,2110,3,10,1377,1,1,5,3
33545949,2127,9,0,1377,3,3,0,0
33545981,2132,1,0,459,2,0,0,0
33545993,2135,6,0,918,2,2,0,0
33546018,2138,4,0,918,3,1,0,0
33546061,2146,6,10,918,2,2,5,3
33546107,2153,4,0,918,3,1,0,0
33546343,2199,6,4,459,2,2,3,1
33546389,2209,6,10,918,2,2,5,3
33546398,2211,2,9,1377,4,0,3,3
33546471,2223,9,3,918,3,3,1,1
33546494,2227,0,8,1377,0,0,1,3
33546709,2268,5,0,918,0,2,0,0
33546826,2294,2,8,1377,4,0,1,3
33546868,2302,6,10,918,2,2,5,3
33546990,2323,4,0,918,3,1,0,0
33547023,2329,9,4,918,3,3,3,1
33547043,2334,3,0,459,1,1,0,0
33547053,2335,3,8,918,1,1,1,3
33547069,2340,4,10,918,3,1,5,3
33547079,2342,8,0,1377,1,3,0,0
33547103,2348,6,1,918,2,2,2,0
33547149,2357,6,3,459,2,2,1,1
33547180,2362,0,10,1836,0,0,5,3
33547331,2388,3,0,459,1,1,0,0
33547509,2430,3,10,1377,1,1,5,3
33547522,2432,10,0,1836,5,3,0,0
33547595,2443,1,10,1377,2,0,5,3
33547902,2506,4,2,459,3,1,4,0
33547911,2507,6,8,459,2,2,1,3
33548282,2581,0,1,459,0,0,2,0
33548286,2583,6,1,918,2,2,2,0
33548426,2609,7,1,918,4,2,2,0
33548463,2615,6,4,459,2,2,3,1
33548479,2617,6,1,918,2,2,2,0
33548503,2621,2,5,1377,4,0,0,2
33548516,2623,4,5,918,3,1,0,2
33548520,2624,5,6,459,0,2,2,2
33548524,2625,6,10,918,2,2,5,3
33548540,2630,6,0,918,2,2,0,0
33548588,2642,2,1,459,4,0,2,0
33548603,2646,3,10,1377,1,1,5,3
33548621,2650,1,8,1377,2,0,1,3
33548676,2662,6,10,918,2,2,5,3
33548680,2663,4,1,459,3,1,2,0
33548864,2696,5,0,918,0,2,0,0
33549231,2770,5,0,918,0,2,0,0
33549238,2771,9,0,1377,3,3,0,0
33549317,2789,4,8,918,3,1,1,3
33549626,2848,10,0,1836,5,3,0,0
33549630,2849,8,7,918,1,3,4,2
33549646,2852,6,5,459,2,2,0,2
33549704,2862,5,8,459,0,2,1,3
33549716,2864,7,2,918,4,2,4,0
33549725,2867,6,7,459,2,2,4,2
33549765,2873,6,10,918,2,2,5,3
33549836,2887,8,1,1377,1,3,2,0
33549840,2887,3,6,459,1,1,2,2
33549944,2905,3,0,459,1,1,0,0
33549956,2907,1,8,1377,2,0,1,3
33550012,2919,9,1,1377,3,3,2,0
33550037,2923,4,10,918,3,1,5,3
33550060,2927,0,3,459,0,0,1,1
33550064,2927,1,3,459,2,0,1,1
33550069,2929,3,8,918,1,1,1,3
33550072,2929,9,3,918,3,3,1,1
33550095,2936,9,0,1377,3,3,0,0
33550113,2940,8,7,918,1,3,4,2
33550145,2947,3,6,459,1,1,2,2
33550156,2949,3,7,918,1,1,4,2
33550187,2956,0,3,459,0,0,1,1
33550262,2972,8,5,459,1,3,0,2
33550395,2998,8,1,1377,1,3,2,0
33550399,2999,4,5,918,3,1,0,2
33550429,3004,4,10,918,3,1,5,3
33550437,3005,4,7,459,3,1,4,2
33550502,3017,2,10,1377,4,0,5,3
33550522,3020,7,8,918,4,2,1,3
33550532,3023,2,3,918,4,0,1,1
33550578,3031,4,2,459,3,1,4,0
33550583,3032,5,0,918,0,2,0,0
33550593,3034,3,10,1377,1,1,5,3
33550661,3046,9,10,459,3,3,5,3
33550685,3050,1,5,918,2,0,0,2
33550811,3076,3,7,918,1,1,4,2
33550820,3078,6,8,459,2,2,1,3
33550911,3096,3,8,918,1,1,1,3
33551060,3123,4,2,459,3,1,4,0
33551222,3152,4,10,918,3,1,5,3
33551223,3152,4,5,918,3,1,0,2
33551241,3156,6,10,918,2,2,5,3
