,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
3821633,0,3,5,1834,1,1,5,1
3821656,5,32,20,2751,8,8,5,5
3821678,9,24,15,1834,6,6,4,4
3821700,13,11,0,2751,3,3,0,0
3821721,16,25,36,2751,8,6,9,9
3821744,20,32,22,2751,8,8,9,5
3821765,24,19,15,917,3,5,4,4
3821786,29,8,16,1834,4,2,6,4
3821808,33,7,10,917,2,2,1,3
3821830,38,7,10,917,2,2,1,3
3821855,43,21,23,1834,7,5,4,6
3821875,47,11,23,2751,3,3,4,6
3821898,52,14,15,917,2,4,4,4
3821918,55,14,6,1834,2,4,0,2
3821939,59,7,9,1834,2,2,6,2
3821962,63,15,24,1834,4,4,6,6
3821985,68,11,24,2751,3,3,6,6
3822007,72,12,5,1834,5,3,5,1
3822030,76,25,36,2751,8,6,9,9
3822052,78,10,4,1834,1,3,3,1
3822072,81,7,14,1834,2,2,2,4
3822094,83,7,15,1834,2,2,4,4
3822114,88,11,15,917,3,3,4,4
3822136,92,11,16,1834,3,3,6,4
3822158,97,28,30,1834,7,7,11,7
3822182,101,11,18,1834,3,3,1,5
3822204,105,7,23,3668,2,2,4,6
3822224,108,32,34,1834,8,8,12,8
3822246,112,28,33,1834,7,7,10,8
3822267,115,22,36,3668,9,5,9,9
3822288,119,11,16,1834,3,3,6,4
3822310,123,8,16,1834,4,2,6,4
3822333,126,4,1,917,3,1,2,0
3822355,130,29,16,2751,9,7,6,4
3822376,133,11,9,1834,3,3,6,2
3822398,137,11,14,917,3,3,2,4
3822418,139,8,1,1834,4,2,2,0
3822441,143,25,26,917,8,6,10,6
3822461,145,7,15,1834,2,2,4,4
3822482,149,25,16,1834,8,6,6,4
3822505,153,25,34,2751,8,6,12,8
3822529,157,25,21,917,8,6,7,5
3822554,162,32,35,917,8,8,7,9
3822576,165,11,14,917,3,3,2,4
3822597,168,25,29,917,8,6,9,7
