,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
66494607,2,25,29,917,8,6,9,7
66494629,8,11,3,1834,3,3,1,1
66494650,12,11,14,917,3,3,2,4
66494672,17,4,8,917,3,1,4,2
66494694,22,15,10,1834,4,4,1,3
66494719,29,8,0,2751,4,2,0,0
66494742,33,15,2,3668,4,4,4,0
66494765,38,15,3,2751,4,4,1,1
66494785,42,8,5,917,4,2,5,1
66494808,48,28,16,2751,7,7,6,4
66494831,51,28,23,1834,7,7,4,6
66494854,56,28,37,2751,7,7,11,9
66494875,60,19,20,917,3,5,5,5
66494895,64,25,35,2751,8,6,7,9
66494917,69,11,20,1834,3,3,5,5
66494938,73,8,2,1834,4,2,4,0
66494962,79,7,20,2751,2,2,5,5
66494983,84,14,10,917,2,4,1,3
66495007,90,14,20,1834,2,4,5,5
66495027,93,7,12,1834,2,2,5,3
66495050,97,24,36,2751,6,6,9,9
66495072,100,11,1,2751,3,3,2,0
66495095,103,7,0,1834,2,2,0,0
66495118,108,7,13,1834,2,2,0,4
66495143,112,4,10,1834,3,1,1,3
66495165,115,11,0,2751,3,3,0,0
66495187,120,25,16,1834,8,6,6,4
66495211,123,11,16,1834,3,3,6,4
66495231,129,7,5,1834,2,2,5,1
66495254,134,11,10,917,3,3,1,3
66495277,137,8,6,1834,4,2,0,2
66495297,141,12,5,1834,5,3,5,1
66495318,144,8,5,917,4,2,5,1
66495340,150,32,23,2751,8,8,4,6
66495361,153,12,7,1834,5,3,2,2
66495382,157,28,15,2751,7,7,4,4
66495405,162,11,24,2751,3,3,6,6
66495428,166,29,36,1834,9,7,9,9
66495449,171,29,36,1834,9,7,9,9
66495469,177,4,0,1834,3,1,0,0
66495490,181,29,21,1834,9,7,7,5
66495515,186,29,30,917,9,7,11,7
66495538,191,8,7,917,4,2,2,2
66495561,195,19,16,1834,3,5,6,4
66495582,198,28,37,2751,7,7,11,9
66495603,203,32,29,917,8,8,9,7
66495625,207,29,24,1834,9,7,6,6
66495647,211,12,16,917,5,3,6,4
66495671,216,22,21,917,9,5,7,5
66495691,219,25,35,2751,8,6,7,9
66495712,225,29,30,917,9,7,11,7
66495734,229,25,29,917,8,6,9,7
66495757,234,14,16,1834,2,4,6,4
66495778,239,29,24,1834,9,7,6,6
66495800,243,25,16,1834,8,6,6,4
66495826,248,8,0,2751,4,2,0,0
66495849,252,4,8,917,3,1,4,2
66495872,257,29,15,3668,9,7,4,4
66495894,261,5,18,3668,5,1,1,5
66495915,264,28,36,1834,7,7,9,9
66495935,268,1,2,917,2,0,4,0
66495956,271,25,34,2751,8,6,12,8
66495977,276,19,10,1834,3,5,1,3
66495997,278,11,13,1834,3,3,0,4
66496019,283,15,24,1834,4,4,6,6
66496042,288,8,0,2751,4,2,0,0
66496062,293,4,1,917,3,1,2,0
66496083,296,32,37,1834,8,8,11,9
66496106,300,4,1,917,3,1,2,0
66496131,304,11,16,1834,3,3,6,4
66496152,308,22,15,2751,9,5,4,4
66496174,312,12,15,917,5,3,4,4
66496200,317,8,14,1834,4,2,2,4
66496224,322,11,13,1834,3,3,0,4
66496246,327,7,1,1834,2,2,2,0
66496267,332,4,0,1834,3,1,0,0
66496294,337,28,23,1834,7,7,4,6
66496317,341,7,5,1834,2,2,5,1
66496339,346,31,36,1834,6,8,9,9
66496363,350,15,9,1834,4,4,6,2
66496385,355,4,9,1834,3,1,6,2
66496407,359,8,15,1834,4,2,4,4
66496430,363,11,13,1834,3,3,0,4
66496450,367,11,24,2751,3,3,6,6
66496475,373,11,18,1834,3,3,1,5
66496498,377,12,10,1834,5,3,1,3
66496520,381,11,13,1834,3,3,0,4
66496540,384,29,37,1834,9,7,11,9
66496560,388,10,18,1834,1,3,1,5
