,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
5559285,3,4,0,1834,3,1,0,0
5559308,9,11,13,1834,3,3,0,4
5559333,13,25,35,2751,8,6,7,9
5559358,17,28,15,2751,7,7,4,4
5559379,22,32,35,917,8,8,7,9
5559401,26,28,33,1834,7,7,10,8
5559422,31,7,23,3668,2,2,4,6
5559445,35,8,20,2751,4,2,5,5
5559467,38,28,35,1834,7,7,7,9
5559490,43,29,16,2751,9,7,6,4
5559512,48,8,2,1834,4,2,4,0
5559535,54,29,37,1834,9,7,11,9
5559557,58,25,26,917,8,6,10,6
5559578,62,24,23,917,6,6,4,6
5559599,66,29,26,917,9,7,10,6
5559621,70,25,16,1834,8,6,6,4
5559644,76,10,2,2751,1,3,4,0
5559666,80,11,16,1834,3,3,6,4
5559689,83,15,16,917,4,4,6,4
5559710,87,11,16,1834,3,3,6,4
5559732,90,25,20,1834,8,6,5,5
5559754,94,32,37,1834,8,8,11,9
5559777,98,25,31,1834,8,6,6,8
5559799,102,28,37,2751,7,7,11,9
5559822,106,10,14,917,1,3,2,4
5559844,111,11,0,2751,3,3,0,0
5559864,115,29,27,1834,9,7,5,7
5559884,117,12,7,1834,5,3,2,2
5559909,123,8,3,1834,4,2,1,1
5559930,127,8,9,917,4,2,6,2
5559953,131,7,5,1834,2,2,5,1
5559977,137,11,16,1834,3,3,6,4
5559999,141,11,24,2751,3,3,6,6
5560021,146,10,13,917,1,3,0,4
5560042,151,11,0,2751,3,3,0,0
5560064,155,21,20,917,7,5,5,5
5560085,157,22,24,1834,9,5,6,6
5560107,161,14,15,917,2,4,4,4
5560128,165,8,16,1834,4,2,6,4
5560151,169,7,24,3668,2,2,6,6
5560174,174,8,5,917,4,2,5,1
5560195,176,11,3,1834,3,3,1,1
5560218,181,29,26,917,9,7,10,6
5560241,185,26,29,917,10,6,9,7
5560261,189,8,0,2751,4,2,0,0
5560281,192,14,18,917,2,4,1,5
5560301,197,7,9,1834,2,2,6,2
5560323,201,8,10,1834,4,2,1,3
5560345,203,8,4,917,4,2,3,1
5560368,208,8,6,1834,4,2,0,2
5560389,211,7,3,917,2,2,1,1
5560410,215,25,23,1834,8,6,4,6
5560433,221,15,3,2751,4,4,1,1
5560458,227,28,29,917,7,7,9,7
5560479,231,8,11,917,4,2,3,3
5560501,235,28,23,1834,7,7,4,6
5560523,239,14,24,2751,2,4,6,6
5560546,243,15,20,917,4,4,5,5
