,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
11189439,1,10,16,2751,1,3,6,4
11189464,6,11,24,2751,3,3,6,6
11189489,10,8,13,2751,4,2,0,4
11189512,14,19,10,1834,3,5,1,3
11189533,18,31,23,1834,6,8,4,6
11189556,23,11,3,1834,3,3,1,1
11189578,27,7,9,1834,2,2,6,2
11189601,32,25,37,2751,8,6,11,9
11189625,36,32,36,917,8,8,9,9
11189649,40,25,26,917,8,6,10,6
11189674,44,8,1,1834,4,2,2,0
11189699,48,11,1,2751,3,3,2,0
11189721,53,7,16,2751,2,2,6,4
11189741,56,7,0,1834,2,2,0,0
11189764,60,24,21,917,6,6,7,5
11189787,64,28,23,1834,7,7,4,6
11189808,69,7,4,917,2,2,3,1
11189829,74,28,22,1834,7,7,9,5
11189850,78,11,12,917,3,3,5,3
11189872,81,7,13,1834,2,2,0,4
11189895,86,8,0,2751,4,2,0,0
11189917,89,25,15,2751,8,6,4,4
11189937,92,21,22,917,7,5,9,5
11189961,96,11,6,1834,3,3,0,2
11189982,100,29,26,917,9,7,10,6
11190006,103,35,33,1834,7,9,10,8
11190029,107,8,1,1834,4,2,2,0
11190050,111,7,16,2751,2,2,6,4
11190072,115,25,26,917,8,6,10,6
11190095,120,25,23,1834,8,6,4,6
11190117,123,11,13,1834,3,3,0,4
11190140,127,9,16,1834,6,2,6,4
11190162,131,11,13,1834,3,3,0,4
11190182,133,26,36,2751,10,6,9,9
11190202,135,6,12,2751,0,2,5,3
11190223,141,1,2,917,2,0,4,0
11190243,146,11,3,1834,3,3,1,1
11190265,149,25,16,1834,8,6,6,4
11190285,153,15,24,1834,4,4,6,6
11190306,156,28,17,2751,7,7,8,4
11190330,160,11,2,2751,3,3,4,0
11190353,165,15,9,1834,4,4,6,2
11190374,168,29,24,1834,9,7,6,6
11190396,171,32,29,917,8,8,9,7
11190418,174,11,16,1834,3,3,6,4
11190439,179,32,37,1834,8,8,11,9
11190460,183,29,16,2751,9,7,6,4
