,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
68375548,3,11,10,917,3,3,1,3
68375571,8,11,13,1834,3,3,0,4
68375594,13,25,36,2751,8,6,9,9
68375617,17,28,35,1834,7,7,7,9
68375639,22,8,9,917,4,2,6,2
68375661,27,15,13,1834,4,4,0,4
68375682,31,11,2,2751,3,3,4,0
68375703,35,25,37,2751,8,6,11,9
68375725,40,14,6,1834,2,4,0,2
68375745,42,7,2,1834,2,2,4,0
68375770,47,8,13,2751,4,2,0,4
68375790,51,11,24,2751,3,3,6,6
68375812,55,26,36,2751,10,6,9,9
68375835,59,11,16,1834,3,3,6,4
68375857,65,15,18,1834,4,4,1,5
68375880,68,29,35,1834,9,7,7,9
68375903,73,29,30,917,9,7,11,7
68375923,78,11,0,2751,3,3,0,0
68375944,81,19,15,917,3,5,4,4
68375965,86,29,30,917,9,7,11,7
68375987,91,12,19,1834,5,3,3,5
68376008,97,32,23,2751,8,8,4,6
68376031,102,8,16,1834,4,2,6,4
68376051,106,10,7,917,1,3,2,2
68376076,111,25,16,1834,8,6,6,4
68376099,115,26,34,1834,10,6,12,8
68376122,120,25,26,917,8,6,10,6
68376144,124,28,21,1834,7,7,7,5
68376166,128,3,0,917,1,1,0,0
68376187,135,29,34,1834,9,7,12,8
68376209,139,7,2,1834,2,2,4,0
68376232,143,7,10,917,2,2,1,3
68376254,148,14,7,1834,2,4,2,2
68376275,153,8,10,1834,4,2,1,3
68376298,159,4,6,1834,3,1,0,2
68376318,163,8,18,2751,4,2,1,5
68376340,166,14,8,1834,2,4,4,2
68376362,169,15,23,1834,4,4,4,6
68376383,174,29,37,1834,9,7,11,9
68376405,179,25,36,2751,8,6,9,9
68376428,184,8,7,917,4,2,2,2
68376452,188,25,23,1834,8,6,4,6
68376472,192,32,36,917,8,8,9,9
68376494,195,25,36,2751,8,6,9,9
68376516,199,21,36,3668,7,5,9,9
68376538,204,32,34,1834,8,8,12,8
68376559,209,14,13,917,2,4,0,4
68376580,213,29,37,1834,9,7,11,9
68376601,216,7,0,1834,2,2,0,0
68376622,219,11,3,1834,3,3,1,1
68376643,226,29,24,1834,9,7,6,6
68376669,232,14,5,2751,2,4,5,1
68376692,236,14,18,917,2,4,1,5
68376713,241,11,3,1834,3,3,1,1
68376734,244,28,36,1834,7,7,9,9
68376756,247,8,12,917,4,2,5,3
68376778,254,1,0,917,2,0,0,0
68376800,258,32,36,917,8,8,9,9
68376821,261,32,36,917,8,8,9,9
68376843,266,26,29,917,10,6,9,7
68376863,269,21,20,917,7,5,5,5
68376888,274,15,18,1834,4,4,1,5
68376908,279,8,12,917,4,2,5,3
68376929,284,28,16,2751,7,7,6,4
68376950,290,7,1,1834,2,2,2,0
68376972,294,11,0,2751,3,3,0,0
68376992,301,28,30,1834,7,7,11,7
68377013,305,28,23,1834,7,7,4,6
68377035,311,8,1,1834,4,2,2,0
68377058,315,11,0,2751,3,3,0,0
68377080,320,29,35,1834,9,7,7,9
68377101,323,11,16,1834,3,3,6,4
68377121,326,33,27,2751,10,8,5,7
68377143,331,25,36,2751,8,6,9,9
68377164,337,31,36,1834,6,8,9,9
68377187,341,14,9,2751,2,4,6,2
68377208,346,4,7,917,3,1,2,2
68377231,351,8,2,1834,4,2,4,0
68377253,356,32,37,1834,8,8,11,9
68377274,360,2,16,3668,4,0,6,4
68377294,365,11,2,2751,3,3,4,0
68377316,370,33,37,917,10,8,11,9
68377337,374,22,29,1834,9,5,9,7
68377357,377,22,26,917,9,5,10,6
68377378,381,11,9,1834,3,3,6,2
68377399,386,11,3,1834,3,3,1,1
68377424,392,29,37,1834,9,7,11,9
68377450,399,11,0,2751,3,3,0,0
68377472,403,8,5,917,4,2,5,1
68377495,406,11,13,1834,3,3,0,4
68377517,410,10,18,1834,1,3,1,5
68377540,414,25,37,2751,8,6,11,9
68377565,416,8,15,1834,4,2,4,4
68377589,422,7,16,2751,2,2,6,4
68377610,426,10,14,917,1,3,2,4
68377630,429,11,16,1834,3,3,6,4
68377651,434,29,36,1834,9,7,9,9
68377673,437,7,16,2751,2,2,6,4
68377694,442,7,9,1834,2,2,6,2
68377714,445,11,15,917,3,3,4,4
68377735,450,4,0,1834,3,1,0,0
68377756,454,15,23,1834,4,4,4,6
68377777,459,11,24,2751,3,3,6,6
68377799,463,28,31,917,7,7,6,8
68377820,466,32,36,917,8,8,9,9
68377841,472,35,27,1834,7,9,5,7
68377867,479,19,16,1834,3,5,6,4
68377888,482,25,37,2751,8,6,11,9
68377910,486,3,0,917,1,1,0,0
68377932,491,3,0,917,1,1,0,0
68377956,497,29,24,1834,9,7,6,6
68377978,500,7,16,2751,2,2,6,4
68377998,503,14,12,1834,2,4,5,3
68378019,507,28,23,1834,7,7,4,6
68378040,512,12,23,2751,5,3,4,6
68378066,517,32,37,1834,8,8,11,9
68378088,522,29,37,1834,9,7,11,9
68378108,529,32,36,917,8,8,9,9
68378129,533,15,20,917,4,4,5,5
68378152,537,8,18,2751,4,2,1,5
68378173,540,7,14,1834,2,2,2,4
68378196,545,25,23,1834,8,6,4,6
68378218,550,7,2,1834,2,2,4,0
68378241,555,8,7,917,4,2,2,2
68378265,558,7,15,1834,2,2,4,4
68378286,562,11,23,2751,3,3,4,6
68378307,567,33,37,917,10,8,11,9
68378328,569,8,1,1834,4,2,2,0
68378349,575,36,33,917,9,9,10,8
68378371,580,28,29,917,7,7,9,7
