,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
78095333,6,32,37,1834,8,8,11,9
78095354,10,14,16,1834,2,4,6,4
78095377,16,25,23,1834,8,6,4,6
78095398,20,28,32,917,7,7,8,8
78095419,26,11,16,1834,3,3,6,4
78095440,29,32,35,917,8,8,7,9
78095462,34,11,24,2751,3,3,6,6
78095487,40,32,31,917,8,8,6,8
78095509,44,7,1,1834,2,2,2,0
78095529,48,29,37,1834,9,7,11,9
78095551,52,28,21,1834,7,7,7,5
78095571,55,29,37,1834,9,7,11,9
78095592,61,11,13,1834,3,3,0,4
78095614,67,7,15,1834,2,2,4,4
78095636,70,25,36,2751,8,6,9,9
78095657,77,32,35,917,8,8,7,9
78095677,82,11,8,917,3,3,4,2
78095698,88,22,16,1834,9,5,6,4
78095718,93,29,34,1834,9,7,12,8
78095742,97,11,13,1834,3,3,0,4
78095766,104,11,23,2751,3,3,4,6
78095787,108,21,34,3668,7,5,12,8
78095809,115,26,24,1834,10,6,6,6
78095829,121,7,15,1834,2,2,4,4
78095850,124,11,16,1834,3,3,6,4
78095872,131,25,22,917,8,6,9,5
78095892,135,25,37,2751,8,6,11,9
78095912,140,26,15,3668,10,6,4,4
78095933,144,25,33,1834,8,6,10,8
78095957,150,25,16,1834,8,6,6,4
78095979,155,11,16,1834,3,3,6,4
78096000,159,7,6,917,2,2,0,2
78096021,163,8,9,917,4,2,6,2
78096042,166,32,27,1834,8,8,5,7
78096068,173,8,9,917,4,2,6,2
78096093,179,29,16,2751,9,7,6,4
78096115,185,32,34,1834,8,8,12,8
78096137,189,4,2,917,3,1,4,0
78096158,193,19,16,1834,3,5,6,4
78096181,197,32,37,1834,8,8,11,9
78096205,202,3,0,917,1,1,0,0
78096227,206,25,26,917,8,6,10,6
78096248,210,29,36,1834,9,7,9,9
78096270,218,28,36,1834,7,7,9,9
78096293,223,25,16,1834,8,6,6,4
78096315,228,32,28,917,8,8,7,7
78096336,232,7,13,1834,2,2,0,4
78096357,236,29,15,3668,9,7,4,4
78096377,238,25,37,2751,8,6,11,9
78096397,242,15,13,1834,4,4,0,4
78096418,246,28,35,1834,7,7,7,9
78096442,252,8,3,1834,4,2,1,1
78096463,256,25,26,917,8,6,10,6
78096486,260,11,10,917,3,3,1,3
78096509,264,11,16,1834,3,3,6,4
78096531,267,8,15,1834,4,2,4,4
78096554,273,8,10,1834,4,2,1,3
78096579,277,4,1,917,3,1,2,0
78096600,281,25,23,1834,8,6,4,6
78096621,284,26,23,2751,10,6,4,6
78096645,289,8,6,1834,4,2,0,2
78096666,295,20,12,1834,5,5,5,3
78096687,300,29,22,1834,9,7,9,5
78096709,305,15,2,3668,4,4,4,0
78096731,308,25,26,917,8,6,10,6
78096754,313,25,21,917,8,6,7,5
78096774,317,8,5,917,4,2,5,1
78096795,323,28,36,1834,7,7,9,9
78096816,328,11,2,2751,3,3,4,0
78096837,332,25,17,1834,8,6,8,4
78096857,337,8,0,2751,4,2,0,0
78096879,340,7,13,1834,2,2,0,4
78096899,345,7,1,1834,2,2,2,0
78096921,349,11,15,917,3,3,4,4
78096942,352,25,31,1834,8,6,6,8
78096963,358,19,13,1834,3,5,0,4
78096984,363,15,9,1834,4,4,6,2
78097004,366,11,0,2751,3,3,0,0
78097025,372,14,18,917,2,4,1,5
78097045,375,7,9,1834,2,2,6,2
78097065,379,14,13,917,2,4,0,4
78097087,383,8,14,1834,4,2,2,4
78097110,388,15,24,1834,4,4,6,6
78097131,393,26,28,1834,10,6,7,7
78097152,398,11,2,2751,3,3,4,0
78097175,404,15,3,2751,4,4,1,1
78097196,410,32,35,917,8,8,7,9
78097220,416,11,18,1834,3,3,1,5
78097244,422,19,16,1834,3,5,6,4
78097265,426,21,16,917,7,5,6,4
78097286,430,28,26,1834,7,7,10,6
78097310,436,28,36,1834,7,7,9,9
78097330,439,3,0,917,1,1,0,0
78097352,447,32,26,1834,8,8,10,6
78097373,452,11,12,917,3,3,5,3
78097396,458,25,26,917,8,6,10,6
78097418,463,11,5,1834,3,3,5,1
78097439,468,28,23,1834,7,7,4,6
