,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
60835597,1,32,36,917,8,8,9,9
60835618,6,7,9,1834,2,2,6,2
60835641,12,4,0,1834,3,1,0,0
60835663,17,32,37,1834,8,8,11,9
60835684,22,11,4,1834,3,3,3,1
60835706,26,28,34,2751,7,7,12,8
60835727,30,28,36,1834,7,7,9,9
60835749,34,32,36,917,8,8,9,9
60835772,40,10,3,1834,1,3,1,1
60835795,44,11,8,917,3,3,4,2
60835816,49,11,16,1834,3,3,6,4
60835839,55,35,36,917,7,9,9,9
60835861,60,7,5,1834,2,2,5,1
60835883,63,35,37,1834,7,9,11,9
60835905,67,7,14,1834,2,2,2,4
60835926,70,33,20,3668,10,8,5,5
60835953,77,29,16,2751,9,7,6,4
60835974,82,4,13,2751,3,1,0,4
60835995,87,15,7,1834,4,4,2,2
60836016,95,28,20,1834,7,7,5,5
60836037,100,25,16,1834,8,6,6,4
60836060,104,8,6,1834,4,2,0,2
60836083,110,12,0,3668,5,3,0,0
60836105,115,7,3,917,2,2,1,1
60836127,119,14,20,1834,2,4,5,5
60836147,124,8,5,917,4,2,5,1
60836170,129,7,5,1834,2,2,5,1
60836197,135,7,0,1834,2,2,0,0
60836217,138,7,13,1834,2,2,0,4
60836237,142,11,13,1834,3,3,0,4
60836258,147,28,34,2751,7,7,12,8
60836279,151,29,36,1834,9,7,9,9
60836302,156,11,24,2751,3,3,6,6
60836325,160,29,37,1834,9,7,11,9
60836348,167,15,10,1834,4,4,1,3
60836372,171,4,8,917,3,1,4,2
60836393,174,4,0,1834,3,1,0,0
60836413,178,15,19,917,4,4,3,5
60836435,181,11,20,1834,3,3,5,5
60836457,188,8,0,2751,4,2,0,0
60836479,192,8,1,1834,4,2,2,0
60836501,197,11,15,917,3,3,4,4
60836522,200,29,36,1834,9,7,9,9
60836543,204,12,24,2751,5,3,6,6
60836567,210,26,23,2751,10,6,4,6
60836588,214,1,9,2751,2,0,6,2
60836609,218,25,23,1834,8,6,4,6
60836631,222,29,23,2751,9,7,4,6
60836654,226,19,13,1834,3,5,0,4
60836677,230,28,35,1834,7,7,7,9
60836698,234,5,9,917,5,1,6,2
60836724,240,28,26,1834,7,7,10,6
60836746,244,32,35,917,8,8,7,9
60836767,246,28,35,1834,7,7,7,9
60836790,251,35,37,1834,7,9,11,9
60836812,254,7,14,1834,2,2,2,4
60836835,259,25,21,917,8,6,7,5
60836858,263,12,1,2751,5,3,2,0
60836878,268,11,16,1834,3,3,6,4
60836900,273,29,37,1834,9,7,11,9
60836921,278,25,35,2751,8,6,7,9
60836943,280,25,35,2751,8,6,7,9
60836963,286,21,20,917,7,5,5,5
60836984,290,28,37,2751,7,7,11,9
60837004,293,1,12,2751,2,0,5,3
60837031,299,29,26,917,9,7,10,6
60837053,305,28,37,2751,7,7,11,9
60837076,309,25,37,2751,8,6,11,9
60837099,314,26,22,917,10,6,9,5
60837120,319,26,16,2751,10,6,6,4
60837141,322,14,13,917,2,4,0,4
60837164,327,25,35,2751,8,6,7,9
60837186,332,4,0,1834,3,1,0,0
60837211,338,24,22,1834,6,6,9,5
