,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
32577665,2,11,23,2751,3,3,4,6
32577688,7,25,23,1834,8,6,4,6
32577710,12,21,23,1834,7,5,4,6
32577731,15,8,16,1834,4,2,6,4
32577752,18,7,20,2751,2,2,5,5
32577775,23,32,35,917,8,8,7,9
32577797,27,11,12,917,3,3,5,3
32577819,32,5,8,917,5,1,4,2
32577841,36,1,0,917,2,0,0,0
32577867,42,11,9,1834,3,3,6,2
32577892,49,29,37,1834,9,7,11,9
32577918,55,11,20,1834,3,3,5,5
32577944,61,15,23,1834,4,4,4,6
32577968,65,29,36,1834,9,7,9,9
32577991,69,31,23,1834,6,8,4,6
32578012,75,15,13,1834,4,4,0,4
32578035,78,15,16,917,4,4,6,4
32578059,82,7,23,3668,2,2,4,6
32578079,87,11,13,1834,3,3,0,4
32578103,91,11,18,1834,3,3,1,5
32578126,96,28,36,1834,7,7,9,9
32578148,100,8,15,1834,4,2,4,4
32578168,103,8,3,1834,4,2,1,1
32578190,105,28,16,2751,7,7,6,4
32578211,108,7,2,1834,2,2,4,0
32578231,112,7,16,2751,2,2,6,4
32578253,117,7,1,1834,2,2,2,0
32578275,120,32,37,1834,8,8,11,9
32578296,122,7,16,2751,2,2,6,4
32578317,126,15,18,1834,4,4,1,5
32578344,130,14,9,2751,2,4,6,2
32578367,133,25,15,2751,8,6,4,4
32578388,138,7,5,1834,2,2,5,1
32578412,143,11,0,2751,3,3,0,0
32578435,147,25,16,1834,8,6,6,4
32578457,150,7,6,917,2,2,0,2
32578481,155,32,24,1834,8,8,6,6
32578503,159,25,37,2751,8,6,11,9
32578527,163,11,18,1834,3,3,1,5
32578553,167,28,24,917,7,7,6,6
32578577,172,18,24,2751,1,5,6,6
32578598,176,25,23,1834,8,6,4,6
32578621,179,4,16,2751,3,1,6,4
32578645,185,10,18,1834,1,3,1,5
32578669,190,28,15,2751,7,7,4,4
32578694,195,32,27,1834,8,8,5,7
32578715,200,12,5,1834,5,3,5,1
32578738,204,11,16,1834,3,3,6,4
32578759,207,11,16,1834,3,3,6,4
32578780,211,15,16,917,4,4,6,4
32578803,216,29,28,917,9,7,7,7
32578830,221,4,3,917,3,1,1,1
32578851,225,7,9,1834,2,2,6,2
32578873,227,7,13,1834,2,2,0,4
32578896,232,7,5,1834,2,2,5,1
32578918,237,11,23,2751,3,3,4,6
32578941,243,21,16,917,7,5,6,4
32578969,248,7,5,1834,2,2,5,1
32578991,250,7,0,1834,2,2,0,0
32579013,252,28,24,917,7,7,6,6
32579038,258,8,13,2751,4,2,0,4
32579060,262,29,26,917,9,7,10,6
32579084,266,7,19,2751,2,2,3,5
32579110,271,25,29,917,8,6,9,7
32579132,275,14,5,2751,2,4,5,1
32579158,281,12,24,2751,5,3,6,6
32579179,285,11,24,2751,3,3,6,6
32579201,289,35,23,2751,7,9,4,6
32579224,293,11,6,1834,3,3,0,2
32579251,299,18,3,3668,1,5,1,1
32579272,303,10,20,2751,1,3,5,5
32579296,308,21,36,3668,7,5,9,9
32579321,312,25,37,2751,8,6,11,9
32579344,315,15,6,2751,4,4,0,2
32579367,319,32,33,917,8,8,10,8
32579388,322,15,14,917,4,4,2,4
32579410,327,7,23,3668,2,2,4,6
32579434,332,32,35,917,8,8,7,9
32579455,335,8,2,1834,4,2,4,0
32579476,339,28,37,2751,7,7,11,9
32579498,344,11,5,1834,3,3,5,1
32579520,348,29,21,1834,9,7,7,5
32579546,352,7,0,1834,2,2,0,0
32579567,356,25,23,1834,8,6,4,6
32579591,361,15,7,1834,4,4,2,2
32579614,369,32,22,2751,8,8,9,5
32579638,372,32,36,917,8,8,9,9
32579661,375,11,9,1834,3,3,6,2
32579685,380,4,9,1834,3,1,6,2
32579705,383,24,37,3668,6,6,11,9
32579729,387,7,13,1834,2,2,0,4
32579750,391,4,8,917,3,1,4,2
32579772,396,8,5,917,4,2,5,1
32579795,401,32,35,917,8,8,7,9
32579816,405,7,8,917,2,2,4,2
32579837,409,4,8,917,3,1,4,2
32579859,413,32,33,917,8,8,10,8
32579883,418,10,13,917,1,3,0,4
32579906,423,11,15,917,3,3,4,4
32579930,426,25,36,2751,8,6,9,9
32579952,431,8,6,1834,4,2,0,2
32579975,436,28,24,917,7,7,6,6
32580000,438,8,15,1834,4,2,4,4
32580021,442,29,24,1834,9,7,6,6
32580043,445,4,16,2751,3,1,6,4
32580067,449,25,21,917,8,6,7,5
32580088,451,29,37,1834,9,7,11,9
32580110,455,16,9,1834,6,4,6,2
32580135,460,11,7,917,3,3,2,2
32580159,464,25,30,1834,8,6,11,7
32580181,467,7,11,917,2,2,3,3
32580202,470,28,23,1834,7,7,4,6
32580223,474,12,23,2751,5,3,4,6
32580243,477,8,6,1834,4,2,0,2
32580266,482,8,0,2751,4,2,0,0
32580288,485,11,9,1834,3,3,6,2
32580310,489,31,23,1834,6,8,4,6
32580332,493,29,37,1834,9,7,11,9
32580354,498,7,16,2751,2,2,6,4
32580376,501,7,0,1834,2,2,0,0
32580401,506,8,1,1834,4,2,2,0
32580427,510,11,13,1834,3,3,0,4
32580450,515,7,12,1834,2,2,5,3
32580472,519,7,5,1834,2,2,5,1
32580498,523,11,16,1834,3,3,6,4
32580524,527,14,3,2751,2,4,1,1
32580545,533,29,37,1834,9,7,11,9
32580566,536,8,14,1834,4,2,2,4
32580591,540,11,9,1834,3,3,6,2
32580612,544,32,24,1834,8,8,6,6
32580636,549,28,16,2751,7,7,6,4
32580660,554,12,6,2751,5,3,0,2
32580682,558,8,14,1834,4,2,2,4
32580707,562,28,24,917,7,7,6,6
32580732,566,22,23,2751,9,5,4,6
32580755,571,14,13,917,2,4,0,4
32580780,575,4,2,917,3,1,4,0
32580802,579,32,31,917,8,8,6,8
32580822,582,8,6,1834,4,2,0,2
32580844,586,4,7,917,3,1,2,2
32580868,589,15,10,1834,4,4,1,3
32580889,593,11,13,1834,3,3,0,4
32580911,597,8,14,1834,4,2,2,4
32580937,602,11,20,1834,3,3,5,5
32580959,606,14,23,1834,2,4,4,6
32580980,609,11,8,917,3,3,4,2
32581004,613,29,37,1834,9,7,11,9
32581024,617,7,14,1834,2,2,2,4
32581046,621,21,16,917,7,5,6,4
32581068,625,11,15,917,3,3,4,4
32581096,631,12,2,2751,5,3,4,0
32581117,635,29,34,1834,9,7,12,8
32581138,640,7,6,917,2,2,0,2
32581159,644,29,24,1834,9,7,6,6
32581183,650,28,23,1834,7,7,4,6
32581208,654,25,37,2751,8,6,11,9
32581232,659,11,16,1834,3,3,6,4
32581254,663,22,26,917,9,5,10,6
32581276,666,10,24,3668,1,3,6,6
32581298,668,36,34,1834,9,9,12,8
32581321,672,29,30,917,9,7,11,7
32581342,675,14,0,3668,2,4,0,0
32581363,679,15,7,1834,4,4,2,2
32581387,683,11,14,917,3,3,2,4
32581409,685,7,20,2751,2,2,5,5
32581434,689,25,26,917,8,6,10,6
32581456,694,11,16,1834,3,3,6,4
32581480,699,11,16,1834,3,3,6,4
32581506,703,11,24,2751,3,3,6,6
32581529,707,6,10,917,0,2,1,3
32581551,710,11,23,2751,3,3,4,6
32581574,715,11,24,2751,3,3,6,6
32581597,720,28,25,917,7,7,8,6
32581617,723,36,33,917,9,9,10,8
32581639,728,25,21,917,8,6,7,5
32581665,731,11,24,2751,3,3,6,6
32581689,736,7,16,2751,2,2,6,4
