,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
43390148,2,25,36,2751,8,6,9,9
43390168,6,11,10,917,3,3,1,3
43390188,8,29,34,1834,9,7,12,8
43390210,12,11,16,1834,3,3,6,4
43390230,17,29,24,1834,9,7,6,6
43390252,21,7,20,2751,2,2,5,5
43390274,25,33,37,917,10,8,11,9
43390295,28,7,9,1834,2,2,6,2
43390315,32,7,16,2751,2,2,6,4
43390337,36,29,16,2751,9,7,6,4
43390358,40,31,23,1834,6,8,4,6
43390381,44,17,24,1834,8,4,6,6
43390401,47,11,16,1834,3,3,6,4
43390421,50,28,22,1834,7,7,9,5
43390441,53,7,1,1834,2,2,2,0
43390464,57,28,23,1834,7,7,4,6
43390486,61,29,33,917,9,7,10,8
43390510,67,11,24,2751,3,3,6,6
43390531,71,3,6,917,1,1,0,2
43390553,74,7,13,1834,2,2,0,4
43390573,78,16,24,1834,6,4,6,6
43390594,81,28,37,2751,7,7,11,9
43390618,86,28,36,1834,7,7,9,9
43390640,90,15,13,1834,4,4,0,4
43390661,96,36,37,917,9,9,11,9
43390684,100,29,36,1834,9,7,9,9
43390706,104,26,17,1834,10,6,8,4
43390727,108,15,23,1834,4,4,4,6
43390750,111,4,13,2751,3,1,0,4
43390773,114,26,36,2751,10,6,9,9
43390800,119,12,13,2751,5,3,0,4
43390821,122,31,33,1834,6,8,10,8
43390842,125,29,36,1834,9,7,9,9
43390862,129,7,0,1834,2,2,0,0
43390883,132,19,23,917,3,5,4,6
43390906,135,11,24,2751,3,3,6,6
43390926,139,28,35,1834,7,7,7,9
43390951,145,7,0,1834,2,2,0,0
43390972,149,29,31,1834,9,7,6,8
43390994,154,7,12,1834,2,2,5,3
43391020,159,11,20,1834,3,3,5,5
43391042,164,17,20,1834,8,4,5,5
43391064,168,14,24,2751,2,4,6,6
43391087,172,28,36,1834,7,7,9,9
43391110,177,28,36,1834,7,7,9,9
43391131,181,28,23,1834,7,7,4,6
43391152,184,25,22,917,8,6,9,5
43391172,187,32,15,3668,8,8,4,4
43391193,191,11,0,2751,3,3,0,0
43391215,195,8,3,1834,4,2,1,1
43391238,199,11,16,1834,3,3,6,4
43391259,203,11,18,1834,3,3,1,5
43391282,207,12,20,1834,5,3,5,5
43391302,211,8,1,1834,4,2,2,0
43391327,216,28,37,2751,7,7,11,9
43391350,219,28,29,917,7,7,9,7
43391370,223,28,36,1834,7,7,9,9
43391393,227,25,26,917,8,6,10,6
43391416,231,11,18,1834,3,3,1,5
43391438,235,8,16,1834,4,2,6,4
43391459,238,7,3,917,2,2,1,1
43391481,242,7,3,917,2,2,1,1
43391504,246,21,23,1834,7,5,4,6
43391526,250,32,37,1834,8,8,11,9
43391548,254,32,35,917,8,8,7,9
43391568,256,11,24,2751,3,3,6,6
43391591,260,25,35,2751,8,6,7,9
43391613,266,25,16,1834,8,6,6,4
43391636,270,8,7,917,4,2,2,2
43391656,274,28,23,1834,7,7,4,6
43391677,277,12,11,917,5,3,3,3
43391701,281,24,17,1834,6,6,8,4
43391723,284,7,15,1834,2,2,4,4
43391743,287,25,24,917,8,6,6,6
43391763,291,21,15,1834,7,5,4,4
43391784,294,26,17,1834,10,6,8,4
43391807,298,8,20,2751,4,2,5,5
43391827,301,4,16,2751,3,1,6,4
43391850,306,10,3,1834,1,3,1,1
43391871,309,4,0,1834,3,1,0,0
43391892,312,8,13,2751,4,2,0,4
43391913,316,7,10,917,2,2,1,3
43391934,320,6,5,2751,0,2,5,1
43391956,323,7,1,1834,2,2,2,0
43391976,326,28,37,2751,7,7,11,9
43391997,330,29,15,3668,9,7,4,4
43392020,333,11,14,917,3,3,2,4
43392042,336,11,5,1834,3,3,5,1
43392063,340,32,34,1834,8,8,12,8
43392083,342,19,18,917,3,5,1,5
43392107,345,10,14,917,1,3,2,4
43392129,349,25,15,2751,8,6,4,4
43392151,355,28,24,917,7,7,6,6
43392172,358,28,26,1834,7,7,10,6
43392194,361,11,13,1834,3,3,0,4
43392216,364,24,37,3668,6,6,11,9
43392239,367,11,24,2751,3,3,6,6
43392260,371,33,35,1834,10,8,7,9
43392283,375,29,23,2751,9,7,4,6
43392307,380,28,26,1834,7,7,10,6
43392329,383,12,8,917,5,3,4,2
43392351,388,26,22,917,10,6,9,5
43392374,393,11,16,1834,3,3,6,4
43392395,395,11,16,1834,3,3,6,4
43392415,399,25,27,1834,8,6,5,7
43392436,403,3,5,1834,1,1,5,1
43392457,408,26,16,2751,10,6,6,4
43392479,412,32,20,2751,8,8,5,5
43392499,415,25,23,1834,8,6,4,6
43392529,421,7,24,3668,2,2,6,6
43392552,425,28,35,1834,7,7,7,9
43392576,428,28,37,2751,7,7,11,9
43392597,432,7,13,1834,2,2,0,4
43392620,436,25,22,917,8,6,9,5
43392640,439,25,29,917,8,6,9,7
43392662,442,8,18,2751,4,2,1,5
43392683,449,11,24,2751,3,3,6,6
43392703,453,11,1,2751,3,3,2,0
43392725,456,25,16,1834,8,6,6,4
43392746,459,11,1,2751,3,3,2,0
43392766,463,11,9,1834,3,3,6,2
43392788,468,24,26,1834,6,6,10,6
43392810,472,8,6,1834,4,2,0,2
43392832,476,4,7,917,3,1,2,2
43392852,479,25,24,917,8,6,6,6
43392872,482,28,24,917,7,7,6,6
43392893,485,28,36,1834,7,7,9,9
43392914,488,7,0,1834,2,2,0,0
43392938,493,15,24,1834,4,4,6,6
43392960,497,29,16,2751,9,7,6,4
43392982,502,29,36,1834,9,7,9,9
43393004,507,29,37,1834,9,7,11,9
43393026,511,28,23,1834,7,7,4,6
43393051,516,11,8,917,3,3,4,2
43393073,518,24,25,917,6,6,8,6
43393094,521,36,34,1834,9,9,12,8
43393114,523,11,9,1834,3,3,6,2
43393135,527,11,16,1834,3,3,6,4
43393157,530,11,16,1834,3,3,6,4
43393180,535,28,23,1834,7,7,4,6
