,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
27728919,3,4,5,917,3,1,5,1
27728941,6,33,37,917,10,8,11,9
27728962,9,11,0,2751,3,3,0,0
27728984,14,25,16,1834,8,6,6,4
27729005,16,8,1,1834,4,2,2,0
27729029,20,29,37,1834,9,7,11,9
27729050,24,35,37,1834,7,9,11,9
27729071,27,15,16,917,4,4,6,4
27729092,31,32,16,3668,8,8,6,4
27729114,35,28,15,2751,7,7,4,4
27729140,39,29,37,1834,9,7,11,9
27729164,45,8,1,1834,4,2,2,0
27729187,49,28,22,1834,7,7,9,5
27729208,53,11,12,917,3,3,5,3
27729230,59,8,16,1834,4,2,6,4
27729252,64,25,30,1834,8,6,11,7
27729274,67,11,6,1834,3,3,0,2
27729294,73,28,35,1834,7,7,7,9
27729319,77,11,14,917,3,3,2,4
27729340,81,35,36,917,7,9,9,9
27729361,85,29,26,917,9,7,10,6
27729383,89,7,0,1834,2,2,0,0
27729407,93,4,0,1834,3,1,0,0
27729430,98,32,37,1834,8,8,11,9
27729452,102,11,2,2751,3,3,4,0
27729476,105,31,23,1834,6,8,4,6
27729500,108,24,23,917,6,6,4,6
27729520,111,8,12,917,4,2,5,3
27729542,116,7,16,2751,2,2,6,4
27729563,119,3,0,917,1,1,0,0
27729583,122,29,26,917,9,7,10,6
27729609,126,15,2,3668,4,4,4,0
27729630,129,11,24,2751,3,3,6,6
27729651,132,28,23,1834,7,7,4,6
27729673,136,11,23,2751,3,3,4,6
27729694,140,33,24,2751,10,8,6,6
27729716,144,26,24,1834,10,6,6,6
27729736,147,7,0,1834,2,2,0,0
27729757,151,29,36,1834,9,7,9,9
27729782,154,3,0,917,1,1,0,0
27729803,158,11,20,1834,3,3,5,5
27729823,161,11,13,1834,3,3,0,4
27729843,166,19,24,1834,3,5,6,6
27729865,169,8,2,1834,4,2,4,0
27729886,172,29,36,1834,9,7,9,9
27729910,177,4,0,1834,3,1,0,0
27729932,180,11,15,917,3,3,4,4
27729953,184,21,15,1834,7,5,4,4
27729975,187,25,21,917,8,6,7,5
27729995,190,24,28,917,6,6,7,7
27730017,194,12,5,1834,5,3,5,1
27730042,198,11,18,1834,3,3,1,5
27730064,202,33,37,917,10,8,11,9
27730084,205,7,16,2751,2,2,6,4
27730107,210,7,0,1834,2,2,0,0
27730129,214,15,16,917,4,4,6,4
27730150,218,8,12,917,4,2,5,3
27730170,223,5,3,1834,5,1,1,1
27730192,226,28,36,1834,7,7,9,9
27730212,229,8,6,1834,4,2,0,2
27730236,234,8,16,1834,4,2,6,4
27730258,238,4,2,917,3,1,4,0
27730279,241,4,14,2751,3,1,2,4
27730301,245,32,37,1834,8,8,11,9
27730323,249,25,16,1834,8,6,6,4
27730346,252,29,20,2751,9,7,5,5
27730367,256,36,35,917,9,9,7,9
27730389,259,36,34,1834,9,9,12,8
27730411,263,25,21,917,8,6,7,5
27730431,266,15,8,1834,4,4,4,2
27730454,270,8,2,1834,4,2,4,0
27730475,274,8,16,1834,4,2,6,4
27730495,278,25,24,917,8,6,6,6
27730515,281,8,9,917,4,2,6,2
27730537,285,32,23,2751,8,8,4,6
27730559,288,29,16,2751,9,7,6,4
27730581,292,25,16,1834,8,6,6,4
27730604,296,8,1,1834,4,2,2,0
27730628,299,8,13,2751,4,2,0,4
27730651,305,32,35,917,8,8,7,9
27730675,309,14,13,917,2,4,0,4
27730699,313,7,13,1834,2,2,0,4
27730722,317,29,37,1834,9,7,11,9
27730744,319,12,14,1834,5,3,2,4
27730768,324,3,13,2751,1,1,0,4
27730789,329,24,36,2751,6,6,9,9
27730810,332,10,2,2751,1,3,4,0
27730834,336,29,15,3668,9,7,4,4
27730855,340,11,23,2751,3,3,4,6
27730878,345,11,16,1834,3,3,6,4
27730898,348,11,2,2751,3,3,4,0
27730919,352,8,12,917,4,2,5,3
27730943,356,14,20,1834,2,4,5,5
27730966,361,28,23,1834,7,7,4,6
27730987,365,5,18,3668,5,1,1,5
27731008,368,29,34,1834,9,7,12,8
27731029,371,4,13,2751,3,1,0,4
27731050,376,28,35,1834,7,7,7,9
27731073,382,11,24,2751,3,3,6,6
27731095,385,15,23,1834,4,4,4,6
27731117,388,4,8,917,3,1,4,2
27731141,393,32,15,3668,8,8,4,4
27731161,398,25,16,1834,8,6,6,4
27731182,403,35,37,1834,7,9,11,9
27731206,407,7,10,917,2,2,1,3
27731226,410,25,22,917,8,6,9,5
27731249,414,11,15,917,3,3,4,4
27731271,417,35,21,3668,7,9,7,5
27731292,421,7,16,2751,2,2,6,4
27731314,424,11,1,2751,3,3,2,0
27731335,427,4,12,1834,3,1,5,3
27731356,432,8,15,1834,4,2,4,4
27731377,435,7,2,1834,2,2,4,0
27731403,440,15,24,1834,4,4,6,6
27731423,443,12,18,2751,5,3,1,5
27731445,446,28,36,1834,7,7,9,9
27731466,450,11,12,917,3,3,5,3
27731487,455,7,0,1834,2,2,0,0
27731508,457,24,15,1834,6,6,4,4
27731529,460,31,24,1834,6,8,6,6
27731550,463,32,16,3668,8,8,6,4
27731572,465,11,4,1834,3,3,3,1
27731594,469,29,36,1834,9,7,9,9
27731616,472,25,35,2751,8,6,7,9
27731640,476,15,23,1834,4,4,4,6
27731663,481,11,16,1834,3,3,6,4
27731683,483,11,14,917,3,3,2,4
27731711,487,11,16,1834,3,3,6,4
27731736,493,10,13,917,1,3,0,4
27731756,495,11,5,1834,3,3,5,1
27731781,500,7,3,917,2,2,1,1
27731802,504,24,16,1834,6,6,6,4
27731825,510,11,1,2751,3,3,2,0
27731849,514,11,8,917,3,3,4,2
27731870,518,8,6,1834,4,2,0,2
27731893,524,11,14,917,3,3,2,4
27731913,526,36,34,1834,9,9,12,8
27731936,530,29,35,1834,9,7,7,9
27731958,534,25,37,2751,8,6,11,9
27731981,538,4,13,2751,3,1,0,4
27732002,540,32,36,917,8,8,9,9
27732022,543,26,34,1834,10,6,12,8
27732045,547,28,34,2751,7,7,12,8
27732067,550,28,25,917,7,7,8,6
27732091,553,7,13,1834,2,2,0,4
