,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
58530056,2,29,21,1834,9,7,7,5
58530079,7,5,16,2751,5,1,6,4
58530099,10,25,30,1834,8,6,11,7
58530122,16,14,8,1834,2,4,4,2
58530144,21,8,16,1834,4,2,6,4
58530170,27,12,16,917,5,3,6,4
58530193,31,14,18,917,2,4,1,5
58530215,35,4,6,1834,3,1,0,2
58530238,39,11,7,917,3,3,2,2
58530262,43,32,35,917,8,8,7,9
58530282,47,11,6,1834,3,3,0,2
58530305,53,32,33,917,8,8,10,8
58530328,59,21,26,1834,7,5,10,6
58530353,66,7,5,1834,2,2,5,1
58530375,72,8,14,1834,4,2,2,4
58530398,77,25,21,917,8,6,7,5
58530419,80,25,34,2751,8,6,12,8
58530442,85,24,22,1834,6,6,9,5
58530464,90,11,6,1834,3,3,0,2
58530487,95,2,1,917,4,0,2,0
58530508,100,14,23,1834,2,4,4,6
58530531,104,11,13,1834,3,3,0,4
58530553,109,11,24,2751,3,3,6,6
58530575,112,3,0,917,1,1,0,0
58530599,115,29,37,1834,9,7,11,9
58530620,119,15,14,917,4,4,2,4
58530640,121,7,18,2751,2,2,1,5
58530661,127,29,35,1834,9,7,7,9
58530682,129,32,36,917,8,8,9,9
58530703,132,29,36,1834,9,7,9,9
58530726,137,4,18,3668,3,1,1,5
58530748,143,24,35,2751,6,6,7,9
58530772,148,36,17,4585,9,9,8,4
58530793,154,4,1,917,3,1,2,0
58530815,158,14,12,1834,2,4,5,3
58530838,161,11,15,917,3,3,4,4
58530858,165,15,9,1834,4,4,6,2
58530879,168,11,2,2751,3,3,4,0
58530902,174,15,8,1834,4,4,4,2
58530928,178,11,23,2751,3,3,4,6
58530949,182,12,20,1834,5,3,5,5
58530972,188,29,16,2751,9,7,6,4
58530993,191,8,2,1834,4,2,4,0
58531014,193,11,13,1834,3,3,0,4
58531036,199,32,37,1834,8,8,11,9
58531057,203,29,37,1834,9,7,11,9
58531080,207,28,37,2751,7,7,11,9
58531100,210,8,2,1834,4,2,4,0
58531123,215,31,23,1834,6,8,4,6
58531146,219,29,22,1834,9,7,9,5
58531168,222,29,20,2751,9,7,5,5
58531189,226,7,0,1834,2,2,0,0
58531209,230,11,1,2751,3,3,2,0
58531229,234,15,0,3668,4,4,0,0
58531249,238,10,15,1834,1,3,4,4
58531272,242,25,34,2751,8,6,12,8
58531293,246,10,13,917,1,3,0,4
58531314,250,15,23,1834,4,4,4,6
58531337,255,31,24,1834,6,8,6,6
58531361,259,25,37,2751,8,6,11,9
58531382,264,19,20,917,3,5,5,5
58531404,268,11,0,2751,3,3,0,0
58531427,274,11,24,2751,3,3,6,6
58531447,276,22,16,1834,9,5,6,4
58531470,280,33,24,2751,10,8,6,6
58531491,285,15,9,1834,4,4,6,2
58531512,288,28,23,1834,7,7,4,6
58531534,295,4,24,4585,3,1,6,6
58531557,300,14,0,3668,2,4,0,0
58531583,305,29,16,2751,9,7,6,4
58531603,307,11,16,1834,3,3,6,4
58531625,311,14,7,1834,2,4,2,2
58531646,317,32,35,917,8,8,7,9
58531667,322,7,9,1834,2,2,6,2
58531688,326,11,13,1834,3,3,0,4
58531711,330,19,16,1834,3,5,6,4
58531735,334,25,23,1834,8,6,4,6
58531759,340,21,15,1834,7,5,4,4
58531784,344,30,36,1834,11,7,9,9
58531806,348,4,7,917,3,1,2,2
58531828,352,29,36,1834,9,7,9,9
58531850,357,7,20,2751,2,2,5,5
58531874,360,29,26,917,9,7,10,6
58531895,364,11,4,1834,3,3,3,1
58531920,367,28,24,917,7,7,6,6
58531945,372,7,16,2751,2,2,6,4
58531966,375,22,15,2751,9,5,4,4
58531987,380,11,5,1834,3,3,5,1
58532009,383,29,27,1834,9,7,5,7
58532031,386,21,16,917,7,5,6,4
58532051,390,10,3,1834,1,3,1,1
58532071,395,11,13,1834,3,3,0,4
58532096,403,29,26,917,9,7,10,6
58532116,406,20,24,917,5,5,6,6
58532137,410,11,12,917,3,3,5,3
58532160,414,29,37,1834,9,7,11,9
58532181,418,25,23,1834,8,6,4,6
58532203,421,11,16,1834,3,3,6,4
58532225,427,11,13,1834,3,3,0,4
58532245,431,28,36,1834,7,7,9,9
58532268,436,21,16,917,7,5,6,4
58532292,441,29,36,1834,9,7,9,9
58532313,444,7,18,2751,2,2,1,5
58532336,448,25,35,2751,8,6,7,9
58532358,452,29,37,1834,9,7,11,9
58532384,457,7,5,1834,2,2,5,1
58532407,463,24,27,917,6,6,5,7
58532431,467,11,6,1834,3,3,0,2
