,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
14944653,1,26,15,3668,10,6,4,4
14944673,4,7,13,1834,2,2,0,4
14944694,6,15,23,1834,4,4,4,6
14944716,11,7,12,1834,2,2,5,3
14944742,15,28,34,2751,7,7,12,8
14944763,19,14,20,1834,2,4,5,5
14944786,22,4,0,1834,3,1,0,0
14944810,27,4,13,2751,3,1,0,4
14944833,33,4,16,2751,3,1,6,4
14944854,36,8,13,2751,4,2,0,4
14944879,40,7,13,1834,2,2,0,4
14944900,45,4,16,2751,3,1,6,4
14944922,49,28,24,917,7,7,6,6
14944942,52,11,16,1834,3,3,6,4
14944962,55,11,12,917,3,3,5,3
14944985,61,11,14,917,3,3,2,4
14945005,65,30,24,2751,11,7,6,6
14945029,69,28,35,1834,7,7,7,9
14945051,72,7,3,917,2,2,1,1
14945073,76,33,23,3668,10,8,4,6
14945094,81,24,23,917,6,6,4,6
14945116,84,25,26,917,8,6,10,6
14945137,87,11,13,1834,3,3,0,4
14945160,91,11,4,1834,3,3,3,1
14945180,93,11,20,1834,3,3,5,5
14945203,97,33,37,917,10,8,11,9
14945223,100,24,26,1834,6,6,10,6
14945243,103,15,10,1834,4,4,1,3
14945265,106,15,13,1834,4,4,0,4
14945289,111,28,35,1834,7,7,7,9
14945312,116,25,30,1834,8,6,11,7
14945334,121,8,14,1834,4,2,2,4
14945355,124,32,24,1834,8,8,6,6
14945376,129,8,14,1834,4,2,2,4
14945397,133,12,23,2751,5,3,4,6
14945419,138,11,24,2751,3,3,6,6
14945442,141,11,3,1834,3,3,1,1
14945467,146,8,14,1834,4,2,2,4
14945488,151,29,36,1834,9,7,9,9
14945509,156,29,20,2751,9,7,5,5
14945532,159,11,13,1834,3,3,0,4
14945554,163,8,5,917,4,2,5,1
14945575,167,8,10,1834,4,2,1,3
14945597,171,11,7,917,3,3,2,2
14945618,174,29,16,2751,9,7,6,4
14945639,178,11,16,1834,3,3,6,4
14945662,181,8,5,917,4,2,5,1
14945683,184,28,24,917,7,7,6,6
14945707,189,32,36,917,8,8,9,9
14945730,194,7,15,1834,2,2,4,4
14945752,197,25,37,2751,8,6,11,9
14945772,202,28,24,917,7,7,6,6
14945792,206,8,10,1834,4,2,1,3
14945816,210,15,2,3668,4,4,4,0
14945838,213,4,6,1834,3,1,0,2
14945858,218,3,10,1834,1,1,1,3
14945881,223,22,21,917,9,5,7,5
14945901,225,11,5,1834,3,3,5,1
14945922,229,3,0,917,1,1,0,0
14945943,233,11,13,1834,3,3,0,4
14945966,237,29,28,917,9,7,7,7
14945991,241,7,5,1834,2,2,5,1
14946011,244,15,6,2751,4,4,0,2
14946031,250,7,15,1834,2,2,4,4
14946053,254,11,6,1834,3,3,0,2
14946073,258,29,31,1834,9,7,6,8
14946093,261,14,15,917,2,4,4,4
14946113,264,32,35,917,8,8,7,9
14946135,267,11,2,2751,3,3,4,0
14946155,270,4,3,917,3,1,1,1
14946178,274,10,14,917,1,3,2,4
14946199,277,25,23,1834,8,6,4,6
14946220,281,8,2,1834,4,2,4,0
14946240,285,2,5,917,4,0,5,1
14946262,288,8,0,2751,4,2,0,0
14946282,290,25,22,917,8,6,9,5
14946302,294,11,10,917,3,3,1,3
14946325,299,6,5,2751,0,2,5,1
14946346,303,10,15,1834,1,3,4,4
14946367,308,7,14,1834,2,2,2,4
14946390,312,22,37,3668,9,5,11,9
14946410,315,7,10,917,2,2,1,3
14946435,318,29,36,1834,9,7,9,9
14946457,321,25,24,917,8,6,6,6
14946477,326,33,37,917,10,8,11,9
14946498,330,7,0,1834,2,2,0,0
14946519,334,25,26,917,8,6,10,6
14946541,339,11,9,1834,3,3,6,2
14946563,342,22,21,917,9,5,7,5
14946586,346,11,0,2751,3,3,0,0
14946610,351,8,6,1834,4,2,0,2
14946631,354,11,0,2751,3,3,0,0
14946657,359,29,37,1834,9,7,11,9
14946680,362,10,20,2751,1,3,5,5
14946701,366,26,24,1834,10,6,6,6
14946721,371,14,12,1834,2,4,5,3
14946745,374,32,30,1834,8,8,11,7
14946767,377,7,23,3668,2,2,4,6
14946788,381,11,2,2751,3,3,4,0
14946810,385,28,22,1834,7,7,9,5
14946831,388,2,0,1834,4,0,0,0
14946852,390,31,37,2751,6,8,11,9
14946876,394,11,20,1834,3,3,5,5
14946898,399,28,35,1834,7,7,7,9
14946920,403,11,7,917,3,3,2,2
14946941,407,29,16,2751,9,7,6,4
14946963,411,4,10,1834,3,1,1,3
14946983,414,8,0,2751,4,2,0,0
14947004,419,11,7,917,3,3,2,2
14947025,423,15,16,917,4,4,6,4
14947046,428,11,23,2751,3,3,4,6
14947069,431,8,5,917,4,2,5,1
14947091,435,10,5,2751,1,3,5,1
14947112,439,11,15,917,3,3,4,4
14947135,442,4,0,1834,3,1,0,0
14947157,446,15,16,917,4,4,6,4
14947179,449,28,36,1834,7,7,9,9
14947202,453,25,16,1834,8,6,6,4
14947225,456,4,2,917,3,1,4,0
14947245,458,25,29,917,8,6,9,7
14947265,462,28,27,917,7,7,5,7
14947285,465,4,16,2751,3,1,6,4
14947307,470,29,36,1834,9,7,9,9
14947329,473,10,6,917,1,3,0,2
14947352,478,25,16,1834,8,6,6,4
14947372,480,11,3,1834,3,3,1,1
14947393,482,14,2,3668,2,4,4,0
14947416,489,29,30,917,9,7,11,7
14947439,494,29,34,1834,9,7,12,8
14947463,498,32,31,917,8,8,6,8
14947487,501,7,14,1834,2,2,2,4
14947511,506,7,20,2751,2,2,5,5
14947534,510,29,36,1834,9,7,9,9
14947554,514,25,23,1834,8,6,4,6
14947575,517,7,12,1834,2,2,5,3
14947596,521,28,36,1834,7,7,9,9
14947618,526,29,37,1834,9,7,11,9
14947638,529,28,37,2751,7,7,11,9
14947663,532,11,16,1834,3,3,6,4
14947685,535,29,26,917,9,7,10,6
14947710,538,8,10,1834,4,2,1,3
14947732,541,7,20,2751,2,2,5,5
14947755,545,4,9,1834,3,1,6,2
14947777,549,29,36,1834,9,7,9,9
14947802,554,15,13,1834,4,4,0,4
14947822,557,10,5,2751,1,3,5,1
14947843,562,11,18,1834,3,3,1,5
14947866,566,7,8,917,2,2,4,2
14947890,571,24,36,2751,6,6,9,9
14947913,575,11,10,917,3,3,1,3
14947937,579,25,16,1834,8,6,6,4
14947962,583,11,16,1834,3,3,6,4
14947984,586,8,5,917,4,2,5,1
14948006,592,15,24,1834,4,4,6,6
14948028,596,11,0,2751,3,3,0,0
14948050,600,7,10,917,2,2,1,3
14948074,603,11,3,1834,3,3,1,1
14948095,607,11,18,1834,3,3,1,5
14948115,609,28,26,1834,7,7,10,6
14948138,612,11,6,1834,3,3,0,2
14948162,617,7,13,1834,2,2,0,4
14948183,621,4,13,2751,3,1,0,4
14948204,624,25,37,2751,8,6,11,9
14948226,628,25,16,1834,8,6,6,4
14948248,631,7,16,2751,2,2,6,4
14948269,635,6,8,1834,0,2,4,2
14948291,638,11,6,1834,3,3,0,2
14948314,642,11,10,917,3,3,1,3
14948338,645,4,8,917,3,1,4,2
14948360,652,11,20,1834,3,3,5,5
14948382,655,10,1,2751,1,3,2,0
14948404,658,25,34,2751,8,6,12,8
14948428,662,7,15,1834,2,2,4,4
14948449,666,29,37,1834,9,7,11,9
14948470,669,4,6,1834,3,1,0,2
14948491,672,32,35,917,8,8,7,9
14948516,676,25,22,917,8,6,9,5
14948537,680,11,3,1834,3,3,1,1
14948559,683,29,30,917,9,7,11,7
14948583,688,8,18,2751,4,2,1,5
14948605,691,11,0,2751,3,3,0,0
14948625,695,25,34,2751,8,6,12,8
14948646,699,32,26,1834,8,8,10,6
14948670,702,8,5,917,4,2,5,1
14948694,706,32,37,1834,8,8,11,9
14948715,709,12,24,2751,5,3,6,6
14948737,713,7,14,1834,2,2,2,4
14948760,717,32,20,2751,8,8,5,5
14948781,721,3,0,917,1,1,0,0
14948802,724,29,26,917,9,7,10,6
14948822,729,28,35,1834,7,7,7,9
14948842,732,4,3,917,3,1,1,1
14948862,736,7,18,2751,2,2,1,5
14948884,739,11,0,2751,3,3,0,0
14948904,742,8,19,2751,4,2,3,5
14948925,747,28,37,2751,7,7,11,9
14948946,751,32,25,1834,8,8,8,6
14948968,755,25,15,2751,8,6,4,4
14948991,758,25,36,2751,8,6,9,9
14949011,761,15,6,2751,4,4,0,2
14949032,766,25,20,1834,8,6,5,5
14949054,769,19,10,1834,3,5,1,3
14949074,772,8,13,2751,4,2,0,4
14949096,776,22,25,917,9,5,8,6
14949120,779,4,5,917,3,1,5,1
14949141,783,4,6,1834,3,1,0,2
14949163,786,28,36,1834,7,7,9,9
14949183,791,8,2,1834,4,2,4,0
14949203,795,28,16,2751,7,7,6,4
14949227,798,28,23,1834,7,7,4,6
14949249,802,14,24,2751,2,4,6,6
14949270,805,7,20,2751,2,2,5,5
14949290,808,11,16,1834,3,3,6,4
14949311,811,7,1,1834,2,2,2,0
14949338,816,7,13,1834,2,2,0,4
14949361,819,28,35,1834,7,7,7,9
14949385,822,25,15,2751,8,6,4,4
14949407,826,8,18,2751,4,2,1,5
14949429,830,29,36,1834,9,7,9,9
14949451,834,11,18,1834,3,3,1,5
14949472,837,8,13,2751,4,2,0,4
14949495,842,25,27,1834,8,6,5,7
14949515,844,26,36,2751,10,6,9,9
14949538,848,32,28,917,8,8,7,7
14949560,851,10,12,1834,1,3,5,3
14949583,856,10,13,917,1,3,0,4
14949607,859,7,2,1834,2,2,4,0
14949628,862,12,24,2751,5,3,6,6
14949649,865,29,21,1834,9,7,7,5
14949670,869,7,1,1834,2,2,2,0
14949692,872,11,16,1834,3,3,6,4
14949713,875,8,18,2751,4,2,1,5
14949733,878,10,24,3668,1,3,6,6
14949754,881,7,16,2751,2,2,6,4
14949775,884,28,36,1834,7,7,9,9
14949797,889,29,16,2751,9,7,6,4
14949819,893,28,16,2751,7,7,6,4
14949840,897,8,13,2751,4,2,0,4
14949863,902,12,13,2751,5,3,0,4
14949886,906,32,26,1834,8,8,10,6
14949910,909,29,37,1834,9,7,11,9
14949931,914,22,34,2751,9,5,12,8
14949954,917,4,0,1834,3,1,0,0
14949975,919,25,31,1834,8,6,6,8
14949996,923,29,36,1834,9,7,9,9
14950018,929,4,16,2751,3,1,6,4
14950039,932,8,16,1834,4,2,6,4
14950059,936,8,6,1834,4,2,0,2
14950080,940,7,14,1834,2,2,2,4
14950103,943,25,22,917,8,6,9,5
14950125,947,12,11,917,5,3,3,3
14950145,950,8,6,1834,4,2,0,2
14950166,955,25,37,2751,8,6,11,9
14950189,958,8,15,1834,4,2,4,4
14950209,960,29,33,917,9,7,10,8
14950230,963,15,8,1834,4,4,4,2
14950251,967,29,35,1834,9,7,7,9
14950272,970,8,1,1834,4,2,2,0
14950294,974,4,16,2751,3,1,6,4
14950315,975,7,1,1834,2,2,2,0
14950336,978,28,34,2751,7,7,12,8
14950358,982,25,36,2751,8,6,9,9
14950379,985,11,13,1834,3,3,0,4
14950403,990,11,24,2751,3,3,6,6
14950426,995,7,3,917,2,2,1,1
14950448,1000,11,16,1834,3,3,6,4
14950470,1003,8,9,917,4,2,6,2
14950490,1006,11,3,1834,3,3,1,1
14950511,1009,11,2,2751,3,3,4,0
14950533,1012,11,24,2751,3,3,6,6
14950556,1015,25,35,2751,8,6,7,9
14950578,1018,5,1,1834,5,1,2,0
14950599,1021,35,37,1834,7,9,11,9
14950622,1025,11,18,1834,3,3,1,5
14950643,1028,8,16,1834,4,2,6,4
14950666,1032,35,26,2751,7,9,10,6
14950687,1035,14,20,1834,2,4,5,5
14950708,1038,28,31,917,7,7,6,8
14950729,1041,7,0,1834,2,2,0,0
14950751,1045,8,15,1834,4,2,4,4
14950774,1050,25,34,2751,8,6,12,8
14950798,1054,28,36,1834,7,7,9,9
14950819,1057,11,14,917,3,3,2,4
14950840,1062,19,16,1834,3,5,6,4
14950860,1066,19,16,1834,3,5,6,4
14950880,1069,32,35,917,8,8,7,9
14950906,1073,11,24,2751,3,3,6,6
