,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
31542496,2,33,36,917,10,8,9,9
31542516,6,19,24,1834,3,5,6,6
31542540,11,4,1,917,3,1,2,0
31542562,14,28,36,1834,7,7,9,9
31542585,17,28,24,917,7,7,6,6
31542607,22,11,13,1834,3,3,0,4
31542629,27,33,37,917,10,8,11,9
31542650,32,11,16,1834,3,3,6,4
31542671,35,7,16,2751,2,2,6,4
31542692,42,8,1,1834,4,2,2,0
31542716,44,11,18,1834,3,3,1,5
31542737,48,26,21,1834,10,6,7,5
31542757,53,7,12,1834,2,2,5,3
31542779,57,22,15,2751,9,5,4,4
31542802,61,11,15,917,3,3,4,4
31542823,66,32,16,3668,8,8,6,4
31542845,70,32,37,1834,8,8,11,9
31542871,76,11,13,1834,3,3,0,4
31542892,80,32,33,917,8,8,10,8
31542915,84,7,16,2751,2,2,6,4
31542936,88,29,31,1834,9,7,6,8
31542956,91,32,37,1834,8,8,11,9
31542977,97,11,3,1834,3,3,1,1
31543001,100,7,1,1834,2,2,2,0
31543024,106,7,9,1834,2,2,6,2
31543045,111,14,12,1834,2,4,5,3
31543066,114,8,14,1834,4,2,2,4
31543090,121,32,29,917,8,8,9,7
31543113,125,25,24,917,8,6,6,6
31543137,131,7,16,2751,2,2,6,4
31543160,135,25,37,2751,8,6,11,9
31543182,140,1,0,917,2,0,0,0
31543205,143,7,8,917,2,2,4,2
31543225,148,11,7,917,3,3,2,2
31543247,152,1,3,917,2,0,1,1
31543269,157,8,7,917,4,2,2,2
31543293,161,14,13,917,2,4,0,4
31543314,166,7,2,1834,2,2,4,0
31543335,169,15,13,1834,4,4,0,4
31543357,174,35,37,1834,7,9,11,9
31543382,179,15,24,1834,4,4,6,6
31543407,184,11,10,917,3,3,1,3
31543428,190,8,13,2751,4,2,0,4
31543448,193,11,18,1834,3,3,1,5
31543469,196,8,2,1834,4,2,4,0
31543490,200,4,10,1834,3,1,1,3
31543512,204,7,13,1834,2,2,0,4
31543534,208,4,0,1834,3,1,0,0
31543557,212,15,24,1834,4,4,6,6
31543578,217,10,16,2751,1,3,6,4
31543599,222,12,20,1834,5,3,5,5
31543623,226,28,24,917,7,7,6,6
31543647,231,21,15,1834,7,5,4,4
31543668,236,33,35,1834,10,8,7,9
31543695,242,7,13,1834,2,2,0,4
31543716,247,29,37,1834,9,7,11,9
31543740,252,22,21,917,9,5,7,5
31543764,259,11,2,2751,3,3,4,0
31543786,264,25,26,917,8,6,10,6
31543807,268,8,24,3668,4,2,6,6
31543829,271,25,24,917,8,6,6,6
31543850,275,11,16,1834,3,3,6,4
31543874,278,4,15,2751,3,1,4,4
31543895,282,8,24,3668,4,2,6,6
31543920,286,11,13,1834,3,3,0,4
31543940,288,32,26,1834,8,8,10,6
31543963,293,11,18,1834,3,3,1,5
31543983,296,14,6,1834,2,4,0,2
31544007,300,25,16,1834,8,6,6,4
31544029,304,10,0,2751,1,3,0,0
31544051,308,8,15,1834,4,2,4,4
31544072,312,7,0,1834,2,2,0,0
31544097,318,11,18,1834,3,3,1,5
31544119,322,7,13,1834,2,2,0,4
31544140,326,7,6,917,2,2,0,2
31544163,330,14,16,1834,2,4,6,4
31544185,334,14,16,1834,2,4,6,4
31544206,337,11,0,2751,3,3,0,0
31544230,343,11,2,2751,3,3,4,0
31544252,348,11,20,1834,3,3,5,5
31544274,354,7,1,1834,2,2,2,0
31544297,359,25,36,2751,8,6,9,9
31544320,362,15,5,2751,4,4,5,1
31544343,367,11,0,2751,3,3,0,0
31544364,372,33,24,2751,10,8,6,6
31544387,376,15,13,1834,4,4,0,4
31544409,381,25,33,1834,8,6,10,8
31544429,385,29,37,1834,9,7,11,9
31544452,389,4,7,917,3,1,2,2
31544474,392,15,20,917,4,4,5,5
31544494,398,4,0,1834,3,1,0,0
31544516,403,25,35,2751,8,6,7,9
31544536,405,8,2,1834,4,2,4,0
31544558,408,32,31,917,8,8,6,8
31544580,412,7,4,917,2,2,3,1
31544600,417,11,13,1834,3,3,0,4
31544622,421,7,23,3668,2,2,4,6
31544644,425,8,4,917,4,2,3,1
31544666,429,14,13,917,2,4,0,4
31544689,435,8,16,1834,4,2,6,4
31544714,438,14,18,917,2,4,1,5
31544739,442,26,35,2751,10,6,7,9
31544759,446,7,0,1834,2,2,0,0
31544779,451,21,15,1834,7,5,4,4
31544801,455,32,35,917,8,8,7,9
31544823,460,11,13,1834,3,3,0,4
31544843,463,31,15,3668,6,8,4,4
31544863,466,14,20,1834,2,4,5,5
31544884,469,7,12,1834,2,2,5,3
