,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
47161050,1,12,2,2751,5,3,4,0
47161075,5,3,10,1834,1,1,1,3
47161098,12,29,36,1834,9,7,9,9
47161118,18,14,24,2751,2,4,6,6
47161139,22,8,6,1834,4,2,0,2
47161159,26,4,3,917,3,1,1,1
47161180,31,8,7,917,4,2,2,2
47161203,36,24,16,1834,6,6,6,4
47161224,41,22,23,2751,9,5,4,6
47161247,45,31,36,1834,6,8,9,9
47161269,50,12,16,917,5,3,6,4
47161292,54,29,37,1834,9,7,11,9
47161313,58,32,23,2751,8,8,4,6
47161334,61,32,29,917,8,8,9,7
47161354,68,3,0,917,1,1,0,0
47161377,73,7,13,1834,2,2,0,4
47161399,78,11,15,917,3,3,4,4
47161422,83,29,22,1834,9,7,9,5
47161443,89,29,31,1834,9,7,6,8
47161464,93,35,26,2751,7,9,10,6
47161486,98,32,37,1834,8,8,11,9
47161513,104,8,15,1834,4,2,4,4
47161536,109,11,5,1834,3,3,5,1
47161558,114,15,24,1834,4,4,6,6
47161579,119,7,0,1834,2,2,0,0
47161601,124,7,6,917,2,2,0,2
47161622,131,14,13,917,2,4,0,4
47161647,135,7,0,1834,2,2,0,0
47161668,141,7,0,1834,2,2,0,0
47161689,145,25,16,1834,8,6,6,4
47161711,149,15,24,1834,4,4,6,6
47161731,153,28,35,1834,7,7,7,9
47161753,156,28,30,1834,7,7,11,7
47161773,162,32,26,1834,8,8,10,6
47161796,167,25,15,2751,8,6,4,4
47161819,172,8,14,1834,4,2,2,4
47161840,176,4,3,917,3,1,1,1
47161861,181,8,9,917,4,2,6,2
47161881,186,25,15,2751,8,6,4,4
47161902,190,33,22,2751,10,8,9,5
47161924,196,7,13,1834,2,2,0,4
47161945,199,25,22,917,8,6,9,5
47161970,205,7,20,2751,2,2,5,5
47161995,209,32,37,1834,8,8,11,9
47162016,215,29,37,1834,9,7,11,9
47162037,220,8,23,3668,4,2,4,6
47162059,223,14,0,3668,2,4,0,0
47162079,228,29,37,1834,9,7,11,9
47162101,232,29,37,1834,9,7,11,9
47162121,237,8,0,2751,4,2,0,0
47162143,243,8,18,2751,4,2,1,5
47162164,246,22,35,3668,9,5,7,9
47162188,250,4,7,917,3,1,2,2
