,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
28084165,0,29,15,3668,9,7,4,4
28084187,4,10,0,2751,1,3,0,0
28084209,6,25,22,917,8,6,9,5
28084231,11,22,17,917,9,5,8,4
28084253,15,12,9,917,5,3,6,2
28084274,20,24,36,2751,6,6,9,9
28084294,23,11,16,1834,3,3,6,4
28084317,27,11,0,2751,3,3,0,0
28084341,31,21,30,2751,7,5,11,7
28084364,36,11,23,2751,3,3,4,6
28084384,39,4,0,1834,3,1,0,0
28084405,44,25,27,1834,8,6,5,7
28084429,50,21,26,1834,7,5,10,6
28084450,56,4,9,1834,3,1,6,2
28084472,60,11,24,2751,3,3,6,6
28084492,64,5,1,1834,5,1,2,0
28084517,69,28,26,1834,7,7,10,6
28084538,71,29,35,1834,9,7,7,9
28084560,75,7,9,1834,2,2,6,2
28084585,80,25,15,2751,8,6,4,4
28084608,84,17,34,3668,8,4,12,8
28084632,90,4,9,1834,3,1,6,2
28084652,92,10,13,917,1,3,0,4
28084674,97,25,37,2751,8,6,11,9
28084695,101,15,5,2751,4,4,5,1
28084721,105,29,34,1834,9,7,12,8
28084741,109,29,36,1834,9,7,9,9
28084764,114,28,37,2751,7,7,11,9
28084786,117,11,24,2751,3,3,6,6
28084807,121,7,18,2751,2,2,1,5
28084833,126,8,3,1834,4,2,1,1
28084857,131,14,0,3668,2,4,0,0
28084878,134,10,15,1834,1,3,4,4
28084900,138,7,13,1834,2,2,0,4
28084922,142,32,28,917,8,8,7,7
28084945,147,25,16,1834,8,6,6,4
28084970,150,8,1,1834,4,2,2,0
28084993,154,11,9,1834,3,3,6,2
28085017,158,11,16,1834,3,3,6,4
28085038,162,28,23,1834,7,7,4,6
28085060,166,32,37,1834,8,8,11,9
28085081,169,25,24,917,8,6,6,6
28085102,172,4,6,1834,3,1,0,2
28085124,176,32,37,1834,8,8,11,9
28085145,178,26,33,1834,10,6,10,8
28085169,183,11,20,1834,3,3,5,5
28085193,187,36,35,917,9,9,7,9
28085215,192,22,37,3668,9,5,11,9
28085236,196,28,24,917,7,7,6,6
28085256,201,29,24,1834,9,7,6,6
28085278,205,11,5,1834,3,3,5,1
28085302,209,7,12,1834,2,2,5,3
28085325,212,11,15,917,3,3,4,4
28085346,216,4,0,1834,3,1,0,0
28085368,219,25,31,1834,8,6,6,8
28085389,223,11,13,1834,3,3,0,4
28085410,228,8,16,1834,4,2,6,4
28085430,231,11,16,1834,3,3,6,4
28085455,234,29,35,1834,9,7,7,9
28085475,238,36,33,917,9,9,10,8
28085497,241,25,34,2751,8,6,12,8
28085521,245,26,30,917,10,6,11,7
28085542,248,14,7,1834,2,4,2,2
28085564,250,14,6,1834,2,4,0,2
28085586,254,11,3,1834,3,3,1,1
28085608,256,8,6,1834,4,2,0,2
28085629,260,25,23,1834,8,6,4,6
28085651,264,29,34,1834,9,7,12,8
28085672,267,10,14,917,1,3,2,4
