,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
54604461,0,1,0,917,2,0,0,0
54604485,5,8,3,1834,4,2,1,1
54604505,13,25,36,2751,8,6,9,9
54604526,18,29,23,2751,9,7,4,6
54604549,23,14,20,1834,2,4,5,5
54604570,30,25,34,2751,8,6,12,8
54604590,34,25,34,2751,8,6,12,8
54604611,39,8,14,1834,4,2,2,4
54604632,44,4,16,2751,3,1,6,4
54604654,49,11,16,1834,3,3,6,4
54604678,55,25,31,1834,8,6,6,8
54604700,61,33,37,917,10,8,11,9
54604725,67,25,31,1834,8,6,6,8
54604746,71,7,13,1834,2,2,0,4
54604770,77,11,24,2751,3,3,6,6
54604792,81,26,21,1834,10,6,7,5
54604813,86,11,13,1834,3,3,0,4
54604838,94,25,26,917,8,6,10,6
54604862,99,25,27,1834,8,6,5,7
54604884,104,8,9,917,4,2,6,2
54604904,109,4,14,2751,3,1,2,4
54604926,114,7,0,1834,2,2,0,0
54604951,122,29,15,3668,9,7,4,4
54604974,127,4,18,3668,3,1,1,5
54604998,132,28,24,917,7,7,6,6
54605021,137,26,27,2751,10,6,5,7
54605043,140,25,36,2751,8,6,9,9
54605065,146,11,5,1834,3,3,5,1
54605086,150,14,24,2751,2,4,6,6
54605108,155,35,37,1834,7,9,11,9
54605130,160,21,23,1834,7,5,4,6
54605151,164,32,27,1834,8,8,5,7
54605173,169,20,15,917,5,5,4,4
54605195,174,7,6,917,2,2,0,2
54605216,177,8,3,1834,4,2,1,1
54605240,182,11,0,2751,3,3,0,0
54605262,187,11,16,1834,3,3,6,4
54605284,194,15,13,1834,4,4,0,4
54605304,196,25,22,917,8,6,9,5
54605328,202,7,0,1834,2,2,0,0
54605348,206,28,16,2751,7,7,6,4
54605368,210,8,14,1834,4,2,2,4
54605389,216,32,26,1834,8,8,10,6
54605409,219,11,23,2751,3,3,4,6
54605434,224,25,23,1834,8,6,4,6
54605456,230,28,16,2751,7,7,6,4
54605476,233,14,6,1834,2,4,0,2
54605497,238,24,23,917,6,6,4,6
54605518,243,11,13,1834,3,3,0,4
54605541,248,8,9,917,4,2,6,2
54605562,253,8,12,917,4,2,5,3
54605586,259,11,15,917,3,3,4,4
54605606,265,8,9,917,4,2,6,2
54605630,271,25,24,917,8,6,6,6
54605651,276,28,25,917,7,7,8,6
54605675,281,25,23,1834,8,6,4,6
54605697,286,14,16,1834,2,4,6,4
54605718,293,1,0,917,2,0,0,0
54605739,298,7,16,2751,2,2,6,4
54605759,300,7,15,1834,2,2,4,4
54605779,305,28,22,1834,7,7,9,5
54605799,308,15,13,1834,4,4,0,4
54605820,314,28,30,1834,7,7,11,7
54605841,321,8,14,1834,4,2,2,4
54605863,328,5,1,1834,5,1,2,0
54605883,332,28,29,917,7,7,9,7
54605906,337,19,24,1834,3,5,6,6
54605932,344,11,18,1834,3,3,1,5
54605953,347,4,1,917,3,1,2,0
54605978,353,11,23,2751,3,3,4,6
54605998,357,29,37,1834,9,7,11,9
54606018,362,11,5,1834,3,3,5,1
54606042,369,8,12,917,4,2,5,3
54606065,377,11,13,1834,3,3,0,4
54606085,383,32,30,1834,8,8,11,7
54606108,389,32,35,917,8,8,7,9
54606128,392,11,24,2751,3,3,6,6
54606149,398,7,3,917,2,2,1,1
54606169,403,8,0,2751,4,2,0,0
54606191,408,32,36,917,8,8,9,9
54606213,413,25,16,1834,8,6,6,4
54606235,419,11,5,1834,3,3,5,1
54606256,423,15,20,917,4,4,5,5
54606276,429,22,23,2751,9,5,4,6
54606299,435,28,23,1834,7,7,4,6
54606319,440,28,36,1834,7,7,9,9
54606339,444,11,2,2751,3,3,4,0
54606359,451,5,13,3668,5,1,0,4
54606381,456,32,36,917,8,8,9,9
54606403,459,25,23,1834,8,6,4,6
54606426,463,15,16,917,4,4,6,4
54606447,468,22,36,3668,9,5,9,9
54606470,474,11,16,1834,3,3,6,4
54606491,480,8,2,1834,4,2,4,0
54606513,484,7,8,917,2,2,4,2
54606533,491,11,5,1834,3,3,5,1
54606555,496,32,31,917,8,8,6,8
54606576,500,11,16,1834,3,3,6,4
54606598,506,7,23,3668,2,2,4,6
54606621,513,25,26,917,8,6,10,6
54606642,517,29,28,917,9,7,7,7
54606662,520,25,35,2751,8,6,7,9
54606685,525,25,37,2751,8,6,11,9
54606706,530,15,12,917,4,4,5,3
54606727,534,11,12,917,3,3,5,3
54606751,539,28,23,1834,7,7,4,6
54606771,542,33,30,917,10,8,11,7
54606792,548,28,26,1834,7,7,10,6
54606814,553,19,24,1834,3,5,6,6
54606835,558,8,20,2751,4,2,5,5
54606858,561,28,23,1834,7,7,4,6
54606880,566,11,9,1834,3,3,6,2
54606901,569,25,29,917,8,6,9,7
54606924,575,11,0,2751,3,3,0,0
54606945,581,25,36,2751,8,6,9,9
54606967,586,32,29,917,8,8,9,7
54606987,590,31,34,2751,6,8,12,8
54607008,595,32,36,917,8,8,9,9
54607030,600,10,12,1834,1,3,5,3
54607051,604,7,6,917,2,2,0,2
54607074,609,7,24,3668,2,2,6,6
54607095,614,28,37,2751,7,7,11,9
54607116,621,32,30,1834,8,8,11,7
54607142,625,12,10,1834,5,3,1,3
54607163,630,8,24,3668,4,2,6,6
54607184,635,11,13,1834,3,3,0,4
54607206,641,7,0,1834,2,2,0,0
54607227,648,4,9,1834,3,1,6,2
54607249,654,25,16,1834,8,6,6,4
54607270,661,32,26,1834,8,8,10,6
54607292,667,7,6,917,2,2,0,2
