,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
18084655,0,11,0,2751,3,3,0,0
18084676,3,14,1,3668,2,4,2,0
18084696,7,11,20,1834,3,3,5,5
18084716,11,4,13,2751,3,1,0,4
18084736,15,28,15,2751,7,7,4,4
18084758,19,11,6,1834,3,3,0,2
18084780,23,25,20,1834,8,6,5,5
18084803,27,25,28,917,8,6,7,7
18084824,32,25,16,1834,8,6,6,4
18084847,37,11,13,1834,3,3,0,4
18084867,42,33,15,4585,10,8,4,4
18084888,45,28,30,1834,7,7,11,7
18084910,49,32,15,3668,8,8,4,4
18084933,54,29,37,1834,9,7,11,9
18084957,61,29,26,917,9,7,10,6
18084979,65,22,29,1834,9,5,9,7
18085002,70,28,26,1834,7,7,10,6
18085028,75,25,27,1834,8,6,5,7
18085051,80,28,25,917,7,7,8,6
18085074,84,28,15,2751,7,7,4,4
18085096,88,26,29,917,10,6,9,7
18085116,91,24,22,1834,6,6,9,5
18085136,94,8,16,1834,4,2,6,4
18085157,99,8,16,1834,4,2,6,4
18085178,103,25,31,1834,8,6,6,8
18085200,109,32,36,917,8,8,9,9
18085221,113,25,37,2751,8,6,11,9
18085242,118,19,16,1834,3,5,6,4
18085262,122,32,15,3668,8,8,4,4
18085285,127,26,36,2751,10,6,9,9
18085307,130,14,5,2751,2,4,5,1
18085331,134,11,16,1834,3,3,6,4
18085351,138,11,4,1834,3,3,3,1
18085371,142,24,15,1834,6,6,4,4
18085394,147,4,24,4585,3,1,6,6
18085416,151,7,16,2751,2,2,6,4
18085439,155,28,15,2751,7,7,4,4
18085462,159,36,33,917,9,9,10,8
18085487,165,32,35,917,8,8,7,9
18085507,167,29,36,1834,9,7,9,9
18085529,170,7,18,2751,2,2,1,5
18085550,174,8,9,917,4,2,6,2
18085571,177,11,13,1834,3,3,0,4
18085591,180,25,35,2751,8,6,7,9
18085611,184,4,13,2751,3,1,0,4
18085632,188,11,16,1834,3,3,6,4
18085657,192,8,13,2751,4,2,0,4
18085678,196,14,24,2751,2,4,6,6
18085700,201,14,16,1834,2,4,6,4
18085721,204,10,13,917,1,3,0,4
18085742,207,24,20,917,6,6,5,5
18085764,210,11,13,1834,3,3,0,4
18085784,212,19,12,1834,3,5,5,3
18085806,216,8,6,1834,4,2,0,2
18085827,221,16,15,917,6,4,4,4
18085848,224,11,15,917,3,3,4,4
18085873,228,11,16,1834,3,3,6,4
18085894,232,14,9,2751,2,4,6,2
18085914,236,24,15,1834,6,6,4,4
18085935,239,7,2,1834,2,2,4,0
18085955,243,31,35,917,6,8,7,9
18085977,248,11,18,1834,3,3,1,5
18085998,253,29,37,1834,9,7,11,9
18086024,258,11,18,1834,3,3,1,5
18086045,261,4,7,917,3,1,2,2
18086067,265,7,20,2751,2,2,5,5
18086091,269,7,13,1834,2,2,0,4
18086111,271,5,16,2751,5,1,6,4
18086132,275,25,35,2751,8,6,7,9
18086152,279,2,0,1834,4,0,0,0
18086173,284,29,36,1834,9,7,9,9
18086195,288,26,36,2751,10,6,9,9
18086219,292,11,6,1834,3,3,0,2
18086240,296,32,34,1834,8,8,12,8
18086262,302,28,35,1834,7,7,7,9
18086283,304,4,1,917,3,1,2,0
18086306,308,22,36,3668,9,5,9,9
18086330,312,8,16,1834,4,2,6,4
18086350,318,22,24,1834,9,5,6,6
18086371,321,29,35,1834,9,7,7,9
18086393,324,11,6,1834,3,3,0,2
18086415,330,25,15,2751,8,6,4,4
18086437,335,29,22,1834,9,7,9,5
18086458,340,32,24,1834,8,8,6,6
18086481,343,29,34,1834,9,7,12,8
18086502,346,25,35,2751,8,6,7,9
18086528,349,10,0,2751,1,3,0,0
18086550,354,29,34,1834,9,7,12,8
18086575,359,29,30,917,9,7,11,7
18086600,364,8,3,1834,4,2,1,1
18086620,367,7,0,1834,2,2,0,0
18086642,372,7,5,1834,2,2,5,1
18086663,376,14,16,1834,2,4,6,4
18086683,380,8,9,917,4,2,6,2
18086706,385,29,36,1834,9,7,9,9
18086727,388,10,16,2751,1,3,6,4
18086750,394,25,23,1834,8,6,4,6
18086771,398,4,0,1834,3,1,0,0
18086793,403,7,15,1834,2,2,4,4
18086813,405,25,23,1834,8,6,4,6
18086833,409,28,15,2751,7,7,4,4
18086854,413,15,9,1834,4,4,6,2
18086877,420,25,16,1834,8,6,6,4
18086898,425,25,26,917,8,6,10,6
18086921,428,7,16,2751,2,2,6,4
18086942,434,32,15,3668,8,8,4,4
18086967,439,12,20,1834,5,3,5,5
18086990,444,29,37,1834,9,7,11,9
18087014,447,28,37,2751,7,7,11,9
18087035,451,11,13,1834,3,3,0,4
18087056,456,2,12,2751,4,0,5,3
18087078,459,11,9,1834,3,3,6,2
18087099,463,24,15,1834,6,6,4,4
18087122,468,25,37,2751,8,6,11,9
18087144,472,8,15,1834,4,2,4,4
18087168,477,12,10,1834,5,3,1,3
18087189,482,21,22,917,7,5,9,5
18087212,486,8,10,1834,4,2,1,3
18087233,489,8,5,917,4,2,5,1
18087257,494,36,31,1834,9,9,6,8
18087277,500,32,34,1834,8,8,12,8
18087297,503,11,5,1834,3,3,5,1
18087318,507,8,12,917,4,2,5,3
18087341,511,7,13,1834,2,2,0,4
18087363,515,18,15,1834,1,5,4,4
18087384,520,11,4,1834,3,3,3,1
18087408,524,11,6,1834,3,3,0,2
18087428,527,8,13,2751,4,2,0,4
18087449,530,32,33,917,8,8,10,8
18087471,535,11,24,2751,3,3,6,6
18087491,539,8,10,1834,4,2,1,3
18087513,543,29,31,1834,9,7,6,8
18087534,548,15,24,1834,4,4,6,6
18087554,551,11,13,1834,3,3,0,4
18087575,554,27,29,1834,5,7,9,7
18087595,557,28,16,2751,7,7,6,4
18087616,561,15,3,2751,4,4,1,1
18087636,565,29,35,1834,9,7,7,9
18087658,570,11,20,1834,3,3,5,5
18087681,574,11,15,917,3,3,4,4
18087705,577,26,15,3668,10,6,4,4
18087728,581,7,4,917,2,2,3,1
18087749,584,11,13,1834,3,3,0,4
18087772,588,11,18,1834,3,3,1,5
18087792,593,12,23,2751,5,3,4,6
18087812,598,8,16,1834,4,2,6,4
18087833,601,21,34,3668,7,5,12,8
18087854,605,14,16,1834,2,4,6,4
18087875,608,8,0,2751,4,2,0,0
18087898,612,5,16,2751,5,1,6,4
18087920,616,7,13,1834,2,2,0,4
18087941,620,11,18,1834,3,3,1,5
18087961,625,7,1,1834,2,2,2,0
18087981,628,5,2,917,5,1,4,0
18088002,631,15,6,2751,4,4,0,2
18088025,635,29,30,917,9,7,11,7
18088049,641,29,37,1834,9,7,11,9
18088070,645,24,37,3668,6,6,11,9
18088092,648,28,21,1834,7,7,7,5
18088115,652,33,34,917,10,8,12,8
18088135,656,28,22,1834,7,7,9,5
18088156,659,25,36,2751,8,6,9,9
18088178,665,7,12,1834,2,2,5,3
18088200,670,5,16,2751,5,1,6,4
18088224,674,1,3,917,2,0,1,1
18088244,678,36,34,1834,9,9,12,8
18088266,682,10,13,917,1,3,0,4
18088287,687,11,2,2751,3,3,4,0
18088311,692,31,35,917,6,8,7,9
18088334,698,4,19,3668,3,1,3,5
18088357,702,11,24,2751,3,3,6,6
18088378,707,28,35,1834,7,7,7,9
18088399,710,8,16,1834,4,2,6,4
18088419,714,11,20,1834,3,3,5,5
18088444,719,4,14,2751,3,1,2,4
18088464,722,28,36,1834,7,7,9,9
18088486,727,7,16,2751,2,2,6,4
18088508,733,21,15,1834,7,5,4,4
18088529,736,7,0,1834,2,2,0,0
18088553,741,36,37,917,9,9,11,9
18088574,745,10,13,917,1,3,0,4
18088595,748,4,6,1834,3,1,0,2
18088617,751,28,31,917,7,7,6,8
18088642,756,11,0,2751,3,3,0,0
18088665,760,25,22,917,8,6,9,5
18088686,764,8,23,3668,4,2,4,6
18088707,768,28,15,2751,7,7,4,4
18088730,776,26,29,917,10,6,9,7
18088752,780,4,13,2751,3,1,0,4
18088776,784,8,16,1834,4,2,6,4
18088797,787,29,31,1834,9,7,6,8
18088822,793,11,5,1834,3,3,5,1
18088843,797,29,37,1834,9,7,11,9
18088864,799,8,3,1834,4,2,1,1
18088887,802,28,24,917,7,7,6,6
18088910,807,1,5,1834,2,0,5,1
18088931,811,25,35,2751,8,6,7,9
18088953,813,22,31,2751,9,5,6,8
18088975,818,5,16,2751,5,1,6,4
18088997,823,32,28,917,8,8,7,7
18089017,827,28,33,1834,7,7,10,8
18089039,831,25,37,2751,8,6,11,9
18089059,835,11,0,2751,3,3,0,0
18089079,839,11,20,1834,3,3,5,5
18089099,843,32,33,917,8,8,10,8
18089122,849,29,21,1834,9,7,7,5
18089142,852,4,0,1834,3,1,0,0
18089162,855,12,16,917,5,3,6,4
18089184,859,25,36,2751,8,6,9,9
18089209,863,8,14,1834,4,2,2,4
18089231,867,5,14,2751,5,1,2,4
18089256,870,29,22,1834,9,7,9,5
18089277,873,7,1,1834,2,2,2,0
18089299,876,28,24,917,7,7,6,6
18089322,878,26,29,917,10,6,9,7
18089344,883,15,13,1834,4,4,0,4
18089368,886,8,0,2751,4,2,0,0
18089391,889,11,14,917,3,3,2,4
18089414,894,22,16,1834,9,5,6,4
18089437,898,29,36,1834,9,7,9,9
18089457,901,8,19,2751,4,2,3,5
18089478,907,11,19,1834,3,3,3,5
18089499,910,25,24,917,8,6,6,6
18089519,914,32,36,917,8,8,9,9
18089539,917,29,36,1834,9,7,9,9
18089560,921,11,24,2751,3,3,6,6
18089581,924,7,1,1834,2,2,2,0
18089607,929,15,7,1834,4,4,2,2
18089628,933,15,16,917,4,4,6,4
18089648,938,29,36,1834,9,7,9,9
18089669,942,11,1,2751,3,3,2,0
18089691,946,12,16,917,5,3,6,4
18089715,950,29,34,1834,9,7,12,8
18089737,952,8,16,1834,4,2,6,4
18089758,956,11,3,1834,3,3,1,1
18089778,960,8,16,1834,4,2,6,4
18089799,963,11,1,2751,3,3,2,0
18089820,965,29,37,1834,9,7,11,9
18089840,968,35,37,1834,7,9,11,9
18089863,974,32,36,917,8,8,9,9
18089883,979,14,16,1834,2,4,6,4
18089907,986,11,13,1834,3,3,0,4
18089929,990,7,3,917,2,2,1,1
18089952,995,14,23,1834,2,4,4,6
18089975,1000,4,6,1834,3,1,0,2
18089997,1004,11,3,1834,3,3,1,1
18090017,1008,31,30,2751,6,8,11,7
18090041,1012,4,5,917,3,1,5,1
18090065,1017,8,5,917,4,2,5,1
18090085,1021,25,15,2751,8,6,4,4
18090109,1026,7,16,2751,2,2,6,4
18090131,1032,12,9,917,5,3,6,2
18090152,1035,36,35,917,9,9,7,9
18090173,1039,15,24,1834,4,4,6,6
18090194,1043,14,12,1834,2,4,5,3
18090215,1046,11,0,2751,3,3,0,0
18090241,1052,24,35,2751,6,6,7,9
18090264,1056,11,15,917,3,3,4,4
18090286,1060,11,24,2751,3,3,6,6
18090307,1066,12,24,2751,5,3,6,6
18090328,1068,11,15,917,3,3,4,4
18090349,1071,25,24,917,8,6,6,6
18090371,1076,11,0,2751,3,3,0,0
18090392,1080,32,30,1834,8,8,11,7
18090413,1082,29,24,1834,9,7,6,6
18090438,1087,7,6,917,2,2,0,2
18090459,1093,25,36,2751,8,6,9,9
18090479,1097,14,16,1834,2,4,6,4
18090501,1100,11,3,1834,3,3,1,1
18090523,1103,28,29,917,7,7,9,7
18090544,1106,11,6,1834,3,3,0,2
18090566,1109,28,35,1834,7,7,7,9
18090589,1112,14,7,1834,2,4,2,2
18090614,1117,25,15,2751,8,6,4,4
18090637,1121,8,14,1834,4,2,2,4
18090658,1124,11,24,2751,3,3,6,6
18090680,1128,8,18,2751,4,2,1,5
18090703,1133,25,31,1834,8,6,6,8
18090727,1138,8,18,2751,4,2,1,5
18090747,1142,26,35,2751,10,6,7,9
18090769,1146,7,12,1834,2,2,5,3
18090789,1148,10,24,3668,1,3,6,6
18090812,1152,11,14,917,3,3,2,4
18090834,1157,11,13,1834,3,3,0,4
18090854,1159,7,16,2751,2,2,6,4
18090877,1165,29,22,1834,9,7,9,5
18090899,1168,32,36,917,8,8,9,9
18090921,1174,25,24,917,8,6,6,6
18090942,1176,25,26,917,8,6,10,6
18090966,1180,12,20,1834,5,3,5,5
18090987,1184,25,36,2751,8,6,9,9
18091011,1189,32,35,917,8,8,7,9
18091035,1194,14,24,2751,2,4,6,6
18091055,1198,15,10,1834,4,4,1,3
18091077,1202,11,12,917,3,3,5,3
18091099,1207,32,31,917,8,8,6,8
18091121,1210,21,15,1834,7,5,4,4
18091143,1214,17,15,1834,8,4,4,4
18091164,1217,11,14,917,3,3,2,4
18091186,1221,8,0,2751,4,2,0,0
18091207,1225,28,36,1834,7,7,9,9
18091230,1228,25,26,917,8,6,10,6
18091251,1233,31,35,917,6,8,7,9
18091273,1237,29,35,1834,9,7,7,9
18091296,1240,32,26,1834,8,8,10,6
18091316,1244,26,23,2751,10,6,4,6
18091336,1247,7,0,1834,2,2,0,0
18091357,1252,25,29,917,8,6,9,7
18091379,1257,24,23,917,6,6,4,6
18091399,1260,28,31,917,7,7,6,8
18091422,1264,29,36,1834,9,7,9,9
18091444,1267,15,9,1834,4,4,6,2
18091469,1272,28,37,2751,7,7,11,9
18091490,1275,7,0,1834,2,2,0,0
18091512,1279,4,14,2751,3,1,2,4
18091533,1284,7,0,1834,2,2,0,0
18091554,1287,11,9,1834,3,3,6,2
18091576,1291,22,24,1834,9,5,6,6
18091598,1294,11,3,1834,3,3,1,1
18091621,1299,32,35,917,8,8,7,9
18091641,1303,4,12,1834,3,1,5,3
18091666,1307,8,13,2751,4,2,0,4
18091690,1312,29,30,917,9,7,11,7
18091711,1316,11,20,1834,3,3,5,5
18091732,1319,8,9,917,4,2,6,2
18091752,1324,11,10,917,3,3,1,3
18091772,1327,33,35,1834,10,8,7,9
18091792,1332,12,3,2751,5,3,1,1
18091814,1337,24,16,1834,6,6,6,4
18091835,1340,25,33,1834,8,6,10,8
18091857,1345,12,3,2751,5,3,1,1
18091878,1349,11,4,1834,3,3,3,1
18091899,1351,11,1,2751,3,3,2,0
18091920,1354,32,36,917,8,8,9,9
18091940,1358,19,0,4585,3,5,0,0
18091960,1362,28,29,917,7,7,9,7
18091980,1365,7,9,1834,2,2,6,2
18092003,1370,25,36,2751,8,6,9,9
18092024,1374,7,14,1834,2,2,2,4
18092047,1380,28,35,1834,7,7,7,9
18092067,1383,25,21,917,8,6,7,5
18092090,1388,11,13,1834,3,3,0,4
18092110,1392,10,18,1834,1,3,1,5
18092133,1395,29,17,2751,9,7,8,4
18092153,1399,28,27,917,7,7,5,7
18092175,1404,25,23,1834,8,6,4,6
18092195,1406,7,13,1834,2,2,0,4
18092217,1412,8,15,1834,4,2,4,4
18092238,1417,22,24,1834,9,5,6,6
18092259,1420,28,16,2751,7,7,6,4
18092282,1424,32,24,1834,8,8,6,6
18092303,1427,11,13,1834,3,3,0,4
18092328,1431,11,9,1834,3,3,6,2
18092349,1434,8,6,1834,4,2,0,2
18092372,1439,29,36,1834,9,7,9,9
18092392,1442,25,23,1834,8,6,4,6
18092413,1447,4,3,917,3,1,1,1
18092434,1450,21,25,917,7,5,8,6
18092455,1453,25,22,917,8,6,9,5
18092479,1459,7,5,1834,2,2,5,1
18092500,1465,7,16,2751,2,2,6,4
18092521,1468,11,5,1834,3,3,5,1
18092543,1472,4,16,2751,3,1,6,4
18092564,1475,11,1,2751,3,3,2,0
18092585,1478,10,3,1834,1,3,1,1
18092605,1483,8,5,917,4,2,5,1
18092625,1485,10,14,917,1,3,2,4
18092645,1489,4,12,1834,3,1,5,3
18092670,1492,7,0,1834,2,2,0,0
18092692,1496,28,26,1834,7,7,10,6
18092712,1499,28,22,1834,7,7,9,5
18092734,1504,29,32,917,9,7,8,8
18092756,1510,15,24,1834,4,4,6,6
18092778,1512,19,10,1834,3,5,1,3
18092799,1515,11,0,2751,3,3,0,0
18092819,1520,28,15,2751,7,7,4,4
18092842,1523,28,24,917,7,7,6,6
18092862,1526,29,37,1834,9,7,11,9
18092884,1531,11,1,2751,3,3,2,0
18092905,1535,4,14,2751,3,1,2,4
18092927,1539,8,13,2751,4,2,0,4
18092948,1541,28,36,1834,7,7,9,9
18092969,1545,11,10,917,3,3,1,3
18092991,1548,4,0,1834,3,1,0,0
18093014,1554,11,6,1834,3,3,0,2
18093035,1560,15,24,1834,4,4,6,6
18093058,1565,8,0,2751,4,2,0,0
18093079,1568,32,35,917,8,8,7,9
18093103,1573,8,3,1834,4,2,1,1
18093123,1577,11,18,1834,3,3,1,5
18093145,1582,35,27,1834,7,9,5,7
18093170,1587,11,24,2751,3,3,6,6
18093190,1591,8,15,1834,4,2,4,4
18093214,1596,32,35,917,8,8,7,9
18093234,1600,5,16,2751,5,1,6,4
18093256,1605,28,26,1834,7,7,10,6
18093278,1609,15,12,917,4,4,5,3
18093302,1614,32,26,1834,8,8,10,6
18093322,1617,15,13,1834,4,4,0,4
18093345,1622,25,36,2751,8,6,9,9
18093366,1628,25,35,2751,8,6,7,9
18093387,1632,29,27,1834,9,7,5,7
18093411,1636,9,2,1834,6,2,4,0
18093431,1640,8,1,1834,4,2,2,0
18093453,1643,7,10,917,2,2,1,3
18093476,1647,10,3,1834,1,3,1,1
18093496,1652,5,7,1834,5,1,2,2
18093520,1655,10,16,2751,1,3,6,4
18093541,1658,8,14,1834,4,2,2,4
18093562,1662,15,3,2751,4,4,1,1
18093583,1668,28,16,2751,7,7,6,4
18093606,1672,21,36,3668,7,5,9,9
18093629,1677,10,13,917,1,3,0,4
18093649,1681,10,7,917,1,3,2,2
18093671,1684,11,10,917,3,3,1,3
18093693,1689,7,0,1834,2,2,0,0
18093714,1693,8,16,1834,4,2,6,4
18093734,1697,25,22,917,8,6,9,5
18093755,1702,29,36,1834,9,7,9,9
18093777,1707,12,16,917,5,3,6,4
18093798,1711,4,0,1834,3,1,0,0
18093820,1715,11,16,1834,3,3,6,4
18093841,1719,29,27,1834,9,7,5,7
18093864,1724,4,5,917,3,1,5,1
18093884,1727,8,10,1834,4,2,1,3
18093906,1731,8,5,917,4,2,5,1
18093926,1735,29,37,1834,9,7,11,9
18093947,1739,10,16,2751,1,3,6,4
18093969,1742,31,34,2751,6,8,12,8
18093990,1747,8,5,917,4,2,5,1
18094012,1751,22,16,1834,9,5,6,4
18094032,1756,4,0,1834,3,1,0,0
18094054,1759,8,16,1834,4,2,6,4
18094075,1764,21,30,2751,7,5,11,7
18094099,1771,29,35,1834,9,7,7,9
18094123,1777,25,16,1834,8,6,6,4
18094144,1781,21,15,1834,7,5,4,4
18094164,1784,15,14,917,4,4,2,4
18094184,1788,28,27,917,7,7,5,7
18094206,1792,29,26,917,9,7,10,6
18094226,1796,8,1,1834,4,2,2,0
18094248,1801,28,21,1834,7,7,7,5
18094270,1807,25,20,1834,8,6,5,5
18094290,1811,24,15,1834,6,6,4,4
18094310,1815,29,37,1834,9,7,11,9
18094334,1819,28,15,2751,7,7,4,4
18094354,1823,11,1,2751,3,3,2,0
18094374,1827,28,35,1834,7,7,7,9
18094397,1831,7,3,917,2,2,1,1
18094423,1836,19,13,1834,3,5,0,4
18094443,1839,28,21,1834,7,7,7,5
18094464,1843,10,18,1834,1,3,1,5
18094485,1847,29,37,1834,9,7,11,9
18094505,1852,10,13,917,1,3,0,4
18094529,1858,25,23,1834,8,6,4,6
18094552,1863,25,33,1834,8,6,10,8
18094573,1867,25,23,1834,8,6,4,6
18094596,1873,11,3,1834,3,3,1,1
18094620,1878,29,30,917,9,7,11,7
18094640,1882,25,22,917,8,6,9,5
18094661,1886,7,14,1834,2,2,2,4
18094683,1891,28,37,2751,7,7,11,9
18094706,1894,7,18,2751,2,2,1,5
18094727,1899,11,1,2751,3,3,2,0
18094748,1904,25,21,917,8,6,7,5
18094771,1907,7,2,1834,2,2,4,0
18094793,1911,29,21,1834,9,7,7,5
18094815,1915,8,15,1834,4,2,4,4
18094838,1920,11,12,917,3,3,5,3
18094860,1925,25,36,2751,8,6,9,9
18094880,1928,4,16,2751,3,1,6,4
18094902,1932,11,24,2751,3,3,6,6
18094927,1935,31,23,1834,6,8,4,6
18094952,1940,25,16,1834,8,6,6,4
18094972,1946,7,2,1834,2,2,4,0
18094992,1950,8,23,3668,4,2,4,6
18095013,1953,14,15,917,2,4,4,4
18095034,1959,11,9,1834,3,3,6,2
18095058,1964,28,35,1834,7,7,7,9
18095079,1970,4,5,917,3,1,5,1
18095101,1974,19,24,1834,3,5,6,6
18095121,1977,11,16,1834,3,3,6,4
18095142,1981,8,16,1834,4,2,6,4
18095164,1984,8,0,2751,4,2,0,0
18095184,1989,8,16,1834,4,2,6,4
18095206,1995,25,22,917,8,6,9,5
18095229,2000,7,6,917,2,2,0,2
18095249,2004,11,3,1834,3,3,1,1
18095269,2008,33,36,917,10,8,9,9
18095291,2013,4,0,1834,3,1,0,0
18095311,2016,24,17,1834,6,6,8,4
18095332,2020,14,2,3668,2,4,4,0
18095355,2024,10,8,1834,1,3,4,2
18095376,2027,25,34,2751,8,6,12,8
18095396,2029,25,16,1834,8,6,6,4
18095416,2034,7,16,2751,2,2,6,4
18095440,2039,14,5,2751,2,4,5,1
18095464,2043,4,1,917,3,1,2,0
