,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
21138418,4,10,16,2751,1,3,6,4
21138440,8,28,36,1834,7,7,9,9
21138461,14,14,6,1834,2,4,0,2
21138483,21,14,13,917,2,4,0,4
21138503,26,28,36,1834,7,7,9,9
21138526,33,11,5,1834,3,3,5,1
21138549,38,11,0,2751,3,3,0,0
21138573,44,8,16,1834,4,2,6,4
21138595,50,12,14,1834,5,3,2,4
21138616,53,11,15,917,3,3,4,4
21138639,62,25,23,1834,8,6,4,6
21138659,66,15,13,1834,4,4,0,4
21138681,72,14,2,3668,2,4,4,0
21138704,76,29,36,1834,9,7,9,9
21138724,80,4,18,3668,3,1,1,5
21138746,85,24,35,2751,6,6,7,9
21138766,89,26,34,1834,10,6,12,8
21138792,94,11,8,917,3,3,4,2
21138813,99,32,37,1834,8,8,11,9
21138833,104,11,13,1834,3,3,0,4
21138855,113,8,16,1834,4,2,6,4
21138875,117,15,18,1834,4,4,1,5
21138895,122,12,18,2751,5,3,1,5
21138916,127,11,18,1834,3,3,1,5
21138939,132,4,2,917,3,1,4,0
21138961,137,15,20,917,4,4,5,5
21138982,143,11,23,2751,3,3,4,6
21139003,151,11,5,1834,3,3,5,1
21139025,157,25,22,917,8,6,9,5
21139045,161,31,37,2751,6,8,11,9
21139068,167,11,9,1834,3,3,6,2
21139088,173,14,7,1834,2,4,2,2
21139108,181,29,36,1834,9,7,9,9
21139131,187,32,30,1834,8,8,11,7
21139153,192,22,15,2751,9,5,4,4
21139175,197,8,24,3668,4,2,6,6
21139195,201,15,18,1834,4,4,1,5
21139218,208,33,26,1834,10,8,10,6
21139242,215,7,20,2751,2,2,5,5
21139265,222,22,16,1834,9,5,6,4
21139287,229,7,5,1834,2,2,5,1
21139310,234,15,14,917,4,4,2,4
21139332,239,25,26,917,8,6,10,6
21139352,244,31,33,1834,6,8,10,8
21139372,247,4,0,1834,3,1,0,0
21139393,253,11,1,2751,3,3,2,0
21139418,260,25,35,2751,8,6,7,9
21139440,265,11,2,2751,3,3,4,0
21139462,270,25,29,917,8,6,9,7
21139483,275,32,37,1834,8,8,11,9
21139504,281,11,16,1834,3,3,6,4
21139525,285,10,12,1834,1,3,5,3
21139545,292,4,3,917,3,1,1,1
21139565,295,29,24,1834,9,7,6,6
21139586,299,29,37,1834,9,7,11,9
21139608,305,11,5,1834,3,3,5,1
21139632,309,7,13,1834,2,2,0,4
21139652,313,19,23,917,3,5,4,6
21139672,318,15,18,1834,4,4,1,5
21139692,321,4,5,917,3,1,5,1
21139714,326,11,0,2751,3,3,0,0
21139734,332,8,6,1834,4,2,0,2
21139759,339,9,5,917,6,2,5,1
21139779,346,26,17,1834,10,6,8,4
21139800,350,35,37,1834,7,9,11,9
21139822,353,33,23,3668,10,8,4,6
21139845,358,5,9,917,5,1,6,2
21139866,362,14,24,2751,2,4,6,6
21139889,368,14,24,2751,2,4,6,6
21139909,371,25,37,2751,8,6,11,9
21139931,377,32,21,2751,8,8,7,5
21139952,382,7,0,1834,2,2,0,0
21139973,386,2,3,1834,4,0,1,1
21139997,391,10,14,917,1,3,2,4
