,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
60549739,0,29,26,917,9,7,10,6
60549760,5,7,5,1834,2,2,5,1
60549783,9,14,16,1834,2,4,6,4
60549806,13,29,26,917,9,7,10,6
60549826,19,28,36,1834,7,7,9,9
60549851,27,19,5,3668,3,5,5,1
60549874,31,15,14,917,4,4,2,4
60549897,38,7,0,1834,2,2,0,0
60549918,42,8,6,1834,4,2,0,2
60549942,47,8,2,1834,4,2,4,0
60549962,50,35,33,1834,7,9,10,8
60549984,56,11,24,2751,3,3,6,6
60550006,61,11,24,2751,3,3,6,6
60550028,65,4,14,2751,3,1,2,4
60550048,69,8,9,917,4,2,6,2
60550069,74,8,1,1834,4,2,2,0
60550093,80,7,10,917,2,2,1,3
60550115,82,11,19,1834,3,3,3,5
60550136,89,15,10,1834,4,4,1,3
60550158,94,25,23,1834,8,6,4,6
60550179,98,29,37,1834,9,7,11,9
60550200,104,8,3,1834,4,2,1,1
60550221,109,7,13,1834,2,2,0,4
60550244,112,8,13,2751,4,2,0,4
60550267,117,11,23,2751,3,3,4,6
60550289,122,7,23,3668,2,2,4,6
60550311,130,11,5,1834,3,3,5,1
60550334,135,28,37,2751,7,7,11,9
60550357,140,8,6,1834,4,2,0,2
60550383,146,25,16,1834,8,6,6,4
60550403,150,31,23,1834,6,8,4,6
60550425,154,14,23,1834,2,4,4,6
60550449,161,4,3,917,3,1,1,1
60550472,166,26,23,2751,10,6,4,6
60550496,172,28,15,2751,7,7,4,4
60550520,177,7,15,1834,2,2,4,4
60550542,179,28,34,2751,7,7,12,8
60550564,184,21,20,917,7,5,5,5
60550585,187,4,2,917,3,1,4,0
60550607,195,7,1,1834,2,2,2,0
60550632,201,14,20,1834,2,4,5,5
60550656,207,7,14,1834,2,2,2,4
60550677,212,15,13,1834,4,4,0,4
60550700,218,11,5,1834,3,3,5,1
60550724,221,11,18,1834,3,3,1,5
60550745,225,28,22,1834,7,7,9,5
60550769,229,7,15,1834,2,2,4,4
60550792,235,14,5,2751,2,4,5,1
60550815,241,14,18,917,2,4,1,5
60550837,246,4,6,1834,3,1,0,2
60550858,249,25,24,917,8,6,6,6
60550880,256,17,20,1834,8,4,5,5
60550901,261,14,10,917,2,4,1,3
60550921,265,8,18,2751,4,2,1,5
60550944,270,28,16,2751,7,7,6,4
60550968,276,15,13,1834,4,4,0,4
60550992,279,8,0,2751,4,2,0,0
60551013,282,29,34,1834,9,7,12,8
60551035,285,25,30,1834,8,6,11,7
60551056,291,11,20,1834,3,3,5,5
60551080,297,11,6,1834,3,3,0,2
60551104,302,8,9,917,4,2,6,2
60551125,307,7,13,1834,2,2,0,4
60551148,314,10,20,2751,1,3,5,5
60551173,319,21,22,917,7,5,9,5
60551193,323,14,6,1834,2,4,0,2
60551218,330,8,13,2751,4,2,0,4
60551241,334,28,15,2751,7,7,4,4
60551263,339,8,0,2751,4,2,0,0
60551284,344,11,15,917,3,3,4,4
60551304,348,4,5,917,3,1,5,1
60551329,354,14,16,1834,2,4,6,4
60551353,357,8,16,1834,4,2,6,4
60551375,363,25,29,917,8,6,9,7
60551395,367,8,16,1834,4,2,6,4
60551416,373,4,1,917,3,1,2,0
60551439,378,32,37,1834,8,8,11,9
60551460,382,28,24,917,7,7,6,6
60551481,386,11,14,917,3,3,2,4
60551503,389,28,24,917,7,7,6,6
60551523,395,7,13,1834,2,2,0,4
60551543,400,7,3,917,2,2,1,1
60551565,407,2,0,1834,4,0,0,0
60551587,411,22,24,1834,9,5,6,6
60551609,414,4,14,2751,3,1,2,4
60551631,419,7,24,3668,2,2,6,6
60551652,425,21,23,1834,7,5,4,6
60551674,432,22,28,1834,9,5,7,7
60551698,437,8,19,2751,4,2,3,5
60551719,442,7,16,2751,2,2,6,4
60551741,446,32,37,1834,8,8,11,9
60551764,450,21,15,1834,7,5,4,4
60551784,454,11,18,1834,3,3,1,5
60551805,457,28,37,2751,7,7,11,9
60551826,461,7,14,1834,2,2,2,4
60551850,467,29,34,1834,9,7,12,8
60551870,470,11,23,2751,3,3,4,6
60551891,475,14,3,2751,2,4,1,1
60551914,479,32,36,917,8,8,9,9
60551937,484,11,8,917,3,3,4,2
60551960,490,11,24,2751,3,3,6,6
60551982,496,4,6,1834,3,1,0,2
60552004,502,35,36,917,7,9,9,9
60552024,507,10,0,2751,1,3,0,0
60552045,511,12,2,2751,5,3,4,0
60552066,515,28,35,1834,7,7,7,9
60552088,520,14,15,917,2,4,4,4
60552108,525,28,21,1834,7,7,7,5
60552129,529,28,21,1834,7,7,7,5
60552149,534,21,24,917,7,5,6,6
60552169,539,11,6,1834,3,3,0,2
60552190,546,29,34,1834,9,7,12,8
60552212,550,11,16,1834,3,3,6,4
60552233,555,28,15,2751,7,7,4,4
60552257,560,8,10,1834,4,2,1,3
60552279,564,11,0,2751,3,3,0,0
60552299,570,11,5,1834,3,3,5,1
60552321,576,23,16,1834,4,6,6,4
60552342,581,11,24,2751,3,3,6,6
60552362,585,28,24,917,7,7,6,6
60552388,590,25,33,1834,8,6,10,8
60552411,597,14,16,1834,2,4,6,4
60552433,603,29,16,2751,9,7,6,4
60552454,608,25,16,1834,8,6,6,4
60552474,611,11,0,2751,3,3,0,0
60552496,615,20,24,917,5,5,6,6
60552517,618,8,3,1834,4,2,1,1
60552539,623,25,35,2751,8,6,7,9
60552565,631,14,1,3668,2,4,2,0
60552587,636,8,0,2751,4,2,0,0
60552612,642,32,37,1834,8,8,11,9
60552637,648,10,16,2751,1,3,6,4
60552659,651,26,20,2751,10,6,5,5
60552679,654,11,6,1834,3,3,0,2
60552701,661,11,1,2751,3,3,2,0
60552721,665,26,31,2751,10,6,6,8
60552742,669,7,13,1834,2,2,0,4
60552769,675,25,33,1834,8,6,10,8
60552791,678,4,6,1834,3,1,0,2
60552811,681,32,26,1834,8,8,10,6
60552833,688,32,36,917,8,8,9,9
60552856,693,25,30,1834,8,6,11,7
60552876,699,7,3,917,2,2,1,1
60552897,703,25,16,1834,8,6,6,4
60552920,707,29,21,1834,9,7,7,5
60552941,712,7,1,1834,2,2,2,0
60552963,717,10,13,917,1,3,0,4
60552984,723,29,26,917,9,7,10,6
60553006,728,33,36,917,10,8,9,9
60553030,733,7,3,917,2,2,1,1
60553050,739,7,0,1834,2,2,0,0
60553073,744,29,37,1834,9,7,11,9
60553096,748,8,2,1834,4,2,4,0
60553117,753,28,24,917,7,7,6,6
60553137,759,15,8,1834,4,4,4,2
60553158,764,25,16,1834,8,6,6,4
60553183,770,25,16,1834,8,6,6,4
60553204,773,28,32,917,7,7,8,8
60553228,779,1,6,1834,2,0,0,2
60553250,784,12,23,2751,5,3,4,6
60553271,788,4,9,1834,3,1,6,2
60553291,791,4,0,1834,3,1,0,0
60553312,794,28,36,1834,7,7,9,9
60553334,799,25,30,1834,8,6,11,7
60553356,805,15,16,917,4,4,6,4
60553377,809,25,16,1834,8,6,6,4
60553399,814,25,28,917,8,6,7,7
60553421,819,11,20,1834,3,3,5,5
60553443,825,11,14,917,3,3,2,4
60553464,829,28,36,1834,7,7,9,9
60553486,834,25,16,1834,8,6,6,4
60553506,837,14,18,917,2,4,1,5
60553528,842,7,14,1834,2,2,2,4
60553548,847,14,10,917,2,4,1,3
60553570,852,8,6,1834,4,2,0,2
60553592,857,2,3,1834,4,0,1,1
60553613,863,8,18,2751,4,2,1,5
60553637,868,14,6,1834,2,4,0,2
60553659,870,11,19,1834,3,3,3,5
60553679,874,11,6,1834,3,3,0,2
60553702,879,11,16,1834,3,3,6,4
60553727,885,25,35,2751,8,6,7,9
60553750,890,11,5,1834,3,3,5,1
60553772,895,25,23,1834,8,6,4,6
60553796,902,31,36,1834,6,8,9,9
60553817,906,28,35,1834,7,7,7,9
60553838,910,25,29,917,8,6,9,7
60553861,914,7,1,1834,2,2,2,0
60553882,919,8,0,2751,4,2,0,0
60553903,925,15,13,1834,4,4,0,4
60553926,930,7,14,1834,2,2,2,4
60553947,933,4,8,917,3,1,4,2
60553969,937,32,30,1834,8,8,11,7
60553991,940,14,16,1834,2,4,6,4
60554012,944,29,37,1834,9,7,11,9
60554035,949,29,37,1834,9,7,11,9
60554056,954,21,23,1834,7,5,4,6
60554079,959,29,35,1834,9,7,7,9
60554100,963,11,15,917,3,3,4,4
60554122,968,25,20,1834,8,6,5,5
60554146,973,28,33,1834,7,7,10,8
60554173,977,25,24,917,8,6,6,6
60554193,985,28,36,1834,7,7,9,9
60554213,990,8,14,1834,4,2,2,4
60554234,995,31,20,2751,6,8,5,5
60554255,1001,15,6,2751,4,4,0,2
60554275,1004,14,1,3668,2,4,2,0
60554296,1008,29,37,1834,9,7,11,9
60554318,1013,8,3,1834,4,2,1,1
60554340,1019,7,15,1834,2,2,4,4
60554364,1023,7,13,1834,2,2,0,4
60554389,1030,28,36,1834,7,7,9,9
60554411,1035,35,29,1834,7,9,9,7
60554433,1039,8,5,917,4,2,5,1
60554454,1043,32,23,2751,8,8,4,6
60554481,1049,25,16,1834,8,6,6,4
60554504,1055,11,16,1834,3,3,6,4
60554525,1060,7,13,1834,2,2,0,4
60554547,1066,4,3,917,3,1,1,1
60554569,1071,29,16,2751,9,7,6,4
60554590,1076,11,0,2751,3,3,0,0
60554612,1083,21,16,917,7,5,6,4
60554635,1088,11,0,2751,3,3,0,0
60554655,1092,24,36,2751,6,6,9,9
60554677,1097,8,23,3668,4,2,4,6
60554702,1104,24,23,917,6,6,4,6
60554724,1108,11,7,917,3,3,2,2
