,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
72176707,3,12,5,1834,5,3,5,1
72176731,7,11,2,2751,3,3,4,0
72176752,11,7,16,2751,2,2,6,4
72176773,15,32,16,3668,8,8,6,4
72176793,19,28,36,1834,7,7,9,9
72176815,24,28,21,1834,7,7,7,5
72176838,29,4,12,1834,3,1,5,3
72176861,35,29,16,2751,9,7,6,4
72176882,38,28,35,1834,7,7,7,9
72176908,43,25,24,917,8,6,6,6
72176929,47,25,16,1834,8,6,6,4
72176951,51,11,24,2751,3,3,6,6
72176973,54,25,22,917,8,6,9,5
72176998,60,15,9,1834,4,4,6,2
72177019,63,14,6,1834,2,4,0,2
72177040,66,8,2,1834,4,2,4,0
72177065,70,28,35,1834,7,7,7,9
72177088,75,29,37,1834,9,7,11,9
72177110,78,28,22,1834,7,7,9,5
72177131,83,8,18,2751,4,2,1,5
72177157,86,15,8,1834,4,4,4,2
72177178,89,7,8,917,2,2,4,2
72177201,95,25,37,2751,8,6,11,9
72177224,99,2,3,1834,4,0,1,1
72177244,104,14,24,2751,2,4,6,6
72177265,108,8,9,917,4,2,6,2
72177288,112,7,13,1834,2,2,0,4
72177308,117,11,1,2751,3,3,2,0
72177330,122,29,34,1834,9,7,12,8
72177351,127,11,6,1834,3,3,0,2
72177372,131,29,37,1834,9,7,11,9
72177392,136,7,10,917,2,2,1,3
72177413,139,7,6,917,2,2,0,2
72177436,143,25,33,1834,8,6,10,8
72177459,149,17,36,4585,8,4,9,9
72177482,154,28,16,2751,7,7,6,4
72177503,158,21,28,1834,7,5,7,7
72177523,162,29,35,1834,9,7,7,9
72177544,166,35,37,1834,7,9,11,9
72177565,172,8,14,1834,4,2,2,4
72177589,175,26,31,2751,10,6,6,8
72177612,179,32,36,917,8,8,9,9
72177636,183,4,16,2751,3,1,6,4
72177661,188,7,12,1834,2,2,5,3
72177683,193,7,9,1834,2,2,6,2
72177705,198,32,34,1834,8,8,12,8
72177725,202,8,7,917,4,2,2,2
72177747,205,25,36,2751,8,6,9,9
72177768,211,11,13,1834,3,3,0,4
72177789,214,7,13,1834,2,2,0,4
72177811,218,28,36,1834,7,7,9,9
72177832,223,28,36,1834,7,7,9,9
72177855,227,15,10,1834,4,4,1,3
72177878,230,11,10,917,3,3,1,3
72177899,235,11,23,2751,3,3,4,6
72177923,240,11,3,1834,3,3,1,1
72177945,246,12,16,917,5,3,6,4
72177965,249,15,24,1834,4,4,6,6
72177985,255,28,30,1834,7,7,11,7
72178006,261,19,16,1834,3,5,6,4
72178028,264,11,16,1834,3,3,6,4
72178051,267,28,36,1834,7,7,9,9
72178074,272,14,16,1834,2,4,6,4
72178098,278,4,14,2751,3,1,2,4
72178120,281,7,16,2751,2,2,6,4
72178140,283,7,13,1834,2,2,0,4
72178162,287,26,21,1834,10,6,7,5
72178184,292,11,13,1834,3,3,0,4
72178207,296,11,12,917,3,3,5,3
72178228,300,28,37,2751,7,7,11,9
72178252,306,29,33,917,9,7,10,8
72178274,310,11,5,1834,3,3,5,1
72178294,314,7,0,1834,2,2,0,0
72178316,319,4,13,2751,3,1,0,4
72178340,323,32,31,917,8,8,6,8
72178361,327,24,37,3668,6,6,11,9
72178383,333,5,20,3668,5,1,5,5
72178404,336,15,13,1834,4,4,0,4
72178426,340,10,16,2751,1,3,6,4
72178448,343,8,9,917,4,2,6,2
72178470,347,32,31,917,8,8,6,8
72178491,351,7,5,1834,2,2,5,1
72178514,357,11,9,1834,3,3,6,2
72178535,360,33,37,917,10,8,11,9
72178557,364,8,6,1834,4,2,0,2
72178579,370,29,28,917,9,7,7,7
72178599,373,32,35,917,8,8,7,9
72178621,377,11,15,917,3,3,4,4
72178642,381,21,15,1834,7,5,4,4
72178666,387,28,24,917,7,7,6,6
72178689,393,32,23,2751,8,8,4,6
72178714,398,14,3,2751,2,4,1,1
72178735,403,7,5,1834,2,2,5,1
72178755,406,15,5,2751,4,4,5,1
72178776,411,3,7,917,1,1,2,2
72178799,414,32,24,1834,8,8,6,6
72178822,419,29,21,1834,9,7,7,5
72178845,425,8,15,1834,4,2,4,4
72178868,430,8,13,2751,4,2,0,4
72178889,435,24,33,2751,6,6,10,8
72178913,440,32,35,917,8,8,7,9
72178937,444,7,15,1834,2,2,4,4
72178958,448,7,13,1834,2,2,0,4
72178980,454,15,14,917,4,4,2,4
72179000,459,8,5,917,4,2,5,1
72179021,465,10,20,2751,1,3,5,5
72179042,468,25,23,1834,8,6,4,6
72179063,473,31,36,1834,6,8,9,9
72179086,477,29,22,1834,9,7,9,5
72179107,479,29,23,2751,9,7,4,6
72179128,483,15,3,2751,4,4,1,1
72179149,486,8,0,2751,4,2,0,0
72179170,489,4,3,917,3,1,1,1
72179193,494,25,21,917,8,6,7,5
72179216,497,15,16,917,4,4,6,4
72179238,500,11,2,2751,3,3,4,0
72179260,506,21,22,917,7,5,9,5
72179283,510,10,24,3668,1,3,6,6
72179305,514,4,0,1834,3,1,0,0
72179325,518,26,24,1834,10,6,6,6
72179350,524,15,24,1834,4,4,6,6
72179374,528,15,16,917,4,4,6,4
72179397,531,8,0,2751,4,2,0,0
72179418,535,8,20,2751,4,2,5,5
72179441,539,8,14,1834,4,2,2,4
72179463,542,29,37,1834,9,7,11,9
72179484,548,13,7,1834,0,4,2,2
72179507,552,28,20,1834,7,7,5,5
72179529,556,4,7,917,3,1,2,2
72179553,562,11,16,1834,3,3,6,4
72179573,567,11,20,1834,3,3,5,5
72179594,571,17,15,1834,8,4,4,4
72179616,575,14,6,1834,2,4,0,2
72179637,579,11,20,1834,3,3,5,5
72179659,585,28,35,1834,7,7,7,9
72179681,588,4,10,1834,3,1,1,3
72179704,592,8,1,1834,4,2,2,0
72179725,595,25,24,917,8,6,6,6
72179748,599,8,12,917,4,2,5,3
72179768,602,11,18,1834,3,3,1,5
72179788,607,28,16,2751,7,7,6,4
72179810,612,7,15,1834,2,2,4,4
72179832,615,5,8,917,5,1,4,2
72179855,621,32,34,1834,8,8,12,8
72179877,625,8,7,917,4,2,2,2
72179900,629,8,1,1834,4,2,2,0
72179923,633,29,16,2751,9,7,6,4
72179944,638,11,0,2751,3,3,0,0
72179964,641,11,16,1834,3,3,6,4
72179984,645,32,21,2751,8,8,7,5
72180007,650,32,36,917,8,8,9,9
72180031,654,28,37,2751,7,7,11,9
72180052,659,11,2,2751,3,3,4,0
72180073,665,29,37,1834,9,7,11,9
72180095,668,32,22,2751,8,8,9,5
72180118,674,24,23,917,6,6,4,6
72180140,678,11,13,1834,3,3,0,4
72180161,682,29,16,2751,9,7,6,4
72180183,686,28,23,1834,7,7,4,6
72180204,691,4,13,2751,3,1,0,4
72180228,696,29,35,1834,9,7,7,9
72180249,699,29,37,1834,9,7,11,9
72180269,702,29,36,1834,9,7,9,9
72180290,705,11,15,917,3,3,4,4
72180311,709,7,13,1834,2,2,0,4
72180331,713,15,13,1834,4,4,0,4
72180351,717,8,9,917,4,2,6,2
72180373,720,25,27,1834,8,6,5,7
72180396,724,8,13,2751,4,2,0,4
72180417,729,12,14,1834,5,3,2,4
72180446,735,25,22,917,8,6,9,5
72180470,742,25,26,917,8,6,10,6
72180492,747,8,3,1834,4,2,1,1
72180514,753,7,2,1834,2,2,4,0
72180536,757,28,36,1834,7,7,9,9
72180560,760,4,13,2751,3,1,0,4
72180582,764,7,5,1834,2,2,5,1
72180602,768,8,6,1834,4,2,0,2
72180625,771,4,23,4585,3,1,4,6
72180645,774,11,0,2751,3,3,0,0
72180669,780,30,36,1834,11,7,9,9
72180693,784,8,1,1834,4,2,2,0
72180717,791,8,23,3668,4,2,4,6
72180737,796,24,35,2751,6,6,7,9
72180757,800,25,34,2751,8,6,12,8
72180778,805,8,3,1834,4,2,1,1
72180799,809,32,33,917,8,8,10,8
