,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
31199046,2,9,20,2751,6,2,5,5
31199067,6,28,37,2751,7,7,11,9
31199090,11,7,14,1834,2,2,2,4
31199111,16,29,36,1834,9,7,9,9
31199134,20,21,16,917,7,5,6,4
31199156,23,10,2,2751,1,3,4,0
31199177,27,11,24,2751,3,3,6,6
31199199,31,11,14,917,3,3,2,4
31199223,37,11,13,1834,3,3,0,4
31199247,40,25,23,1834,8,6,4,6
31199269,44,11,0,2751,3,3,0,0
31199291,48,19,10,1834,3,5,1,3
31199314,53,25,23,1834,8,6,4,6
31199335,56,28,26,1834,7,7,10,6
31199357,59,7,1,1834,2,2,2,0
31199379,63,25,23,1834,8,6,4,6
31199401,66,28,26,1834,7,7,10,6
31199422,69,28,16,2751,7,7,6,4
31199445,74,27,28,917,5,7,7,7
31199468,77,32,37,1834,8,8,11,9
31199489,81,25,36,2751,8,6,9,9
31199509,85,11,18,1834,3,3,1,5
31199529,88,11,24,2751,3,3,6,6
31199554,93,29,31,1834,9,7,6,8
31199576,97,7,8,917,2,2,4,2
31199598,102,28,16,2751,7,7,6,4
31199619,106,11,13,1834,3,3,0,4
31199641,109,25,37,2751,8,6,11,9
31199665,114,31,35,917,6,8,7,9
31199687,118,25,23,1834,8,6,4,6
31199709,120,11,20,1834,3,3,5,5
31199730,123,9,20,2751,6,2,5,5
31199751,127,14,24,2751,2,4,6,6
31199773,130,29,36,1834,9,7,9,9
31199795,132,11,15,917,3,3,4,4
31199815,135,29,35,1834,9,7,7,9
31199838,140,21,24,917,7,5,6,6
31199862,145,15,18,1834,4,4,1,5
31199885,150,11,12,917,3,3,5,3
31199906,153,11,14,917,3,3,2,4
31199926,155,7,0,1834,2,2,0,0
31199948,160,32,24,1834,8,8,6,6
31199969,164,11,13,1834,3,3,0,4
31199991,167,31,36,1834,6,8,9,9
31200013,171,28,37,2751,7,7,11,9
31200034,174,25,29,917,8,6,9,7
31200055,179,10,12,1834,1,3,5,3
31200075,181,16,24,1834,6,4,6,6
31200097,185,8,6,1834,4,2,0,2
31200121,190,33,30,917,10,8,11,7
31200141,194,32,34,1834,8,8,12,8
31200165,198,11,9,1834,3,3,6,2
31200185,203,8,20,2751,4,2,5,5
31200207,206,28,35,1834,7,7,7,9
31200229,210,29,20,2751,9,7,5,5
31200251,213,32,36,917,8,8,9,9
31200271,217,7,5,1834,2,2,5,1
31200291,220,11,16,1834,3,3,6,4
31200313,224,4,0,1834,3,1,0,0
31200336,227,29,20,2751,9,7,5,5
31200358,234,7,8,917,2,2,4,2
31200380,237,7,13,1834,2,2,0,4
31200400,241,11,5,1834,3,3,5,1
31200421,244,11,24,2751,3,3,6,6
31200443,248,8,13,2751,4,2,0,4
31200467,253,8,12,917,4,2,5,3
31200488,256,4,14,2751,3,1,2,4
31200509,260,11,13,1834,3,3,0,4
31200531,263,11,13,1834,3,3,0,4
31200554,267,17,15,1834,8,4,4,4
31200576,271,4,5,917,3,1,5,1
31200597,274,32,15,3668,8,8,4,4
31200618,277,25,23,1834,8,6,4,6
31200640,281,7,24,3668,2,2,6,6
31200661,284,11,20,1834,3,3,5,5
31200681,288,29,37,1834,9,7,11,9
31200704,292,15,8,1834,4,4,4,2
31200725,296,14,10,917,2,4,1,3
31200746,300,25,37,2751,8,6,11,9
31200768,305,11,10,917,3,3,1,3
31200790,307,7,0,1834,2,2,0,0
31200812,311,4,9,1834,3,1,6,2
31200837,315,32,26,1834,8,8,10,6
31200857,318,25,23,1834,8,6,4,6
31200879,321,32,37,1834,8,8,11,9
31200903,327,25,37,2751,8,6,11,9
31200925,330,22,37,3668,9,5,11,9
31200948,335,12,6,2751,5,3,0,2
31200970,340,15,19,917,4,4,3,5
31200992,345,11,9,1834,3,3,6,2
31201013,349,25,24,917,8,6,6,6
31201035,353,8,2,1834,4,2,4,0
31201058,357,11,0,2751,3,3,0,0
31201081,361,24,30,2751,6,6,11,7
31201101,366,7,5,1834,2,2,5,1
31201124,371,8,13,2751,4,2,0,4
31201144,375,32,24,1834,8,8,6,6
31201167,378,11,24,2751,3,3,6,6
31201187,382,15,10,1834,4,4,1,3
31201209,386,11,20,1834,3,3,5,5
31201230,389,15,16,917,4,4,6,4
31201252,393,4,14,2751,3,1,2,4
31201274,398,8,1,1834,4,2,2,0
31201296,402,4,9,1834,3,1,6,2
31201318,406,7,2,1834,2,2,4,0
31201341,410,11,3,1834,3,3,1,1
31201362,412,15,16,917,4,4,6,4
31201382,416,4,16,2751,3,1,6,4
31201404,419,8,16,1834,4,2,6,4
31201425,423,11,13,1834,3,3,0,4
31201446,427,4,10,1834,3,1,1,3
31201466,431,25,22,917,8,6,9,5
31201488,434,28,25,917,7,7,8,6
31201510,439,10,6,917,1,3,0,2
31201533,443,8,2,1834,4,2,4,0
31201553,447,28,35,1834,7,7,7,9
31201576,451,14,16,1834,2,4,6,4
31201597,456,25,33,1834,8,6,10,8
31201618,461,3,18,3668,1,1,1,5
31201638,465,4,2,917,3,1,4,0
31201658,468,11,5,1834,3,3,5,1
31201680,473,29,22,1834,9,7,9,5
31201700,476,14,15,917,2,4,4,4
31201725,480,24,15,1834,6,6,4,4
31201746,485,25,24,917,8,6,6,6
31201768,488,24,17,1834,6,6,8,4
31201790,493,32,35,917,8,8,7,9
31201810,496,12,13,2751,5,3,0,4
31201833,500,8,16,1834,4,2,6,4
31201856,505,22,37,3668,9,5,11,9
31201881,509,7,3,917,2,2,1,1
31201902,514,12,0,3668,5,3,0,0
31201922,517,4,13,2751,3,1,0,4
31201943,521,7,15,1834,2,2,4,4
31201963,526,11,18,1834,3,3,1,5
31201988,531,15,0,3668,4,4,0,0
31202008,536,28,30,1834,7,7,11,7
31202029,540,8,13,2751,4,2,0,4
31202051,543,11,1,2751,3,3,2,0
31202072,548,14,16,1834,2,4,6,4
31202095,552,11,24,2751,3,3,6,6
31202115,555,28,16,2751,7,7,6,4
31202136,557,11,14,917,3,3,2,4
31202158,563,32,34,1834,8,8,12,8
31202178,566,8,16,1834,4,2,6,4
31202198,569,29,20,2751,9,7,5,5
31202224,574,11,24,2751,3,3,6,6
31202246,578,28,29,917,7,7,9,7
31202266,582,8,15,1834,4,2,4,4
31202292,586,8,14,1834,4,2,2,4
31202315,590,7,16,2751,2,2,6,4
31202341,594,33,23,3668,10,8,4,6
31202366,599,32,30,1834,8,8,11,7
31202389,602,28,22,1834,7,7,9,5
31202411,606,32,29,917,8,8,9,7
31202434,610,15,12,917,4,4,5,3
31202454,614,8,12,917,4,2,5,3
31202476,618,8,14,1834,4,2,2,4
31202497,623,11,14,917,3,3,2,4
31202517,625,32,30,1834,8,8,11,7
31202539,628,14,6,1834,2,4,0,2
31202560,634,25,26,917,8,6,10,6
31202584,639,11,13,1834,3,3,0,4
31202605,642,4,0,1834,3,1,0,0
31202626,646,7,9,1834,2,2,6,2
31202647,651,15,20,917,4,4,5,5
31202668,655,25,35,2751,8,6,7,9
31202689,658,28,37,2751,7,7,11,9
31202711,662,7,1,1834,2,2,2,0
31202731,665,8,12,917,4,2,5,3
31202754,670,8,7,917,4,2,2,2
31202775,674,8,14,1834,4,2,2,4
31202799,679,11,3,1834,3,3,1,1
31202827,682,11,3,1834,3,3,1,1
31202849,686,25,26,917,8,6,10,6
31202870,690,33,31,1834,10,8,6,8
31202891,694,4,2,917,3,1,4,0
31202912,697,9,10,2751,6,2,1,3
31202935,701,8,6,1834,4,2,0,2
31202956,706,33,31,1834,10,8,6,8
31202978,710,24,20,917,6,6,5,5
31202999,714,32,37,1834,8,8,11,9
31203019,717,8,14,1834,4,2,2,4
31203043,720,19,24,1834,3,5,6,6
31203064,724,15,24,1834,4,4,6,6
31203088,728,7,9,1834,2,2,6,2
31203109,733,7,2,1834,2,2,4,0
31203130,737,8,13,2751,4,2,0,4
31203150,740,29,26,917,9,7,10,6
31203174,743,28,24,917,7,7,6,6
31203199,748,7,13,1834,2,2,0,4
31203220,752,10,13,917,1,3,0,4
31203240,756,10,5,2751,1,3,5,1
31203261,760,29,36,1834,9,7,9,9
31203281,764,11,15,917,3,3,4,4
31203301,766,11,5,1834,3,3,5,1
31203323,769,25,26,917,8,6,10,6
31203343,771,22,15,2751,9,5,4,4
31203365,774,21,22,917,7,5,9,5
31203387,778,15,5,2751,4,4,5,1
31203407,782,32,30,1834,8,8,11,7
31203434,787,15,13,1834,4,4,0,4
31203456,790,28,26,1834,7,7,10,6
31203478,792,7,15,1834,2,2,4,4
31203502,796,8,19,2751,4,2,3,5
31203523,801,6,4,1834,0,2,3,1
31203544,804,29,37,1834,9,7,11,9
31203565,808,15,20,917,4,4,5,5
31203589,813,25,35,2751,8,6,7,9
31203612,816,28,23,1834,7,7,4,6
31203633,821,29,27,1834,9,7,5,7
31203654,825,1,3,917,2,0,1,1
31203677,830,8,6,1834,4,2,0,2
31203699,834,11,0,2751,3,3,0,0
31203722,838,2,3,1834,4,0,1,1
31203744,842,11,13,1834,3,3,0,4
31203768,845,15,18,1834,4,4,1,5
31203789,849,28,33,1834,7,7,10,8
31203810,853,29,35,1834,9,7,7,9
31203832,857,11,13,1834,3,3,0,4
31203852,859,28,20,1834,7,7,5,5
31203874,862,5,9,917,5,1,6,2
31203896,866,8,6,1834,4,2,0,2
31203918,869,7,2,1834,2,2,4,0
31203940,873,25,23,1834,8,6,4,6
31203965,877,8,6,1834,4,2,0,2
31203987,881,31,36,1834,6,8,9,9
31204009,884,8,12,917,4,2,5,3
31204031,888,4,9,1834,3,1,6,2
31204053,892,25,34,2751,8,6,12,8
31204076,896,11,6,1834,3,3,0,2
31204099,900,15,13,1834,4,4,0,4
31204123,903,33,37,917,10,8,11,9
31204145,908,25,23,1834,8,6,4,6
31204167,912,4,14,2751,3,1,2,4
31204188,915,22,15,2751,9,5,4,4
31204211,919,36,31,1834,9,9,6,8
31204232,922,32,26,1834,8,8,10,6
31204252,925,35,29,1834,7,9,9,7
31204273,931,11,13,1834,3,3,0,4
31204297,937,28,23,1834,7,7,4,6
31204318,941,32,37,1834,8,8,11,9
31204340,945,25,27,1834,8,6,5,7
31204362,948,11,0,2751,3,3,0,0
31204385,952,29,34,1834,9,7,12,8
31204406,957,11,9,1834,3,3,6,2
31204427,961,8,24,3668,4,2,6,6
31204447,966,29,23,2751,9,7,4,6
31204467,970,25,37,2751,8,6,11,9
31204489,975,25,16,1834,8,6,6,4
31204511,980,15,13,1834,4,4,0,4
31204534,982,29,36,1834,9,7,9,9
31204559,986,11,3,1834,3,3,1,1
31204580,990,7,9,1834,2,2,6,2
31204601,994,1,0,917,2,0,0,0
31204628,999,7,0,1834,2,2,0,0
31204649,1001,12,15,917,5,3,4,4
31204669,1005,29,37,1834,9,7,11,9
31204690,1009,25,37,2751,8,6,11,9
31204710,1014,11,13,1834,3,3,0,4
31204732,1018,11,6,1834,3,3,0,2
31204754,1021,32,26,1834,8,8,10,6
31204775,1025,28,21,1834,7,7,7,5
31204796,1029,8,13,2751,4,2,0,4
31204820,1033,11,13,1834,3,3,0,4
31204841,1035,28,35,1834,7,7,7,9
31204862,1038,10,0,2751,1,3,0,0
31204884,1042,7,0,1834,2,2,0,0
31204905,1045,22,15,2751,9,5,4,4
31204928,1049,29,36,1834,9,7,9,9
31204949,1051,11,2,2751,3,3,4,0
31204971,1055,28,24,917,7,7,6,6
31204994,1059,32,37,1834,8,8,11,9
31205019,1066,28,35,1834,7,7,7,9
31205040,1070,8,13,2751,4,2,0,4
31205061,1073,11,18,1834,3,3,1,5
31205083,1076,11,13,1834,3,3,0,4
31205105,1079,26,34,1834,10,6,12,8
31205126,1083,11,20,1834,3,3,5,5
31205150,1086,32,20,2751,8,8,5,5
31205171,1089,10,13,917,1,3,0,4
31205192,1093,26,23,2751,10,6,4,6
31205213,1097,28,33,1834,7,7,10,8
31205236,1101,8,14,1834,4,2,2,4
31205259,1104,32,35,917,8,8,7,9
31205281,1108,11,8,917,3,3,4,2
31205303,1112,25,28,917,8,6,7,7
31205327,1115,11,12,917,3,3,5,3
31205347,1120,32,35,917,8,8,7,9
31205367,1125,4,7,917,3,1,2,2
31205390,1128,26,24,1834,10,6,6,6
31205414,1131,4,14,2751,3,1,2,4
31205437,1137,8,9,917,4,2,6,2
31205458,1140,32,36,917,8,8,9,9
31205479,1143,11,10,917,3,3,1,3
31205503,1146,11,3,1834,3,3,1,1
31205524,1150,32,15,3668,8,8,4,4
31205544,1154,29,36,1834,9,7,9,9
31205567,1160,12,24,2751,5,3,6,6
31205587,1164,25,33,1834,8,6,10,8
31205608,1168,7,9,1834,2,2,6,2
31205631,1172,26,31,2751,10,6,6,8
31205651,1177,28,37,2751,7,7,11,9
31205677,1182,22,24,1834,9,5,6,6
31205701,1185,28,21,1834,7,7,7,5
31205722,1189,4,16,2751,3,1,6,4
31205745,1193,4,0,1834,3,1,0,0
31205766,1197,25,21,917,8,6,7,5
31205787,1201,7,13,1834,2,2,0,4
31205809,1204,29,21,1834,9,7,7,5
31205832,1209,7,13,1834,2,2,0,4
31205857,1214,19,14,917,3,5,2,4
