,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
50788299,2,29,36,1834,9,7,9,9
50788323,7,8,2,1834,4,2,4,0
50788343,9,4,5,917,3,1,5,1
50788369,13,14,23,1834,2,4,4,6
50788389,18,11,14,917,3,3,2,4
50788409,25,11,2,2751,3,3,4,0
50788430,30,14,24,2751,2,4,6,6
50788451,33,32,37,1834,8,8,11,9
50788474,40,14,16,1834,2,4,6,4
50788494,45,8,16,1834,4,2,6,4
50788514,47,29,24,1834,9,7,6,6
50788535,52,11,3,1834,3,3,1,1
50788556,56,11,18,1834,3,3,1,5
50788580,60,25,37,2751,8,6,11,9
50788601,66,8,24,3668,4,2,6,6
50788624,70,4,9,1834,3,1,6,2
50788645,73,21,26,1834,7,5,10,6
50788668,78,29,37,1834,9,7,11,9
50788689,81,7,23,3668,2,2,4,6
50788709,85,14,13,917,2,4,0,4
50788730,90,15,8,1834,4,4,4,2
50788755,96,11,6,1834,3,3,0,2
50788777,101,29,37,1834,9,7,11,9
50788799,105,7,0,1834,2,2,0,0
50788820,109,28,23,1834,7,7,4,6
50788842,114,29,30,917,9,7,11,7
50788862,118,11,14,917,3,3,2,4
50788885,123,8,2,1834,4,2,4,0
50788905,128,11,15,917,3,3,4,4
50788926,132,7,0,1834,2,2,0,0
50788947,137,12,13,2751,5,3,0,4
50788971,141,11,8,917,3,3,4,2
50788992,144,15,14,917,4,4,2,4
50789012,150,14,13,917,2,4,0,4
50789035,157,32,26,1834,8,8,10,6
50789057,162,7,23,3668,2,2,4,6
50789081,166,29,35,1834,9,7,7,9
50789102,170,11,3,1834,3,3,1,1
50789124,175,25,26,917,8,6,10,6
50789147,180,28,33,1834,7,7,10,8
50789167,185,32,34,1834,8,8,12,8
50789187,190,28,33,1834,7,7,10,8
50789207,196,35,36,917,7,9,9,9
50789232,203,11,1,2751,3,3,2,0
50789252,207,7,13,1834,2,2,0,4
50789275,211,24,15,1834,6,6,4,4
50789297,216,11,20,1834,3,3,5,5
50789317,220,7,1,1834,2,2,2,0
50789338,224,25,36,2751,8,6,9,9
50789360,229,15,13,1834,4,4,0,4
50789381,234,28,37,2751,7,7,11,9
50789404,239,32,37,1834,8,8,11,9
50789425,243,8,14,1834,4,2,2,4
50789448,247,7,1,1834,2,2,2,0
50789469,251,8,14,1834,4,2,2,4
50789490,255,32,15,3668,8,8,4,4
50789514,259,32,24,1834,8,8,6,6
50789536,263,35,20,3668,7,9,5,5
50789558,265,1,13,3668,2,0,0,4
50789579,269,25,21,917,8,6,7,5
50789601,273,25,29,917,8,6,9,7
50789623,276,25,21,917,8,6,7,5
50789644,280,14,0,3668,2,4,0,0
50789664,284,8,2,1834,4,2,4,0
50789684,292,25,37,2751,8,6,11,9
50789705,296,25,15,2751,8,6,4,4
50789730,301,7,13,1834,2,2,0,4
50789752,305,29,37,1834,9,7,11,9
50789773,309,12,16,917,5,3,6,4
50789796,313,29,16,2751,9,7,6,4
50789821,320,12,9,917,5,3,6,2
50789844,324,7,14,1834,2,2,2,4
50789864,327,25,15,2751,8,6,4,4
50789890,334,28,23,1834,7,7,4,6
50789911,337,11,8,917,3,3,4,2
50789934,341,28,35,1834,7,7,7,9
50789958,348,14,24,2751,2,4,6,6
50789978,352,11,13,1834,3,3,0,4
50789999,355,7,13,1834,2,2,0,4
50790024,361,24,22,1834,6,6,9,5
50790045,366,11,16,1834,3,3,6,4
50790066,370,8,13,2751,4,2,0,4
50790088,374,24,34,3668,6,6,12,8
50790112,378,15,13,1834,4,4,0,4
50790132,381,15,23,1834,4,4,4,6
50790153,385,7,13,1834,2,2,0,4
