,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
39015077,0,11,9,1834,3,3,6,2
39015097,3,18,6,2751,1,5,0,2
39015120,6,21,15,1834,7,5,4,4
39015142,11,7,14,1834,2,2,2,4
39015164,15,29,24,1834,9,7,6,6
39015186,18,32,37,1834,8,8,11,9
39015211,23,32,35,917,8,8,7,9
39015232,28,25,16,1834,8,6,6,4
39015255,32,25,36,2751,8,6,9,9
39015276,36,24,16,1834,6,6,6,4
39015296,41,4,2,917,3,1,4,0
39015319,44,4,0,1834,3,1,0,0
39015341,50,11,12,917,3,3,5,3
39015362,52,14,24,2751,2,4,6,6
39015382,55,29,36,1834,9,7,9,9
39015403,58,7,5,1834,2,2,5,1
39015425,62,25,37,2751,8,6,11,9
39015449,67,11,13,1834,3,3,0,4
39015474,73,4,0,1834,3,1,0,0
39015497,77,4,16,2751,3,1,6,4
39015520,81,10,6,917,1,3,0,2
39015541,85,11,6,1834,3,3,0,2
39015563,89,11,16,1834,3,3,6,4
39015584,93,4,5,917,3,1,5,1
39015605,97,15,5,2751,4,4,5,1
39015627,102,24,23,917,6,6,4,6
39015648,105,11,20,1834,3,3,5,5
39015669,108,25,26,917,8,6,10,6
39015690,112,7,16,2751,2,2,6,4
39015712,117,4,6,1834,3,1,0,2
39015732,120,29,36,1834,9,7,9,9
39015755,124,24,16,1834,6,6,6,4
39015776,128,29,36,1834,9,7,9,9
39015801,133,10,12,1834,1,3,5,3
39015823,137,28,37,2751,7,7,11,9
39015844,140,11,8,917,3,3,4,2
39015866,144,11,20,1834,3,3,5,5
39015887,147,25,26,917,8,6,10,6
39015908,151,29,36,1834,9,7,9,9
39015931,156,15,13,1834,4,4,0,4
39015951,162,11,14,917,3,3,2,4
39015974,166,22,36,3668,9,5,9,9
39015994,170,24,20,917,6,6,5,5
39016017,175,11,14,917,3,3,2,4
39016039,180,11,24,2751,3,3,6,6
39016063,184,10,13,917,1,3,0,4
39016085,188,15,23,1834,4,4,4,6
39016107,192,7,6,917,2,2,0,2
39016128,196,11,14,917,3,3,2,4
39016152,200,7,13,1834,2,2,0,4
39016173,204,8,16,1834,4,2,6,4
39016194,209,28,35,1834,7,7,7,9
39016214,212,11,3,1834,3,3,1,1
39016235,215,24,17,1834,6,6,8,4
39016257,217,27,37,3668,5,7,11,9
39016280,223,19,10,1834,3,5,1,3
39016302,227,22,34,2751,9,5,12,8
39016322,230,8,5,917,4,2,5,1
39016345,233,7,9,1834,2,2,6,2
39016367,238,11,1,2751,3,3,2,0
39016391,243,11,5,1834,3,3,5,1
39016412,247,22,15,2751,9,5,4,4
39016432,251,10,6,917,1,3,0,2
39016454,254,33,37,917,10,8,11,9
39016476,258,25,26,917,8,6,10,6
39016500,262,11,16,1834,3,3,6,4
39016520,265,28,24,917,7,7,6,6
39016545,270,22,24,1834,9,5,6,6
39016566,274,21,26,1834,7,5,10,6
39016586,277,7,20,2751,2,2,5,5
39016609,281,11,9,1834,3,3,6,2
39016629,285,8,9,917,4,2,6,2
39016650,289,26,37,2751,10,6,11,9
39016671,293,11,15,917,3,3,4,4
39016694,297,11,1,2751,3,3,2,0
39016717,299,10,6,917,1,3,0,2
39016738,303,8,3,1834,4,2,1,1
39016762,308,28,26,1834,7,7,10,6
39016782,312,28,36,1834,7,7,9,9
39016802,315,28,35,1834,7,7,7,9
39016827,319,29,27,1834,9,7,5,7
39016850,325,4,14,2751,3,1,2,4
39016870,328,29,35,1834,9,7,7,9
39016891,332,8,7,917,4,2,2,2
39016913,336,21,16,917,7,5,6,4
39016936,339,15,13,1834,4,4,0,4
39016958,343,11,3,1834,3,3,1,1
39016980,346,15,24,1834,4,4,6,6
39017004,352,7,2,1834,2,2,4,0
39017024,356,11,8,917,3,3,4,2
39017049,360,22,26,917,9,5,10,6
39017070,364,14,23,1834,2,4,4,6
39017094,367,28,16,2751,7,7,6,4
39017114,371,25,23,1834,8,6,4,6
39017138,373,25,15,2751,8,6,4,4
39017160,376,29,37,1834,9,7,11,9
39017182,379,25,27,1834,8,6,5,7
39017203,382,32,37,1834,8,8,11,9
39017226,385,11,14,917,3,3,2,4
39017247,388,22,23,2751,9,5,4,6
39017268,391,7,0,1834,2,2,0,0
39017291,399,11,12,917,3,3,5,3
39017315,403,32,36,917,8,8,9,9
39017336,406,11,14,917,3,3,2,4
39017358,409,11,12,917,3,3,5,3
39017379,413,7,0,1834,2,2,0,0
39017402,417,1,0,917,2,0,0,0
39017426,419,8,10,1834,4,2,1,3
39017449,424,4,9,1834,3,1,6,2
39017471,426,29,37,1834,9,7,11,9
39017493,428,4,2,917,3,1,4,0
39017514,433,15,24,1834,4,4,6,6
39017534,436,32,37,1834,8,8,11,9
39017557,442,8,0,2751,4,2,0,0
39017581,446,8,13,2751,4,2,0,4
39017606,450,26,30,917,10,6,11,7
39017628,454,8,18,2751,4,2,1,5
39017648,459,4,3,917,3,1,1,1
39017668,462,28,37,2751,7,7,11,9
39017689,468,11,9,1834,3,3,6,2
39017712,472,15,10,1834,4,4,1,3
39017735,476,29,28,917,9,7,7,7
39017758,479,29,26,917,9,7,10,6
39017779,485,29,36,1834,9,7,9,9
39017800,490,29,35,1834,9,7,7,9
39017821,493,14,6,1834,2,4,0,2
39017842,497,11,10,917,3,3,1,3
39017862,499,5,15,2751,5,1,4,4
39017884,503,11,18,1834,3,3,1,5
39017904,506,11,2,2751,3,3,4,0
39017924,509,8,6,1834,4,2,0,2
39017944,512,11,9,1834,3,3,6,2
39017968,516,28,26,1834,7,7,10,6
39017991,520,28,15,2751,7,7,4,4
39018011,523,28,16,2751,7,7,6,4
39018034,528,28,15,2751,7,7,4,4
39018055,530,10,9,2751,1,3,6,2
39018075,533,4,16,2751,3,1,6,4
39018096,538,32,29,917,8,8,9,7
39018118,541,32,37,1834,8,8,11,9
39018141,546,19,16,1834,3,5,6,4
39018162,549,11,1,2751,3,3,2,0
39018182,554,32,35,917,8,8,7,9
39018203,556,19,13,1834,3,5,0,4
39018223,558,6,14,1834,0,2,2,4
39018245,564,26,28,1834,10,6,7,7
39018265,566,4,2,917,3,1,4,0
39018287,568,32,37,1834,8,8,11,9
39018308,571,8,5,917,4,2,5,1
39018329,574,32,35,917,8,8,7,9
39018349,578,15,2,3668,4,4,4,0
39018374,584,11,16,1834,3,3,6,4
39018397,590,12,7,1834,5,3,2,2
39018417,595,12,16,917,5,3,6,4
39018439,597,26,37,2751,10,6,11,9
39018460,601,19,18,917,3,5,1,5
39018483,605,28,24,917,7,7,6,6
39018505,608,29,37,1834,9,7,11,9
39018526,614,29,26,917,9,7,10,6
39018547,616,32,37,1834,8,8,11,9
39018567,618,11,24,2751,3,3,6,6
39018589,623,4,6,1834,3,1,0,2
39018610,627,11,1,2751,3,3,2,0
39018631,630,11,20,1834,3,3,5,5
39018652,634,4,16,2751,3,1,6,4
39018673,637,11,18,1834,3,3,1,5
39018694,642,11,5,1834,3,3,5,1
39018717,647,11,13,1834,3,3,0,4
39018738,651,7,3,917,2,2,1,1
39018761,656,10,23,2751,1,3,4,6
39018783,661,7,23,3668,2,2,4,6
39018803,664,32,37,1834,8,8,11,9
39018829,669,15,16,917,4,4,6,4
39018852,675,32,36,917,8,8,9,9
39018873,679,24,20,917,6,6,5,5
39018894,684,7,23,3668,2,2,4,6
39018916,687,32,34,1834,8,8,12,8
39018939,692,25,35,2751,8,6,7,9
39018960,696,14,6,1834,2,4,0,2
39018980,699,15,14,917,4,4,2,4
39019003,703,11,16,1834,3,3,6,4
39019023,705,11,24,2751,3,3,6,6
39019044,708,4,0,1834,3,1,0,0
39019065,712,32,16,3668,8,8,6,4
39019087,716,18,14,917,1,5,2,4
39019109,719,11,12,917,3,3,5,3
39019129,722,8,15,1834,4,2,4,4
39019152,726,15,18,1834,4,4,1,5
39019172,729,29,36,1834,9,7,9,9
39019194,734,22,24,1834,9,5,6,6
39019215,739,11,16,1834,3,3,6,4
39019238,744,32,37,1834,8,8,11,9
39019258,748,25,35,2751,8,6,7,9
39019281,751,22,35,3668,9,5,7,9
39019305,756,11,16,1834,3,3,6,4
39019328,759,8,24,3668,4,2,6,6
39019356,767,7,3,917,2,2,1,1
39019379,772,7,5,1834,2,2,5,1
39019401,775,8,6,1834,4,2,0,2
39019421,777,14,24,2751,2,4,6,6
39019444,782,25,16,1834,8,6,6,4
39019467,785,7,14,1834,2,2,2,4
39019490,790,14,3,2751,2,4,1,1
39019512,794,32,37,1834,8,8,11,9
39019532,797,29,37,1834,9,7,11,9
39019554,800,7,5,1834,2,2,5,1
39019575,804,14,18,917,2,4,1,5
39019598,806,24,31,1834,6,6,6,8
39019619,809,21,16,917,7,5,6,4
39019642,814,28,35,1834,7,7,7,9
39019664,817,25,37,2751,8,6,11,9
39019685,820,8,19,2751,4,2,3,5
39019708,825,31,37,2751,6,8,11,9
39019731,829,25,21,917,8,6,7,5
39019753,833,28,29,917,7,7,9,7
39019774,837,7,1,1834,2,2,2,0
39019795,842,4,1,917,3,1,2,0
39019817,845,32,26,1834,8,8,10,6
39019838,848,11,13,1834,3,3,0,4
39019859,855,25,28,917,8,6,7,7
39019882,859,8,5,917,4,2,5,1
39019909,862,9,0,3668,6,2,0,0
39019930,867,11,12,917,3,3,5,3
39019955,872,12,15,917,5,3,4,4
39019981,878,26,35,2751,10,6,7,9
39020004,881,11,3,1834,3,3,1,1
39020024,885,32,17,3668,8,8,8,4
39020044,888,29,31,1834,9,7,6,8
39020064,892,28,35,1834,7,7,7,9
39020086,898,11,15,917,3,3,4,4
39020108,901,4,6,1834,3,1,0,2
39020133,906,32,37,1834,8,8,11,9
39020159,910,25,23,1834,8,6,4,6
39020180,914,11,1,2751,3,3,2,0
39020201,917,11,12,917,3,3,5,3
39020225,921,32,16,3668,8,8,6,4
39020246,925,28,35,1834,7,7,7,9
39020267,928,11,12,917,3,3,5,3
39020289,932,15,9,1834,4,4,6,2
39020311,937,8,16,1834,4,2,6,4
39020332,942,11,14,917,3,3,2,4
39020352,946,11,10,917,3,3,1,3
39020376,950,8,14,1834,4,2,2,4
39020396,952,7,13,1834,2,2,0,4
39020423,956,28,35,1834,7,7,7,9
39020446,961,7,14,1834,2,2,2,4
39020469,965,11,15,917,3,3,4,4
39020490,969,28,35,1834,7,7,7,9
39020512,973,11,16,1834,3,3,6,4
39020532,976,8,13,2751,4,2,0,4
39020559,981,28,35,1834,7,7,7,9
39020579,984,14,20,1834,2,4,5,5
39020602,988,7,0,1834,2,2,0,0
39020626,991,29,24,1834,9,7,6,6
39020649,996,25,26,917,8,6,10,6
39020671,999,25,24,917,8,6,6,6
39020692,1002,32,15,3668,8,8,4,4
39020716,1008,8,1,1834,4,2,2,0
39020736,1013,8,16,1834,4,2,6,4
39020759,1017,25,33,1834,8,6,10,8
39020779,1022,5,6,2751,5,1,0,2
39020802,1026,24,15,1834,6,6,4,4
39020824,1030,29,33,917,9,7,10,8
39020847,1034,22,23,2751,9,5,4,6
39020868,1036,10,0,2751,1,3,0,0
39020888,1040,10,13,917,1,3,0,4
39020908,1044,25,37,2751,8,6,11,9
39020928,1049,11,16,1834,3,3,6,4
39020948,1052,29,37,1834,9,7,11,9
39020969,1054,4,0,1834,3,1,0,0
39020990,1057,32,35,917,8,8,7,9
39021015,1061,11,10,917,3,3,1,3
39021037,1064,11,12,917,3,3,5,3
39021058,1068,29,37,1834,9,7,11,9
39021082,1073,4,18,3668,3,1,1,5
39021105,1077,25,30,1834,8,6,11,7
39021125,1081,32,27,1834,8,8,5,7
39021146,1085,32,37,1834,8,8,11,9
39021170,1088,10,16,2751,1,3,6,4
39021191,1092,29,34,1834,9,7,12,8
39021212,1096,3,9,2751,1,1,6,2
39021233,1099,11,15,917,3,3,4,4
39021253,1102,18,15,1834,1,5,4,4
39021273,1106,29,23,2751,9,7,4,6
39021295,1111,7,3,917,2,2,1,1
39021317,1114,11,16,1834,3,3,6,4
39021337,1117,15,0,3668,4,4,0,0
39021358,1121,29,30,917,9,7,11,7
39021379,1124,25,24,917,8,6,6,6
39021399,1128,29,22,1834,9,7,9,5
39021422,1132,8,13,2751,4,2,0,4
39021443,1136,11,12,917,3,3,5,3
39021466,1139,28,35,1834,7,7,7,9
39021487,1143,28,36,1834,7,7,9,9
39021507,1145,11,9,1834,3,3,6,2
39021530,1149,29,37,1834,9,7,11,9
39021552,1154,14,16,1834,2,4,6,4
39021573,1157,11,24,2751,3,3,6,6
39021595,1161,11,14,917,3,3,2,4
39021617,1164,11,2,2751,3,3,4,0
39021638,1169,11,12,917,3,3,5,3
39021661,1173,28,23,1834,7,7,4,6
39021682,1176,7,9,1834,2,2,6,2
39021705,1183,28,30,1834,7,7,11,7
39021728,1187,7,0,1834,2,2,0,0
39021749,1191,28,33,1834,7,7,10,8
39021773,1195,8,3,1834,4,2,1,1
39021795,1199,4,12,1834,3,1,5,3
39021817,1202,25,36,2751,8,6,9,9
39021838,1206,14,24,2751,2,4,6,6
39021860,1210,11,5,1834,3,3,5,1
39021880,1214,8,1,1834,4,2,2,0
39021900,1218,8,16,1834,4,2,6,4
39021921,1221,4,20,3668,3,1,5,5
39021942,1226,29,34,1834,9,7,12,8
39021962,1228,4,5,917,3,1,5,1
39021984,1233,4,12,1834,3,1,5,3
39022004,1236,28,26,1834,7,7,10,6
39022026,1240,29,23,2751,9,7,4,6
39022049,1243,11,9,1834,3,3,6,2
39022071,1247,29,15,3668,9,7,4,4
39022092,1250,32,33,917,8,8,10,8
39022113,1255,24,37,3668,6,6,11,9
39022136,1259,4,6,1834,3,1,0,2
39022158,1262,11,5,1834,3,3,5,1
39022179,1265,4,3,917,3,1,1,1
39022204,1268,11,4,1834,3,3,3,1
39022225,1273,21,24,917,7,5,6,6
39022245,1276,15,7,1834,4,4,2,2
39022269,1280,7,16,2751,2,2,6,4
39022291,1284,4,16,2751,3,1,6,4
39022313,1288,25,36,2751,8,6,9,9
39022337,1291,11,15,917,3,3,4,4
39022357,1295,7,5,1834,2,2,5,1
39022378,1298,25,28,917,8,6,7,7
39022399,1302,25,37,2751,8,6,11,9
39022420,1306,11,2,2751,3,3,4,0
39022441,1310,7,14,1834,2,2,2,4
39022464,1314,32,37,1834,8,8,11,9
39022486,1319,32,35,917,8,8,7,9
39022508,1325,11,13,1834,3,3,0,4
39022531,1328,32,35,917,8,8,7,9
39022552,1333,15,14,917,4,4,2,4
39022573,1335,7,1,1834,2,2,2,0
39022597,1341,11,16,1834,3,3,6,4
39022618,1345,11,18,1834,3,3,1,5
39022640,1350,29,27,1834,9,7,5,7
39022661,1354,7,10,917,2,2,1,3
39022683,1357,21,15,1834,7,5,4,4
39022704,1361,14,18,917,2,4,1,5
39022724,1366,28,36,1834,7,7,9,9
39022745,1369,11,14,917,3,3,2,4
39022767,1374,11,18,1834,3,3,1,5
39022790,1379,28,22,1834,7,7,9,5
39022811,1383,8,1,1834,4,2,2,0
39022834,1386,11,10,917,3,3,1,3
39022855,1390,29,34,1834,9,7,12,8
39022875,1393,8,11,917,4,2,3,3
39022898,1397,11,16,1834,3,3,6,4
39022919,1401,32,35,917,8,8,7,9
39022942,1405,14,16,1834,2,4,6,4
39022963,1408,11,1,2751,3,3,2,0
39022986,1411,29,27,1834,9,7,5,7
39023006,1414,5,16,2751,5,1,6,4
39023031,1418,25,36,2751,8,6,9,9
39023051,1422,30,26,917,11,7,10,6
39023073,1426,3,0,917,1,1,0,0
39023093,1430,7,0,1834,2,2,0,0
39023114,1432,5,6,2751,5,1,0,2
39023135,1435,15,16,917,4,4,6,4
39023159,1440,11,23,2751,3,3,4,6
39023179,1443,25,36,2751,8,6,9,9
39023200,1447,11,6,1834,3,3,0,2
39023221,1451,14,20,1834,2,4,5,5
39023242,1456,25,15,2751,8,6,4,4
39023264,1459,36,37,917,9,9,11,9
