,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
67108853,1,28,36,1834,7,7,9,9
67108878,7,7,1,1834,2,2,2,0
67108899,11,4,0,1834,3,1,0,0
67108920,16,4,0,1834,3,1,0,0
67108942,20,12,6,2751,5,3,0,2
67108962,25,28,20,1834,7,7,5,5
67108982,29,11,10,917,3,3,1,3
67109003,32,7,14,1834,2,2,2,4
67109025,36,14,20,1834,2,4,5,5
67109048,40,32,36,917,8,8,9,9
67109069,44,8,18,2751,4,2,1,5
67109093,47,11,20,1834,3,3,5,5
67109116,52,7,13,1834,2,2,0,4
67109136,56,11,13,1834,3,3,0,4
67109156,61,11,20,1834,3,3,5,5
67109178,65,26,36,2751,10,6,9,9
67109199,68,7,24,3668,2,2,6,6
67109220,71,28,23,1834,7,7,4,6
67109241,74,28,33,1834,7,7,10,8
67109262,78,29,36,1834,9,7,9,9
67109285,81,8,2,1834,4,2,4,0
67109307,85,8,16,1834,4,2,6,4
67109328,90,28,36,1834,7,7,9,9
67109349,93,25,26,917,8,6,10,6
67109369,97,8,1,1834,4,2,2,0
67109392,104,33,34,917,10,8,12,8
67109412,108,10,0,2751,1,3,0,0
67109436,114,12,24,2751,5,3,6,6
67109463,120,28,27,917,7,7,5,7
67109487,123,29,26,917,9,7,10,6
67109510,129,11,12,917,3,3,5,3
67109534,133,25,24,917,8,6,6,6
67109554,136,7,5,1834,2,2,5,1
67109576,140,25,28,917,8,6,7,7
67109597,144,11,7,917,3,3,2,2
67109620,147,33,36,917,10,8,9,9
67109641,154,27,21,1834,5,7,7,5
67109663,159,25,22,917,8,6,9,5
67109685,164,26,24,1834,10,6,6,6
67109710,170,28,23,1834,7,7,4,6
67109731,173,12,24,2751,5,3,6,6
67109754,178,11,14,917,3,3,2,4
67109774,182,8,20,2751,4,2,5,5
67109794,187,7,8,917,2,2,4,2
67109816,192,11,13,1834,3,3,0,4
67109838,199,11,16,1834,3,3,6,4
