,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
35291239,2,11,3,1834,3,3,1,1
35291260,6,20,16,917,5,5,6,4
35291285,9,25,31,1834,8,6,6,8
35291305,14,28,15,2751,7,7,4,4
35291327,17,11,2,2751,3,3,4,0
35291347,20,29,24,1834,9,7,6,6
35291369,26,15,12,917,4,4,5,3
35291391,30,11,23,2751,3,3,4,6
35291411,33,14,18,917,2,4,1,5
35291432,36,7,0,1834,2,2,0,0
35291457,40,33,36,917,10,8,9,9
35291478,44,7,3,917,2,2,1,1
35291502,49,15,6,2751,4,4,0,2
35291523,54,11,13,1834,3,3,0,4
35291544,58,8,16,1834,4,2,6,4
35291566,62,29,21,1834,9,7,7,5
35291589,66,15,20,917,4,4,5,5
35291614,70,20,16,917,5,5,6,4
35291635,74,11,16,1834,3,3,6,4
35291657,78,7,13,1834,2,2,0,4
35291681,82,28,24,917,7,7,6,6
35291702,85,15,24,1834,4,4,6,6
35291727,89,15,20,917,4,4,5,5
35291752,94,21,20,917,7,5,5,5
35291775,99,21,23,1834,7,5,4,6
35291795,104,29,34,1834,9,7,12,8
35291815,108,8,2,1834,4,2,4,0
35291837,112,25,36,2751,8,6,9,9
35291859,116,7,24,3668,2,2,6,6
35291881,120,29,15,3668,9,7,4,4
35291902,124,29,37,1834,9,7,11,9
35291924,127,8,0,2751,4,2,0,0
35291946,131,8,9,917,4,2,6,2
35291969,136,8,24,3668,4,2,6,6
35291992,141,8,1,1834,4,2,2,0
35292014,145,29,15,3668,9,7,4,4
35292036,149,10,11,917,1,3,3,3
35292057,153,25,33,1834,8,6,10,8
35292078,157,28,36,1834,7,7,9,9
35292100,160,29,23,2751,9,7,4,6
35292121,164,32,36,917,8,8,9,9
35292142,168,7,20,2751,2,2,5,5
35292164,172,8,3,1834,4,2,1,1
35292187,174,4,0,1834,3,1,0,0
35292207,177,11,13,1834,3,3,0,4
35292227,182,7,24,3668,2,2,6,6
35292251,185,7,14,1834,2,2,2,4
35292273,190,28,35,1834,7,7,7,9
35292294,193,28,26,1834,7,7,10,6
35292316,197,7,16,2751,2,2,6,4
35292337,202,28,15,2751,7,7,4,4
35292358,205,28,36,1834,7,7,9,9
35292380,211,32,26,1834,8,8,10,6
35292402,215,11,10,917,3,3,1,3
35292425,220,14,24,2751,2,4,6,6
35292445,223,28,36,1834,7,7,9,9
35292467,227,28,22,1834,7,7,9,5
35292487,231,29,24,1834,9,7,6,6
35292510,236,19,24,1834,3,5,6,6
35292531,240,32,20,2751,8,8,5,5
35292554,244,29,37,1834,9,7,11,9
35292575,249,11,18,1834,3,3,1,5
35292595,252,11,0,2751,3,3,0,0
35292615,256,11,9,1834,3,3,6,2
35292636,258,28,20,1834,7,7,5,5
35292659,262,8,23,3668,4,2,4,6
35292682,267,28,35,1834,7,7,7,9
35292702,270,21,24,917,7,5,6,6
35292723,274,30,37,1834,11,7,11,9
35292743,278,8,6,1834,4,2,0,2
35292763,282,28,15,2751,7,7,4,4
35292787,287,29,37,1834,9,7,11,9
35292807,290,14,13,917,2,4,0,4
35292827,294,17,24,1834,8,4,6,6
35292849,299,29,36,1834,9,7,9,9
35292873,303,8,23,3668,4,2,4,6
35292893,305,7,1,1834,2,2,2,0
35292917,310,32,26,1834,8,8,10,6
35292938,314,10,4,1834,1,3,3,1
35292959,318,14,16,1834,2,4,6,4
35292982,323,7,8,917,2,2,4,2
35293006,328,11,2,2751,3,3,4,0
35293028,331,28,35,1834,7,7,7,9
35293050,335,14,13,917,2,4,0,4
35293072,340,10,16,2751,1,3,6,4
35293096,345,29,34,1834,9,7,12,8
35293116,351,28,16,2751,7,7,6,4
35293141,357,14,24,2751,2,4,6,6
35293162,360,32,35,917,8,8,7,9
35293185,364,26,21,1834,10,6,7,5
35293208,367,15,19,917,4,4,3,5
35293230,371,28,34,2751,7,7,12,8
35293251,375,8,16,1834,4,2,6,4
35293274,379,7,3,917,2,2,1,1
35293294,383,3,0,917,1,1,0,0
35293316,387,15,16,917,4,4,6,4
35293340,390,28,37,2751,7,7,11,9
35293364,395,29,35,1834,9,7,7,9
35293386,399,29,34,1834,9,7,12,8
35293406,403,25,37,2751,8,6,11,9
35293429,408,8,3,1834,4,2,1,1
35293451,412,7,5,1834,2,2,5,1
35293471,414,25,20,1834,8,6,5,5
35293491,418,24,36,2751,6,6,9,9
35293512,421,11,3,1834,3,3,1,1
35293535,426,11,5,1834,3,3,5,1
35293555,430,11,9,1834,3,3,6,2
35293575,434,8,1,1834,4,2,2,0
35293595,438,28,24,917,7,7,6,6
35293616,442,25,17,1834,8,6,8,4
35293639,446,21,23,1834,7,5,4,6
35293664,450,25,26,917,8,6,10,6
35293686,454,35,37,1834,7,9,11,9
35293709,457,6,16,3668,0,2,6,4
35293730,461,14,16,1834,2,4,6,4
35293754,465,8,6,1834,4,2,0,2
35293777,469,4,16,2751,3,1,6,4
35293799,472,29,35,1834,9,7,7,9
35293822,476,14,8,1834,2,4,4,2
35293843,479,11,13,1834,3,3,0,4
35293865,484,32,26,1834,8,8,10,6
35293890,488,11,0,2751,3,3,0,0
35293915,492,10,6,917,1,3,0,2
35293935,496,25,16,1834,8,6,6,4
35293956,500,11,13,1834,3,3,0,4
35293979,505,15,10,1834,4,4,1,3
35294003,509,24,30,2751,6,6,11,7
35294024,513,8,15,1834,4,2,4,4
35294047,516,4,16,2751,3,1,6,4
35294068,520,11,10,917,3,3,1,3
35294094,525,25,22,917,8,6,9,5
35294115,530,4,14,2751,3,1,2,4
35294135,532,32,36,917,8,8,9,9
35294156,537,22,16,1834,9,5,6,4
35294177,540,4,5,917,3,1,5,1
35294197,544,28,35,1834,7,7,7,9
35294219,549,21,35,3668,7,5,7,9
35294242,554,15,23,1834,4,4,4,6
35294262,558,10,13,917,1,3,0,4
35294285,561,5,24,4585,5,1,6,6
35294306,564,14,16,1834,2,4,6,4
35294329,569,15,16,917,4,4,6,4
35294351,572,7,5,1834,2,2,5,1
35294372,576,11,0,2751,3,3,0,0
35294395,580,15,24,1834,4,4,6,6
35294418,586,15,18,1834,4,4,1,5
35294440,590,25,20,1834,8,6,5,5
35294460,593,25,26,917,8,6,10,6
35294484,597,29,16,2751,9,7,6,4
35294506,601,28,29,917,7,7,9,7
35294527,603,7,24,3668,2,2,6,6
35294553,608,28,37,2751,7,7,11,9
35294576,612,7,13,1834,2,2,0,4
35294598,616,28,36,1834,7,7,9,9
35294620,620,25,16,1834,8,6,6,4
35294640,624,4,13,2751,3,1,0,4
35294663,628,29,35,1834,9,7,7,9
35294683,630,32,22,2751,8,8,9,5
35294705,635,7,13,1834,2,2,0,4
35294726,638,15,23,1834,4,4,4,6
35294749,642,31,37,2751,6,8,11,9
35294769,647,21,28,1834,7,5,7,7
35294794,651,8,5,917,4,2,5,1
35294817,655,7,13,1834,2,2,0,4
35294838,659,32,28,917,8,8,7,7
35294859,663,1,0,917,2,0,0,0
35294880,666,7,5,1834,2,2,5,1
35294902,671,11,5,1834,3,3,5,1
35294923,675,25,37,2751,8,6,11,9
35294943,679,14,16,1834,2,4,6,4
35294966,684,25,16,1834,8,6,6,4
35294986,687,22,23,2751,9,5,4,6
35295011,693,8,0,2751,4,2,0,0
35295031,696,7,20,2751,2,2,5,5
35295052,700,29,37,1834,9,7,11,9
35295074,704,11,10,917,3,3,1,3
35295097,709,15,7,1834,4,4,2,2
35295119,714,32,37,1834,8,8,11,9
35295140,718,25,36,2751,8,6,9,9
35295161,721,4,2,917,3,1,4,0
35295181,724,4,0,1834,3,1,0,0
35295203,729,28,23,1834,7,7,4,6
35295225,733,33,27,2751,10,8,5,7
35295247,738,11,13,1834,3,3,0,4
35295270,743,24,36,2751,6,6,9,9
35295290,746,28,35,1834,7,7,7,9
35295312,750,8,20,2751,4,2,5,5
35295332,755,25,26,917,8,6,10,6
35295356,759,7,14,1834,2,2,2,4
35295381,764,32,30,1834,8,8,11,7
35295402,768,26,21,1834,10,6,7,5
35295424,772,26,15,3668,10,6,4,4
35295448,776,25,15,2751,8,6,4,4
35295470,780,29,37,1834,9,7,11,9
35295492,784,28,36,1834,7,7,9,9
35295516,790,11,0,2751,3,3,0,0
35295540,794,14,10,917,2,4,1,3
35295562,798,8,15,1834,4,2,4,4
35295583,803,7,6,917,2,2,0,2
35295607,807,11,15,917,3,3,4,4
35295631,812,21,25,917,7,5,8,6
35295655,816,32,37,1834,8,8,11,9
35295679,820,15,24,1834,4,4,6,6
35295700,825,29,23,2751,9,7,4,6
35295723,830,25,24,917,8,6,6,6
35295745,832,29,37,1834,9,7,11,9
35295765,836,11,19,1834,3,3,3,5
35295786,840,11,0,2751,3,3,0,0
35295809,844,8,1,1834,4,2,2,0
35295831,847,29,23,2751,9,7,4,6
35295851,852,11,9,1834,3,3,6,2
35295872,856,11,3,1834,3,3,1,1
35295898,862,32,35,917,8,8,7,9
35295919,865,32,37,1834,8,8,11,9
35295943,870,11,6,1834,3,3,0,2
35295964,874,25,30,1834,8,6,11,7
35295986,878,29,37,1834,9,7,11,9
35296007,882,32,37,1834,8,8,11,9
35296028,886,4,13,2751,3,1,0,4
35296049,892,8,16,1834,4,2,6,4
35296074,896,11,20,1834,3,3,5,5
35296094,900,32,31,917,8,8,6,8
35296117,905,29,37,1834,9,7,11,9
35296137,909,4,16,2751,3,1,6,4
35296158,912,7,15,1834,2,2,4,4
35296179,915,22,24,1834,9,5,6,6
35296200,918,28,35,1834,7,7,7,9
35296221,921,19,23,917,3,5,4,6
35296245,926,7,6,917,2,2,0,2
35296267,931,14,24,2751,2,4,6,6
35296289,934,8,24,3668,4,2,6,6
35296313,938,24,26,1834,6,6,10,6
35296334,942,7,0,1834,2,2,0,0
35296356,946,29,36,1834,9,7,9,9
35296377,950,8,3,1834,4,2,1,1
35296399,953,24,21,917,6,6,7,5
35296419,957,28,22,1834,7,7,9,5
35296443,961,31,37,2751,6,8,11,9
35296465,966,7,24,3668,2,2,6,6
35296488,971,26,23,2751,10,6,4,6
35296510,974,25,16,1834,8,6,6,4
35296532,978,11,0,2751,3,3,0,0
35296554,983,11,1,2751,3,3,2,0
35296574,987,11,13,1834,3,3,0,4
35296595,991,26,24,1834,10,6,6,6
35296618,994,3,0,917,1,1,0,0
35296641,999,7,8,917,2,2,4,2
35296664,1003,25,33,1834,8,6,10,8
35296685,1006,15,23,1834,4,4,4,6
35296706,1010,28,36,1834,7,7,9,9
35296726,1013,8,13,2751,4,2,0,4
35296750,1016,25,35,2751,8,6,7,9
35296772,1020,29,21,1834,9,7,7,5
35296794,1024,4,3,917,3,1,1,1
35296815,1027,9,5,917,6,2,5,1
35296840,1031,29,20,2751,9,7,5,5
35296861,1035,11,7,917,3,3,2,2
35296883,1038,11,20,1834,3,3,5,5
35296906,1041,25,16,1834,8,6,6,4
35296926,1044,32,36,917,8,8,9,9
35296947,1048,29,31,1834,9,7,6,8
35296969,1051,14,13,917,2,4,0,4
35296992,1054,4,5,917,3,1,5,1
35297013,1059,8,3,1834,4,2,1,1
35297034,1062,11,0,2751,3,3,0,0
35297058,1067,25,15,2751,8,6,4,4
35297078,1073,5,1,1834,5,1,2,0
35297099,1077,29,15,3668,9,7,4,4
35297122,1082,21,26,1834,7,5,10,6
35297142,1086,11,7,917,3,3,2,2
35297164,1091,25,37,2751,8,6,11,9
35297185,1095,25,26,917,8,6,10,6
35297205,1100,32,36,917,8,8,9,9
35297228,1104,10,16,2751,1,3,6,4
35297252,1107,11,19,1834,3,3,3,5
35297275,1111,29,30,917,9,7,11,7
35297297,1114,4,13,2751,3,1,0,4
35297318,1117,8,2,1834,4,2,4,0
35297343,1122,4,20,3668,3,1,5,5
35297364,1124,7,13,1834,2,2,0,4
35297386,1128,24,15,1834,6,6,4,4
35297407,1132,8,5,917,4,2,5,1
35297428,1136,8,13,2751,4,2,0,4
35297450,1140,2,1,917,4,0,2,0
35297471,1144,4,0,1834,3,1,0,0
35297493,1149,29,36,1834,9,7,9,9
35297516,1153,32,35,917,8,8,7,9
35297537,1156,25,36,2751,8,6,9,9
35297559,1161,25,26,917,8,6,10,6
35297583,1166,29,31,1834,9,7,6,8
35297605,1170,11,13,1834,3,3,0,4
35297626,1173,36,35,917,9,9,7,9
35297649,1177,25,23,1834,8,6,4,6
35297670,1179,32,34,1834,8,8,12,8
35297692,1183,8,4,917,4,2,3,1
35297713,1187,10,15,1834,1,3,4,4
35297734,1191,11,16,1834,3,3,6,4
35297756,1195,29,15,3668,9,7,4,4
35297779,1200,29,34,1834,9,7,12,8
35297803,1205,11,2,2751,3,3,4,0
35297825,1209,25,37,2751,8,6,11,9
35297846,1212,7,24,3668,2,2,6,6
35297866,1215,7,19,2751,2,2,3,5
35297888,1219,15,14,917,4,4,2,4
35297909,1222,7,14,1834,2,2,2,4
35297932,1226,4,0,1834,3,1,0,0
35297954,1230,25,16,1834,8,6,6,4
35297977,1234,29,35,1834,9,7,7,9
35298002,1239,36,37,917,9,9,11,9
35298023,1245,11,18,1834,3,3,1,5
35298046,1250,25,34,2751,8,6,12,8
35298070,1255,16,11,1834,6,4,3,3
35298091,1258,32,35,917,8,8,7,9
35298112,1263,15,0,3668,4,4,0,0
35298135,1266,25,30,1834,8,6,11,7
35298158,1271,8,10,1834,4,2,1,3
35298178,1274,31,37,2751,6,8,11,9
35298201,1278,7,13,1834,2,2,0,4
35298224,1282,22,24,1834,9,5,6,6
35298244,1285,14,7,1834,2,4,2,2
35298266,1289,6,3,917,0,2,1,1
35298289,1294,8,23,3668,4,2,4,6
35298311,1298,4,9,1834,3,1,6,2
35298332,1301,22,15,2751,9,5,4,4
35298352,1305,14,16,1834,2,4,6,4
35298374,1308,14,6,1834,2,4,0,2
35298399,1312,15,13,1834,4,4,0,4
35298420,1315,10,20,2751,1,3,5,5
35298441,1318,25,27,1834,8,6,5,7
35298463,1321,11,13,1834,3,3,0,4
35298486,1324,7,9,1834,2,2,6,2
35298508,1329,4,3,917,3,1,1,1
35298528,1334,11,7,917,3,3,2,2
35298552,1339,17,22,917,8,4,9,5
35298572,1343,14,13,917,2,4,0,4
35298593,1347,25,30,1834,8,6,11,7
35298617,1352,7,18,2751,2,2,1,5
35298639,1358,11,3,1834,3,3,1,1
35298661,1362,15,12,917,4,4,5,3
35298683,1368,6,3,917,0,2,1,1
35298704,1372,29,36,1834,9,7,9,9
35298724,1374,25,24,917,8,6,6,6
35298745,1378,8,1,1834,4,2,2,0
35298765,1383,17,16,917,8,4,6,4
35298789,1388,11,0,2751,3,3,0,0
35298811,1392,28,37,2751,7,7,11,9
35298835,1396,4,5,917,3,1,5,1
35298858,1401,29,37,1834,9,7,11,9
35298878,1405,28,21,1834,7,7,7,5
35298901,1410,25,16,1834,8,6,6,4
35298922,1413,11,3,1834,3,3,1,1
35298944,1417,32,30,1834,8,8,11,7
35298967,1421,11,18,1834,3,3,1,5
35298989,1426,8,9,917,4,2,6,2
35299011,1430,11,8,917,3,3,4,2
35299032,1434,15,14,917,4,4,2,4
35299052,1437,29,35,1834,9,7,7,9
35299075,1441,10,0,2751,1,3,0,0
35299096,1446,19,14,917,3,5,2,4
35299118,1450,7,13,1834,2,2,0,4
35299139,1455,28,35,1834,7,7,7,9
35299164,1461,14,18,917,2,4,1,5
35299184,1463,36,37,917,9,9,11,9
35299206,1469,8,10,1834,4,2,1,3
35299228,1473,29,36,1834,9,7,9,9
35299251,1478,7,1,1834,2,2,2,0
35299272,1482,11,3,1834,3,3,1,1
35299293,1487,22,23,2751,9,5,4,6
35299316,1491,1,16,3668,2,0,6,4
35299337,1496,15,2,3668,4,4,4,0
35299359,1499,28,23,1834,7,7,4,6
35299381,1503,11,6,1834,3,3,0,2
35299402,1506,15,24,1834,4,4,6,6
35299423,1511,7,24,3668,2,2,6,6
35299443,1515,14,6,1834,2,4,0,2
35299465,1519,11,5,1834,3,3,5,1
35299487,1523,25,26,917,8,6,10,6
35299508,1526,25,22,917,8,6,9,5
35299528,1530,8,7,917,4,2,2,2
35299551,1535,8,3,1834,4,2,1,1
35299573,1541,7,13,1834,2,2,0,4
35299593,1544,8,5,917,4,2,5,1
35299614,1547,22,24,1834,9,5,6,6
35299634,1552,8,5,917,4,2,5,1
35299655,1555,26,23,2751,10,6,4,6
35299678,1560,11,12,917,3,3,5,3
35299699,1565,28,24,917,7,7,6,6
35299720,1569,19,14,917,3,5,2,4
35299740,1571,25,16,1834,8,6,6,4
35299760,1575,8,5,917,4,2,5,1
35299780,1578,11,13,1834,3,3,0,4
35299800,1582,29,24,1834,9,7,6,6
35299822,1586,8,6,1834,4,2,0,2
35299844,1592,8,15,1834,4,2,4,4
35299866,1596,11,6,1834,3,3,0,2
35299887,1601,15,23,1834,4,4,4,6
35299913,1608,7,18,2751,2,2,1,5
35299934,1611,7,16,2751,2,2,6,4
35299959,1616,32,36,917,8,8,9,9
35299980,1620,4,1,917,3,1,2,0
35300005,1626,32,25,1834,8,8,8,6
35300027,1630,11,13,1834,3,3,0,4
35300048,1633,17,15,1834,8,4,4,4
35300070,1638,11,0,2751,3,3,0,0
35300091,1644,29,36,1834,9,7,9,9
35300111,1647,11,4,1834,3,3,3,1
35300132,1650,4,0,1834,3,1,0,0
35300154,1654,32,24,1834,8,8,6,6
35300181,1661,15,1,3668,4,4,2,0
35300204,1665,11,1,2751,3,3,2,0
35300230,1670,29,26,917,9,7,10,6
35300252,1672,8,14,1834,4,2,2,4
35300274,1676,25,23,1834,8,6,4,6
35300297,1680,22,30,1834,9,5,11,7
35300319,1685,7,14,1834,2,2,2,4
35300340,1689,11,13,1834,3,3,0,4
35300360,1691,14,15,917,2,4,4,4
35300382,1695,10,2,2751,1,3,4,0
35300403,1698,11,18,1834,3,3,1,5
35300423,1703,28,23,1834,7,7,4,6
35300446,1706,11,13,1834,3,3,0,4
35300467,1710,8,15,1834,4,2,4,4
35300488,1714,12,10,1834,5,3,1,3
35300512,1719,32,34,1834,8,8,12,8
35300534,1724,11,4,1834,3,3,3,1
35300557,1728,8,3,1834,4,2,1,1
35300578,1731,7,16,2751,2,2,6,4
35300600,1736,12,16,917,5,3,6,4
35300624,1740,4,0,1834,3,1,0,0
35300645,1744,25,31,1834,8,6,6,8
35300666,1747,25,24,917,8,6,6,6
35300690,1754,32,37,1834,8,8,11,9
35300712,1757,22,34,2751,9,5,12,8
35300733,1761,8,0,2751,4,2,0,0
35300756,1767,7,3,917,2,2,1,1
35300777,1771,11,24,2751,3,3,6,6
35300799,1774,32,37,1834,8,8,11,9
35300822,1778,24,16,1834,6,6,6,4
35300842,1781,11,14,917,3,3,2,4
