,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
55434288,2,11,0,2751,3,3,0,0
55434311,7,28,24,917,7,7,6,6
55434331,10,29,30,917,9,7,11,7
55434352,14,8,3,1834,4,2,1,1
55434372,17,7,5,1834,2,2,5,1
55434393,22,7,9,1834,2,2,6,2
55434415,27,24,15,1834,6,6,4,4
55434437,31,29,35,1834,9,7,7,9
55434459,36,11,18,1834,3,3,1,5
55434479,40,7,12,1834,2,2,5,3
55434501,43,7,5,1834,2,2,5,1
55434524,48,4,7,917,3,1,2,2
55434545,52,28,21,1834,7,7,7,5
55434565,58,8,6,1834,4,2,0,2
55434587,62,6,0,1834,0,2,0,0
55434607,68,8,9,917,4,2,6,2
55434629,71,26,36,2751,10,6,9,9
55434650,75,4,0,1834,3,1,0,0
55434673,79,29,36,1834,9,7,9,9
55434694,83,15,16,917,4,4,6,4
55434714,88,28,27,917,7,7,5,7
55434734,92,25,37,2751,8,6,11,9
55434755,97,11,15,917,3,3,4,4
55434777,102,11,0,2751,3,3,0,0
55434802,109,29,31,1834,9,7,6,8
55434826,114,28,35,1834,7,7,7,9
55434846,120,29,16,2751,9,7,6,4
55434870,126,7,3,917,2,2,1,1
55434891,131,11,23,2751,3,3,4,6
55434912,134,25,37,2751,8,6,11,9
55434932,138,11,0,2751,3,3,0,0
55434954,143,11,16,1834,3,3,6,4
55434977,148,29,35,1834,9,7,7,9
55434997,151,7,0,1834,2,2,0,0
55435020,155,28,15,2751,7,7,4,4
55435041,158,8,14,1834,4,2,2,4
55435062,162,15,23,1834,4,4,4,6
55435084,167,15,24,1834,4,4,6,6
55435107,170,14,16,1834,2,4,6,4
55435128,174,32,24,1834,8,8,6,6
55435151,179,29,35,1834,9,7,7,9
55435172,181,11,20,1834,3,3,5,5
55435197,186,29,37,1834,9,7,11,9
55435217,189,15,24,1834,4,4,6,6
55435238,195,12,24,2751,5,3,6,6
55435262,202,7,15,1834,2,2,4,4
55435282,206,8,5,917,4,2,5,1
55435307,211,7,9,1834,2,2,6,2
55435329,215,25,22,917,8,6,9,5
55435350,218,25,36,2751,8,6,9,9
55435371,222,29,34,1834,9,7,12,8
55435394,225,12,14,1834,5,3,2,4
55435415,230,28,36,1834,7,7,9,9
55435436,233,15,23,1834,4,4,4,6
55435457,238,17,26,1834,8,4,10,6
55435479,243,7,0,1834,2,2,0,0
55435500,247,25,37,2751,8,6,11,9
55435525,252,14,10,917,2,4,1,3
55435545,256,25,23,1834,8,6,4,6
55435567,260,21,15,1834,7,5,4,4
55435589,265,4,12,1834,3,1,5,3
55435609,269,14,6,1834,2,4,0,2
55435631,275,29,35,1834,9,7,7,9
55435654,278,7,0,1834,2,2,0,0
55435677,283,5,16,2751,5,1,6,4
55435698,288,28,24,917,7,7,6,6
55435720,292,21,26,1834,7,5,10,6
55435742,295,32,28,917,8,8,7,7
55435764,300,24,15,1834,6,6,4,4
55435787,305,4,0,1834,3,1,0,0
55435808,310,28,35,1834,7,7,7,9
55435831,316,28,33,1834,7,7,10,8
55435855,320,29,33,917,9,7,10,8
55435881,324,11,2,2751,3,3,4,0
55435902,328,29,37,1834,9,7,11,9
55435922,332,28,35,1834,7,7,7,9
55435943,336,8,0,2751,4,2,0,0
55435963,339,32,24,1834,8,8,6,6
55435986,343,4,13,2751,3,1,0,4
55436006,348,29,25,917,9,7,8,6
55436029,354,26,23,2751,10,6,4,6
55436050,357,3,0,917,1,1,0,0
55436071,363,8,9,917,4,2,6,2
55436092,368,8,2,1834,4,2,4,0
55436113,372,4,9,1834,3,1,6,2
55436134,375,31,23,1834,6,8,4,6
55436158,379,28,15,2751,7,7,4,4
55436182,385,32,26,1834,8,8,10,6
55436202,389,25,23,1834,8,6,4,6
55436223,393,15,20,917,4,4,5,5
55436244,398,29,35,1834,9,7,7,9
55436265,401,7,20,2751,2,2,5,5
55436287,405,25,20,1834,8,6,5,5
55436309,410,7,12,1834,2,2,5,3
55436330,414,5,24,4585,5,1,6,6
55436354,418,7,0,1834,2,2,0,0
55436375,421,7,14,1834,2,2,2,4
55436395,427,25,36,2751,8,6,9,9
55436418,432,8,3,1834,4,2,1,1
55436438,435,32,15,3668,8,8,4,4
55436459,438,25,37,2751,8,6,11,9
55436482,443,7,9,1834,2,2,6,2
55436505,447,12,16,917,5,3,6,4
55436526,452,3,0,917,1,1,0,0
55436546,455,7,0,1834,2,2,0,0
55436567,457,8,0,2751,4,2,0,0
55436591,461,7,9,1834,2,2,6,2
55436616,466,7,13,1834,2,2,0,4
55436640,471,28,15,2751,7,7,4,4
55436663,475,11,13,1834,3,3,0,4
55436688,482,8,13,2751,4,2,0,4
55436709,485,28,31,917,7,7,6,8
55436729,490,28,36,1834,7,7,9,9
55436750,494,28,37,2751,7,7,11,9
55436772,498,15,24,1834,4,4,6,6
55436794,502,18,13,917,1,5,0,4
55436815,506,29,28,917,9,7,7,7
55436835,510,7,10,917,2,2,1,3
55436855,513,33,36,917,10,8,9,9
55436875,519,11,3,1834,3,3,1,1
55436896,522,33,37,917,10,8,11,9
55436916,525,14,16,1834,2,4,6,4
55436938,530,34,35,2751,12,8,7,9
55436962,534,7,13,1834,2,2,0,4
55436984,539,11,3,1834,3,3,1,1
55437010,542,28,37,2751,7,7,11,9
55437030,546,25,35,2751,8,6,7,9
55437051,550,11,3,1834,3,3,1,1
55437073,553,11,0,2751,3,3,0,0
55437095,558,28,36,1834,7,7,9,9
55437116,561,11,13,1834,3,3,0,4
55437136,566,8,16,1834,4,2,6,4
55437156,571,12,15,917,5,3,4,4
55437176,576,11,13,1834,3,3,0,4
55437196,578,21,23,1834,7,5,4,6
55437218,582,25,30,1834,8,6,11,7
55437239,588,22,23,2751,9,5,4,6
55437261,592,29,34,1834,9,7,12,8
55437281,595,29,37,1834,9,7,11,9
55437307,601,25,36,2751,8,6,9,9
55437331,607,28,27,917,7,7,5,7
55437356,612,21,34,3668,7,5,12,8
55437377,616,7,1,1834,2,2,2,0
55437399,620,15,13,1834,4,4,0,4
55437420,623,11,16,1834,3,3,6,4
55437444,631,14,5,2751,2,4,5,1
55437466,636,9,14,2751,6,2,2,4
55437488,643,32,37,1834,8,8,11,9
55437509,647,32,21,2751,8,8,7,5
55437529,650,7,0,1834,2,2,0,0
55437551,654,28,36,1834,7,7,9,9
55437576,659,4,2,917,3,1,4,0
55437596,663,22,35,3668,9,5,7,9
55437617,667,11,24,2751,3,3,6,6
55437639,670,22,35,3668,9,5,7,9
55437659,674,11,12,917,3,3,5,3
55437679,679,11,7,917,3,3,2,2
55437702,683,36,26,2751,9,9,10,6
55437723,687,8,5,917,4,2,5,1
55437744,691,25,36,2751,8,6,9,9
55437765,695,28,33,1834,7,7,10,8
55437786,700,11,12,917,3,3,5,3
55437807,705,28,24,917,7,7,6,6
55437830,710,11,6,1834,3,3,0,2
55437853,713,11,0,2751,3,3,0,0
55437874,717,25,36,2751,8,6,9,9
55437901,723,28,23,1834,7,7,4,6
55437923,727,9,2,1834,6,2,4,0
55437944,731,4,12,1834,3,1,5,3
55437966,736,24,15,1834,6,6,4,4
55437989,741,29,36,1834,9,7,9,9
55438013,745,11,7,917,3,3,2,2
55438034,751,22,29,1834,9,5,9,7
55438058,756,11,20,1834,3,3,5,5
55438081,760,11,6,1834,3,3,0,2
55438104,764,11,3,1834,3,3,1,1
55438124,767,24,17,1834,6,6,8,4
55438144,773,24,37,3668,6,6,11,9
55438165,777,14,13,917,2,4,0,4
55438185,782,32,36,917,8,8,9,9
