,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
75177709,0,30,37,1834,11,7,11,9
75177732,5,10,16,2751,1,3,6,4
75177753,8,24,26,1834,6,6,10,6
75177774,12,25,24,917,8,6,6,6
75177795,15,7,13,1834,2,2,0,4
75177820,20,12,24,2751,5,3,6,6
75177843,24,5,4,917,5,1,3,1
75177867,30,7,16,2751,2,2,6,4
75177890,37,15,7,1834,4,4,2,2
75177910,39,8,5,917,4,2,5,1
75177934,42,15,24,1834,4,4,6,6
75177955,45,7,13,1834,2,2,0,4
75177976,49,4,10,1834,3,1,1,3
75177997,54,8,24,3668,4,2,6,6
75178022,58,11,18,1834,3,3,1,5
75178048,62,11,5,1834,3,3,5,1
75178072,65,28,23,1834,7,7,4,6
75178095,71,29,37,1834,9,7,11,9
75178118,76,32,26,1834,8,8,10,6
75178139,79,25,27,1834,8,6,5,7
75178160,83,11,13,1834,3,3,0,4
75178183,87,10,15,1834,1,3,4,4
75178206,92,11,0,2751,3,3,0,0
75178229,96,32,36,917,8,8,9,9
75178253,101,32,37,1834,8,8,11,9
75178276,105,7,10,917,2,2,1,3
75178298,108,21,31,2751,7,5,6,8
75178319,111,11,16,1834,3,3,6,4
75178341,116,25,24,917,8,6,6,6
75178365,120,7,6,917,2,2,0,2
75178389,125,28,24,917,7,7,6,6
75178411,129,7,3,917,2,2,1,1
75178432,135,8,15,1834,4,2,4,4
75178454,139,11,16,1834,3,3,6,4
75178475,143,15,20,917,4,4,5,5
75178498,147,28,35,1834,7,7,7,9
75178520,152,15,16,917,4,4,6,4
75178541,154,29,23,2751,9,7,4,6
75178562,161,19,14,917,3,5,2,4
75178585,165,25,36,2751,8,6,9,9
75178607,169,29,22,1834,9,7,9,5
75178628,174,8,24,3668,4,2,6,6
75178648,177,13,23,2751,0,4,4,6
75178669,179,8,16,1834,4,2,6,4
75178690,183,29,36,1834,9,7,9,9
75178713,189,33,34,917,10,8,12,8
75178733,192,7,24,3668,2,2,6,6
75178753,196,8,16,1834,4,2,6,4
75178777,202,28,15,2751,7,7,4,4
75178799,206,4,0,1834,3,1,0,0
75178820,210,19,16,1834,3,5,6,4
75178841,214,11,16,1834,3,3,6,4
75178867,218,28,35,1834,7,7,7,9
75178888,222,11,20,1834,3,3,5,5
75178910,226,28,35,1834,7,7,7,9
75178932,229,7,14,1834,2,2,2,4
75178954,233,32,37,1834,8,8,11,9
75178975,236,29,33,917,9,7,10,8
75178998,241,11,20,1834,3,3,5,5
75179019,245,4,10,1834,3,1,1,3
75179040,248,32,16,3668,8,8,6,4
75179063,252,29,36,1834,9,7,9,9
75179084,255,14,23,1834,2,4,4,6
75179107,260,7,13,1834,2,2,0,4
75179127,264,29,36,1834,9,7,9,9
75179150,267,25,26,917,8,6,10,6
75179173,270,7,3,917,2,2,1,1
75179193,274,28,21,1834,7,7,7,5
75179216,277,11,13,1834,3,3,0,4
75179237,280,11,13,1834,3,3,0,4
75179259,285,21,20,917,7,5,5,5
75179281,289,29,35,1834,9,7,7,9
75179304,293,7,13,1834,2,2,0,4
75179325,297,11,7,917,3,3,2,2
75179345,300,32,37,1834,8,8,11,9
75179367,305,23,16,1834,4,6,6,4
75179387,308,8,3,1834,4,2,1,1
75179408,312,7,8,917,2,2,4,2
75179428,316,22,26,917,9,5,10,6
75179451,322,21,26,1834,7,5,10,6
75179473,327,29,33,917,9,7,10,8
75179496,332,12,16,917,5,3,6,4
75179516,335,32,37,1834,8,8,11,9
75179537,338,28,15,2751,7,7,4,4
75179558,342,28,20,1834,7,7,5,5
75179580,346,25,21,917,8,6,7,5
75179601,349,7,5,1834,2,2,5,1
75179621,354,11,0,2751,3,3,0,0
75179642,357,4,16,2751,3,1,6,4
75179663,361,29,34,1834,9,7,12,8
75179688,366,11,12,917,3,3,5,3
75179709,370,25,35,2751,8,6,7,9
75179733,373,14,12,1834,2,4,5,3
75179758,381,8,6,1834,4,2,0,2
75179779,384,4,0,1834,3,1,0,0
75179803,387,7,3,917,2,2,1,1
75179824,390,29,36,1834,9,7,9,9
75179845,393,29,36,1834,9,7,9,9
75179866,398,21,15,1834,7,5,4,4
75179887,402,29,35,1834,9,7,7,9
75179910,409,29,35,1834,9,7,7,9
75179933,413,7,16,2751,2,2,6,4
75179955,417,4,6,1834,3,1,0,2
75179976,421,28,16,2751,7,7,6,4
75179997,425,11,20,1834,3,3,5,5
75180018,428,11,10,917,3,3,1,3
75180038,434,28,35,1834,7,7,7,9
75180059,438,11,13,1834,3,3,0,4
75180081,444,25,33,1834,8,6,10,8
75180101,447,3,16,3668,1,1,6,4
75180123,452,32,36,917,8,8,9,9
75180144,457,25,16,1834,8,6,6,4
75180166,460,1,5,1834,2,0,5,1
75180186,464,5,3,1834,5,1,1,1
75180208,468,8,20,2751,4,2,5,5
75180231,474,21,28,1834,7,5,7,7
75180252,479,4,20,3668,3,1,5,5
75180274,483,7,18,2751,2,2,1,5
75180296,486,32,35,917,8,8,7,9
75180318,490,15,8,1834,4,4,4,2
75180341,493,28,36,1834,7,7,9,9
75180362,496,7,13,1834,2,2,0,4
75180385,500,8,20,2751,4,2,5,5
75180409,504,25,15,2751,8,6,4,4
75180432,508,7,18,2751,2,2,1,5
75180453,512,14,18,917,2,4,1,5
75180475,518,15,24,1834,4,4,6,6
75180498,522,25,23,1834,8,6,4,6
75180519,526,15,16,917,4,4,6,4
75180540,530,29,26,917,9,7,10,6
75180562,536,35,15,4585,7,9,4,4
75180582,540,8,0,2751,4,2,0,0
75180603,545,14,15,917,2,4,4,4
75180625,550,12,16,917,5,3,6,4
75180648,554,32,37,1834,8,8,11,9
75180669,559,14,10,917,2,4,1,3
75180691,565,14,16,1834,2,4,6,4
75180712,568,28,36,1834,7,7,9,9
75180737,574,32,26,1834,8,8,10,6
75180760,579,28,31,917,7,7,6,8
75180784,583,29,16,2751,9,7,6,4
75180805,586,19,23,917,3,5,4,6
75180825,589,24,37,3668,6,6,11,9
75180845,594,8,1,1834,4,2,2,0
75180866,597,7,1,1834,2,2,2,0
75180886,601,8,10,1834,4,2,1,3
75180906,606,32,24,1834,8,8,6,6
75180929,610,11,16,1834,3,3,6,4
75180951,613,11,16,1834,3,3,6,4
75180976,618,8,12,917,4,2,5,3
75181002,624,21,23,1834,7,5,4,6
75181023,629,32,36,917,8,8,9,9
75181045,634,11,14,917,3,3,2,4
75181066,638,33,36,917,10,8,9,9
75181091,642,14,18,917,2,4,1,5
75181113,646,11,24,2751,3,3,6,6
75181135,649,28,36,1834,7,7,9,9
75181158,652,26,37,2751,10,6,11,9
75181181,658,11,16,1834,3,3,6,4
75181203,662,11,5,1834,3,3,5,1
75181224,666,32,36,917,8,8,9,9
75181247,670,11,15,917,3,3,4,4
75181267,676,29,24,1834,9,7,6,6
75181290,681,32,28,917,8,8,7,7
75181314,686,4,5,917,3,1,5,1
75181337,690,29,22,1834,9,7,9,5
75181357,695,25,20,1834,8,6,5,5
75181379,701,11,13,1834,3,3,0,4
75181402,706,7,12,1834,2,2,5,3
75181423,709,32,35,917,8,8,7,9
75181447,716,8,14,1834,4,2,2,4
75181469,719,35,36,917,7,9,9,9
75181490,724,8,13,2751,4,2,0,4
75181510,727,7,3,917,2,2,1,1
75181532,731,22,26,917,9,5,10,6
75181555,736,32,35,917,8,8,7,9
75181579,740,28,35,1834,7,7,7,9
75181601,743,25,35,2751,8,6,7,9
75181621,746,15,24,1834,4,4,6,6
75181643,749,28,15,2751,7,7,4,4
75181667,753,11,5,1834,3,3,5,1
75181689,757,36,30,1834,9,9,11,7
75181715,761,7,12,1834,2,2,5,3
75181736,765,25,24,917,8,6,6,6
75181759,771,11,10,917,3,3,1,3
75181781,774,15,9,1834,4,4,6,2
75181803,778,21,37,3668,7,5,11,9
75181826,782,19,8,2751,3,5,4,2
75181852,788,15,18,1834,4,4,1,5
75181873,792,28,37,2751,7,7,11,9
75181894,796,28,36,1834,7,7,9,9
75181917,799,11,8,917,3,3,4,2
75181938,804,8,19,2751,4,2,3,5
75181960,807,32,22,2751,8,8,9,5
75181984,812,28,22,1834,7,7,9,5
75182007,817,29,31,1834,9,7,6,8
75182029,822,11,5,1834,3,3,5,1
75182050,826,7,13,1834,2,2,0,4
75182072,830,4,5,917,3,1,5,1
75182092,833,25,23,1834,8,6,4,6
75182114,837,4,6,1834,3,1,0,2
75182138,841,11,3,1834,3,3,1,1
75182162,847,29,21,1834,9,7,7,5
75182183,851,28,27,917,7,7,5,7
75182203,857,29,36,1834,9,7,9,9
75182224,863,14,16,1834,2,4,6,4
75182245,865,8,5,917,4,2,5,1
75182266,869,5,12,1834,5,1,5,3
75182295,876,32,34,1834,8,8,12,8
75182318,881,14,15,917,2,4,4,4
75182338,884,15,13,1834,4,4,0,4
75182361,889,29,37,1834,9,7,11,9
75182385,895,14,6,1834,2,4,0,2
75182406,898,8,0,2751,4,2,0,0
75182432,902,14,13,917,2,4,0,4
75182454,907,8,10,1834,4,2,1,3
75182476,912,29,30,917,9,7,11,7
75182504,917,25,37,2751,8,6,11,9
75182528,921,4,2,917,3,1,4,0
75182548,924,8,15,1834,4,2,4,4
75182569,928,29,26,917,9,7,10,6
75182590,932,29,34,1834,9,7,12,8
75182616,938,14,24,2751,2,4,6,6
75182636,941,11,23,2751,3,3,4,6
75182660,948,32,29,917,8,8,9,7
75182683,953,15,20,917,4,4,5,5
75182705,957,8,9,917,4,2,6,2
75182728,962,11,3,1834,3,3,1,1
75182748,965,12,0,3668,5,3,0,0
75182770,969,1,2,917,2,0,4,0
75182791,973,11,13,1834,3,3,0,4
75182813,976,32,26,1834,8,8,10,6
75182834,981,14,18,917,2,4,1,5
75182856,984,7,9,1834,2,2,6,2
75182877,989,25,33,1834,8,6,10,8
75182897,993,11,15,917,3,3,4,4
75182918,998,25,37,2751,8,6,11,9
75182940,1003,11,10,917,3,3,1,3
75182962,1008,29,16,2751,9,7,6,4
75182984,1012,24,15,1834,6,6,4,4
75183004,1014,7,24,3668,2,2,6,6
75183028,1020,32,33,917,8,8,10,8
75183049,1024,14,13,917,2,4,0,4
75183070,1028,15,11,917,4,4,3,3
75183092,1032,15,24,1834,4,4,6,6
75183114,1036,4,1,917,3,1,2,0
75183136,1041,7,23,3668,2,2,4,6
75183156,1044,25,37,2751,8,6,11,9
75183177,1049,25,15,2751,8,6,4,4
75183199,1053,28,30,1834,7,7,11,7
75183220,1057,4,13,2751,3,1,0,4
75183244,1060,25,30,1834,8,6,11,7
75183264,1064,11,15,917,3,3,4,4
75183289,1070,14,24,2751,2,4,6,6
75183311,1074,29,23,2751,9,7,4,6
75183332,1077,29,28,917,9,7,7,7
75183354,1080,11,0,2751,3,3,0,0
75183380,1085,12,15,917,5,3,4,4
75183400,1090,11,24,2751,3,3,6,6
75183422,1095,7,2,1834,2,2,4,0
75183443,1099,11,4,1834,3,3,3,1
75183464,1102,8,13,2751,4,2,0,4
75183487,1107,29,35,1834,9,7,7,9
75183509,1109,11,14,917,3,3,2,4
75183529,1113,11,24,2751,3,3,6,6
75183553,1118,12,8,917,5,3,4,2
75183574,1122,25,35,2751,8,6,7,9
75183594,1127,11,13,1834,3,3,0,4
75183618,1132,25,20,1834,8,6,5,5
75183642,1138,29,37,1834,9,7,11,9
75183663,1142,10,24,3668,1,3,6,6
75183687,1147,4,12,1834,3,1,5,3
75183710,1151,7,4,917,2,2,3,1
75183730,1155,12,5,1834,5,3,5,1
75183751,1159,15,13,1834,4,4,0,4
75183775,1164,28,29,917,7,7,9,7
75183795,1168,8,14,1834,4,2,2,4
75183817,1171,28,37,2751,7,7,11,9
75183840,1175,11,13,1834,3,3,0,4
75183862,1178,31,21,2751,6,8,7,5
75183887,1183,8,16,1834,4,2,6,4
75183911,1188,28,15,2751,7,7,4,4
75183931,1193,14,16,1834,2,4,6,4
75183952,1197,8,13,2751,4,2,0,4
75183972,1201,29,37,1834,9,7,11,9
75183993,1204,7,13,1834,2,2,0,4
75184017,1209,8,14,1834,4,2,2,4
75184039,1214,8,0,2751,4,2,0,0
75184059,1219,36,15,4585,9,9,4,4
75184081,1224,28,37,2751,7,7,11,9
75184103,1226,11,2,2751,3,3,4,0
75184127,1230,25,20,1834,8,6,5,5
75184147,1233,10,12,1834,1,3,5,3
75184172,1239,32,36,917,8,8,9,9
75184193,1242,11,14,917,3,3,2,4
75184213,1245,8,10,1834,4,2,1,3
75184234,1250,26,15,3668,10,6,4,4
75184254,1254,25,22,917,8,6,9,5
75184277,1259,32,31,917,8,8,6,8
75184297,1262,7,3,917,2,2,1,1
75184318,1265,19,12,1834,3,5,5,3
75184341,1270,8,9,917,4,2,6,2
75184361,1272,7,0,1834,2,2,0,0
75184384,1276,10,13,917,1,3,0,4
75184405,1280,7,8,917,2,2,4,2
75184432,1286,11,13,1834,3,3,0,4
75184454,1291,25,36,2751,8,6,9,9
75184475,1295,29,22,1834,9,7,9,5
75184498,1298,11,4,1834,3,3,3,1
75184520,1302,1,2,917,2,0,4,0
75184544,1306,11,16,1834,3,3,6,4
75184566,1311,4,2,917,3,1,4,0
75184586,1316,32,24,1834,8,8,6,6
75184607,1320,29,31,1834,9,7,6,8
75184628,1324,11,20,1834,3,3,5,5
75184654,1330,29,36,1834,9,7,9,9
75184674,1334,8,1,1834,4,2,2,0
75184695,1340,11,16,1834,3,3,6,4
75184717,1343,25,26,917,8,6,10,6
75184738,1347,11,16,1834,3,3,6,4
75184760,1351,29,36,1834,9,7,9,9
75184780,1356,15,16,917,4,4,6,4
75184801,1359,8,13,2751,4,2,0,4
75184823,1364,29,35,1834,9,7,7,9
75184843,1370,4,9,1834,3,1,6,2
75184866,1375,24,31,1834,6,6,6,8
75184887,1379,25,17,1834,8,6,8,4
75184907,1383,26,36,2751,10,6,9,9
75184927,1387,7,1,1834,2,2,2,0
75184951,1391,14,16,1834,2,4,6,4
75184974,1395,11,7,917,3,3,2,2
75184994,1399,14,8,1834,2,4,4,2
75185014,1402,29,37,1834,9,7,11,9
75185036,1407,14,13,917,2,4,0,4
75185056,1412,29,35,1834,9,7,7,9
75185079,1416,8,9,917,4,2,6,2
75185100,1420,7,13,1834,2,2,0,4
75185120,1424,25,33,1834,8,6,10,8
75185141,1428,7,18,2751,2,2,1,5
75185162,1432,21,15,1834,7,5,4,4
75185184,1437,25,16,1834,8,6,6,4
75185206,1441,7,2,1834,2,2,4,0
75185228,1444,11,13,1834,3,3,0,4
75185250,1450,11,6,1834,3,3,0,2
75185275,1455,15,6,2751,4,4,0,2
75185296,1458,11,16,1834,3,3,6,4
75185317,1464,15,14,917,4,4,2,4
75185339,1467,12,2,2751,5,3,4,0
