,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
38688310,2,29,37,1834,9,7,11,9
38688332,7,25,35,2751,8,6,7,9
38688353,10,14,24,2751,2,4,6,6
38688374,15,22,27,2751,9,5,5,7
38688394,19,7,4,917,2,2,3,1
38688416,22,14,24,2751,2,4,6,6
38688439,26,10,12,1834,1,3,5,3
38688461,30,19,14,917,3,5,2,4
38688482,33,14,13,917,2,4,0,4
38688506,38,35,28,1834,7,9,7,7
38688528,42,7,6,917,2,2,0,2
38688549,45,29,31,1834,9,7,6,8
38688571,48,25,30,1834,8,6,11,7
38688592,52,11,10,917,3,3,1,3
38688615,56,25,24,917,8,6,6,6
38688637,60,32,37,1834,8,8,11,9
38688660,65,11,15,917,3,3,4,4
38688682,69,11,0,2751,3,3,0,0
38688705,73,28,35,1834,7,7,7,9
38688727,77,36,37,917,9,9,11,9
38688748,82,29,25,917,9,7,8,6
38688768,85,4,2,917,3,1,4,0
38688791,88,33,36,917,10,8,9,9
38688814,92,15,13,1834,4,4,0,4
38688836,96,7,24,3668,2,2,6,6
38688858,101,4,15,2751,3,1,4,4
38688879,107,7,18,2751,2,2,1,5
38688902,109,15,12,917,4,4,5,3
38688925,113,25,37,2751,8,6,11,9
38688947,117,11,12,917,3,3,5,3
38688971,122,28,31,917,7,7,6,8
38688992,125,25,15,2751,8,6,4,4
38689015,128,11,23,2751,3,3,4,6
38689037,133,29,31,1834,9,7,6,8
38689058,137,28,30,1834,7,7,11,7
38689079,141,4,6,1834,3,1,0,2
38689102,145,11,0,2751,3,3,0,0
38689126,149,11,24,2751,3,3,6,6
38689149,153,12,5,1834,5,3,5,1
38689172,157,32,34,1834,8,8,12,8
38689194,160,17,20,1834,8,4,5,5
38689215,165,32,37,1834,8,8,11,9
38689236,170,25,37,2751,8,6,11,9
38689258,174,29,35,1834,9,7,7,9
38689280,177,25,33,1834,8,6,10,8
38689300,181,11,9,1834,3,3,6,2
38689322,186,15,14,917,4,4,2,4
38689342,190,15,18,1834,4,4,1,5
38689364,195,28,30,1834,7,7,11,7
38689386,198,29,35,1834,9,7,7,9
38689408,202,8,3,1834,4,2,1,1
38689432,207,25,16,1834,8,6,6,4
38689453,211,33,15,4585,10,8,4,4
38689474,214,19,23,917,3,5,4,6
38689500,219,8,14,1834,4,2,2,4
38689524,222,7,11,917,2,2,3,3
38689545,227,29,24,1834,9,7,6,6
38689565,230,11,5,1834,3,3,5,1
38689588,234,11,10,917,3,3,1,3
38689608,237,11,19,1834,3,3,3,5
38689631,241,4,15,2751,3,1,4,4
38689651,246,7,9,1834,2,2,6,2
38689671,249,11,9,1834,3,3,6,2
38689693,253,10,3,1834,1,3,1,1
38689713,256,11,16,1834,3,3,6,4
38689737,259,8,2,1834,4,2,4,0
38689757,263,11,3,1834,3,3,1,1
38689778,266,11,16,1834,3,3,6,4
38689798,270,18,23,1834,1,5,4,6
38689818,273,25,36,2751,8,6,9,9
38689842,277,29,31,1834,9,7,6,8
38689863,280,24,37,3668,6,6,11,9
38689884,283,35,30,2751,7,9,11,7
38689904,287,29,35,1834,9,7,7,9
38689925,289,11,6,1834,3,3,0,2
38689946,291,14,18,917,2,4,1,5
38689967,295,25,33,1834,8,6,10,8
38689988,298,32,33,917,8,8,10,8
38690009,301,29,15,3668,9,7,4,4
38690030,306,8,6,1834,4,2,0,2
38690052,311,25,22,917,8,6,9,5
38690074,315,31,23,1834,6,8,4,6
38690097,320,28,23,1834,7,7,4,6
38690117,325,25,20,1834,8,6,5,5
38690140,328,11,16,1834,3,3,6,4
38690162,334,14,13,917,2,4,0,4
38690183,337,7,16,2751,2,2,6,4
38690204,341,11,14,917,3,3,2,4
38690225,343,28,30,1834,7,7,11,7
38690245,346,24,15,1834,6,6,4,4
38690265,349,5,15,2751,5,1,4,4
38690289,354,29,26,917,9,7,10,6
38690309,358,15,14,917,4,4,2,4
38690331,361,7,0,1834,2,2,0,0
38690352,365,29,36,1834,9,7,9,9
38690373,368,7,0,1834,2,2,0,0
38690396,371,3,0,917,1,1,0,0
38690418,375,25,27,1834,8,6,5,7
38690438,378,10,16,2751,1,3,6,4
38690458,382,11,10,917,3,3,1,3
38690479,387,29,35,1834,9,7,7,9
38690500,392,7,2,1834,2,2,4,0
38690521,396,25,33,1834,8,6,10,8
38690542,401,2,1,917,4,0,2,0
38690562,403,8,13,2751,4,2,0,4
38690582,406,8,16,1834,4,2,6,4
38690603,410,8,5,917,4,2,5,1
38690623,414,7,2,1834,2,2,4,0
38690644,417,28,15,2751,7,7,4,4
38690667,420,11,14,917,3,3,2,4
38690688,424,7,13,1834,2,2,0,4
38690710,428,28,37,2751,7,7,11,9
38690730,432,11,7,917,3,3,2,2
38690751,435,10,16,2751,1,3,6,4
38690773,439,11,23,2751,3,3,4,6
38690794,443,32,34,1834,8,8,12,8
38690814,446,24,35,2751,6,6,7,9
38690837,451,29,24,1834,9,7,6,6
38690860,454,11,6,1834,3,3,0,2
38690881,457,14,13,917,2,4,0,4
38690904,463,8,0,2751,4,2,0,0
38690925,466,21,37,3668,7,5,11,9
38690945,470,29,37,1834,9,7,11,9
38690967,475,21,26,1834,7,5,10,6
38690988,481,11,20,1834,3,3,5,5
38691010,485,11,9,1834,3,3,6,2
38691032,490,25,24,917,8,6,6,6
38691055,494,7,18,2751,2,2,1,5
38691075,497,1,0,917,2,0,0,0
38691097,500,5,16,2751,5,1,6,4
38691121,505,3,4,917,1,1,3,1
38691143,510,14,13,917,2,4,0,4
38691168,514,32,27,1834,8,8,5,7
38691190,518,25,35,2751,8,6,7,9
38691214,524,11,18,1834,3,3,1,5
38691236,527,32,34,1834,8,8,12,8
38691257,531,28,26,1834,7,7,10,6
38691278,536,11,5,1834,3,3,5,1
38691301,539,31,22,2751,6,8,9,5
38691323,541,11,14,917,3,3,2,4
38691345,546,25,34,2751,8,6,12,8
38691366,550,3,24,4585,1,1,6,6
38691386,552,29,35,1834,9,7,7,9
38691409,557,28,35,1834,7,7,7,9
38691432,561,25,26,917,8,6,10,6
38691453,565,8,0,2751,4,2,0,0
38691474,569,8,13,2751,4,2,0,4
38691494,574,28,35,1834,7,7,7,9
38691514,578,12,23,2751,5,3,4,6
38691534,581,8,0,2751,4,2,0,0
38691556,583,10,3,1834,1,3,1,1
38691579,589,11,6,1834,3,3,0,2
38691600,592,35,37,1834,7,9,11,9
38691621,595,11,5,1834,3,3,5,1
38691644,598,32,37,1834,8,8,11,9
38691667,602,15,13,1834,4,4,0,4
38691687,605,11,6,1834,3,3,0,2
38691711,612,14,19,917,2,4,3,5
38691732,616,7,0,1834,2,2,0,0
38691755,619,8,24,3668,4,2,6,6
38691777,623,7,13,1834,2,2,0,4
38691799,628,31,36,1834,6,8,9,9
38691819,630,19,16,1834,3,5,6,4
38691843,635,28,22,1834,7,7,9,5
38691865,638,26,20,2751,10,6,5,5
38691888,644,28,26,1834,7,7,10,6
38691910,646,14,13,917,2,4,0,4
38691934,651,26,22,917,10,6,9,5
38691958,654,11,13,1834,3,3,0,4
38691980,658,29,36,1834,9,7,9,9
38692001,660,4,16,2751,3,1,6,4
38692023,663,11,2,2751,3,3,4,0
38692045,667,30,25,1834,11,7,8,6
38692067,671,11,6,1834,3,3,0,2
38692088,674,25,33,1834,8,6,10,8
38692109,677,29,36,1834,9,7,9,9
38692130,681,29,37,1834,9,7,11,9
38692151,687,32,24,1834,8,8,6,6
38692172,690,14,16,1834,2,4,6,4
38692192,693,28,35,1834,7,7,7,9
38692212,697,14,6,1834,2,4,0,2
38692233,702,7,13,1834,2,2,0,4
38692255,707,7,24,3668,2,2,6,6
38692275,710,28,37,2751,7,7,11,9
38692295,713,11,8,917,3,3,4,2
38692316,716,8,16,1834,4,2,6,4
38692341,721,1,3,917,2,0,1,1
38692361,726,11,18,1834,3,3,1,5
38692382,729,8,2,1834,4,2,4,0
38692409,734,29,36,1834,9,7,9,9
38692432,737,32,35,917,8,8,7,9
38692454,743,19,13,1834,3,5,0,4
38692475,746,4,11,1834,3,1,3,3
38692496,750,29,37,1834,9,7,11,9
38692520,756,11,2,2751,3,3,4,0
38692544,760,28,31,917,7,7,6,8
38692564,762,4,3,917,3,1,1,1
38692585,766,25,24,917,8,6,6,6
38692607,769,33,16,3668,10,8,6,4
38692631,774,29,31,1834,9,7,6,8
38692652,778,7,2,1834,2,2,4,0
38692673,783,32,36,917,8,8,9,9
38692695,787,29,35,1834,9,7,7,9
38692716,790,8,0,2751,4,2,0,0
38692737,793,25,35,2751,8,6,7,9
38692759,796,11,14,917,3,3,2,4
38692780,801,22,15,2751,9,5,4,4
38692801,804,4,16,2751,3,1,6,4
38692823,807,29,27,1834,9,7,5,7
38692844,813,11,13,1834,3,3,0,4
38692867,817,15,13,1834,4,4,0,4
38692894,823,4,16,2751,3,1,6,4
38692915,827,11,0,2751,3,3,0,0
38692939,831,29,26,917,9,7,10,6
38692960,834,7,20,2751,2,2,5,5
38692984,838,7,6,917,2,2,0,2
38693005,842,14,23,1834,2,4,4,6
38693025,845,28,15,2751,7,7,4,4
38693045,848,3,2,1834,1,1,4,0
38693066,852,11,9,1834,3,3,6,2
38693089,855,11,13,1834,3,3,0,4
38693111,858,19,9,2751,3,5,6,2
38693133,862,7,16,2751,2,2,6,4
38693155,866,7,9,1834,2,2,6,2
38693176,871,4,5,917,3,1,5,1
38693200,875,19,5,3668,3,5,5,1
38693224,880,29,27,1834,9,7,5,7
38693245,884,29,37,1834,9,7,11,9
38693265,886,32,35,917,8,8,7,9
38693287,889,11,13,1834,3,3,0,4
38693309,892,8,13,2751,4,2,0,4
38693333,897,7,15,1834,2,2,4,4
38693354,900,8,13,2751,4,2,0,4
38693374,904,21,22,917,7,5,9,5
38693396,908,35,37,1834,7,9,11,9
38693418,913,12,7,1834,5,3,2,2
38693440,917,15,20,917,4,4,5,5
38693462,921,29,21,1834,9,7,7,5
38693484,924,26,30,917,10,6,11,7
38693506,927,28,23,1834,7,7,4,6
38693526,931,32,21,2751,8,8,7,5
38693549,934,29,24,1834,9,7,6,6
38693572,939,25,37,2751,8,6,11,9
38693596,943,15,24,1834,4,4,6,6
38693619,947,8,15,1834,4,2,4,4
38693640,950,10,0,2751,1,3,0,0
38693663,952,32,24,1834,8,8,6,6
38693683,956,8,9,917,4,2,6,2
38693705,959,15,24,1834,4,4,6,6
38693726,963,11,10,917,3,3,1,3
38693746,965,32,26,1834,8,8,10,6
38693768,969,4,1,917,3,1,2,0
38693792,971,25,32,1834,8,6,8,8
38693815,977,11,18,1834,3,3,1,5
38693837,982,4,7,917,3,1,2,2
38693859,986,22,16,1834,9,5,6,4
38693880,991,8,20,2751,4,2,5,5
38693903,995,7,6,917,2,2,0,2
38693925,998,11,1,2751,3,3,2,0
38693948,1003,1,9,2751,2,0,6,2
38693970,1006,4,2,917,3,1,4,0
38693990,1009,19,15,917,3,5,4,4
38694014,1014,8,12,917,4,2,5,3
38694036,1017,11,6,1834,3,3,0,2
38694059,1022,8,16,1834,4,2,6,4
38694080,1026,11,3,1834,3,3,1,1
38694104,1029,11,0,2751,3,3,0,0
38694127,1034,29,37,1834,9,7,11,9
38694148,1039,15,1,3668,4,4,2,0
38694168,1043,26,21,1834,10,6,7,5
38694189,1046,25,23,1834,8,6,4,6
38694211,1050,7,0,1834,2,2,0,0
38694232,1053,29,37,1834,9,7,11,9
38694254,1057,28,37,2751,7,7,11,9
38694275,1061,25,35,2751,8,6,7,9
38694295,1065,10,13,917,1,3,0,4
38694317,1069,4,13,2751,3,1,0,4
38694337,1072,10,13,917,1,3,0,4
38694360,1075,8,13,2751,4,2,0,4
38694381,1078,8,6,1834,4,2,0,2
38694403,1082,8,1,1834,4,2,2,0
38694424,1086,14,20,1834,2,4,5,5
38694445,1088,11,19,1834,3,3,3,5
38694467,1093,4,0,1834,3,1,0,0
38694490,1096,29,25,917,9,7,8,6
38694517,1101,15,13,1834,4,4,0,4
38694541,1104,11,24,2751,3,3,6,6
38694563,1108,11,13,1834,3,3,0,4
38694584,1113,7,3,917,2,2,1,1
38694607,1118,8,10,1834,4,2,1,3
38694628,1121,7,5,1834,2,2,5,1
38694649,1124,11,10,917,3,3,1,3
38694672,1129,7,6,917,2,2,0,2
38694692,1132,11,20,1834,3,3,5,5
38694715,1137,28,16,2751,7,7,6,4
38694736,1140,7,8,917,2,2,4,2
38694757,1144,25,23,1834,8,6,4,6
38694777,1148,29,24,1834,9,7,6,6
38694800,1153,7,13,1834,2,2,0,4
38694822,1156,29,35,1834,9,7,7,9
38694843,1160,7,10,917,2,2,1,3
38694865,1165,32,36,917,8,8,9,9
38694885,1168,8,24,3668,4,2,6,6
38694907,1171,32,35,917,8,8,7,9
38694929,1176,28,20,1834,7,7,5,5
38694950,1181,11,1,2751,3,3,2,0
38694977,1186,1,9,2751,2,0,6,2
38694998,1188,25,15,2751,8,6,4,4
38695019,1192,8,2,1834,4,2,4,0
38695041,1198,3,16,3668,1,1,6,4
38695061,1201,29,35,1834,9,7,7,9
38695083,1204,11,5,1834,3,3,5,1
38695104,1208,4,5,917,3,1,5,1
38695125,1213,10,14,917,1,3,2,4
38695147,1217,4,18,3668,3,1,1,5
38695170,1221,8,3,1834,4,2,1,1
38695191,1225,32,37,1834,8,8,11,9
38695212,1227,15,1,3668,4,4,2,0
38695236,1231,8,0,2751,4,2,0,0
38695257,1235,4,0,1834,3,1,0,0
38695280,1240,4,5,917,3,1,5,1
38695300,1243,15,12,917,4,4,5,3
38695321,1248,7,14,1834,2,2,2,4
38695344,1251,11,6,1834,3,3,0,2
38695366,1256,36,26,2751,9,9,10,6
38695388,1262,7,1,1834,2,2,2,0
38695411,1265,35,36,917,7,9,9,9
38695435,1271,3,5,1834,1,1,5,1
38695456,1275,11,16,1834,3,3,6,4
38695477,1277,7,0,1834,2,2,0,0
38695500,1283,7,5,1834,2,2,5,1
38695523,1287,11,14,917,3,3,2,4
38695543,1290,8,1,1834,4,2,2,0
