,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
53719511,2,8,1,1834,4,2,2,0
53719535,10,32,26,1834,8,8,10,6
53719555,13,28,37,2751,7,7,11,9
53719577,17,11,24,2751,3,3,6,6
53719602,22,8,1,1834,4,2,2,0
53719624,28,36,35,917,9,9,7,9
53719645,34,25,23,1834,8,6,4,6
53719666,40,19,5,3668,3,5,5,1
53719690,44,25,28,917,8,6,7,7
53719710,48,8,3,1834,4,2,1,1
53719733,54,32,23,2751,8,8,4,6
53719753,58,12,18,2751,5,3,1,5
53719774,63,11,7,917,3,3,2,2
53719797,66,11,14,917,3,3,2,4
53719820,71,29,35,1834,9,7,7,9
53719841,77,8,1,1834,4,2,2,0
53719863,81,8,13,2751,4,2,0,4
53719883,84,32,22,2751,8,8,9,5
53719904,90,7,0,1834,2,2,0,0
53719925,94,10,6,917,1,3,0,2
53719945,98,11,16,1834,3,3,6,4
53719966,103,32,16,3668,8,8,6,4
53719986,108,14,16,1834,2,4,6,4
53720008,112,8,2,1834,4,2,4,0
53720030,117,12,9,917,5,3,6,2
53720050,121,11,13,1834,3,3,0,4
53720071,126,28,36,1834,7,7,9,9
53720093,130,8,7,917,4,2,2,2
53720115,136,25,35,2751,8,6,7,9
53720137,141,11,5,1834,3,3,5,1
53720158,145,11,13,1834,3,3,0,4
53720179,150,24,20,917,6,6,5,5
53720199,156,25,16,1834,8,6,6,4
53720220,164,7,16,2751,2,2,6,4
53720242,169,12,16,917,5,3,6,4
53720266,174,4,0,1834,3,1,0,0
53720286,179,8,10,1834,4,2,1,3
53720308,183,25,23,1834,8,6,4,6
53720328,186,25,23,1834,8,6,4,6
53720350,191,21,15,1834,7,5,4,4
53720371,196,29,35,1834,9,7,7,9
53720396,200,29,15,3668,9,7,4,4
53720418,205,32,26,1834,8,8,10,6
53720440,210,8,24,3668,4,2,6,6
53720462,214,7,5,1834,2,2,5,1
53720483,218,11,2,2751,3,3,4,0
53720506,225,28,23,1834,7,7,4,6
53720526,229,29,26,917,9,7,10,6
53720548,233,29,17,2751,9,7,8,4
53720569,238,11,10,917,3,3,1,3
53720591,243,11,24,2751,3,3,6,6
53720614,248,29,36,1834,9,7,9,9
