,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
10776176,4,21,23,1834,7,5,4,6
10776196,7,15,20,917,4,4,5,5
10776216,9,11,12,917,3,3,5,3
10776236,14,8,24,3668,4,2,6,6
10776256,19,36,35,917,9,9,7,9
10776277,22,11,24,2751,3,3,6,6
10776298,26,8,10,1834,4,2,1,3
10776320,31,32,23,2751,8,8,4,6
10776341,35,32,37,1834,8,8,11,9
10776361,37,25,36,2751,8,6,9,9
10776381,40,12,18,2751,5,3,1,5
10776402,43,7,24,3668,2,2,6,6
10776423,46,14,24,2751,2,4,6,6
10776447,50,11,6,1834,3,3,0,2
10776469,54,32,37,1834,8,8,11,9
10776492,57,14,24,2751,2,4,6,6
10776515,63,11,8,917,3,3,4,2
10776535,67,8,6,1834,4,2,0,2
10776558,72,24,36,2751,6,6,9,9
10776582,76,5,2,917,5,1,4,0
10776603,79,21,15,1834,7,5,4,4
10776626,82,11,16,1834,3,3,6,4
10776647,86,3,10,1834,1,1,1,3
10776670,89,29,23,2751,9,7,4,6
10776690,94,7,15,1834,2,2,4,4
10776711,97,29,35,1834,9,7,7,9
10776736,102,29,36,1834,9,7,9,9
10776758,105,32,24,1834,8,8,6,6
10776780,109,29,33,917,9,7,10,8
10776800,113,25,16,1834,8,6,6,4
10776821,117,7,13,1834,2,2,0,4
10776844,120,24,36,2751,6,6,9,9
10776865,123,8,6,1834,4,2,0,2
10776888,126,28,37,2751,7,7,11,9
10776908,128,32,36,917,8,8,9,9
10776928,131,24,29,1834,6,6,9,7
10776949,136,32,20,2751,8,8,5,5
10776971,140,29,21,1834,9,7,7,5
10776991,144,28,35,1834,7,7,7,9
10777014,148,11,12,917,3,3,5,3
10777036,153,11,13,1834,3,3,0,4
10777056,157,8,13,2751,4,2,0,4
10777077,161,28,21,1834,7,7,7,5
10777098,165,29,16,2751,9,7,6,4
10777119,168,15,18,1834,4,4,1,5
10777140,171,11,13,1834,3,3,0,4
10777162,174,29,21,1834,9,7,7,5
10777183,177,11,24,2751,3,3,6,6
10777206,179,11,13,1834,3,3,0,4
10777228,182,28,22,1834,7,7,9,5
10777249,186,25,33,1834,8,6,10,8
10777275,189,15,14,917,4,4,2,4
10777296,193,22,26,917,9,5,10,6
10777317,196,32,35,917,8,8,7,9
10777337,198,25,37,2751,8,6,11,9
10777359,201,18,13,917,1,5,0,4
10777382,205,8,5,917,4,2,5,1
10777404,208,10,4,1834,1,3,3,1
10777425,211,8,14,1834,4,2,2,4
10777448,215,11,18,1834,3,3,1,5
10777471,219,32,36,917,8,8,9,9
10777491,222,4,3,917,3,1,1,1
10777516,227,19,5,3668,3,5,5,1
10777538,230,32,16,3668,8,8,6,4
10777558,233,4,14,2751,3,1,2,4
10777579,237,11,5,1834,3,3,5,1
10777600,242,24,34,3668,6,6,12,8
10777623,245,26,33,1834,10,6,10,8
10777644,249,28,37,2751,7,7,11,9
10777667,253,28,20,1834,7,7,5,5
10777688,257,7,16,2751,2,2,6,4
10777714,261,25,28,917,8,6,7,7
10777736,265,7,2,1834,2,2,4,0
10777760,268,12,14,1834,5,3,2,4
10777782,271,10,16,2751,1,3,6,4
10777806,275,29,16,2751,9,7,6,4
10777827,279,7,5,1834,2,2,5,1
10777851,282,7,1,1834,2,2,2,0
10777873,286,8,6,1834,4,2,0,2
10777897,290,11,24,2751,3,3,6,6
10777920,294,8,16,1834,4,2,6,4
10777943,297,32,36,917,8,8,9,9
10777965,300,25,23,1834,8,6,4,6
10777987,304,11,16,1834,3,3,6,4
10778007,307,7,14,1834,2,2,2,4
10778027,309,25,23,1834,8,6,4,6
10778050,313,29,21,1834,9,7,7,5
10778071,315,14,15,917,2,4,4,4
10778091,319,32,36,917,8,8,9,9
10778112,322,28,34,2751,7,7,12,8
10778136,327,29,37,1834,9,7,11,9
10778159,330,25,37,2751,8,6,11,9
10778180,333,28,22,1834,7,7,9,5
10778201,337,8,3,1834,4,2,1,1
10778223,340,32,16,3668,8,8,6,4
10778246,343,28,15,2751,7,7,4,4
10778268,346,7,2,1834,2,2,4,0
10778292,350,8,0,2751,4,2,0,0
10778312,353,11,5,1834,3,3,5,1
10778333,358,8,16,1834,4,2,6,4
10778354,361,29,28,917,9,7,7,7
10778375,364,7,2,1834,2,2,4,0
10778397,368,11,23,2751,3,3,4,6
10778417,371,14,0,3668,2,4,0,0
10778437,374,4,0,1834,3,1,0,0
10778462,377,28,24,917,7,7,6,6
10778482,380,11,0,2751,3,3,0,0
10778503,384,14,16,1834,2,4,6,4
10778526,388,29,37,1834,9,7,11,9
10778548,391,28,26,1834,7,7,10,6
10778571,395,14,23,1834,2,4,4,6
10778591,398,5,3,1834,5,1,1,1
10778614,402,31,36,1834,6,8,9,9
10778635,407,25,23,1834,8,6,4,6
10778659,411,25,15,2751,8,6,4,4
10778681,414,11,23,2751,3,3,4,6
10778701,418,8,16,1834,4,2,6,4
10778721,422,25,26,917,8,6,10,6
10778743,425,8,6,1834,4,2,0,2
10778763,427,32,24,1834,8,8,6,6
10778784,431,7,9,1834,2,2,6,2
10778805,434,29,30,917,9,7,11,7
10778826,436,8,3,1834,4,2,1,1
10778850,442,26,21,1834,10,6,7,5
10778872,445,11,16,1834,3,3,6,4
10778894,449,11,6,1834,3,3,0,2
10778917,452,29,37,1834,9,7,11,9
10778938,455,14,13,917,2,4,0,4
10778959,458,28,22,1834,7,7,9,5
10778980,462,32,34,1834,8,8,12,8
10779002,466,32,15,3668,8,8,4,4
10779025,470,32,37,1834,8,8,11,9
10779045,473,32,33,917,8,8,10,8
10779065,476,11,15,917,3,3,4,4
10779092,480,32,34,1834,8,8,12,8
10779114,483,7,16,2751,2,2,6,4
10779137,487,32,29,917,8,8,9,7
10779161,492,4,6,1834,3,1,0,2
10779183,495,15,6,2751,4,4,0,2
10779210,499,11,16,1834,3,3,6,4
10779230,505,25,36,2751,8,6,9,9
10779253,507,19,3,3668,3,5,1,1
10779275,510,14,8,1834,2,4,4,2
10779299,513,11,24,2751,3,3,6,6
10779321,519,28,23,1834,7,7,4,6
10779343,522,32,24,1834,8,8,6,6
10779366,525,14,15,917,2,4,4,4
10779390,529,33,37,917,10,8,11,9
10779414,532,25,20,1834,8,6,5,5
10779434,535,28,16,2751,7,7,6,4
10779455,537,14,24,2751,2,4,6,6
10779477,540,25,26,917,8,6,10,6
10779501,544,7,13,1834,2,2,0,4
10779526,549,28,31,917,7,7,6,8
10779549,552,7,6,917,2,2,0,2
10779569,557,7,18,2751,2,2,1,5
10779591,560,11,2,2751,3,3,4,0
10779613,564,8,9,917,4,2,6,2
10779634,567,32,31,917,8,8,6,8
10779657,573,11,13,1834,3,3,0,4
10779678,575,8,5,917,4,2,5,1
10779699,579,32,34,1834,8,8,12,8
10779720,582,28,26,1834,7,7,10,6
10779742,586,4,0,1834,3,1,0,0
10779765,588,28,36,1834,7,7,9,9
10779789,593,28,37,2751,7,7,11,9
10779812,596,25,26,917,8,6,10,6
10779834,599,32,37,1834,8,8,11,9
10779861,603,25,36,2751,8,6,9,9
10779883,607,28,23,1834,7,7,4,6
10779908,612,26,15,3668,10,6,4,4
10779929,614,21,16,917,7,5,6,4
10779950,617,7,13,1834,2,2,0,4
10779973,622,25,36,2751,8,6,9,9
10779994,625,11,15,917,3,3,4,4
10780015,629,12,16,917,5,3,6,4
