,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
41618325,0,28,26,1834,7,7,10,6
41618346,5,8,12,917,4,2,5,3
41618368,10,12,5,1834,5,3,5,1
41618388,13,25,35,2751,8,6,7,9
41618411,17,4,7,917,3,1,2,2
41618434,21,25,29,917,8,6,9,7
41618455,26,25,23,1834,8,6,4,6
41618477,28,7,0,1834,2,2,0,0
41618498,32,11,0,2751,3,3,0,0
41618520,37,29,36,1834,9,7,9,9
41618543,40,6,10,917,0,2,1,3
41618565,45,28,36,1834,7,7,9,9
41618588,50,28,24,917,7,7,6,6
41618608,54,2,0,1834,4,0,0,0
41618629,60,7,3,917,2,2,1,1
41618649,66,11,0,2751,3,3,0,0
41618671,70,12,20,1834,5,3,5,5
41618692,75,4,16,2751,3,1,6,4
41618712,79,11,6,1834,3,3,0,2
41618733,84,7,9,1834,2,2,6,2
41618754,89,4,0,1834,3,1,0,0
41618775,92,8,2,1834,4,2,4,0
41618797,97,8,16,1834,4,2,6,4
41618819,101,8,6,1834,4,2,0,2
41618839,105,33,30,917,10,8,11,7
41618860,109,8,1,1834,4,2,2,0
41618881,113,11,16,1834,3,3,6,4
41618902,116,29,20,2751,9,7,5,5
41618923,121,8,16,1834,4,2,6,4
41618943,124,4,16,2751,3,1,6,4
41618966,129,21,24,917,7,5,6,6
41618987,135,26,36,2751,10,6,9,9
41619012,140,22,35,3668,9,5,7,9
41619036,147,11,13,1834,3,3,0,4
41619056,152,14,13,917,2,4,0,4
41619078,156,11,6,1834,3,3,0,2
41619099,160,11,6,1834,3,3,0,2
41619121,165,25,15,2751,8,6,4,4
41619142,168,4,2,917,3,1,4,0
41619163,172,11,0,2751,3,3,0,0
41619186,176,1,5,1834,2,0,5,1
41619207,181,28,20,1834,7,7,5,5
41619227,185,15,1,3668,4,4,2,0
41619248,190,8,24,3668,4,2,6,6
41619271,194,28,36,1834,7,7,9,9
41619292,199,7,20,2751,2,2,5,5
41619312,204,32,27,1834,8,8,5,7
41619333,207,10,15,1834,1,3,4,4
41619358,210,14,16,1834,2,4,6,4
41619381,213,28,16,2751,7,7,6,4
41619404,217,25,33,1834,8,6,10,8
41619424,219,12,16,917,5,3,6,4
41619445,222,32,26,1834,8,8,10,6
41619466,226,7,16,2751,2,2,6,4
41619488,232,11,18,1834,3,3,1,5
41619512,238,32,33,917,8,8,10,8
41619534,244,14,16,1834,2,4,6,4
41619555,249,28,20,1834,7,7,5,5
41619579,253,11,12,917,3,3,5,3
41619600,256,32,24,1834,8,8,6,6
41619620,259,15,24,1834,4,4,6,6
41619644,265,14,2,3668,2,4,4,0
41619664,269,15,18,1834,4,4,1,5
41619686,275,28,30,1834,7,7,11,7
41619706,278,21,30,2751,7,5,11,7
41619728,282,28,35,1834,7,7,7,9
41619748,286,4,10,1834,3,1,1,3
41619769,292,11,15,917,3,3,4,4
41619789,298,7,15,1834,2,2,4,4
41619812,304,8,6,1834,4,2,0,2
41619833,309,8,5,917,4,2,5,1
41619858,316,28,21,1834,7,7,7,5
41619878,322,7,13,1834,2,2,0,4
41619901,327,11,18,1834,3,3,1,5
41619923,331,11,24,2751,3,3,6,6
41619944,335,15,24,1834,4,4,6,6
41619964,337,15,10,1834,4,4,1,3
41619984,341,14,13,917,2,4,0,4
41620005,346,7,2,1834,2,2,4,0
41620029,351,11,9,1834,3,3,6,2
41620050,356,8,0,2751,4,2,0,0
41620070,360,12,5,1834,5,3,5,1
41620091,364,12,10,1834,5,3,1,3
41620115,369,11,20,1834,3,3,5,5
41620142,375,33,37,917,10,8,11,9
41620165,379,7,15,1834,2,2,4,4
41620189,384,32,37,1834,8,8,11,9
41620210,389,3,13,2751,1,1,0,4
41620234,395,4,6,1834,3,1,0,2
41620254,400,8,18,2751,4,2,1,5
41620276,405,28,37,2751,7,7,11,9
41620300,410,26,22,917,10,6,9,5
41620321,414,8,2,1834,4,2,4,0
41620341,417,28,26,1834,7,7,10,6
41620362,421,11,8,917,3,3,4,2
41620383,426,32,26,1834,8,8,10,6
41620404,431,26,35,2751,10,6,7,9
41620426,436,15,24,1834,4,4,6,6
41620447,440,11,18,1834,3,3,1,5
41620467,444,28,36,1834,7,7,9,9
41620489,448,25,37,2751,8,6,11,9
41620512,452,33,25,1834,10,8,8,6
41620533,458,30,33,917,11,7,10,8
41620554,463,8,2,1834,4,2,4,0
41620575,466,25,28,917,8,6,7,7
41620595,469,14,6,1834,2,4,0,2
41620616,473,11,0,2751,3,3,0,0
41620638,477,4,5,917,3,1,5,1
41620662,481,7,9,1834,2,2,6,2
41620683,486,28,24,917,7,7,6,6
41620704,489,4,1,917,3,1,2,0
41620724,493,32,36,917,8,8,9,9
41620745,497,25,31,1834,8,6,6,8
41620767,501,4,6,1834,3,1,0,2
41620790,506,7,8,917,2,2,4,2
41620811,510,25,37,2751,8,6,11,9
41620834,513,11,12,917,3,3,5,3
41620855,517,14,18,917,2,4,1,5
41620876,523,7,5,1834,2,2,5,1
41620899,528,8,9,917,4,2,6,2
41620919,531,11,1,2751,3,3,2,0
41620940,534,12,20,1834,5,3,5,5
41620962,538,28,16,2751,7,7,6,4
41620982,541,10,13,917,1,3,0,4
41621004,546,7,9,1834,2,2,6,2
41621026,549,15,24,1834,4,4,6,6
41621049,556,7,12,1834,2,2,5,3
41621071,560,11,7,917,3,3,2,2
41621092,564,25,36,2751,8,6,9,9
41621114,568,7,14,1834,2,2,2,4
41621135,572,8,1,1834,4,2,2,0
41621157,575,4,5,917,3,1,5,1
41621179,580,8,0,2751,4,2,0,0
41621201,586,5,3,1834,5,1,1,1
41621222,590,8,0,2751,4,2,0,0
41621245,594,28,36,1834,7,7,9,9
41621265,597,32,37,1834,8,8,11,9
41621286,600,21,31,2751,7,5,6,8
41621308,604,7,14,1834,2,2,2,4
41621330,609,8,5,917,4,2,5,1
41621351,612,7,15,1834,2,2,4,4
41621372,616,8,10,1834,4,2,1,3
41621392,620,4,11,1834,3,1,3,3
41621413,626,28,24,917,7,7,6,6
41621436,631,28,15,2751,7,7,4,4
41621458,635,11,14,917,3,3,2,4
41621480,639,28,36,1834,7,7,9,9
41621500,642,4,13,2751,3,1,0,4
41621520,646,8,20,2751,4,2,5,5
41621541,651,19,16,1834,3,5,6,4
41621563,654,29,16,2751,9,7,6,4
41621585,659,28,20,1834,7,7,5,5
41621605,662,7,6,917,2,2,0,2
41621628,667,28,23,1834,7,7,4,6
41621649,670,7,0,1834,2,2,0,0
41621671,674,12,5,1834,5,3,5,1
41621694,678,7,10,917,2,2,1,3
41621716,681,26,37,2751,10,6,11,9
41621739,687,7,0,1834,2,2,0,0
41621764,693,31,21,2751,6,8,7,5
41621784,698,29,21,1834,9,7,7,5
41621807,704,32,35,917,8,8,7,9
41621827,708,8,2,1834,4,2,4,0
41621849,711,28,31,917,7,7,6,8
41621869,713,11,6,1834,3,3,0,2
41621892,717,11,6,1834,3,3,0,2
41621913,722,25,15,2751,8,6,4,4
41621936,727,31,24,1834,6,8,6,6
41621956,730,11,16,1834,3,3,6,4
41621979,735,29,37,1834,9,7,11,9
41622001,738,28,33,1834,7,7,10,8
41622026,742,28,24,917,7,7,6,6
41622047,745,28,29,917,7,7,9,7
41622069,749,25,30,1834,8,6,11,7
41622090,754,29,28,917,9,7,7,7
41622110,758,29,36,1834,9,7,9,9
41622132,762,11,16,1834,3,3,6,4
41622157,765,7,2,1834,2,2,4,0
41622179,769,25,35,2751,8,6,7,9
41622199,773,29,37,1834,9,7,11,9
41622221,776,32,37,1834,8,8,11,9
41622242,780,25,37,2751,8,6,11,9
41622267,784,15,13,1834,4,4,0,4
41622289,788,7,1,1834,2,2,2,0
41622312,792,11,6,1834,3,3,0,2
41622332,798,11,2,2751,3,3,4,0
41622353,802,8,0,2751,4,2,0,0
41622373,806,22,37,3668,9,5,11,9
41622394,809,8,16,1834,4,2,6,4
41622416,812,15,2,3668,4,4,4,0
41622437,815,32,37,1834,8,8,11,9
41622458,820,11,3,1834,3,3,1,1
41622479,823,7,0,1834,2,2,0,0
41622501,829,15,18,1834,4,4,1,5
41622524,833,8,20,2751,4,2,5,5
41622545,836,11,16,1834,3,3,6,4
41622565,840,7,10,917,2,2,1,3
41622586,843,11,18,1834,3,3,1,5
41622609,848,11,16,1834,3,3,6,4
41622630,852,14,20,1834,2,4,5,5
41622653,854,8,14,1834,4,2,2,4
41622675,858,7,24,3668,2,2,6,6
41622700,863,19,15,917,3,5,4,4
41622724,868,32,36,917,8,8,9,9
41622745,871,26,23,2751,10,6,4,6
41622765,874,8,3,1834,4,2,1,1
41622786,876,26,35,2751,10,6,7,9
41622808,882,12,15,917,5,3,4,4
41622831,886,9,16,1834,6,2,6,4
41622853,892,11,2,2751,3,3,4,0
41622881,895,29,26,917,9,7,10,6
41622902,899,25,33,1834,8,6,10,8
41622925,903,11,2,2751,3,3,4,0
41622947,906,26,34,1834,10,6,12,8
41622967,909,11,14,917,3,3,2,4
41622990,913,8,18,2751,4,2,1,5
41623014,918,11,18,1834,3,3,1,5
41623037,923,8,15,1834,4,2,4,4
41623060,926,32,35,917,8,8,7,9
41623084,929,7,5,1834,2,2,5,1
41623104,933,10,18,1834,1,3,1,5
41623125,936,11,13,1834,3,3,0,4
41623147,942,10,13,917,1,3,0,4
41623168,945,28,23,1834,7,7,4,6
41623189,948,4,2,917,3,1,4,0
41623215,953,1,2,917,2,0,4,0
41623235,957,32,24,1834,8,8,6,6
41623257,961,21,20,917,7,5,5,5
41623278,965,11,5,1834,3,3,5,1
41623298,968,29,26,917,9,7,10,6
41623322,973,8,6,1834,4,2,0,2
41623345,977,32,35,917,8,8,7,9
41623366,980,29,24,1834,9,7,6,6
41623388,986,8,13,2751,4,2,0,4
41623411,990,25,15,2751,8,6,4,4
41623434,994,7,13,1834,2,2,0,4
41623456,997,14,16,1834,2,4,6,4
41623479,1002,28,36,1834,7,7,9,9
41623502,1005,32,36,917,8,8,9,9
41623522,1008,21,24,917,7,5,6,6
41623544,1011,7,0,1834,2,2,0,0
41623567,1015,11,8,917,3,3,4,2
41623588,1019,7,20,2751,2,2,5,5
41623609,1024,29,36,1834,9,7,9,9
41623631,1028,14,13,917,2,4,0,4
41623656,1034,7,15,1834,2,2,4,4
41623679,1039,7,0,1834,2,2,0,0
41623700,1042,7,2,1834,2,2,4,0
41623723,1046,32,35,917,8,8,7,9
41623746,1051,4,14,2751,3,1,2,4
41623767,1054,8,15,1834,4,2,4,4
41623789,1058,11,13,1834,3,3,0,4
41623810,1060,11,16,1834,3,3,6,4
41623833,1064,25,36,2751,8,6,9,9
41623854,1069,28,22,1834,7,7,9,5
41623874,1072,12,24,2751,5,3,6,6
41623896,1076,32,35,917,8,8,7,9
41623917,1081,21,20,917,7,5,5,5
41623938,1085,11,18,1834,3,3,1,5
41623960,1087,32,20,2751,8,8,5,5
41623981,1090,7,2,1834,2,2,4,0
41624002,1095,8,9,917,4,2,6,2
41624024,1100,25,15,2751,8,6,4,4
41624047,1105,11,16,1834,3,3,6,4
41624071,1107,7,3,917,2,2,1,1
41624095,1110,11,6,1834,3,3,0,2
41624115,1113,11,13,1834,3,3,0,4
41624138,1117,27,24,917,5,7,6,6
41624160,1120,29,34,1834,9,7,12,8
41624180,1124,32,37,1834,8,8,11,9
41624201,1128,12,16,917,5,3,6,4
41624223,1132,24,21,917,6,6,7,5
41624246,1136,32,28,917,8,8,7,7
41624267,1141,11,20,1834,3,3,5,5
41624288,1144,32,37,1834,8,8,11,9
41624309,1148,28,26,1834,7,7,10,6
41624330,1152,11,16,1834,3,3,6,4
41624352,1157,11,3,1834,3,3,1,1
41624374,1163,27,36,2751,5,7,9,9
41624394,1168,8,0,2751,4,2,0,0
41624418,1172,29,36,1834,9,7,9,9
41624441,1177,29,37,1834,9,7,11,9
41624465,1184,29,27,1834,9,7,5,7
41624486,1188,25,20,1834,8,6,5,5
41624507,1191,21,36,3668,7,5,9,9
41624528,1194,29,21,1834,9,7,7,5
41624549,1198,7,14,1834,2,2,2,4
41624570,1202,11,15,917,3,3,4,4
41624592,1207,11,13,1834,3,3,0,4
41624613,1211,32,36,917,8,8,9,9
41624634,1214,25,36,2751,8,6,9,9
41624656,1217,8,20,2751,4,2,5,5
41624678,1222,10,15,1834,1,3,4,4
41624700,1227,28,35,1834,7,7,7,9
41624723,1229,8,16,1834,4,2,6,4
41624746,1233,28,15,2751,7,7,4,4
41624768,1237,11,20,1834,3,3,5,5
41624790,1242,25,16,1834,8,6,6,4
41624811,1247,26,34,1834,10,6,12,8
41624834,1252,11,15,917,3,3,4,4
41624857,1256,35,36,917,7,9,9,9
41624880,1260,25,37,2751,8,6,11,9
