,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
7561961,1,32,31,917,8,8,6,8
7561984,5,29,35,1834,9,7,7,9
7562005,9,7,13,1834,2,2,0,4
7562025,12,12,24,2751,5,3,6,6
7562047,16,25,26,917,8,6,10,6
7562071,20,28,35,1834,7,7,7,9
7562092,24,28,36,1834,7,7,9,9
7562115,27,12,18,2751,5,3,1,5
7562138,31,8,2,1834,4,2,4,0
7562159,34,11,16,1834,3,3,6,4
7562181,38,8,9,917,4,2,6,2
7562203,42,11,16,1834,3,3,6,4
7562225,47,15,7,1834,4,4,2,2
7562249,52,25,34,2751,8,6,12,8
7562273,57,7,16,2751,2,2,6,4
7562294,61,11,16,1834,3,3,6,4
7562316,65,11,13,1834,3,3,0,4
7562338,69,22,36,3668,9,5,9,9
7562363,73,11,6,1834,3,3,0,2
7562389,80,33,34,917,10,8,12,8
7562411,83,8,16,1834,4,2,6,4
7562433,86,11,4,1834,3,3,3,1
7562457,90,33,37,917,10,8,11,9
7562478,94,11,6,1834,3,3,0,2
7562498,97,14,6,1834,2,4,0,2
7562518,101,32,22,2751,8,8,9,5
7562541,105,12,19,1834,5,3,3,5
7562563,107,32,28,917,8,8,7,7
7562584,110,7,15,1834,2,2,4,4
7562607,114,28,16,2751,7,7,6,4
7562628,118,7,12,1834,2,2,5,3
7562648,122,28,20,1834,7,7,5,5
7562668,125,12,14,1834,5,3,2,4
7562691,129,28,22,1834,7,7,9,5
7562712,133,19,13,1834,3,5,0,4
7562734,137,14,13,917,2,4,0,4
7562754,142,11,16,1834,3,3,6,4
7562775,145,7,8,917,2,2,4,2
7562799,150,28,23,1834,7,7,4,6
7562822,155,11,15,917,3,3,4,4
7562845,158,8,18,2751,4,2,1,5
7562868,163,32,24,1834,8,8,6,6
7562890,167,29,26,917,9,7,10,6
7562911,170,12,5,1834,5,3,5,1
7562934,174,22,24,1834,9,5,6,6
7562958,178,11,13,1834,3,3,0,4
7562980,182,7,16,2751,2,2,6,4
7563000,185,11,23,2751,3,3,4,6
7563027,189,3,5,1834,1,1,5,1
7563050,194,32,15,3668,8,8,4,4
7563072,198,29,36,1834,9,7,9,9
7563094,202,8,1,1834,4,2,2,0
7563115,206,11,24,2751,3,3,6,6
7563136,210,28,24,917,7,7,6,6
7563163,215,28,37,2751,7,7,11,9
7563184,219,24,26,1834,6,6,10,6
7563207,222,11,14,917,3,3,2,4
7563228,226,21,16,917,7,5,6,4
7563250,230,25,20,1834,8,6,5,5
7563270,233,11,0,2751,3,3,0,0
7563292,236,28,33,1834,7,7,10,8
7563314,239,11,16,1834,3,3,6,4
7563337,243,32,36,917,8,8,9,9
7563359,248,17,15,1834,8,4,4,4
7563380,252,11,6,1834,3,3,0,2
7563403,255,28,36,1834,7,7,9,9
7563428,259,8,24,3668,4,2,6,6
7563450,262,35,29,1834,7,9,9,7
7563472,266,32,37,1834,8,8,11,9
7563495,269,7,13,1834,2,2,0,4
7563516,272,32,34,1834,8,8,12,8
7563538,277,29,36,1834,9,7,9,9
7563559,280,36,35,917,9,9,7,9
7563583,285,31,20,2751,6,8,5,5
7563606,289,32,37,1834,8,8,11,9
7563629,293,17,22,917,8,4,9,5
7563650,297,11,13,1834,3,3,0,4
7563671,299,10,14,917,1,3,2,4
7563695,304,29,35,1834,9,7,7,9
7563715,308,32,37,1834,8,8,11,9
7563737,311,11,9,1834,3,3,6,2
7563760,312,1,0,917,2,0,0,0
7563782,317,1,0,917,2,0,0,0
7563805,321,22,37,3668,9,5,11,9
7563825,324,24,35,2751,6,6,7,9
7563846,327,29,27,1834,9,7,5,7
7563866,330,29,20,2751,9,7,5,5
7563892,333,8,18,2751,4,2,1,5
7563912,337,8,9,917,4,2,6,2
7563935,341,8,24,3668,4,2,6,6
7563957,346,28,23,1834,7,7,4,6
7563977,350,11,0,2751,3,3,0,0
7563997,352,8,20,2751,4,2,5,5
7564017,357,1,0,917,2,0,0,0
7564042,360,10,16,2751,1,3,6,4
7564063,364,8,5,917,4,2,5,1
7564083,368,8,13,2751,4,2,0,4
7564104,372,26,34,1834,10,6,12,8
7564127,378,24,26,1834,6,6,10,6
7564147,383,7,6,917,2,2,0,2
7564169,386,25,37,2751,8,6,11,9
7564191,389,4,9,1834,3,1,6,2
7564213,393,25,36,2751,8,6,9,9
7564233,397,7,6,917,2,2,0,2
7564254,400,7,2,1834,2,2,4,0
7564275,405,19,6,2751,3,5,0,2
7564295,410,11,10,917,3,3,1,3
7564317,413,29,26,917,9,7,10,6
7564340,418,18,3,3668,1,5,1,1
7564361,421,26,22,917,10,6,9,5
7564383,425,11,24,2751,3,3,6,6
7564403,427,28,36,1834,7,7,9,9
7564427,432,28,37,2751,7,7,11,9
7564447,435,11,15,917,3,3,4,4
7564469,438,11,8,917,3,3,4,2
7564492,443,5,9,917,5,1,6,2
7564514,446,7,18,2751,2,2,1,5
7564536,450,25,36,2751,8,6,9,9
7564559,453,4,3,917,3,1,1,1
7564580,456,8,13,2751,4,2,0,4
7564601,459,4,14,2751,3,1,2,4
7564621,462,8,14,1834,4,2,2,4
7564641,466,8,16,1834,4,2,6,4
7564661,469,15,20,917,4,4,5,5
7564684,473,29,26,917,9,7,10,6
7564708,479,4,0,1834,3,1,0,0
7564730,482,4,0,1834,3,1,0,0
7564751,485,4,6,1834,3,1,0,2
7564771,486,4,6,1834,3,1,0,2
7564791,490,11,12,917,3,3,5,3
7564815,493,11,16,1834,3,3,6,4
7564837,499,8,0,2751,4,2,0,0
7564858,501,4,16,2751,3,1,6,4
7564880,505,29,37,1834,9,7,11,9
7564904,509,25,15,2751,8,6,4,4
7564925,512,7,13,1834,2,2,0,4
7564946,516,25,26,917,8,6,10,6
7564968,518,15,16,917,4,4,6,4
7564990,521,11,6,1834,3,3,0,2
7565011,524,28,36,1834,7,7,9,9
7565031,528,8,2,1834,4,2,4,0
7565052,532,11,3,1834,3,3,1,1
7565075,536,8,14,1834,4,2,2,4
7565095,539,7,1,1834,2,2,2,0
7565118,543,8,15,1834,4,2,4,4
7565142,549,28,16,2751,7,7,6,4
7565164,552,2,5,917,4,0,5,1
7565185,557,12,16,917,5,3,6,4
7565205,559,24,36,2751,6,6,9,9
7565227,563,25,16,1834,8,6,6,4
7565249,568,29,35,1834,9,7,7,9
7565272,572,32,28,917,8,8,7,7
7565294,576,28,35,1834,7,7,7,9
7565316,580,29,34,1834,9,7,12,8
7565337,583,8,15,1834,4,2,4,4
7565357,588,8,12,917,4,2,5,3
7565378,592,4,3,917,3,1,1,1
7565401,595,28,16,2751,7,7,6,4
7565424,599,15,13,1834,4,4,0,4
7565445,603,14,18,917,2,4,1,5
7565467,606,4,15,2751,3,1,4,4
7565488,610,11,3,1834,3,3,1,1
7565509,614,25,23,1834,8,6,4,6
7565531,617,4,1,917,3,1,2,0
7565554,621,8,2,1834,4,2,4,0
7565574,624,19,13,1834,3,5,0,4
7565597,628,32,23,2751,8,8,4,6
7565620,632,15,0,3668,4,4,0,0
7565641,636,4,0,1834,3,1,0,0
7565661,639,28,20,1834,7,7,5,5
7565681,642,21,31,2751,7,5,6,8
7565702,645,32,34,1834,8,8,12,8
7565722,650,11,16,1834,3,3,6,4
7565743,653,25,33,1834,8,6,10,8
7565763,656,8,16,1834,4,2,6,4
7565788,659,28,36,1834,7,7,9,9
7565810,664,11,24,2751,3,3,6,6
7565830,666,7,13,1834,2,2,0,4
7565851,669,32,34,1834,8,8,12,8
7565872,673,11,13,1834,3,3,0,4
7565892,677,11,18,1834,3,3,1,5
7565915,680,36,30,1834,9,9,11,7
7565937,684,4,9,1834,3,1,6,2
7565960,688,4,3,917,3,1,1,1
7565984,691,25,30,1834,8,6,11,7
7566004,695,14,18,917,2,4,1,5
7566026,699,28,23,1834,7,7,4,6
7566050,703,19,13,1834,3,5,0,4
7566071,707,25,17,1834,8,6,8,4
7566092,709,11,5,1834,3,3,5,1
7566115,712,12,16,917,5,3,6,4
7566136,715,11,20,1834,3,3,5,5
7566160,720,8,14,1834,4,2,2,4
7566181,724,8,14,1834,4,2,2,4
7566201,727,29,26,917,9,7,10,6
7566224,731,10,13,917,1,3,0,4
7566247,736,11,0,2751,3,3,0,0
7566269,740,11,0,2751,3,3,0,0
7566291,744,7,9,1834,2,2,6,2
7566312,748,28,15,2751,7,7,4,4
7566337,753,8,10,1834,4,2,1,3
7566360,757,8,6,1834,4,2,0,2
7566382,760,21,36,3668,7,5,9,9
7566408,766,11,16,1834,3,3,6,4
7566429,769,28,31,917,7,7,6,8
7566456,773,10,23,2751,1,3,4,6
7566477,775,8,6,1834,4,2,0,2
7566501,778,28,34,2751,7,7,12,8
7566523,780,8,4,917,4,2,3,1
7566547,785,29,34,1834,9,7,12,8
7566570,789,10,15,1834,1,3,4,4
7566590,793,11,13,1834,3,3,0,4
7566612,796,24,20,917,6,6,5,5
7566634,800,22,24,1834,9,5,6,6
7566655,803,11,3,1834,3,3,1,1
7566678,807,7,8,917,2,2,4,2
7566698,811,4,6,1834,3,1,0,2
7566718,814,21,26,1834,7,5,10,6
7566742,818,7,16,2751,2,2,6,4
7566765,822,10,11,917,1,3,3,3
7566785,826,15,16,917,4,4,6,4
7566809,830,29,16,2751,9,7,6,4
7566831,833,8,9,917,4,2,6,2
7566853,836,15,14,917,4,4,2,4
7566876,839,29,34,1834,9,7,12,8
7566897,841,25,24,917,8,6,6,6
7566919,844,12,14,1834,5,3,2,4
7566940,847,11,7,917,3,3,2,2
7566967,851,8,16,1834,4,2,6,4
7566987,853,25,20,1834,8,6,5,5
7567010,857,11,13,1834,3,3,0,4
7567032,861,7,0,1834,2,2,0,0
7567058,865,7,24,3668,2,2,6,6
7567079,869,11,20,1834,3,3,5,5
7567099,873,19,18,917,3,5,1,5
7567120,877,22,15,2751,9,5,4,4
7567142,880,11,6,1834,3,3,0,2
7567164,884,7,9,1834,2,2,6,2
7567186,887,32,17,3668,8,8,8,4
7567209,891,11,0,2751,3,3,0,0
7567230,893,8,15,1834,4,2,4,4
7567251,898,4,11,1834,3,1,3,3
7567271,900,14,10,917,2,4,1,3
7567291,903,32,17,3668,8,8,8,4
7567312,908,8,0,2751,4,2,0,0
7567333,910,25,31,1834,8,6,6,8
7567353,914,25,34,2751,8,6,12,8
7567376,920,11,16,1834,3,3,6,4
7567399,924,32,37,1834,8,8,11,9
7567419,928,11,14,917,3,3,2,4
7567440,931,11,16,1834,3,3,6,4
7567463,935,28,23,1834,7,7,4,6
