,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
36695863,4,11,9,1834,3,3,6,2
36695884,7,28,37,2751,7,7,11,9
36695908,12,7,19,2751,2,2,3,5
36695930,18,29,36,1834,9,7,9,9
36695950,24,11,18,1834,3,3,1,5
36695972,28,7,16,2751,2,2,6,4
36695993,32,28,34,2751,7,7,12,8
36696014,37,7,16,2751,2,2,6,4
36696037,42,10,23,2751,1,3,4,6
36696059,46,15,13,1834,4,4,0,4
36696081,51,7,6,917,2,2,0,2
36696102,56,15,20,917,4,4,5,5
36696123,62,15,4,2751,4,4,3,1
36696144,67,8,9,917,4,2,6,2
36696168,73,8,4,917,4,2,3,1
36696190,78,11,3,1834,3,3,1,1
36696213,85,7,5,1834,2,2,5,1
36696234,90,29,28,917,9,7,7,7
36696255,93,29,30,917,9,7,11,7
36696276,99,32,33,917,8,8,10,8
36696298,103,11,9,1834,3,3,6,2
36696320,110,12,1,2751,5,3,2,0
36696341,115,25,36,2751,8,6,9,9
36696364,118,25,26,917,8,6,10,6
36696387,122,31,36,1834,6,8,9,9
36696415,127,11,13,1834,3,3,0,4
36696436,132,32,37,1834,8,8,11,9
36696459,138,28,37,2751,7,7,11,9
36696482,142,32,23,2751,8,8,4,6
36696503,147,29,35,1834,9,7,7,9
36696525,152,11,12,917,3,3,5,3
36696549,156,12,9,917,5,3,6,2
36696573,161,11,6,1834,3,3,0,2
36696594,167,8,15,1834,4,2,4,4
36696615,171,11,3,1834,3,3,1,1
36696635,177,11,0,2751,3,3,0,0
36696656,182,32,36,917,8,8,9,9
36696677,187,21,16,917,7,5,6,4
36696700,191,4,15,2751,3,1,4,4
36696720,196,25,23,1834,8,6,4,6
36696741,198,17,24,1834,8,4,6,6
36696763,203,29,34,1834,9,7,12,8
36696788,208,8,12,917,4,2,5,3
36696814,213,10,14,917,1,3,2,4
36696834,216,15,20,917,4,4,5,5
36696856,221,7,5,1834,2,2,5,1
36696876,225,11,7,917,3,3,2,2
36696896,230,11,1,2751,3,3,2,0
36696917,235,11,20,1834,3,3,5,5
36696939,239,11,1,2751,3,3,2,0
36696959,243,32,35,917,8,8,7,9
36696980,248,25,24,917,8,6,6,6
36697000,251,4,0,1834,3,1,0,0
36697024,256,24,15,1834,6,6,4,4
36697045,260,33,30,917,10,8,11,7
36697065,265,25,26,917,8,6,10,6
36697090,271,29,26,917,9,7,10,6
36697112,275,7,8,917,2,2,4,2
36697134,280,32,33,917,8,8,10,8
36697155,284,11,9,1834,3,3,6,2
36697175,290,11,5,1834,3,3,5,1
36697197,292,11,3,1834,3,3,1,1
36697219,295,8,24,3668,4,2,6,6
36697239,299,8,6,1834,4,2,0,2
36697260,303,15,20,917,4,4,5,5
36697282,308,7,12,1834,2,2,5,3
36697303,312,25,23,1834,8,6,4,6
36697324,315,11,20,1834,3,3,5,5
36697346,320,14,5,2751,2,4,5,1
36697366,324,28,26,1834,7,7,10,6
36697389,328,25,29,917,8,6,9,7
36697416,333,10,23,2751,1,3,4,6
36697437,337,11,20,1834,3,3,5,5
36697458,342,11,0,2751,3,3,0,0
36697480,346,28,31,917,7,7,6,8
36697504,351,33,29,917,10,8,9,7
36697525,357,12,5,1834,5,3,5,1
36697549,361,35,34,2751,7,9,12,8
