,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
15271625,1,14,5,2751,2,4,5,1
15271648,6,8,15,1834,4,2,4,4
15271672,10,7,6,917,2,2,0,2
15271693,14,28,36,1834,7,7,9,9
15271717,18,29,36,1834,9,7,9,9
15271738,23,8,0,2751,4,2,0,0
15271762,28,11,9,1834,3,3,6,2
15271783,30,7,15,1834,2,2,4,4
15271805,34,25,20,1834,8,6,5,5
15271826,38,25,33,1834,8,6,10,8
15271849,44,11,0,2751,3,3,0,0
15271870,47,29,36,1834,9,7,9,9
15271891,52,25,37,2751,8,6,11,9
15271913,55,12,16,917,5,3,6,4
15271934,58,7,0,1834,2,2,0,0
15271954,62,12,2,2751,5,3,4,0
15271977,64,29,35,1834,9,7,7,9
15272000,70,7,13,1834,2,2,0,4
15272023,73,28,26,1834,7,7,10,6
15272045,79,28,26,1834,7,7,10,6
15272069,84,15,13,1834,4,4,0,4
15272092,88,25,23,1834,8,6,4,6
15272113,92,11,13,1834,3,3,0,4
15272134,96,11,9,1834,3,3,6,2
15272159,101,25,24,917,8,6,6,6
15272182,104,5,3,1834,5,1,1,1
15272203,108,32,37,1834,8,8,11,9
15272226,112,29,26,917,9,7,10,6
15272248,116,11,5,1834,3,3,5,1
15272268,119,25,30,1834,8,6,11,7
15272291,123,32,35,917,8,8,7,9
15272313,126,15,18,1834,4,4,1,5
15272333,130,4,0,1834,3,1,0,0
15272354,133,29,37,1834,9,7,11,9
15272378,137,10,2,2751,1,3,4,0
15272399,140,25,36,2751,8,6,9,9
15272422,144,28,26,1834,7,7,10,6
15272443,147,8,12,917,4,2,5,3
15272465,149,11,13,1834,3,3,0,4
15272485,151,22,33,2751,9,5,10,8
15272509,155,29,35,1834,9,7,7,9
15272536,161,21,23,1834,7,5,4,6
15272557,164,11,3,1834,3,3,1,1
15272578,169,21,31,2751,7,5,6,8
15272600,174,7,0,1834,2,2,0,0
15272621,177,29,16,2751,9,7,6,4
15272642,181,11,0,2751,3,3,0,0
15272662,183,25,34,2751,8,6,12,8
15272686,186,11,19,1834,3,3,3,5
15272706,190,11,10,917,3,3,1,3
15272729,193,28,35,1834,7,7,7,9
15272749,197,11,16,1834,3,3,6,4
15272771,200,15,16,917,4,4,6,4
15272793,205,25,37,2751,8,6,11,9
15272819,211,29,15,3668,9,7,4,4
15272842,215,12,9,917,5,3,6,2
15272863,219,29,26,917,9,7,10,6
15272885,222,24,36,2751,6,6,9,9
15272905,225,7,15,1834,2,2,4,4
15272926,228,29,31,1834,9,7,6,8
15272949,233,14,24,2751,2,4,6,6
15272969,236,21,23,1834,7,5,4,6
15272991,240,11,15,917,3,3,4,4
15273014,244,7,3,917,2,2,1,1
15273034,247,11,18,1834,3,3,1,5
15273056,251,25,29,917,8,6,9,7
15273079,254,21,23,1834,7,5,4,6
15273101,259,25,35,2751,8,6,7,9
15273122,264,25,30,1834,8,6,11,7
15273143,267,11,13,1834,3,3,0,4
15273165,270,33,36,917,10,8,9,9
15273188,273,25,23,1834,8,6,4,6
15273209,278,7,16,2751,2,2,6,4
15273231,282,28,35,1834,7,7,7,9
15273252,286,8,12,917,4,2,5,3
15273273,289,32,24,1834,8,8,6,6
15273294,293,29,34,1834,9,7,12,8
15273315,296,7,8,917,2,2,4,2
15273336,298,16,15,917,6,4,4,4
15273359,302,7,13,1834,2,2,0,4
15273380,306,8,15,1834,4,2,4,4
15273400,311,29,22,1834,9,7,9,5
15273423,315,29,24,1834,9,7,6,6
15273443,318,4,13,2751,3,1,0,4
15273463,322,19,24,1834,3,5,6,6
15273485,327,29,31,1834,9,7,6,8
15273508,333,29,34,1834,9,7,12,8
15273529,336,7,23,3668,2,2,4,6
15273550,338,14,12,1834,2,4,5,3
15273574,343,15,18,1834,4,4,1,5
15273595,346,25,21,917,8,6,7,5
15273619,349,11,6,1834,3,3,0,2
15273643,353,14,18,917,2,4,1,5
15273664,357,7,0,1834,2,2,0,0
15273684,359,7,9,1834,2,2,6,2
15273706,361,32,36,917,8,8,9,9
15273730,365,11,12,917,3,3,5,3
15273751,368,32,36,917,8,8,9,9
15273772,372,25,37,2751,8,6,11,9
15273792,376,7,15,1834,2,2,4,4
15273815,379,25,21,917,8,6,7,5
15273838,383,7,9,1834,2,2,6,2
15273858,385,15,16,917,4,4,6,4
15273883,389,11,12,917,3,3,5,3
15273906,394,11,23,2751,3,3,4,6
15273929,398,11,3,1834,3,3,1,1
15273951,403,28,21,1834,7,7,7,5
15273972,407,11,10,917,3,3,1,3
15273994,411,11,24,2751,3,3,6,6
15274015,414,12,9,917,5,3,6,2
15274038,418,25,15,2751,8,6,4,4
15274060,424,29,24,1834,9,7,6,6
15274081,426,28,23,1834,7,7,4,6
15274102,429,8,5,917,4,2,5,1
15274124,432,11,24,2751,3,3,6,6
15274149,436,29,26,917,9,7,10,6
15274170,439,29,35,1834,9,7,7,9
15274193,444,8,15,1834,4,2,4,4
15274213,448,11,10,917,3,3,1,3
15274237,452,21,22,917,7,5,9,5
