,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
66212055,1,26,37,2751,10,6,11,9
66212076,7,28,21,1834,7,7,7,5
66212097,12,4,0,1834,3,1,0,0
66212118,15,28,35,1834,7,7,7,9
66212140,19,28,37,2751,7,7,11,9
66212160,23,29,22,1834,9,7,9,5
66212183,29,4,23,4585,3,1,4,6
66212207,37,22,21,917,9,5,7,5
66212229,42,8,5,917,4,2,5,1
66212251,48,4,1,917,3,1,2,0
66212275,53,7,15,1834,2,2,4,4
66212297,59,11,16,1834,3,3,6,4
66212318,64,7,1,1834,2,2,2,0
66212341,68,11,24,2751,3,3,6,6
66212364,73,24,16,1834,6,6,6,4
66212385,76,4,12,1834,3,1,5,3
66212405,80,28,15,2751,7,7,4,4
66212427,86,32,35,917,8,8,7,9
66212449,93,11,2,2751,3,3,4,0
66212469,99,10,2,2751,1,3,4,0
66212491,104,25,37,2751,8,6,11,9
66212513,109,25,37,2751,8,6,11,9
66212537,117,8,5,917,4,2,5,1
66212561,122,24,26,1834,6,6,10,6
66212581,126,28,21,1834,7,7,7,5
66212603,133,7,9,1834,2,2,6,2
66212625,137,15,2,3668,4,4,4,0
66212646,141,22,28,1834,9,5,7,7
66212668,145,25,36,2751,8,6,9,9
66212688,150,11,24,2751,3,3,6,6
66212712,155,29,36,1834,9,7,9,9
66212732,161,11,15,917,3,3,4,4
66212753,164,7,13,1834,2,2,0,4
66212776,171,29,35,1834,9,7,7,9
66212799,176,4,18,3668,3,1,1,5
66212821,180,15,16,917,4,4,6,4
66212844,184,7,12,1834,2,2,5,3
66212865,188,28,37,2751,7,7,11,9
66212885,194,11,3,1834,3,3,1,1
66212912,198,11,3,1834,3,3,1,1
66212934,202,11,18,1834,3,3,1,5
66212955,207,7,0,1834,2,2,0,0
66212977,212,14,24,2751,2,4,6,6
66213000,216,11,14,917,3,3,2,4
66213023,220,14,6,1834,2,4,0,2
66213043,225,11,24,2751,3,3,6,6
66213065,229,7,13,1834,2,2,0,4
66213085,233,28,30,1834,7,7,11,7
66213106,239,29,31,1834,9,7,6,8
66213127,244,3,0,917,1,1,0,0
66213150,250,28,16,2751,7,7,6,4
66213170,253,28,23,1834,7,7,4,6
66213194,260,4,14,2751,3,1,2,4
66213216,266,11,24,2751,3,3,6,6
66213237,269,30,36,1834,11,7,9,9
66213257,273,7,12,1834,2,2,5,3
66213281,280,4,6,1834,3,1,0,2
66213301,283,11,0,2751,3,3,0,0
66213323,290,14,13,917,2,4,0,4
