,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
6892189,0,33,35,1834,10,8,7,9
6892209,3,32,23,2751,8,8,4,6
6892231,7,11,6,1834,3,3,0,2
6892254,13,29,34,1834,9,7,12,8
6892278,17,11,16,1834,3,3,6,4
6892300,22,32,35,917,8,8,7,9
6892322,27,4,13,2751,3,1,0,4
6892348,33,8,14,1834,4,2,2,4
6892373,37,11,7,917,3,3,2,2
6892395,41,11,20,1834,3,3,5,5
6892415,47,29,35,1834,9,7,7,9
6892440,52,28,26,1834,7,7,10,6
6892461,57,11,18,1834,3,3,1,5
6892484,61,35,24,2751,7,9,6,6
6892506,65,10,13,917,1,3,0,4
6892528,68,29,24,1834,9,7,6,6
6892549,72,26,34,1834,10,6,12,8
6892571,77,12,14,1834,5,3,2,4
6892596,82,24,23,917,6,6,4,6
6892620,87,32,37,1834,8,8,11,9
6892645,92,19,14,917,3,5,2,4
6892668,96,28,16,2751,7,7,6,4
6892688,99,32,26,1834,8,8,10,6
6892708,102,7,0,1834,2,2,0,0
6892734,104,29,24,1834,9,7,6,6
6892757,110,25,37,2751,8,6,11,9
6892780,116,14,15,917,2,4,4,4
6892803,119,18,20,1834,1,5,5,5
6892828,124,24,23,917,6,6,4,6
6892850,130,32,29,917,8,8,9,7
6892874,132,25,31,1834,8,6,6,8
6892896,136,32,35,917,8,8,7,9
6892921,140,28,22,1834,7,7,9,5
6892946,144,25,35,2751,8,6,7,9
6892967,147,25,36,2751,8,6,9,9
6892990,152,29,33,917,9,7,10,8
6893013,157,25,35,2751,8,6,7,9
6893033,160,7,1,1834,2,2,2,0
6893056,164,11,6,1834,3,3,0,2
6893081,169,7,13,1834,2,2,0,4
6893102,172,32,16,3668,8,8,6,4
6893125,176,8,1,1834,4,2,2,0
6893146,180,7,0,1834,2,2,0,0
6893169,183,7,13,1834,2,2,0,4
6893191,190,14,16,1834,2,4,6,4
6893211,192,8,5,917,4,2,5,1
6893233,196,12,10,1834,5,3,1,3
6893254,200,4,12,1834,3,1,5,3
6893280,206,7,24,3668,2,2,6,6
6893300,208,29,22,1834,9,7,9,5
6893322,211,7,16,2751,2,2,6,4
6893344,214,28,23,1834,7,7,4,6
6893367,219,12,6,2751,5,3,0,2
6893389,223,29,37,1834,9,7,11,9
6893411,228,8,14,1834,4,2,2,4
6893434,232,19,13,1834,3,5,0,4
6893457,236,8,2,1834,4,2,4,0
6893481,242,22,24,1834,9,5,6,6
6893501,244,8,7,917,4,2,2,2
6893524,248,22,24,1834,9,5,6,6
6893546,253,28,24,917,7,7,6,6
6893568,256,29,36,1834,9,7,9,9
6893588,260,11,12,917,3,3,5,3
6893611,263,32,24,1834,8,8,6,6
6893632,268,25,26,917,8,6,10,6
6893654,274,29,37,1834,9,7,11,9
6893674,278,18,15,1834,1,5,4,4
6893696,282,7,8,917,2,2,4,2
6893718,285,29,26,917,9,7,10,6
6893739,289,8,1,1834,4,2,2,0
6893761,294,25,20,1834,8,6,5,5
6893781,297,11,14,917,3,3,2,4
6893803,302,28,30,1834,7,7,11,7
6893826,306,8,13,2751,4,2,0,4
6893848,309,11,7,917,3,3,2,2
6893868,314,10,13,917,1,3,0,4
6893889,316,11,7,917,3,3,2,2
6893913,321,4,5,917,3,1,5,1
6893934,325,14,3,2751,2,4,1,1
6893955,328,8,3,1834,4,2,1,1
6893980,334,4,7,917,3,1,2,2
6894003,338,32,24,1834,8,8,6,6
6894026,342,11,3,1834,3,3,1,1
6894048,345,25,24,917,8,6,6,6
