,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
43713444,4,32,15,3668,8,8,4,4
43713465,7,4,0,1834,3,1,0,0
43713486,11,8,3,1834,4,2,1,1
43713507,14,32,31,917,8,8,6,8
43713527,17,28,36,1834,7,7,9,9
43713548,21,7,18,2751,2,2,1,5
43713568,28,8,2,1834,4,2,4,0
43713589,34,15,13,1834,4,4,0,4
43713611,40,11,12,917,3,3,5,3
43713631,44,11,14,917,3,3,2,4
43713655,48,11,16,1834,3,3,6,4
43713677,51,7,0,1834,2,2,0,0
43713699,55,8,24,3668,4,2,6,6
43713721,59,29,23,2751,9,7,4,6
43713742,62,11,5,1834,3,3,5,1
43713767,67,29,36,1834,9,7,9,9
43713788,71,4,12,1834,3,1,5,3
43713808,76,36,23,3668,9,9,4,6
43713828,78,35,36,917,7,9,9,9
43713851,84,11,0,2751,3,3,0,0
43713873,88,25,34,2751,8,6,12,8
43713895,93,29,37,1834,9,7,11,9
43713916,98,14,16,1834,2,4,6,4
43713939,103,15,13,1834,4,4,0,4
43713961,106,11,8,917,3,3,4,2
43713983,111,29,26,917,9,7,10,6
43714004,115,7,6,917,2,2,0,2
43714025,120,15,24,1834,4,4,6,6
43714045,124,29,36,1834,9,7,9,9
43714065,127,28,20,1834,7,7,5,5
43714085,132,11,10,917,3,3,1,3
43714110,136,28,37,2751,7,7,11,9
43714133,140,11,13,1834,3,3,0,4
43714153,144,16,26,2751,6,4,10,6
43714175,151,4,5,917,3,1,5,1
43714198,157,29,33,917,9,7,10,8
43714218,160,11,24,2751,3,3,6,6
43714238,164,1,5,1834,2,0,5,1
43714261,170,29,31,1834,9,7,6,8
43714283,175,4,2,917,3,1,4,0
43714304,179,25,37,2751,8,6,11,9
43714324,182,11,24,2751,3,3,6,6
43714347,190,32,22,2751,8,8,9,5
43714370,194,11,13,1834,3,3,0,4
43714390,198,7,15,1834,2,2,4,4
43714410,201,12,24,2751,5,3,6,6
43714433,205,32,35,917,8,8,7,9
43714455,211,28,37,2751,7,7,11,9
43714475,214,11,5,1834,3,3,5,1
43714496,219,25,22,917,8,6,9,5
43714517,223,31,17,3668,6,8,8,4
43714540,227,12,20,1834,5,3,5,5
43714561,232,25,37,2751,8,6,11,9
43714581,236,32,21,2751,8,8,7,5
43714603,240,31,30,2751,6,8,11,7
43714623,244,8,5,917,4,2,5,1
43714645,251,24,26,1834,6,6,10,6
43714669,257,25,16,1834,8,6,6,4
43714691,261,11,20,1834,3,3,5,5
43714712,266,15,16,917,4,4,6,4
43714733,269,28,36,1834,7,7,9,9
43714754,273,8,2,1834,4,2,4,0
43714776,276,25,16,1834,8,6,6,4
43714797,282,4,2,917,3,1,4,0
43714819,285,4,23,4585,3,1,4,6
43714841,290,28,23,1834,7,7,4,6
43714862,294,33,36,917,10,8,9,9
43714883,297,7,5,1834,2,2,5,1
43714907,301,25,15,2751,8,6,4,4
43714927,307,24,15,1834,6,6,4,4
43714949,313,22,16,1834,9,5,6,4
43714970,317,32,37,1834,8,8,11,9
43714991,320,15,6,2751,4,4,0,2
43715014,324,7,18,2751,2,2,1,5
43715035,328,17,28,2751,8,4,7,7
43715055,332,7,19,2751,2,2,3,5
43715077,338,7,1,1834,2,2,2,0
43715100,341,32,24,1834,8,8,6,6
43715122,344,11,18,1834,3,3,1,5
43715142,347,11,5,1834,3,3,5,1
43715162,351,8,10,1834,4,2,1,3
43715184,354,11,9,1834,3,3,6,2
43715204,359,8,20,2751,4,2,5,5
43715226,364,25,26,917,8,6,10,6
43715249,369,11,1,2751,3,3,2,0
43715270,372,7,5,1834,2,2,5,1
43715292,377,11,3,1834,3,3,1,1
43715314,382,11,16,1834,3,3,6,4
43715335,384,7,4,917,2,2,3,1
43715355,388,10,13,917,1,3,0,4
43715377,394,32,37,1834,8,8,11,9
43715399,398,8,16,1834,4,2,6,4
43715420,401,15,10,1834,4,4,1,3
43715442,405,8,19,2751,4,2,3,5
43715463,408,19,15,917,3,5,4,4
43715485,413,2,8,1834,4,0,4,2
43715506,416,14,20,1834,2,4,5,5
43715527,421,7,18,2751,2,2,1,5
43715548,424,25,23,1834,8,6,4,6
43715571,429,19,12,1834,3,5,5,3
43715595,433,32,37,1834,8,8,11,9
43715617,437,29,35,1834,9,7,7,9
43715640,442,29,36,1834,9,7,9,9
43715660,448,7,13,1834,2,2,0,4
43715683,452,29,37,1834,9,7,11,9
43715705,458,12,16,917,5,3,6,4
43715726,462,28,36,1834,7,7,9,9
43715746,466,32,35,917,8,8,7,9
43715768,470,8,1,1834,4,2,2,0
43715791,475,8,0,2751,4,2,0,0
43715813,477,4,5,917,3,1,5,1
43715834,483,4,5,917,3,1,5,1
43715856,486,11,3,1834,3,3,1,1
43715877,491,3,15,2751,1,1,4,4
43715900,495,4,3,917,3,1,1,1
43715921,502,4,18,3668,3,1,1,5
43715941,506,10,7,917,1,3,2,2
43715963,511,29,22,1834,9,7,9,5
43715984,515,12,11,917,5,3,3,3
43716007,519,32,35,917,8,8,7,9
43716027,524,25,16,1834,8,6,6,4
43716049,529,8,3,1834,4,2,1,1
43716075,534,28,36,1834,7,7,9,9
43716096,539,25,35,2751,8,6,7,9
43716116,542,3,14,2751,1,1,2,4
43716137,547,11,2,2751,3,3,4,0
43716158,550,29,34,1834,9,7,12,8
43716179,555,11,7,917,3,3,2,2
43716199,560,11,0,2751,3,3,0,0
43716221,563,28,21,1834,7,7,7,5
43716242,568,7,16,2751,2,2,6,4
43716263,571,15,9,1834,4,4,6,2
43716284,575,32,24,1834,8,8,6,6
43716304,579,8,0,2751,4,2,0,0
43716324,583,11,16,1834,3,3,6,4
43716345,587,25,21,917,8,6,7,5
43716370,590,25,37,2751,8,6,11,9
43716392,594,14,20,1834,2,4,5,5
43716413,599,10,13,917,1,3,0,4
