,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
69050461,4,4,14,2751,3,1,2,4
69050484,10,25,26,917,8,6,10,6
69050504,14,8,5,917,4,2,5,1
69050526,17,11,10,917,3,3,1,3
69050550,23,11,13,1834,3,3,0,4
69050572,27,29,28,917,9,7,7,7
69050594,30,29,20,2751,9,7,5,5
69050622,35,25,17,1834,8,6,8,4
69050646,41,25,35,2751,8,6,7,9
69050666,46,4,1,917,3,1,2,0
69050687,52,15,12,917,4,4,5,3
69050708,56,28,36,1834,7,7,9,9
69050728,62,25,22,917,8,6,9,5
69050751,66,28,16,2751,7,7,6,4
69050773,72,4,13,2751,3,1,0,4
69050795,78,7,13,1834,2,2,0,4
69050816,84,25,36,2751,8,6,9,9
69050839,89,4,6,1834,3,1,0,2
69050864,95,11,15,917,3,3,4,4
69050886,99,5,1,1834,5,1,2,0
69050910,106,7,14,1834,2,2,2,4
69050933,113,28,37,2751,7,7,11,9
69050954,119,8,23,3668,4,2,4,6
69050980,124,26,37,2751,10,6,11,9
69051002,131,28,34,2751,7,7,12,8
69051024,136,11,5,1834,3,3,5,1
69051046,140,8,15,1834,4,2,4,4
69051068,144,7,15,1834,2,2,4,4
69051090,148,7,9,1834,2,2,6,2
69051114,153,14,6,1834,2,4,0,2
69051138,159,32,37,1834,8,8,11,9
69051160,164,25,23,1834,8,6,4,6
69051181,170,28,22,1834,7,7,9,5
69051203,175,15,13,1834,4,4,0,4
69051228,180,29,36,1834,9,7,9,9
69051251,184,29,36,1834,9,7,9,9
69051273,189,15,24,1834,4,4,6,6
69051294,193,7,11,917,2,2,3,3
69051315,199,11,9,1834,3,3,6,2
69051337,204,4,20,3668,3,1,5,5
69051357,209,29,24,1834,9,7,6,6
69051382,213,12,1,2751,5,3,2,0
69051407,220,28,22,1834,7,7,9,5
69051428,225,32,36,917,8,8,9,9
69051449,229,2,1,917,4,0,2,0
69051469,234,15,24,1834,4,4,6,6
69051493,239,28,29,917,7,7,9,7
69051514,245,29,37,1834,9,7,11,9
69051537,250,14,23,1834,2,4,4,6
69051559,252,2,0,1834,4,0,0,0
69051581,258,28,37,2751,7,7,11,9
69051603,263,29,26,917,9,7,10,6
69051628,267,7,0,1834,2,2,0,0
69051648,272,8,0,2751,4,2,0,0
69051671,277,28,23,1834,7,7,4,6
69051694,281,10,23,2751,1,3,4,6
69051717,285,4,1,917,3,1,2,0
69051739,288,28,26,1834,7,7,10,6
69051760,292,29,21,1834,9,7,7,5
69051782,295,15,6,2751,4,4,0,2
69051804,299,8,2,1834,4,2,4,0
69051827,304,11,13,1834,3,3,0,4
69051847,309,7,1,1834,2,2,2,0
69051870,313,8,16,1834,4,2,6,4
69051892,319,32,36,917,8,8,9,9
69051915,324,11,14,917,3,3,2,4
69051939,328,29,35,1834,9,7,7,9
69051961,330,10,24,3668,1,3,6,6
69051983,336,28,15,2751,7,7,4,4
69052006,340,25,26,917,8,6,10,6
69052027,344,28,37,2751,7,7,11,9
69052048,348,11,12,917,3,3,5,3
69052068,354,28,36,1834,7,7,9,9
69052090,357,25,34,2751,8,6,12,8
69052111,362,28,24,917,7,7,6,6
69052134,371,11,24,2751,3,3,6,6
69052155,375,12,9,917,5,3,6,2
69052178,380,28,21,1834,7,7,7,5
69052200,383,28,37,2751,7,7,11,9
69052222,388,29,23,2751,9,7,4,6
69052244,393,21,26,1834,7,5,10,6
69052265,397,25,20,1834,8,6,5,5
69052288,402,32,24,1834,8,8,6,6
69052312,407,29,16,2751,9,7,6,4
69052334,411,25,15,2751,8,6,4,4
69052358,415,28,30,1834,7,7,11,7
69052379,420,14,24,2751,2,4,6,6
69052402,425,28,36,1834,7,7,9,9
69052424,430,5,0,2751,5,1,0,0
69052447,437,33,35,1834,10,8,7,9
69052468,443,22,24,1834,9,5,6,6
69052489,446,25,26,917,8,6,10,6
69052513,455,12,20,1834,5,3,5,5
69052534,459,7,13,1834,2,2,0,4
69052556,463,8,13,2751,4,2,0,4
69052579,469,7,18,2751,2,2,1,5
69052601,473,11,18,1834,3,3,1,5
69052621,477,8,15,1834,4,2,4,4
69052644,481,25,15,2751,8,6,4,4
69052668,484,8,3,1834,4,2,1,1
69052689,489,8,5,917,4,2,5,1
69052710,493,11,13,1834,3,3,0,4
