,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
30199419,6,7,0,1834,2,2,0,0
30199441,11,11,13,1834,3,3,0,4
30199462,15,4,13,2751,3,1,0,4
30199486,20,25,31,1834,8,6,6,8
30199507,24,25,37,2751,8,6,11,9
30199530,30,32,36,917,8,8,9,9
30199555,35,11,24,2751,3,3,6,6
30199576,38,21,24,917,7,5,6,6
30199599,41,14,4,2751,2,4,3,1
30199620,47,7,16,2751,2,2,6,4
30199643,51,29,35,1834,9,7,7,9
30199663,55,11,9,1834,3,3,6,2
30199685,59,8,2,1834,4,2,4,0
30199710,63,11,10,917,3,3,1,3
30199732,68,4,1,917,3,1,2,0
30199753,72,4,2,917,3,1,4,0
30199774,74,31,37,2751,6,8,11,9
30199797,80,7,11,917,2,2,3,3
30199819,86,25,15,2751,8,6,4,4
30199844,90,7,15,1834,2,2,4,4
30199864,94,25,22,917,8,6,9,5
30199884,98,11,13,1834,3,3,0,4
30199906,103,36,34,1834,9,9,12,8
30199928,107,4,3,917,3,1,1,1
30199950,110,11,15,917,3,3,4,4
30199972,114,28,34,2751,7,7,12,8
30199992,118,28,35,1834,7,7,7,9
30200016,121,15,16,917,4,4,6,4
30200037,125,11,5,1834,3,3,5,1
30200061,130,25,37,2751,8,6,11,9
30200082,134,28,36,1834,7,7,9,9
30200102,138,28,24,917,7,7,6,6
30200124,143,28,36,1834,7,7,9,9
30200147,146,11,0,2751,3,3,0,0
30200169,150,27,15,2751,5,7,4,4
30200190,153,29,33,917,9,7,10,8
30200212,158,4,1,917,3,1,2,0
30200234,163,29,35,1834,9,7,7,9
30200258,167,22,17,917,9,5,8,4
30200279,172,32,23,2751,8,8,4,6
30200302,176,11,16,1834,3,3,6,4
30200324,181,28,23,1834,7,7,4,6
30200346,184,7,5,1834,2,2,5,1
30200367,188,8,1,1834,4,2,2,0
30200389,192,7,13,1834,2,2,0,4
30200413,196,26,22,917,10,6,9,5
30200434,200,12,7,1834,5,3,2,2
30200455,203,25,16,1834,8,6,6,4
30200475,207,11,16,1834,3,3,6,4
30200498,212,29,36,1834,9,7,9,9
30200518,215,29,36,1834,9,7,9,9
30200539,220,28,27,917,7,7,5,7
30200559,225,5,6,2751,5,1,0,2
30200583,229,25,36,2751,8,6,9,9
30200605,235,32,31,917,8,8,6,8
30200628,239,11,16,1834,3,3,6,4
30200651,245,11,23,2751,3,3,4,6
30200675,248,11,8,917,3,3,4,2
30200695,253,11,24,2751,3,3,6,6
30200718,258,28,35,1834,7,7,7,9
30200739,262,7,0,1834,2,2,0,0
30200759,267,7,5,1834,2,2,5,1
30200780,271,26,35,2751,10,6,7,9
30200800,275,8,5,917,4,2,5,1
30200820,279,25,31,1834,8,6,6,8
30200842,284,15,5,2751,4,4,5,1
30200864,288,32,15,3668,8,8,4,4
30200884,292,5,3,1834,5,1,1,1
30200904,295,19,16,1834,3,5,6,4
30200927,299,28,35,1834,7,7,7,9
30200949,303,11,15,917,3,3,4,4
30200975,307,29,37,1834,9,7,11,9
30200996,309,25,36,2751,8,6,9,9
30201020,314,29,35,1834,9,7,7,9
30201041,317,32,37,1834,8,8,11,9
30201063,320,35,33,1834,7,9,10,8
30201084,326,32,31,917,8,8,6,8
30201106,330,11,24,2751,3,3,6,6
30201127,336,25,29,917,8,6,9,7
30201149,340,7,1,1834,2,2,2,0
30201176,345,25,35,2751,8,6,7,9
30201197,350,10,0,2751,1,3,0,0
30201220,356,33,34,917,10,8,12,8
30201240,359,28,16,2751,7,7,6,4
30201262,364,28,35,1834,7,7,7,9
30201284,366,36,37,917,9,9,11,9
30201308,371,12,16,917,5,3,6,4
30201329,375,7,15,1834,2,2,4,4
30201351,380,8,5,917,4,2,5,1
30201372,385,10,13,917,1,3,0,4
30201396,388,11,0,2751,3,3,0,0
30201419,391,12,8,917,5,3,4,2
30201440,394,7,0,1834,2,2,0,0
30201462,399,4,18,3668,3,1,1,5
30201482,405,15,20,917,4,4,5,5
30201503,411,4,2,917,3,1,4,0
30201525,416,28,37,2751,7,7,11,9
30201546,421,15,24,1834,4,4,6,6
30201572,426,32,37,1834,8,8,11,9
30201597,429,4,13,2751,3,1,0,4
30201620,433,7,9,1834,2,2,6,2
30201640,437,26,36,2751,10,6,9,9
30201663,441,11,0,2751,3,3,0,0
30201683,444,33,35,1834,10,8,7,9
30201706,450,8,5,917,4,2,5,1
30201727,453,8,12,917,4,2,5,3
30201748,459,8,5,917,4,2,5,1
30201769,463,11,13,1834,3,3,0,4
30201790,467,7,3,917,2,2,1,1
30201811,472,8,14,1834,4,2,2,4
30201832,477,11,6,1834,3,3,0,2
30201859,482,29,36,1834,9,7,9,9
30201879,486,7,13,1834,2,2,0,4
30201903,490,11,6,1834,3,3,0,2
30201926,496,8,15,1834,4,2,4,4
30201947,501,18,13,917,1,5,0,4
30201969,505,33,31,1834,10,8,6,8
30201992,511,8,14,1834,4,2,2,4
30202017,514,28,23,1834,7,7,4,6
30202037,518,32,36,917,8,8,9,9
30202059,522,10,15,1834,1,3,4,4
30202081,527,25,23,1834,8,6,4,6
30202101,531,28,36,1834,7,7,9,9
30202123,535,7,13,1834,2,2,0,4
30202146,540,11,3,1834,3,3,1,1
30202166,544,8,3,1834,4,2,1,1
30202189,548,19,12,1834,3,5,5,3
30202209,552,7,13,1834,2,2,0,4
30202231,557,8,13,2751,4,2,0,4
30202251,562,10,18,1834,1,3,1,5
30202272,565,8,0,2751,4,2,0,0
30202294,569,11,9,1834,3,3,6,2
30202316,574,8,1,1834,4,2,2,0
30202336,578,25,36,2751,8,6,9,9
30202358,582,25,20,1834,8,6,5,5
30202378,585,4,9,1834,3,1,6,2
30202402,591,11,24,2751,3,3,6,6
30202423,595,33,30,917,10,8,11,7
30202445,600,4,10,1834,3,1,1,3
30202465,603,12,13,2751,5,3,0,4
30202487,607,12,14,1834,5,3,2,4
30202509,611,11,6,1834,3,3,0,2
30202530,617,4,1,917,3,1,2,0
30202553,621,7,13,1834,2,2,0,4
30202574,628,4,8,917,3,1,4,2
30202596,631,11,24,2751,3,3,6,6
30202618,635,29,15,3668,9,7,4,4
30202641,639,8,18,2751,4,2,1,5
30202663,644,8,16,1834,4,2,6,4
30202684,648,19,14,917,3,5,2,4
30202708,652,8,9,917,4,2,6,2
30202728,657,8,13,2751,4,2,0,4
30202750,660,4,0,1834,3,1,0,0
30202772,665,25,37,2751,8,6,11,9
30202793,668,32,31,917,8,8,6,8
30202814,670,14,8,1834,2,4,4,2
30202838,677,11,20,1834,3,3,5,5
30202860,681,28,26,1834,7,7,10,6
30202883,687,22,15,2751,9,5,4,4
30202905,690,7,0,1834,2,2,0,0
30202928,695,14,6,1834,2,4,0,2
30202948,698,15,10,1834,4,4,1,3
30202969,702,29,21,1834,9,7,7,5
30202994,707,32,37,1834,8,8,11,9
30203017,712,25,23,1834,8,6,4,6
30203037,716,25,37,2751,8,6,11,9
