,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
61778917,1,7,13,1834,2,2,0,4
61778937,6,7,15,1834,2,2,4,4
61778958,9,15,16,917,4,4,6,4
61778979,14,29,34,1834,9,7,12,8
61779001,18,32,37,1834,8,8,11,9
61779024,22,36,35,917,9,9,7,9
61779045,26,4,1,917,3,1,2,0
61779068,30,25,35,2751,8,6,7,9
61779092,35,8,16,1834,4,2,6,4
61779113,39,35,36,917,7,9,9,9
61779135,43,12,16,917,5,3,6,4
61779155,48,25,26,917,8,6,10,6
61779175,51,32,26,1834,8,8,10,6
61779198,56,12,2,2751,5,3,4,0
61779220,61,11,13,1834,3,3,0,4
61779244,65,11,20,1834,3,3,5,5
61779266,71,11,16,1834,3,3,6,4
61779291,75,4,9,1834,3,1,6,2
61779313,83,32,34,1834,8,8,12,8
61779335,87,8,2,1834,4,2,4,0
61779355,92,11,15,917,3,3,4,4
61779377,98,11,13,1834,3,3,0,4
61779397,102,29,34,1834,9,7,12,8
61779420,107,11,18,1834,3,3,1,5
61779442,111,29,21,1834,9,7,7,5
61779466,115,29,34,1834,9,7,12,8
61779488,123,28,30,1834,7,7,11,7
61779511,126,9,3,2751,6,2,1,1
61779533,132,11,13,1834,3,3,0,4
61779554,136,14,1,3668,2,4,2,0
61779578,141,24,37,3668,6,6,11,9
61779599,145,28,23,1834,7,7,4,6
61779621,150,11,13,1834,3,3,0,4
61779643,154,7,1,1834,2,2,2,0
61779665,159,11,2,2751,3,3,4,0
61779686,164,29,31,1834,9,7,6,8
61779706,167,29,36,1834,9,7,9,9
61779730,172,19,24,1834,3,5,6,6
61779753,176,21,29,1834,7,5,9,7
61779777,182,25,24,917,8,6,6,6
61779799,186,4,3,917,3,1,1,1
61779821,190,36,37,917,9,9,11,9
61779841,194,7,6,917,2,2,0,2
61779862,197,11,15,917,3,3,4,4
61779882,201,11,24,2751,3,3,6,6
61779902,206,29,37,1834,9,7,11,9
61779923,212,28,26,1834,7,7,10,6
61779945,215,21,26,1834,7,5,10,6
61779968,221,8,14,1834,4,2,2,4
61779989,226,8,9,917,4,2,6,2
61780013,231,28,24,917,7,7,6,6
61780035,237,7,13,1834,2,2,0,4
61780056,242,29,35,1834,9,7,7,9
61780076,244,29,35,1834,9,7,7,9
61780098,247,4,2,917,3,1,4,0
61780121,252,14,20,1834,2,4,5,5
61780142,256,29,15,3668,9,7,4,4
61780162,261,7,12,1834,2,2,5,3
61780184,265,11,2,2751,3,3,4,0
61780204,270,28,35,1834,7,7,7,9
61780224,274,25,15,2751,8,6,4,4
61780246,279,31,24,1834,6,8,6,6
61780269,284,19,23,917,3,5,4,6
61780294,290,8,16,1834,4,2,6,4
61780316,295,8,23,3668,4,2,4,6
61780336,300,11,16,1834,3,3,6,4
61780360,304,28,36,1834,7,7,9,9
61780382,310,28,23,1834,7,7,4,6
61780402,313,4,16,2751,3,1,6,4
61780426,318,25,21,917,8,6,7,5
61780451,326,11,16,1834,3,3,6,4
61780474,333,32,37,1834,8,8,11,9
61780496,338,4,13,2751,3,1,0,4
61780517,343,7,0,1834,2,2,0,0
61780541,349,28,36,1834,7,7,9,9
61780564,353,12,5,1834,5,3,5,1
61780585,356,29,37,1834,9,7,11,9
61780609,363,11,9,1834,3,3,6,2
61780633,367,11,9,1834,3,3,6,2
61780653,373,32,28,917,8,8,7,7
61780675,377,28,22,1834,7,7,9,5
61780698,381,36,35,917,9,9,7,9
61780718,385,15,24,1834,4,4,6,6
61780741,390,15,13,1834,4,4,0,4
61780763,395,15,20,917,4,4,5,5
61780787,400,4,7,917,3,1,2,2
61780807,404,28,36,1834,7,7,9,9
61780831,407,7,13,1834,2,2,0,4
61780855,412,8,23,3668,4,2,4,6
61780877,416,16,3,3668,6,4,1,1
61780899,421,8,2,1834,4,2,4,0
61780919,425,8,10,1834,4,2,1,3
61780943,430,15,14,917,4,4,2,4
61780966,435,29,37,1834,9,7,11,9
61780988,440,11,8,917,3,3,4,2
61781009,443,28,23,1834,7,7,4,6
61781033,448,28,33,1834,7,7,10,8
61781053,452,11,14,917,3,3,2,4
61781076,457,25,15,2751,8,6,4,4
61781097,461,25,15,2751,8,6,4,4
61781117,465,28,37,2751,7,7,11,9
61781137,469,8,0,2751,4,2,0,0
61781158,474,30,23,3668,11,7,4,6
61781180,477,8,15,1834,4,2,4,4
61781201,481,7,6,917,2,2,0,2
61781221,486,10,1,2751,1,3,2,0
61781241,490,7,0,1834,2,2,0,0
61781261,494,7,3,917,2,2,1,1
61781284,498,8,10,1834,4,2,1,3
61781305,503,22,15,2751,9,5,4,4
61781327,508,32,27,1834,8,8,5,7
61781350,511,25,23,1834,8,6,4,6
61781373,518,28,22,1834,7,7,9,5
61781393,522,11,13,1834,3,3,0,4
61781414,525,15,13,1834,4,4,0,4
61781436,531,8,10,1834,4,2,1,3
61781457,535,14,6,1834,2,4,0,2
61781478,540,25,24,917,8,6,6,6
61781501,546,32,35,917,8,8,7,9
61781522,550,5,2,917,5,1,4,0
61781543,556,28,35,1834,7,7,7,9
61781563,560,12,20,1834,5,3,5,5
61781584,565,28,24,917,7,7,6,6
61781606,570,11,16,1834,3,3,6,4
61781628,575,25,15,2751,8,6,4,4
61781650,581,21,23,1834,7,5,4,6
61781674,587,25,23,1834,8,6,4,6
61781695,592,8,10,1834,4,2,1,3
61781718,598,7,5,1834,2,2,5,1
61781741,604,11,9,1834,3,3,6,2
61781762,609,11,4,1834,3,3,3,1
61781783,614,3,13,2751,1,1,0,4
61781804,620,25,20,1834,8,6,5,5
61781827,625,21,37,3668,7,5,11,9
61781848,629,28,35,1834,7,7,7,9
61781868,634,7,12,1834,2,2,5,3
61781889,638,7,2,1834,2,2,4,0
61781909,641,25,23,1834,8,6,4,6
61781930,646,11,20,1834,3,3,5,5
61781953,651,4,2,917,3,1,4,0
61781973,655,7,5,1834,2,2,5,1
61782000,661,7,0,1834,2,2,0,0
61782020,666,11,0,2751,3,3,0,0
61782041,669,15,16,917,4,4,6,4
61782065,676,15,16,917,4,4,6,4
61782090,680,7,0,1834,2,2,0,0
61782115,687,11,13,1834,3,3,0,4
61782140,691,11,9,1834,3,3,6,2
61782163,695,32,35,917,8,8,7,9
61782188,701,21,15,1834,7,5,4,4
61782211,706,4,0,1834,3,1,0,0
61782234,710,7,14,1834,2,2,2,4
61782256,714,7,3,917,2,2,1,1
61782277,718,29,36,1834,9,7,9,9
61782298,723,11,8,917,3,3,4,2
61782321,726,22,24,1834,9,5,6,6
61782344,730,29,35,1834,9,7,7,9
61782365,735,32,26,1834,8,8,10,6
61782387,741,7,3,917,2,2,1,1
61782408,746,10,20,2751,1,3,5,5
61782428,752,15,2,3668,4,4,4,0
61782448,754,10,13,917,1,3,0,4
61782470,760,11,10,917,3,3,1,3
61782500,767,32,23,2751,8,8,4,6
61782522,772,29,22,1834,9,7,9,5
61782543,775,25,26,917,8,6,10,6
61782564,780,28,37,2751,7,7,11,9
61782587,785,8,15,1834,4,2,4,4
61782609,790,7,5,1834,2,2,5,1
61782629,795,11,12,917,3,3,5,3
61782659,801,25,16,1834,8,6,6,4
61782681,805,29,37,1834,9,7,11,9
61782703,808,12,14,1834,5,3,2,4
61782724,812,8,5,917,4,2,5,1
61782745,817,28,33,1834,7,7,10,8
61782766,820,32,26,1834,8,8,10,6
61782787,823,24,26,1834,6,6,10,6
61782808,828,7,16,2751,2,2,6,4
61782829,833,29,26,917,9,7,10,6
61782853,839,14,5,2751,2,4,5,1
61782874,843,25,22,917,8,6,9,5
61782896,848,11,16,1834,3,3,6,4
61782917,853,35,23,2751,7,9,4,6
61782939,858,8,12,917,4,2,5,3
61782962,864,32,37,1834,8,8,11,9
61782983,869,28,15,2751,7,7,4,4
61783005,874,14,13,917,2,4,0,4
61783027,878,28,15,2751,7,7,4,4
61783050,882,12,16,917,5,3,6,4
61783075,890,3,6,917,1,1,0,2
61783098,895,32,36,917,8,8,9,9
61783118,900,10,13,917,1,3,0,4
61783139,904,32,37,1834,8,8,11,9
61783160,908,33,34,917,10,8,12,8
61783183,913,11,6,1834,3,3,0,2
61783205,916,28,35,1834,7,7,7,9
61783228,922,11,12,917,3,3,5,3
61783253,928,11,16,1834,3,3,6,4
61783275,936,12,13,2751,5,3,0,4
61783298,941,28,36,1834,7,7,9,9
61783320,947,29,37,1834,9,7,11,9
61783340,952,11,16,1834,3,3,6,4
61783361,958,11,0,2751,3,3,0,0
61783384,963,7,2,1834,2,2,4,0
61783405,966,32,34,1834,8,8,12,8
61783426,970,14,6,1834,2,4,0,2
61783450,976,32,35,917,8,8,7,9
61783472,980,11,6,1834,3,3,0,2
61783493,985,32,36,917,8,8,9,9
61783514,989,4,3,917,3,1,1,1
61783534,993,22,24,1834,9,5,6,6
61783555,997,14,3,2751,2,4,1,1
61783577,1003,31,35,917,6,8,7,9
61783601,1009,14,20,1834,2,4,5,5
61783625,1015,28,20,1834,7,7,5,5
61783646,1018,8,0,2751,4,2,0,0
61783669,1024,19,16,1834,3,5,6,4
61783691,1027,29,22,1834,9,7,9,5
61783713,1030,11,2,2751,3,3,4,0
61783739,1035,7,23,3668,2,2,4,6
61783762,1040,7,13,1834,2,2,0,4
61783784,1044,8,7,917,4,2,2,2
61783807,1049,15,0,3668,4,4,0,0
61783828,1054,4,0,1834,3,1,0,0
61783848,1060,28,24,917,7,7,6,6
61783869,1065,8,12,917,4,2,5,3
61783891,1068,25,22,917,8,6,9,5
61783917,1073,11,0,2751,3,3,0,0
61783938,1076,32,26,1834,8,8,10,6
61783959,1081,4,16,2751,3,1,6,4
61783983,1088,33,21,2751,10,8,7,5
61784004,1093,14,13,917,2,4,0,4
61784025,1097,15,24,1834,4,4,6,6
61784048,1103,11,4,1834,3,3,3,1
61784068,1107,12,2,2751,5,3,4,0
61784091,1111,9,0,3668,6,2,0,0
61784112,1117,25,31,1834,8,6,6,8
61784134,1122,7,6,917,2,2,0,2
61784155,1126,32,27,1834,8,8,5,7
61784178,1131,29,21,1834,9,7,7,5
61784198,1135,25,37,2751,8,6,11,9
61784221,1138,8,7,917,4,2,2,2
61784244,1143,29,24,1834,9,7,6,6
61784266,1148,8,4,917,4,2,3,1
61784287,1154,8,24,3668,4,2,6,6
61784309,1158,12,13,2751,5,3,0,4
61784332,1162,25,24,917,8,6,6,6
61784353,1166,8,9,917,4,2,6,2
61784376,1172,11,9,1834,3,3,6,2
61784398,1176,28,37,2751,7,7,11,9
61784422,1181,8,10,1834,4,2,1,3
61784444,1186,25,37,2751,8,6,11,9
61784466,1191,28,27,917,7,7,5,7
61784487,1196,15,5,2751,4,4,5,1
61784509,1199,8,5,917,4,2,5,1
61784532,1206,25,33,1834,8,6,10,8
61784554,1211,7,14,1834,2,2,2,4
61784576,1215,29,35,1834,9,7,7,9
61784597,1220,4,13,2751,3,1,0,4
61784618,1226,14,10,917,2,4,1,3
61784639,1232,15,16,917,4,4,6,4
61784661,1238,29,36,1834,9,7,9,9
61784684,1241,8,24,3668,4,2,6,6
61784706,1245,29,35,1834,9,7,7,9
61784726,1252,7,9,1834,2,2,6,2
61784747,1257,25,33,1834,8,6,10,8
61784768,1261,31,34,2751,6,8,12,8
61784791,1265,29,34,1834,9,7,12,8
61784815,1269,4,0,1834,3,1,0,0
61784835,1273,7,0,1834,2,2,0,0
61784857,1276,8,0,2751,4,2,0,0
61784878,1280,29,26,917,9,7,10,6
61784899,1285,24,26,1834,6,6,10,6
61784922,1290,14,5,2751,2,4,5,1
61784944,1294,7,13,1834,2,2,0,4
61784967,1298,11,16,1834,3,3,6,4
61784988,1302,11,2,2751,3,3,4,0
61785009,1306,28,37,2751,7,7,11,9
61785029,1311,8,16,1834,4,2,6,4
61785049,1316,11,6,1834,3,3,0,2
61785069,1320,15,2,3668,4,4,4,0
61785089,1324,4,7,917,3,1,2,2
61785115,1329,29,37,1834,9,7,11,9
61785136,1334,24,36,2751,6,6,9,9
61785158,1339,29,26,917,9,7,10,6
61785180,1345,32,27,1834,8,8,5,7
61785202,1348,36,37,917,9,9,11,9
61785227,1354,29,35,1834,9,7,7,9
61785247,1359,14,0,3668,2,4,0,0
61785269,1363,3,0,917,1,1,0,0
61785290,1367,15,12,917,4,4,5,3
61785316,1373,8,9,917,4,2,6,2
61785338,1376,14,16,1834,2,4,6,4
61785362,1383,28,24,917,7,7,6,6
61785383,1386,10,13,917,1,3,0,4
61785406,1388,15,12,917,4,4,5,3
61785426,1393,11,14,917,3,3,2,4
61785447,1399,25,33,1834,8,6,10,8
61785468,1403,25,16,1834,8,6,6,4
61785488,1407,4,0,1834,3,1,0,0
61785511,1413,36,15,4585,9,9,4,4
61785536,1419,10,2,2751,1,3,4,0
61785560,1423,7,2,1834,2,2,4,0
61785581,1428,32,36,917,8,8,9,9
61785604,1433,12,16,917,5,3,6,4
61785626,1437,7,15,1834,2,2,4,4
61785648,1444,25,26,917,8,6,10,6
61785668,1449,28,31,917,7,7,6,8
61785690,1454,12,3,2751,5,3,1,1
61785713,1459,22,34,2751,9,5,12,8
61785734,1464,28,24,917,7,7,6,6
61785755,1469,29,37,1834,9,7,11,9
61785781,1475,11,2,2751,3,3,4,0
61785803,1479,28,37,2751,7,7,11,9
61785827,1485,7,13,1834,2,2,0,4
61785849,1490,29,31,1834,9,7,6,8
61785869,1496,7,14,1834,2,2,2,4
61785889,1502,7,15,1834,2,2,4,4
61785911,1507,15,1,3668,4,4,2,0
61785932,1511,8,9,917,4,2,6,2
61785952,1516,32,37,1834,8,8,11,9
61785972,1522,28,17,2751,7,7,8,4
61786000,1530,16,18,2751,6,4,1,5
61786021,1534,28,36,1834,7,7,9,9
61786042,1540,7,13,1834,2,2,0,4
61786062,1545,29,31,1834,9,7,6,8
61786086,1550,8,13,2751,4,2,0,4
61786107,1554,7,0,1834,2,2,0,0
61786129,1558,32,34,1834,8,8,12,8
61786151,1565,7,24,3668,2,2,6,6
61786171,1572,11,13,1834,3,3,0,4
61786193,1577,8,0,2751,4,2,0,0
61786213,1583,10,6,917,1,3,0,2
61786235,1588,28,23,1834,7,7,4,6
61786255,1593,31,24,1834,6,8,6,6
61786277,1598,29,35,1834,9,7,7,9
61786298,1602,11,16,1834,3,3,6,4
61786322,1609,7,15,1834,2,2,4,4
61786343,1613,21,23,1834,7,5,4,6
61786364,1616,19,24,1834,3,5,6,6
61786385,1620,8,5,917,4,2,5,1
61786406,1626,11,5,1834,3,3,5,1
61786427,1632,11,12,917,3,3,5,3
61786449,1635,29,27,1834,9,7,5,7
61786473,1640,4,2,917,3,1,4,0
61786495,1646,5,10,2751,5,1,1,3
61786518,1650,11,16,1834,3,3,6,4
61786540,1654,21,15,1834,7,5,4,4
61786560,1659,11,1,2751,3,3,2,0
61786584,1665,4,10,1834,3,1,1,3
61786607,1670,29,21,1834,9,7,7,5
61786631,1674,8,24,3668,4,2,6,6
61786654,1679,14,6,1834,2,4,0,2
61786675,1684,19,18,917,3,5,1,5
61786696,1690,19,18,917,3,5,1,5
61786717,1695,7,10,917,2,2,1,3
61786739,1701,25,26,917,8,6,10,6
61786760,1706,35,24,2751,7,9,6,6
61786782,1712,24,30,2751,6,6,11,7
61786804,1716,29,35,1834,9,7,7,9
61786824,1722,29,24,1834,9,7,6,6
61786847,1726,8,16,1834,4,2,6,4
61786868,1731,11,24,2751,3,3,6,6
61786890,1735,28,26,1834,7,7,10,6
61786910,1739,8,1,1834,4,2,2,0
61786931,1743,10,13,917,1,3,0,4
61786951,1747,15,9,1834,4,4,6,2
61786972,1750,7,1,1834,2,2,2,0
61786995,1756,29,37,1834,9,7,11,9
61787016,1760,28,25,917,7,7,8,6
61787036,1765,25,36,2751,8,6,9,9
61787057,1769,4,7,917,3,1,2,2
61787078,1773,11,5,1834,3,3,5,1
61787100,1777,25,15,2751,8,6,4,4
61787120,1782,4,2,917,3,1,4,0
61787141,1787,7,13,1834,2,2,0,4
61787162,1792,32,23,2751,8,8,4,6
61787185,1796,12,14,1834,5,3,2,4
61787205,1802,14,24,2751,2,4,6,6
61787225,1807,32,37,1834,8,8,11,9
61787249,1811,24,23,917,6,6,4,6
61787271,1817,28,36,1834,7,7,9,9
61787293,1821,21,27,1834,7,5,5,7
61787315,1827,26,35,2751,10,6,7,9
61787337,1833,11,16,1834,3,3,6,4
61787362,1837,8,0,2751,4,2,0,0
61787384,1843,32,22,2751,8,8,9,5
61787407,1849,5,1,1834,5,1,2,0
61787429,1853,7,5,1834,2,2,5,1
61787450,1858,7,13,1834,2,2,0,4
61787471,1863,29,37,1834,9,7,11,9
61787495,1868,3,9,2751,1,1,6,2
61787515,1872,4,7,917,3,1,2,2
61787536,1875,14,6,1834,2,4,0,2
61787557,1881,14,18,917,2,4,1,5
61787580,1887,29,16,2751,9,7,6,4
61787602,1892,4,13,2751,3,1,0,4
61787622,1898,28,35,1834,7,7,7,9
61787646,1904,32,34,1834,8,8,12,8
61787669,1909,32,26,1834,8,8,10,6
61787690,1914,29,36,1834,9,7,9,9
61787712,1918,11,16,1834,3,3,6,4
61787732,1923,8,12,917,4,2,5,3
61787755,1929,29,36,1834,9,7,9,9
61787778,1938,25,26,917,8,6,10,6
61787801,1945,29,22,1834,9,7,9,5
61787826,1950,7,16,2751,2,2,6,4
61787849,1957,29,35,1834,9,7,7,9
61787870,1962,4,10,1834,3,1,1,3
61787890,1965,7,6,917,2,2,0,2
61787914,1971,11,13,1834,3,3,0,4
61787937,1975,11,15,917,3,3,4,4
61787961,1981,8,6,1834,4,2,0,2
61787983,1985,11,6,1834,3,3,0,2
61788003,1990,8,1,1834,4,2,2,0
61788024,1995,15,18,1834,4,4,1,5
61788045,2000,22,29,1834,9,5,9,7
61788068,2004,28,22,1834,7,7,9,5
61788093,2010,28,21,1834,7,7,7,5
61788115,2015,16,15,917,6,4,4,4
61788135,2020,11,16,1834,3,3,6,4
61788158,2026,4,10,1834,3,1,1,3
61788180,2035,19,15,917,3,5,4,4
61788204,2042,11,0,2751,3,3,0,0
61788227,2046,15,9,1834,4,4,6,2
61788249,2050,12,3,2751,5,3,1,1
61788271,2054,31,26,2751,6,8,10,6
61788293,2060,21,29,1834,7,5,9,7
61788313,2065,11,3,1834,3,3,1,1
61788336,2069,32,37,1834,8,8,11,9
61788358,2073,29,34,1834,9,7,12,8
61788381,2079,31,37,2751,6,8,11,9
61788402,2083,11,15,917,3,3,4,4
61788422,2086,8,16,1834,4,2,6,4
61788444,2092,5,2,917,5,1,4,0
61788467,2097,8,23,3668,4,2,4,6
61788487,2102,29,37,1834,9,7,11,9
61788509,2110,11,20,1834,3,3,5,5
61788530,2114,7,15,1834,2,2,4,4
61788554,2121,4,3,917,3,1,1,1
61788576,2127,28,21,1834,7,7,7,5
61788599,2131,7,0,1834,2,2,0,0
61788623,2138,24,21,917,6,6,7,5
61788644,2143,28,36,1834,7,7,9,9
61788668,2148,25,31,1834,8,6,6,8
61788689,2154,14,23,1834,2,4,4,6
61788711,2159,24,15,1834,6,6,4,4
61788733,2164,35,27,1834,7,9,5,7
61788754,2168,11,20,1834,3,3,5,5
61788777,2172,12,9,917,5,3,6,2
61788799,2178,25,24,917,8,6,6,6
61788819,2181,5,14,2751,5,1,2,4
61788843,2187,14,6,1834,2,4,0,2
61788869,2193,29,34,1834,9,7,12,8
61788891,2200,11,23,2751,3,3,4,6
61788914,2206,7,0,1834,2,2,0,0
61788938,2211,24,34,3668,6,6,12,8
61788958,2215,26,34,1834,10,6,12,8
61788982,2221,11,12,917,3,3,5,3
61789003,2226,14,16,1834,2,4,6,4
61789026,2231,9,14,2751,6,2,2,4
61789050,2236,29,24,1834,9,7,6,6
61789073,2241,11,3,1834,3,3,1,1
61789093,2246,14,6,1834,2,4,0,2
61789113,2249,29,37,1834,9,7,11,9
61789133,2253,32,35,917,8,8,7,9
61789154,2259,1,6,1834,2,0,0,2
61789174,2263,28,37,2751,7,7,11,9
61789197,2270,8,9,917,4,2,6,2
61789219,2275,8,13,2751,4,2,0,4
61789242,2280,19,16,1834,3,5,6,4
61789263,2286,11,15,917,3,3,4,4
61789284,2289,32,37,1834,8,8,11,9
61789306,2293,8,9,917,4,2,6,2
61789328,2299,25,16,1834,8,6,6,4
61789351,2304,12,20,1834,5,3,5,5
61789373,2309,11,18,1834,3,3,1,5
61789397,2314,24,35,2751,6,6,7,9
61789419,2321,11,5,1834,3,3,5,1
61789441,2326,14,13,917,2,4,0,4
61789463,2330,11,5,1834,3,3,5,1
61789485,2339,8,16,1834,4,2,6,4
61789509,2342,14,6,1834,2,4,0,2
61789531,2348,8,2,1834,4,2,4,0
61789553,2352,11,0,2751,3,3,0,0
61789578,2360,2,5,917,4,0,5,1
61789600,2367,11,18,1834,3,3,1,5
61789621,2370,25,22,917,8,6,9,5
61789643,2373,8,16,1834,4,2,6,4
61789667,2380,12,18,2751,5,3,1,5
61789688,2384,8,14,1834,4,2,2,4
61789710,2390,29,24,1834,9,7,6,6
61789731,2397,10,14,917,1,3,2,4
61789751,2402,7,13,1834,2,2,0,4
