,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
58202517,1,8,12,917,4,2,5,3
58202539,6,7,9,1834,2,2,6,2
58202563,11,12,14,1834,5,3,2,4
58202584,14,29,35,1834,9,7,7,9
58202605,18,14,5,2751,2,4,5,1
58202627,22,25,35,2751,8,6,7,9
58202647,25,29,37,1834,9,7,11,9
58202671,31,7,18,2751,2,2,1,5
58202691,36,8,5,917,4,2,5,1
58202715,40,28,30,1834,7,7,11,7
58202740,45,28,15,2751,7,7,4,4
58202760,49,8,6,1834,4,2,0,2
58202784,55,32,21,2751,8,8,7,5
58202804,59,15,1,3668,4,4,2,0
58202825,63,28,26,1834,7,7,10,6
58202848,67,11,6,1834,3,3,0,2
58202870,71,4,23,4585,3,1,4,6
58202892,75,7,16,2751,2,2,6,4
58202915,80,11,3,1834,3,3,1,1
58202935,84,8,0,2751,4,2,0,0
58202957,88,11,18,1834,3,3,1,5
58202980,92,29,22,1834,9,7,9,5
58203001,96,11,23,2751,3,3,4,6
58203023,100,25,37,2751,8,6,11,9
58203047,105,25,35,2751,8,6,7,9
58203068,109,11,5,1834,3,3,5,1
58203088,113,12,15,917,5,3,4,4
58203110,117,28,15,2751,7,7,4,4
58203135,122,8,13,2751,4,2,0,4
58203157,126,7,0,1834,2,2,0,0
58203178,130,25,36,2751,8,6,9,9
58203199,134,7,13,1834,2,2,0,4
58203220,138,17,29,2751,8,4,9,7
58203241,142,29,36,1834,9,7,9,9
58203261,147,11,23,2751,3,3,4,6
58203286,152,29,35,1834,9,7,7,9
58203310,156,25,29,917,8,6,9,7
58203336,161,26,30,917,10,6,11,7
58203360,165,25,26,917,8,6,10,6
58203384,169,11,15,917,3,3,4,4
58203404,172,8,7,917,4,2,2,2
58203426,176,11,3,1834,3,3,1,1
58203447,180,4,12,1834,3,1,5,3
58203472,184,33,37,917,10,8,11,9
58203493,188,11,19,1834,3,3,3,5
58203515,191,28,31,917,7,7,6,8
58203538,194,29,24,1834,9,7,6,6
58203562,197,11,0,2751,3,3,0,0
58203585,201,35,33,1834,7,9,10,8
58203608,207,36,26,2751,9,9,10,6
58203630,211,7,2,1834,2,2,4,0
58203654,216,14,13,917,2,4,0,4
58203677,221,32,33,917,8,8,10,8
58203701,227,7,13,1834,2,2,0,4
58203722,232,11,20,1834,3,3,5,5
58203745,238,25,27,1834,8,6,5,7
58203768,241,11,0,2751,3,3,0,0
58203788,244,8,20,2751,4,2,5,5
58203812,250,32,26,1834,8,8,10,6
58203836,254,4,1,917,3,1,2,0
58203857,260,29,24,1834,9,7,6,6
58203877,266,28,26,1834,7,7,10,6
58203898,269,26,16,2751,10,6,6,4
58203920,273,15,16,917,4,4,6,4
58203942,278,11,13,1834,3,3,0,4
58203963,280,11,0,2751,3,3,0,0
58203985,284,12,20,1834,5,3,5,5
58204007,289,7,14,1834,2,2,2,4
58204031,293,10,19,1834,1,3,3,5
58204053,299,7,13,1834,2,2,0,4
58204074,304,9,3,2751,6,2,1,1
58204097,308,28,37,2751,7,7,11,9
58204119,312,10,0,2751,1,3,0,0
58204142,315,22,15,2751,9,5,4,4
58204164,320,28,27,917,7,7,5,7
58204188,324,11,14,917,3,3,2,4
58204209,329,11,5,1834,3,3,5,1
58204230,334,19,16,1834,3,5,6,4
58204250,337,33,37,917,10,8,11,9
58204273,342,4,6,1834,3,1,0,2
58204293,346,32,26,1834,8,8,10,6
58204315,350,11,24,2751,3,3,6,6
58204336,356,15,12,917,4,4,5,3
58204363,360,7,10,917,2,2,1,3
58204385,363,11,13,1834,3,3,0,4
58204407,367,4,6,1834,3,1,0,2
58204427,369,4,16,2751,3,1,6,4
58204451,372,7,2,1834,2,2,4,0
58204475,377,8,16,1834,4,2,6,4
58204496,381,15,12,917,4,4,5,3
58204520,385,7,2,1834,2,2,4,0
58204540,389,14,15,917,2,4,4,4
58204561,393,28,23,1834,7,7,4,6
58204584,397,29,15,3668,9,7,4,4
58204606,402,11,20,1834,3,3,5,5
58204629,405,10,14,917,1,3,2,4
58204649,408,25,37,2751,8,6,11,9
58204670,413,11,9,1834,3,3,6,2
58204691,417,24,25,917,6,6,8,6
58204712,421,29,21,1834,9,7,7,5
58204734,425,22,15,2751,9,5,4,4
58204756,428,7,1,1834,2,2,2,0
58204780,432,11,0,2751,3,3,0,0
58204801,435,14,16,1834,2,4,6,4
58204822,441,11,9,1834,3,3,6,2
58204844,445,11,9,1834,3,3,6,2
58204868,449,11,0,2751,3,3,0,0
58204891,454,7,5,1834,2,2,5,1
58204912,459,28,23,1834,7,7,4,6
58204933,462,28,23,1834,7,7,4,6
58204958,466,29,23,2751,9,7,4,6
58204979,471,25,24,917,8,6,6,6
58204999,475,8,13,2751,4,2,0,4
58205020,479,20,13,2751,5,5,0,4
58205042,482,29,25,917,9,7,8,6
58205064,485,28,23,1834,7,7,4,6
58205085,489,28,35,1834,7,7,7,9
58205108,493,11,13,1834,3,3,0,4
58205128,498,7,2,1834,2,2,4,0
58205149,505,11,24,2751,3,3,6,6
58205170,509,8,0,2751,4,2,0,0
58205191,513,28,36,1834,7,7,9,9
58205212,517,25,36,2751,8,6,9,9
58205234,522,25,26,917,8,6,10,6
58205254,526,25,23,1834,8,6,4,6
58205277,529,7,3,917,2,2,1,1
58205299,534,11,16,1834,3,3,6,4
58205323,540,11,16,1834,3,3,6,4
58205347,545,4,10,1834,3,1,1,3
58205367,549,7,14,1834,2,2,2,4
58205389,555,8,3,1834,4,2,1,1
58205409,560,7,15,1834,2,2,4,4
58205431,565,8,6,1834,4,2,0,2
58205455,568,29,21,1834,9,7,7,5
58205476,572,11,1,2751,3,3,2,0
58205496,574,32,26,1834,8,8,10,6
58205517,579,7,16,2751,2,2,6,4
58205538,583,7,3,917,2,2,1,1
58205561,586,15,9,1834,4,4,6,2
58205584,592,14,15,917,2,4,4,4
58205607,595,8,10,1834,4,2,1,3
