,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
28465403,3,14,16,1834,2,4,6,4
28465426,9,10,14,917,1,3,2,4
28465447,14,11,3,1834,3,3,1,1
28465471,21,7,8,917,2,2,4,2
28465497,26,2,0,1834,4,0,0,0
28465518,29,7,3,917,2,2,1,1
28465538,34,21,29,1834,7,5,9,7
28465558,36,7,5,1834,2,2,5,1
28465580,41,8,13,2751,4,2,0,4
28465601,47,29,17,2751,9,7,8,4
28465623,53,25,16,1834,8,6,6,4
28465644,57,25,26,917,8,6,10,6
28465668,60,14,16,1834,2,4,6,4
28465690,65,7,2,1834,2,2,4,0
28465718,70,21,15,1834,7,5,4,4
28465740,74,5,2,917,5,1,4,0
28465760,78,4,1,917,3,1,2,0
28465782,81,9,3,2751,6,2,1,1
28465803,85,7,20,2751,2,2,5,5
28465824,88,5,9,917,5,1,6,2
28465844,90,7,15,1834,2,2,4,4
28465865,93,11,16,1834,3,3,6,4
28465887,97,31,36,1834,6,8,9,9
28465908,101,19,24,1834,3,5,6,6
28465930,105,25,33,1834,8,6,10,8
28465950,109,11,1,2751,3,3,2,0
28465971,112,14,24,2751,2,4,6,6
28465996,118,25,23,1834,8,6,4,6
28466018,123,12,0,3668,5,3,0,0
28466041,128,11,13,1834,3,3,0,4
28466065,133,11,0,2751,3,3,0,0
28466087,136,11,15,917,3,3,4,4
28466110,141,26,35,2751,10,6,7,9
28466134,146,28,36,1834,7,7,9,9
28466155,150,11,16,1834,3,3,6,4
28466178,155,32,23,2751,8,8,4,6
28466201,160,28,36,1834,7,7,9,9
28466223,164,25,29,917,8,6,9,7
28466243,167,1,2,917,2,0,4,0
28466263,172,25,15,2751,8,6,4,4
28466284,176,21,37,3668,7,5,11,9
28466305,180,5,13,3668,5,1,0,4
28466329,184,7,0,1834,2,2,0,0
28466355,190,11,23,2751,3,3,4,6
28466375,194,26,33,1834,10,6,10,8
28466397,200,25,37,2751,8,6,11,9
28466420,205,33,37,917,10,8,11,9
28466442,210,35,23,2751,7,9,4,6
28466464,216,15,3,2751,4,4,1,1
28466485,221,32,36,917,8,8,9,9
28466509,226,11,13,1834,3,3,0,4
28466529,230,25,16,1834,8,6,6,4
28466550,235,29,23,2751,9,7,4,6
28466573,241,32,37,1834,8,8,11,9
28466597,246,7,14,1834,2,2,2,4
28466619,250,7,9,1834,2,2,6,2
