,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
57577200,0,11,9,1834,3,3,6,2
57577222,5,25,26,917,8,6,10,6
57577245,8,11,13,1834,3,3,0,4
57577267,13,15,13,1834,4,4,0,4
57577288,18,11,6,1834,3,3,0,2
57577310,24,25,37,2751,8,6,11,9
57577333,29,8,1,1834,4,2,2,0
57577355,33,32,37,1834,8,8,11,9
57577375,39,28,37,2751,7,7,11,9
57577396,45,26,37,2751,10,6,11,9
57577418,50,7,16,2751,2,2,6,4
57577439,55,8,19,2751,4,2,3,5
57577461,59,11,24,2751,3,3,6,6
57577484,63,7,1,1834,2,2,2,0
57577511,70,8,13,2751,4,2,0,4
57577533,75,29,35,1834,9,7,7,9
57577555,79,8,0,2751,4,2,0,0
57577577,85,12,13,2751,5,3,0,4
57577599,91,22,35,3668,9,5,7,9
57577621,96,11,3,1834,3,3,1,1
57577642,99,11,8,917,3,3,4,2
57577664,104,24,23,917,6,6,4,6
57577686,108,14,13,917,2,4,0,4
57577708,113,7,16,2751,2,2,6,4
57577732,118,11,8,917,3,3,4,2
57577752,122,32,23,2751,8,8,4,6
57577776,127,11,10,917,3,3,1,3
57577799,133,28,26,1834,7,7,10,6
57577821,137,32,15,3668,8,8,4,4
57577842,141,27,22,2751,5,7,9,5
57577865,143,31,24,1834,6,8,6,6
57577886,148,4,8,917,3,1,4,2
57577912,154,28,34,2751,7,7,12,8
57577934,159,11,18,1834,3,3,1,5
57577954,163,10,16,2751,1,3,6,4
57577977,168,4,1,917,3,1,2,0
57577997,173,25,36,2751,8,6,9,9
57578018,177,25,36,2751,8,6,9,9
57578042,181,5,13,3668,5,1,0,4
57578063,185,11,8,917,3,3,4,2
57578086,192,15,18,1834,4,4,1,5
57578107,196,25,15,2751,8,6,4,4
57578131,200,25,26,917,8,6,10,6
57578153,204,4,6,1834,3,1,0,2
57578177,211,7,5,1834,2,2,5,1
57578197,215,17,21,917,8,4,7,5
57578221,220,10,16,2751,1,3,6,4
57578242,224,28,36,1834,7,7,9,9
57578263,229,25,16,1834,8,6,6,4
57578283,233,8,18,2751,4,2,1,5
57578307,237,25,23,1834,8,6,4,6
57578328,241,35,36,917,7,9,9,9
57578352,244,11,13,1834,3,3,0,4
57578373,250,10,18,1834,1,3,1,5
57578395,256,14,9,2751,2,4,6,2
57578415,261,28,26,1834,7,7,10,6
57578437,266,10,13,917,1,3,0,4
57578460,271,32,36,917,8,8,9,9
57578483,275,11,10,917,3,3,1,3
57578507,280,25,36,2751,8,6,9,9
57578531,284,22,24,1834,9,5,6,6
57578552,288,19,16,1834,3,5,6,4
57578574,292,25,22,917,8,6,9,5
57578597,298,32,36,917,8,8,9,9
57578617,304,8,5,917,4,2,5,1
57578637,309,8,16,1834,4,2,6,4
57578657,314,8,10,1834,4,2,1,3
57578680,321,29,37,1834,9,7,11,9
57578700,325,11,5,1834,3,3,5,1
57578722,331,25,35,2751,8,6,7,9
57578742,335,6,3,917,0,2,1,1
57578763,340,7,24,3668,2,2,6,6
57578784,344,11,16,1834,3,3,6,4
57578805,347,25,26,917,8,6,10,6
57578827,353,21,24,917,7,5,6,6
57578849,358,29,37,1834,9,7,11,9
57578871,363,11,5,1834,3,3,5,1
57578893,367,32,24,1834,8,8,6,6
57578915,371,11,13,1834,3,3,0,4
57578936,376,11,6,1834,3,3,0,2
57578957,380,35,33,1834,7,9,10,8
57578978,385,12,7,1834,5,3,2,2
57579001,390,7,0,1834,2,2,0,0
57579023,396,11,13,1834,3,3,0,4
57579046,400,7,2,1834,2,2,4,0
57579070,404,7,8,917,2,2,4,2
57579092,407,25,37,2751,8,6,11,9
57579115,413,21,20,917,7,5,5,5
57579137,416,25,31,1834,8,6,6,8
57579157,420,8,1,1834,4,2,2,0
57579177,424,7,8,917,2,2,4,2
57579198,429,32,34,1834,8,8,12,8
57579219,433,4,0,1834,3,1,0,0
57579239,437,7,1,1834,2,2,2,0
57579261,443,25,20,1834,8,6,5,5
57579282,448,24,22,1834,6,6,9,5
57579305,454,28,15,2751,7,7,4,4
57579328,460,25,34,2751,8,6,12,8
57579348,466,29,22,1834,9,7,9,5
57579371,472,10,14,917,1,3,2,4
57579393,477,21,23,1834,7,5,4,6
57579417,482,32,24,1834,8,8,6,6
57579438,484,10,6,917,1,3,0,2
57579462,490,11,16,1834,3,3,6,4
57579485,494,8,13,2751,4,2,0,4
57579507,499,32,15,3668,8,8,4,4
57579527,502,15,9,1834,4,4,6,2
57579550,506,14,23,1834,2,4,4,6
57579571,510,25,24,917,8,6,6,6
57579591,514,25,29,917,8,6,9,7
57579614,517,25,16,1834,8,6,6,4
57579636,521,7,0,1834,2,2,0,0
57579657,525,25,16,1834,8,6,6,4
57579679,531,15,10,1834,4,4,1,3
57579700,534,24,35,2751,6,6,7,9
57579721,539,5,16,2751,5,1,6,4
57579742,544,14,23,1834,2,4,4,6
57579762,550,28,30,1834,7,7,11,7
57579783,553,10,13,917,1,3,0,4
57579806,557,4,0,1834,3,1,0,0
57579829,561,11,16,1834,3,3,6,4
57579851,566,11,0,2751,3,3,0,0
57579871,570,11,18,1834,3,3,1,5
57579891,575,36,35,917,9,9,7,9
57579912,578,29,36,1834,9,7,9,9
57579932,582,11,13,1834,3,3,0,4
57579957,585,35,36,917,7,9,9,9
57579980,590,29,30,917,9,7,11,7
57580004,595,32,35,917,8,8,7,9
57580024,599,31,16,3668,6,8,6,4
57580048,603,28,23,1834,7,7,4,6
57580068,609,11,15,917,3,3,4,4
57580091,613,28,17,2751,7,7,8,4
57580115,617,8,9,917,4,2,6,2
57580139,621,11,3,1834,3,3,1,1
57580162,626,8,3,1834,4,2,1,1
57580183,630,11,13,1834,3,3,0,4
57580204,633,28,26,1834,7,7,10,6
57580225,637,25,31,1834,8,6,6,8
57580246,642,28,21,1834,7,7,7,5
57580270,647,31,22,2751,6,8,9,5
57580293,651,19,12,1834,3,5,5,3
57580313,655,11,16,1834,3,3,6,4
57580335,659,31,36,1834,6,8,9,9
57580356,664,8,6,1834,4,2,0,2
57580378,670,7,0,1834,2,2,0,0
57580398,674,11,24,2751,3,3,6,6
57580420,678,11,10,917,3,3,1,3
57580444,685,11,7,917,3,3,2,2
57580465,689,25,35,2751,8,6,7,9
57580486,694,28,35,1834,7,7,7,9
57580506,698,4,5,917,3,1,5,1
57580526,703,25,26,917,8,6,10,6
57580547,708,11,14,917,3,3,2,4
57580570,712,19,10,1834,3,5,1,3
57580593,717,10,19,1834,1,3,3,5
57580614,720,28,21,1834,7,7,7,5
57580638,725,32,36,917,8,8,9,9
57580658,729,7,3,917,2,2,1,1
57580679,733,29,37,1834,9,7,11,9
57580701,738,11,23,2751,3,3,4,6
57580727,744,28,26,1834,7,7,10,6
57580749,747,8,1,1834,4,2,2,0
57580772,753,11,6,1834,3,3,0,2
57580794,757,15,16,917,4,4,6,4
57580817,761,4,16,2751,3,1,6,4
57580838,766,5,0,2751,5,1,0,0
57580861,771,15,7,1834,4,4,2,2
57580882,775,29,33,917,9,7,10,8
57580903,779,11,14,917,3,3,2,4
57580926,782,8,9,917,4,2,6,2
57580946,786,29,27,1834,9,7,5,7
57580966,791,25,36,2751,8,6,9,9
57580986,794,28,34,2751,7,7,12,8
57581010,798,8,16,1834,4,2,6,4
57581034,802,21,30,2751,7,5,11,7
57581056,805,15,16,917,4,4,6,4
57581078,810,32,29,917,8,8,9,7
57581099,816,28,36,1834,7,7,9,9
57581120,821,25,31,1834,8,6,6,8
57581141,825,7,0,1834,2,2,0,0
57581163,830,29,28,917,9,7,7,7
57581183,834,25,29,917,8,6,9,7
57581205,838,12,9,917,5,3,6,2
57581228,844,29,36,1834,9,7,9,9
57581252,850,24,35,2751,6,6,7,9
57581275,854,11,8,917,3,3,4,2
57581297,857,7,2,1834,2,2,4,0
57581321,860,32,37,1834,8,8,11,9
57581344,865,25,37,2751,8,6,11,9
57581367,869,11,7,917,3,3,2,2
57581392,872,11,5,1834,3,3,5,1
57581414,876,6,2,2751,0,2,4,0
57581437,880,10,14,917,1,3,2,4
57581458,884,11,14,917,3,3,2,4
57581480,889,11,0,2751,3,3,0,0
57581503,895,11,24,2751,3,3,6,6
57581526,899,7,6,917,2,2,0,2
57581549,902,25,29,917,8,6,9,7
57581572,908,11,24,2751,3,3,6,6
57581592,911,7,20,2751,2,2,5,5
57581615,916,15,18,1834,4,4,1,5
57581636,922,14,13,917,2,4,0,4
57581657,926,8,16,1834,4,2,6,4
57581679,931,26,21,1834,10,6,7,5
57581703,936,7,2,1834,2,2,4,0
57581726,942,28,23,1834,7,7,4,6
57581746,946,32,36,917,8,8,9,9
57581767,949,11,0,2751,3,3,0,0
57581790,953,7,13,1834,2,2,0,4
57581812,960,12,16,917,5,3,6,4
57581833,965,11,20,1834,3,3,5,5
57581855,970,29,16,2751,9,7,6,4
57581879,974,8,0,2751,4,2,0,0
57581901,979,29,34,1834,9,7,12,8
57581923,984,4,2,917,3,1,4,0
57581943,988,7,20,2751,2,2,5,5
57581965,992,4,0,1834,3,1,0,0
57581986,996,15,13,1834,4,4,0,4
57582006,1000,10,15,1834,1,3,4,4
57582027,1004,7,15,1834,2,2,4,4
57582051,1008,29,15,3668,9,7,4,4
57582072,1012,28,20,1834,7,7,5,5
57582093,1018,7,13,1834,2,2,0,4
57582118,1025,32,33,917,8,8,10,8
57582139,1029,32,35,917,8,8,7,9
57582163,1034,14,23,1834,2,4,4,6
57582184,1038,32,35,917,8,8,7,9
57582207,1042,25,15,2751,8,6,4,4
57582231,1046,11,16,1834,3,3,6,4
57582252,1050,11,12,917,3,3,5,3
57582274,1053,28,36,1834,7,7,9,9
57582297,1058,24,15,1834,6,6,4,4
57582318,1063,15,5,2751,4,4,5,1
57582340,1067,10,8,1834,1,3,4,2
57582361,1071,12,16,917,5,3,6,4
57582383,1074,36,37,917,9,9,11,9
57582405,1078,11,24,2751,3,3,6,6
57582427,1081,22,37,3668,9,5,11,9
57582448,1085,29,21,1834,9,7,7,5
57582468,1088,11,13,1834,3,3,0,4
57582489,1093,32,35,917,8,8,7,9
57582511,1099,29,37,1834,9,7,11,9
57582531,1102,11,0,2751,3,3,0,0
57582553,1107,21,30,2751,7,5,11,7
57582574,1110,11,24,2751,3,3,6,6
57582595,1116,26,36,2751,10,6,9,9
57582617,1122,25,23,1834,8,6,4,6
57582639,1126,17,26,1834,8,4,10,6
57582659,1130,28,31,917,7,7,6,8
57582683,1135,21,24,917,7,5,6,6
57582703,1140,11,24,2751,3,3,6,6
57582726,1145,32,28,917,8,8,7,7
57582748,1148,8,12,917,4,2,5,3
57582768,1153,15,13,1834,4,4,0,4
57582791,1158,8,1,1834,4,2,2,0
57582811,1163,11,15,917,3,3,4,4
57582831,1166,7,19,2751,2,2,3,5
57582853,1171,32,37,1834,8,8,11,9
57582875,1177,12,24,2751,5,3,6,6
57582895,1182,4,13,2751,3,1,0,4
57582915,1186,11,23,2751,3,3,4,6
57582938,1190,8,7,917,4,2,2,2
57582960,1196,11,13,1834,3,3,0,4
57582982,1200,4,8,917,3,1,4,2
57583003,1204,7,14,1834,2,2,2,4
57583027,1208,11,5,1834,3,3,5,1
57583049,1212,25,15,2751,8,6,4,4
57583072,1217,25,26,917,8,6,10,6
57583096,1223,24,15,1834,6,6,4,4
57583117,1227,8,12,917,4,2,5,3
57583140,1231,14,4,2751,2,4,3,1
57583162,1236,8,24,3668,4,2,6,6
57583182,1241,5,13,3668,5,1,0,4
57583202,1243,28,36,1834,7,7,9,9
57583225,1249,21,37,3668,7,5,11,9
57583245,1254,29,36,1834,9,7,9,9
57583267,1260,25,36,2751,8,6,9,9
57583287,1263,11,3,1834,3,3,1,1
57583310,1267,29,27,1834,9,7,5,7
57583332,1271,32,24,1834,8,8,6,6
57583356,1276,14,8,1834,2,4,4,2
57583377,1280,15,5,2751,4,4,5,1
57583399,1286,29,22,1834,9,7,9,5
57583420,1289,25,16,1834,8,6,6,4
57583441,1294,5,1,1834,5,1,2,0
57583464,1301,28,24,917,7,7,6,6
57583484,1306,33,37,917,10,8,11,9
57583506,1310,11,0,2751,3,3,0,0
57583527,1316,25,31,1834,8,6,6,8
57583550,1321,11,3,1834,3,3,1,1
57583571,1326,7,14,1834,2,2,2,4
57583592,1329,4,2,917,3,1,4,0
57583613,1334,11,1,2751,3,3,2,0
57583634,1339,32,35,917,8,8,7,9
57583655,1343,28,23,1834,7,7,4,6
57583675,1347,25,36,2751,8,6,9,9
57583696,1352,32,15,3668,8,8,4,4
57583717,1357,4,6,1834,3,1,0,2
57583737,1362,4,0,1834,3,1,0,0
57583758,1367,11,15,917,3,3,4,4
57583781,1373,8,6,1834,4,2,0,2
57583803,1379,11,18,1834,3,3,1,5
57583824,1382,21,36,3668,7,5,9,9
57583848,1386,25,23,1834,8,6,4,6
57583869,1391,28,37,2751,7,7,11,9
57583891,1397,7,14,1834,2,2,2,4
57583912,1402,29,35,1834,9,7,7,9
57583932,1407,14,6,1834,2,4,0,2
57583952,1412,8,16,1834,4,2,6,4
57583974,1417,7,1,1834,2,2,2,0
57583994,1422,32,37,1834,8,8,11,9
57584014,1426,28,16,2751,7,7,6,4
57584035,1430,32,37,1834,8,8,11,9
57584058,1436,11,13,1834,3,3,0,4
57584078,1441,14,13,917,2,4,0,4
57584099,1446,14,13,917,2,4,0,4
57584121,1452,21,22,917,7,5,9,5
57584142,1457,15,16,917,4,4,6,4
57584164,1463,4,13,2751,3,1,0,4
57584187,1469,7,3,917,2,2,1,1
57584207,1475,25,30,1834,8,6,11,7
57584228,1479,11,15,917,3,3,4,4
57584249,1482,32,26,1834,8,8,10,6
57584270,1488,28,23,1834,7,7,4,6
57584291,1492,28,20,1834,7,7,5,5
57584313,1496,11,1,2751,3,3,2,0
57584336,1501,32,30,1834,8,8,11,7
57584356,1505,28,37,2751,7,7,11,9
57584378,1509,11,5,1834,3,3,5,1
57584400,1514,11,5,1834,3,3,5,1
57584423,1519,29,37,1834,9,7,11,9
57584448,1523,11,13,1834,3,3,0,4
57584470,1527,5,10,2751,5,1,1,3
57584490,1531,8,16,1834,4,2,6,4
57584512,1536,8,16,1834,4,2,6,4
57584533,1540,8,0,2751,4,2,0,0
57584555,1546,26,23,2751,10,6,4,6
57584577,1551,32,15,3668,8,8,4,4
57584598,1555,7,1,1834,2,2,2,0
