,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
53441567,2,15,14,917,4,4,2,4
53441591,10,12,8,917,5,3,4,2
53441612,14,24,21,917,6,6,7,5
53441635,19,8,1,1834,4,2,2,0
53441660,24,15,9,1834,4,4,6,2
53441682,29,8,12,917,4,2,5,3
53441705,34,11,13,1834,3,3,0,4
53441728,40,7,9,1834,2,2,6,2
53441750,44,3,24,4585,1,1,6,6
53441772,48,22,15,2751,9,5,4,4
53441794,53,25,15,2751,8,6,4,4
53441815,58,10,12,1834,1,3,5,3
53441837,63,12,5,1834,5,3,5,1
53441859,67,24,23,917,6,6,4,6
53441879,73,19,13,1834,3,5,0,4
53441899,78,28,24,917,7,7,6,6
53441919,83,29,35,1834,9,7,7,9
53441947,89,7,8,917,2,2,4,2
53441970,96,11,5,1834,3,3,5,1
53441990,102,14,16,1834,2,4,6,4
53442012,106,32,21,2751,8,8,7,5
53442034,111,28,26,1834,7,7,10,6
53442055,115,14,16,1834,2,4,6,4
53442077,119,4,5,917,3,1,5,1
53442097,122,32,37,1834,8,8,11,9
53442117,126,7,20,2751,2,2,5,5
53442138,131,21,26,1834,7,5,10,6
53442163,135,10,3,1834,1,3,1,1
53442185,139,14,16,1834,2,4,6,4
53442205,143,11,14,917,3,3,2,4
53442227,147,8,0,2751,4,2,0,0
53442248,152,32,15,3668,8,8,4,4
53442269,157,2,9,1834,4,0,6,2
53442289,162,21,27,1834,7,5,5,7
53442313,167,25,35,2751,8,6,7,9
53442334,171,8,2,1834,4,2,4,0
53442356,177,11,2,2751,3,3,4,0
53442377,184,3,14,2751,1,1,2,4
53442401,190,25,36,2751,8,6,9,9
53442421,196,7,0,1834,2,2,0,0
53442443,200,11,9,1834,3,3,6,2
53442464,204,14,16,1834,2,4,6,4
53442487,209,25,36,2751,8,6,9,9
53442508,213,11,14,917,3,3,2,4
53442528,218,25,30,1834,8,6,11,7
53442550,222,11,18,1834,3,3,1,5
53442571,225,33,34,917,10,8,12,8
53442593,230,11,3,1834,3,3,1,1
53442617,236,28,35,1834,7,7,7,9
53442640,241,29,28,917,9,7,7,7
53442661,249,19,24,1834,3,5,6,6
53442683,255,11,5,1834,3,3,5,1
53442704,259,28,30,1834,7,7,11,7
53442728,263,29,34,1834,9,7,12,8
53442750,269,10,3,1834,1,3,1,1
53442773,275,32,35,917,8,8,7,9
53442794,280,8,0,2751,4,2,0,0
53442815,284,4,9,1834,3,1,6,2
53442839,291,29,37,1834,9,7,11,9
53442863,297,12,0,3668,5,3,0,0
53442889,304,7,0,1834,2,2,0,0
53442910,309,11,24,2751,3,3,6,6
53442930,316,29,35,1834,9,7,7,9
53442954,321,26,27,2751,10,6,5,7
53442976,325,28,35,1834,7,7,7,9
53443000,330,8,2,1834,4,2,4,0
53443022,335,3,0,917,1,1,0,0
53443043,339,8,6,1834,4,2,0,2
53443063,344,4,0,1834,3,1,0,0
53443085,347,28,30,1834,7,7,11,7
53443107,351,26,37,2751,10,6,11,9
53443130,355,25,37,2751,8,6,11,9
53443151,357,7,6,917,2,2,0,2
53443172,362,4,12,1834,3,1,5,3
53443195,366,11,16,1834,3,3,6,4
53443217,372,29,33,917,9,7,10,8
53443237,376,7,16,2751,2,2,6,4
53443258,380,24,20,917,6,6,5,5
53443281,384,11,16,1834,3,3,6,4
53443304,389,22,29,1834,9,5,9,7
53443324,393,15,6,2751,4,4,0,2
53443348,398,28,34,2751,7,7,12,8
53443371,404,15,9,1834,4,4,6,2
53443394,408,11,12,917,3,3,5,3
53443414,413,4,5,917,3,1,5,1
53443436,418,11,7,917,3,3,2,2
53443456,421,11,14,917,3,3,2,4
53443481,426,11,13,1834,3,3,0,4
53443502,431,32,15,3668,8,8,4,4
53443525,435,10,3,1834,1,3,1,1
53443546,438,7,24,3668,2,2,6,6
53443571,443,7,5,1834,2,2,5,1
53443592,446,11,9,1834,3,3,6,2
53443613,453,28,34,2751,7,7,12,8
53443635,458,25,16,1834,8,6,6,4
53443656,463,28,35,1834,7,7,7,9
53443678,468,26,36,2751,10,6,9,9
