,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
52572161,5,11,2,2751,3,3,4,0
52572183,10,12,5,1834,5,3,5,1
52572203,15,11,14,917,3,3,2,4
52572224,18,29,22,1834,9,7,9,5
52572244,21,10,6,917,1,3,0,2
52572266,26,11,12,917,3,3,5,3
52572289,31,12,3,2751,5,3,1,1
52572313,35,33,37,917,10,8,11,9
52572333,39,8,16,1834,4,2,6,4
52572354,45,7,6,917,2,2,0,2
52572377,51,11,8,917,3,3,4,2
52572399,54,7,16,2751,2,2,6,4
52572420,60,29,35,1834,9,7,7,9
52572442,65,6,1,1834,0,2,2,0
52572462,69,7,13,1834,2,2,0,4
52572483,73,17,16,917,8,4,6,4
52572505,77,11,15,917,3,3,4,4
52572525,79,25,34,2751,8,6,12,8
52572547,83,32,37,1834,8,8,11,9
52572569,88,28,24,917,7,7,6,6
52572590,91,11,5,1834,3,3,5,1
52572610,94,4,20,3668,3,1,5,5
52572632,100,8,20,2751,4,2,5,5
52572652,103,15,20,917,4,4,5,5
52572672,109,25,35,2751,8,6,7,9
52572694,111,32,35,917,8,8,7,9
52572715,117,8,10,1834,4,2,1,3
52572737,121,25,20,1834,8,6,5,5
52572761,127,7,24,3668,2,2,6,6
52572783,130,11,18,1834,3,3,1,5
52572803,135,7,5,1834,2,2,5,1
52572824,138,11,10,917,3,3,1,3
52572846,141,29,37,1834,9,7,11,9
52572869,146,25,37,2751,8,6,11,9
52572890,151,24,36,2751,6,6,9,9
52572913,155,1,0,917,2,0,0,0
52572935,160,8,14,1834,4,2,2,4
52572956,164,11,16,1834,3,3,6,4
52572979,169,11,5,1834,3,3,5,1
52573001,175,11,3,1834,3,3,1,1
52573022,177,7,2,1834,2,2,4,0
52573043,182,4,16,2751,3,1,6,4
52573065,188,28,21,1834,7,7,7,5
52573086,194,25,36,2751,8,6,9,9
52573108,200,11,5,1834,3,3,5,1
52573128,205,10,15,1834,1,3,4,4
52573151,210,8,2,1834,4,2,4,0
52573173,214,11,5,1834,3,3,5,1
52573197,220,32,30,1834,8,8,11,7
52573220,226,11,18,1834,3,3,1,5
52573240,231,10,13,917,1,3,0,4
52573262,234,28,37,2751,7,7,11,9
52573287,239,28,37,2751,7,7,11,9
52573308,244,8,2,1834,4,2,4,0
52573331,248,4,15,2751,3,1,4,4
52573354,251,15,23,1834,4,4,4,6
52573376,255,28,33,1834,7,7,10,8
52573396,259,29,33,917,9,7,10,8
52573419,263,21,15,1834,7,5,4,4
52573439,267,15,13,1834,4,4,0,4
52573461,271,28,21,1834,7,7,7,5
52573484,277,28,24,917,7,7,6,6
52573504,279,4,12,1834,3,1,5,3
52573527,284,4,12,1834,3,1,5,3
52573551,289,7,16,2751,2,2,6,4
52573574,294,28,26,1834,7,7,10,6
52573594,299,8,14,1834,4,2,2,4
52573617,303,28,15,2751,7,7,4,4
52573644,309,25,34,2751,8,6,12,8
52573666,313,29,31,1834,9,7,6,8
52573688,319,19,18,917,3,5,1,5
52573710,323,8,16,1834,4,2,6,4
52573731,325,25,23,1834,8,6,4,6
52573754,328,8,9,917,4,2,6,2
52573777,334,8,1,1834,4,2,2,0
52573798,337,25,17,1834,8,6,8,4
