,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
69329922,2,11,0,2751,3,3,0,0
69329944,4,4,2,917,3,1,4,0
69329965,8,12,16,917,5,3,6,4
69329986,13,11,18,1834,3,3,1,5
69330011,16,10,14,917,1,3,2,4
69330034,21,7,3,917,2,2,1,1
69330057,27,29,35,1834,9,7,7,9
69330079,32,17,15,1834,8,4,4,4
69330104,36,10,13,917,1,3,0,4
69330127,40,14,6,1834,2,4,0,2
69330148,45,31,35,917,6,8,7,9
69330169,50,22,15,2751,9,5,4,4
69330195,54,29,33,917,9,7,10,8
69330217,59,8,7,917,4,2,2,2
69330238,62,25,22,917,8,6,9,5
69330260,66,27,15,2751,5,7,4,4
69330285,71,7,24,3668,2,2,6,6
69330307,74,14,13,917,2,4,0,4
69330330,80,16,7,2751,6,4,2,2
69330353,83,28,37,2751,7,7,11,9
69330376,89,7,9,1834,2,2,6,2
69330400,95,7,15,1834,2,2,4,4
69330421,97,29,37,1834,9,7,11,9
69330442,102,28,26,1834,7,7,10,6
69330464,106,11,15,917,3,3,4,4
69330486,113,29,35,1834,9,7,7,9
69330507,117,29,36,1834,9,7,9,9
69330532,121,11,14,917,3,3,2,4
69330553,125,4,3,917,3,1,1,1
69330573,129,25,22,917,8,6,9,5
69330601,133,29,15,3668,9,7,4,4
69330622,138,22,20,1834,9,5,5,5
69330642,143,28,21,1834,7,7,7,5
69330665,147,8,3,1834,4,2,1,1
69330686,152,25,16,1834,8,6,6,4
69330706,157,28,37,2751,7,7,11,9
69330726,161,11,16,1834,3,3,6,4
69330750,164,25,28,917,8,6,7,7
69330771,169,29,37,1834,9,7,11,9
69330793,173,11,15,917,3,3,4,4
69330816,177,4,0,1834,3,1,0,0
69330838,181,12,1,2751,5,3,2,0
69330861,186,29,37,1834,9,7,11,9
69330885,190,7,0,1834,2,2,0,0
69330908,196,10,14,917,1,3,2,4
69330928,200,29,34,1834,9,7,12,8
69330953,205,32,26,1834,8,8,10,6
69330975,211,24,23,917,6,6,4,6
69330997,213,7,4,917,2,2,3,1
69331017,217,8,14,1834,4,2,2,4
69331038,220,14,16,1834,2,4,6,4
69331058,224,32,30,1834,8,8,11,7
69331081,229,29,22,1834,9,7,9,5
69331101,232,11,10,917,3,3,1,3
69331123,237,32,31,917,8,8,6,8
69331143,241,25,36,2751,8,6,9,9
69331167,245,8,1,1834,4,2,2,0
69331189,249,32,36,917,8,8,9,9
69331209,253,24,20,917,6,6,5,5
69331231,259,4,1,917,3,1,2,0
69331251,263,7,6,917,2,2,0,2
69331271,267,14,16,1834,2,4,6,4
69331291,270,7,5,1834,2,2,5,1
69331313,273,11,9,1834,3,3,6,2
69331336,278,28,34,2751,7,7,12,8
69331360,282,11,13,1834,3,3,0,4
69331384,287,11,15,917,3,3,4,4
69331404,291,8,13,2751,4,2,0,4
69331426,295,4,0,1834,3,1,0,0
69331447,298,32,36,917,8,8,9,9
69331467,301,11,20,1834,3,3,5,5
69331490,305,11,3,1834,3,3,1,1
69331510,308,8,0,2751,4,2,0,0
69331534,311,36,35,917,9,9,7,9
69331554,315,25,37,2751,8,6,11,9
69331576,320,15,9,1834,4,4,6,2
69331598,325,32,37,1834,8,8,11,9
69331619,331,14,24,2751,2,4,6,6
69331643,336,29,37,1834,9,7,11,9
69331666,340,32,26,1834,8,8,10,6
69331691,344,15,18,1834,4,4,1,5
69331713,347,28,36,1834,7,7,9,9
69331736,351,7,1,1834,2,2,2,0
69331757,356,32,23,2751,8,8,4,6
69331778,361,25,36,2751,8,6,9,9
69331801,365,29,36,1834,9,7,9,9
69331826,372,29,20,2751,9,7,5,5
69331848,376,29,24,1834,9,7,6,6
69331869,382,25,37,2751,8,6,11,9
69331892,385,8,13,2751,4,2,0,4
69331914,388,29,37,1834,9,7,11,9
69331937,392,8,4,917,4,2,3,1
69331957,395,8,0,2751,4,2,0,0
69331978,397,11,0,2751,3,3,0,0
69332000,400,4,0,1834,3,1,0,0
69332022,404,28,35,1834,7,7,7,9
69332043,408,8,12,917,4,2,5,3
69332065,413,11,9,1834,3,3,6,2
69332088,419,8,6,1834,4,2,0,2
69332108,423,22,26,917,9,5,10,6
69332128,426,8,24,3668,4,2,6,6
69332149,432,32,28,917,8,8,7,7
69332170,436,8,20,2751,4,2,5,5
69332192,441,11,15,917,3,3,4,4
69332215,447,11,15,917,3,3,4,4
69332236,449,29,34,1834,9,7,12,8
69332259,453,7,14,1834,2,2,2,4
69332282,459,8,5,917,4,2,5,1
69332303,464,7,9,1834,2,2,6,2
69332325,467,11,19,1834,3,3,3,5
69332347,470,35,37,1834,7,9,11,9
69332369,476,11,13,1834,3,3,0,4
69332390,482,28,15,2751,7,7,4,4
69332411,487,4,10,1834,3,1,1,3
69332431,490,24,21,917,6,6,7,5
69332452,494,7,13,1834,2,2,0,4
69332475,497,33,37,917,10,8,11,9
69332495,502,11,23,2751,3,3,4,6
69332517,507,7,1,1834,2,2,2,0
69332540,510,25,36,2751,8,6,9,9
69332561,515,25,23,1834,8,6,4,6
69332583,519,11,14,917,3,3,2,4
69332603,522,11,5,1834,3,3,5,1
69332626,528,17,20,1834,8,4,5,5
69332649,532,11,20,1834,3,3,5,5
69332669,535,8,5,917,4,2,5,1
69332690,538,7,3,917,2,2,1,1
69332710,541,24,21,917,6,6,7,5
69332734,545,15,0,3668,4,4,0,0
69332756,550,25,35,2751,8,6,7,9
69332779,555,11,6,1834,3,3,0,2
69332802,560,1,6,1834,2,0,0,2
69332824,565,4,9,1834,3,1,6,2
69332848,570,7,9,1834,2,2,6,2
69332871,574,8,5,917,4,2,5,1
69332892,578,32,35,917,8,8,7,9
69332913,582,28,35,1834,7,7,7,9
69332937,587,12,16,917,5,3,6,4
69332957,589,12,7,1834,5,3,2,2
69332979,593,29,23,2751,9,7,4,6
69333000,597,29,37,1834,9,7,11,9
69333020,602,7,13,1834,2,2,0,4
69333040,605,11,3,1834,3,3,1,1
69333064,611,19,24,1834,3,5,6,6
