,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
11525016,0,25,16,1834,8,6,6,4
11525038,3,8,20,2751,4,2,5,5
11525061,6,7,5,1834,2,2,5,1
11525082,10,11,13,1834,3,3,0,4
11525102,13,10,12,1834,1,3,5,3
11525125,17,29,37,1834,9,7,11,9
11525146,21,25,26,917,8,6,10,6
11525166,25,7,15,1834,2,2,4,4
11525189,28,15,13,1834,4,4,0,4
11525213,32,32,36,917,8,8,9,9
11525234,35,7,18,2751,2,2,1,5
11525256,38,28,36,1834,7,7,9,9
11525278,43,8,6,1834,4,2,0,2
11525300,47,8,7,917,4,2,2,2
11525322,52,4,1,917,3,1,2,0
11525343,56,29,34,1834,9,7,12,8
11525369,61,7,16,2751,2,2,6,4
11525390,65,11,14,917,3,3,2,4
11525411,71,8,2,1834,4,2,4,0
11525431,73,25,24,917,8,6,6,6
11525451,77,7,2,1834,2,2,4,0
11525474,80,28,31,917,7,7,6,8
11525495,83,11,14,917,3,3,2,4
11525519,87,14,16,1834,2,4,6,4
11525542,93,36,35,917,9,9,7,9
11525562,95,28,36,1834,7,7,9,9
11525582,97,7,15,1834,2,2,4,4
11525604,100,11,15,917,3,3,4,4
11525625,103,11,3,1834,3,3,1,1
11525647,106,8,14,1834,4,2,2,4
11525671,109,8,16,1834,4,2,6,4
11525692,112,7,2,1834,2,2,4,0
11525714,116,25,36,2751,8,6,9,9
11525736,119,25,15,2751,8,6,4,4
11525756,122,11,8,917,3,3,4,2
11525779,127,29,23,2751,9,7,4,6
11525801,132,28,24,917,7,7,6,6
11525824,137,11,16,1834,3,3,6,4
11525844,140,11,16,1834,3,3,6,4
11525866,144,11,12,917,3,3,5,3
11525887,148,6,0,1834,0,2,0,0
11525908,152,29,33,917,9,7,10,8
11525931,156,32,15,3668,8,8,4,4
11525952,158,19,24,1834,3,5,6,6
11525974,162,25,23,1834,8,6,4,6
11525996,165,19,16,1834,3,5,6,4
11526019,171,15,24,1834,4,4,6,6
11526040,173,15,18,1834,4,4,1,5
11526061,176,11,20,1834,3,3,5,5
11526083,180,11,9,1834,3,3,6,2
11526105,183,4,3,917,3,1,1,1
11526128,187,32,35,917,8,8,7,9
11526149,190,11,9,1834,3,3,6,2
11526170,194,36,33,917,9,9,10,8
11526192,196,25,29,917,8,6,9,7
11526217,201,28,24,917,7,7,6,6
11526238,205,29,37,1834,9,7,11,9
11526259,208,11,5,1834,3,3,5,1
11526280,211,7,3,917,2,2,1,1
11526300,214,32,36,917,8,8,9,9
11526323,217,11,16,1834,3,3,6,4
