,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
31912232,4,25,29,917,8,6,9,7
31912253,8,28,22,1834,7,7,9,5
31912281,13,11,2,2751,3,3,4,0
31912302,17,35,28,1834,7,9,7,7
31912327,22,25,26,917,8,6,10,6
31912347,27,11,5,1834,3,3,5,1
31912367,32,26,27,2751,10,6,5,7
31912389,38,11,16,1834,3,3,6,4
31912409,42,7,0,1834,2,2,0,0
31912430,48,29,37,1834,9,7,11,9
31912454,52,29,35,1834,9,7,7,9
31912480,58,28,30,1834,7,7,11,7
31912501,61,7,2,1834,2,2,4,0
31912526,65,7,14,1834,2,2,2,4
31912549,69,11,20,1834,3,3,5,5
31912574,74,7,20,2751,2,2,5,5
31912596,78,11,15,917,3,3,4,4
31912618,85,28,24,917,7,7,6,6
31912640,91,11,16,1834,3,3,6,4
31912662,95,25,31,1834,8,6,6,8
31912685,100,32,30,1834,8,8,11,7
31912706,103,8,15,1834,4,2,4,4
31912727,109,32,26,1834,8,8,10,6
31912749,113,29,15,3668,9,7,4,4
31912771,118,11,24,2751,3,3,6,6
31912792,122,15,13,1834,4,4,0,4
31912814,126,8,2,1834,4,2,4,0
31912835,130,32,34,1834,8,8,12,8
31912859,135,14,1,3668,2,4,2,0
31912883,140,7,15,1834,2,2,4,4
31912904,144,8,18,2751,4,2,1,5
31912927,149,25,26,917,8,6,10,6
31912949,151,11,16,1834,3,3,6,4
31912970,156,25,36,2751,8,6,9,9
31912992,162,11,20,1834,3,3,5,5
31913013,165,11,9,1834,3,3,6,2
31913034,169,32,20,2751,8,8,5,5
31913055,172,29,37,1834,9,7,11,9
31913077,177,24,25,917,6,6,8,6
31913099,183,11,15,917,3,3,4,4
31913122,187,25,15,2751,8,6,4,4
31913145,191,7,13,1834,2,2,0,4
31913166,196,28,20,1834,7,7,5,5
31913188,201,8,2,1834,4,2,4,0
31913211,205,11,9,1834,3,3,6,2
31913235,209,19,3,3668,3,5,1,1
31913256,215,8,13,2751,4,2,0,4
31913277,221,32,34,1834,8,8,12,8
31913297,224,6,16,3668,0,2,6,4
31913318,228,28,35,1834,7,7,7,9
31913340,232,25,34,2751,8,6,12,8
31913361,237,29,37,1834,9,7,11,9
31913381,241,14,9,2751,2,4,6,2
31913403,245,21,37,3668,7,5,11,9
31913423,250,4,0,1834,3,1,0,0
31913450,257,2,9,1834,4,0,6,2
31913472,259,25,31,1834,8,6,6,8
31913494,264,11,14,917,3,3,2,4
31913517,268,26,15,3668,10,6,4,4
31913538,272,22,36,3668,9,5,9,9
31913564,277,28,34,2751,7,7,12,8
31913586,281,32,37,1834,8,8,11,9
31913607,287,30,24,2751,11,7,6,6
31913630,292,11,0,2751,3,3,0,0
31913651,296,11,9,1834,3,3,6,2
31913671,300,11,16,1834,3,3,6,4
31913693,303,15,14,917,4,4,2,4
31913713,307,28,37,2751,7,7,11,9
31913735,311,11,9,1834,3,3,6,2
31913757,316,24,22,1834,6,6,9,5
31913777,319,11,16,1834,3,3,6,4
31913798,323,25,36,2751,8,6,9,9
31913819,327,15,4,2751,4,4,3,1
31913839,332,22,26,917,9,5,10,6
31913863,337,11,14,917,3,3,2,4
31913884,342,25,31,1834,8,6,6,8
31913907,346,25,36,2751,8,6,9,9
31913927,349,25,23,1834,8,6,4,6
31913951,353,24,28,917,6,6,7,7
31913971,356,29,21,1834,9,7,7,5
31913991,360,11,23,2751,3,3,4,6
31914014,365,29,34,1834,9,7,12,8
31914036,370,19,13,1834,3,5,0,4
31914057,375,11,9,1834,3,3,6,2
31914078,380,25,16,1834,8,6,6,4
31914102,384,4,10,1834,3,1,1,3
31914122,388,15,16,917,4,4,6,4
31914146,392,11,6,1834,3,3,0,2
31914166,397,4,3,917,3,1,1,1
31914188,402,11,6,1834,3,3,0,2
31914210,407,11,1,2751,3,3,2,0
31914234,413,11,12,917,3,3,5,3
31914259,416,4,0,1834,3,1,0,0
31914279,420,7,16,2751,2,2,6,4
31914299,424,10,5,2751,1,3,5,1
31914320,427,29,35,1834,9,7,7,9
31914343,433,29,37,1834,9,7,11,9
31914369,437,11,2,2751,3,3,4,0
31914393,442,29,16,2751,9,7,6,4
31914418,445,20,28,1834,5,5,7,7
31914439,450,35,24,2751,7,9,6,6
31914460,455,7,0,1834,2,2,0,0
31914484,460,35,36,917,7,9,9,9
31914506,466,11,3,1834,3,3,1,1
31914527,469,29,36,1834,9,7,9,9
31914550,472,15,9,1834,4,4,6,2
31914572,476,29,35,1834,9,7,7,9
31914595,482,8,12,917,4,2,5,3
31914617,486,7,16,2751,2,2,6,4
31914641,489,8,14,1834,4,2,2,4
31914662,492,11,18,1834,3,3,1,5
31914683,495,14,18,917,2,4,1,5
31914704,500,31,26,2751,6,8,10,6
31914726,504,36,37,917,9,9,11,9
31914746,509,28,16,2751,7,7,6,4
31914767,513,10,13,917,1,3,0,4
31914788,516,25,35,2751,8,6,7,9
31914809,521,8,16,1834,4,2,6,4
31914830,526,11,15,917,3,3,4,4
31914851,532,32,15,3668,8,8,4,4
31914871,535,26,24,1834,10,6,6,6
31914892,539,14,13,917,2,4,0,4
31914912,542,7,8,917,2,2,4,2
31914934,547,11,15,917,3,3,4,4
31914955,551,19,13,1834,3,5,0,4
31914976,554,14,3,2751,2,4,1,1
31914997,558,11,5,1834,3,3,5,1
31915017,562,4,15,2751,3,1,4,4
31915038,565,11,24,2751,3,3,6,6
31915063,572,14,5,2751,2,4,5,1
31915087,576,4,2,917,3,1,4,0
31915108,580,11,9,1834,3,3,6,2
31915129,586,7,0,1834,2,2,0,0
31915151,590,11,5,1834,3,3,5,1
31915173,594,14,20,1834,2,4,5,5
31915194,598,11,13,1834,3,3,0,4
31915215,600,10,16,2751,1,3,6,4
31915235,604,11,2,2751,3,3,4,0
31915258,609,29,24,1834,9,7,6,6
31915284,614,7,14,1834,2,2,2,4
31915308,619,15,13,1834,4,4,0,4
31915331,623,28,21,1834,7,7,7,5
31915351,627,11,12,917,3,3,5,3
31915375,631,7,6,917,2,2,0,2
31915395,636,19,5,3668,3,5,5,1
31915415,639,28,21,1834,7,7,7,5
31915435,644,19,16,1834,3,5,6,4
31915456,648,10,13,917,1,3,0,4
31915476,653,7,12,1834,2,2,5,3
31915497,656,24,27,917,6,6,5,7
31915518,660,8,16,1834,4,2,6,4
31915541,665,29,16,2751,9,7,6,4
31915563,669,25,15,2751,8,6,4,4
31915586,673,32,35,917,8,8,7,9
31915609,678,11,13,1834,3,3,0,4
31915631,682,11,6,1834,3,3,0,2
31915654,686,7,1,1834,2,2,2,0
31915675,691,11,9,1834,3,3,6,2
31915696,697,8,2,1834,4,2,4,0
31915718,699,7,0,1834,2,2,0,0
31915740,703,35,26,2751,7,9,10,6
31915761,707,29,31,1834,9,7,6,8
31915783,711,15,24,1834,4,4,6,6
31915806,715,28,34,2751,7,7,12,8
31915828,719,32,24,1834,8,8,6,6
