,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
4498719,1,11,16,1834,3,3,6,4
4498742,8,24,37,3668,6,6,11,9
4498763,10,11,24,2751,3,3,6,6
4498783,15,8,13,2751,4,2,0,4
4498807,18,8,3,1834,4,2,1,1
4498827,21,26,36,2751,10,6,9,9
4498849,24,25,35,2751,8,6,7,9
4498871,28,22,24,1834,9,5,6,6
4498895,31,25,23,1834,8,6,4,6
4498916,33,28,36,1834,7,7,9,9
4498936,37,11,2,2751,3,3,4,0
4498959,40,28,37,2751,7,7,11,9
4498980,43,32,33,917,8,8,10,8
4499005,47,11,20,1834,3,3,5,5
4499025,51,4,0,1834,3,1,0,0
4499047,53,7,15,1834,2,2,4,4
4499068,56,25,15,2751,8,6,4,4
4499090,59,28,24,917,7,7,6,6
4499114,62,7,3,917,2,2,1,1
4499135,65,28,35,1834,7,7,7,9
4499155,68,11,18,1834,3,3,1,5
4499179,72,8,16,1834,4,2,6,4
4499202,75,12,6,2751,5,3,0,2
4499223,79,7,6,917,2,2,0,2
4499246,84,26,25,917,10,6,8,6
4499267,87,25,23,1834,8,6,4,6
4499289,91,36,35,917,9,9,7,9
4499313,94,11,10,917,3,3,1,3
4499334,99,25,26,917,8,6,10,6
4499355,102,31,22,2751,6,8,9,5
4499377,106,18,13,917,1,5,0,4
4499397,112,25,36,2751,8,6,9,9
4499421,116,14,6,1834,2,4,0,2
4499441,119,11,16,1834,3,3,6,4
4499464,122,11,0,2751,3,3,0,0
4499488,126,15,18,1834,4,4,1,5
4499513,131,15,4,2751,4,4,3,1
4499535,135,29,34,1834,9,7,12,8
4499556,139,28,22,1834,7,7,9,5
4499576,142,15,16,917,4,4,6,4
4499597,145,25,17,1834,8,6,8,4
4499619,148,32,27,1834,8,8,5,7
4499640,151,7,0,1834,2,2,0,0
4499660,155,28,35,1834,7,7,7,9
4499682,158,15,13,1834,4,4,0,4
4499705,162,8,10,1834,4,2,1,3
4499726,165,29,37,1834,9,7,11,9
4499748,168,4,6,1834,3,1,0,2
4499770,173,4,20,3668,3,1,5,5
4499790,175,28,24,917,7,7,6,6
4499811,179,32,26,1834,8,8,10,6
4499832,183,28,34,2751,7,7,12,8
