,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
2020016,3,28,15,2751,7,7,4,4
2020036,6,4,2,917,3,1,4,0
2020058,9,11,16,1834,3,3,6,4
2020079,12,19,13,1834,3,5,0,4
2020100,16,15,16,917,4,4,6,4
2020120,20,28,36,1834,7,7,9,9
2020140,25,8,9,917,4,2,6,2
2020161,27,1,5,1834,2,0,5,1
2020184,31,11,13,1834,3,3,0,4
2020206,34,10,16,2751,1,3,6,4
2020228,38,11,10,917,3,3,1,3
2020249,42,4,1,917,3,1,2,0
2020273,45,12,24,2751,5,3,6,6
2020294,49,32,37,1834,8,8,11,9
2020317,52,25,23,1834,8,6,4,6
2020338,57,15,6,2751,4,4,0,2
2020359,61,29,23,2751,9,7,4,6
2020381,66,28,27,917,7,7,5,7
2020402,70,11,2,2751,3,3,4,0
2020425,74,29,35,1834,9,7,7,9
2020446,78,25,15,2751,8,6,4,4
2020467,81,24,15,1834,6,6,4,4
2020487,86,10,18,1834,1,3,1,5
2020509,89,4,18,3668,3,1,1,5
2020530,92,29,22,1834,9,7,9,5
2020551,95,28,22,1834,7,7,9,5
2020572,99,7,14,1834,2,2,2,4
2020595,105,32,31,917,8,8,6,8
2020615,109,11,16,1834,3,3,6,4
2020635,112,7,8,917,2,2,4,2
2020658,117,11,5,1834,3,3,5,1
2020679,120,4,11,1834,3,1,3,3
2020700,122,29,30,917,9,7,11,7
2020722,126,25,37,2751,8,6,11,9
2020744,132,21,16,917,7,5,6,4
2020769,136,5,12,1834,5,1,5,3
2020790,139,25,20,1834,8,6,5,5
2020814,142,4,2,917,3,1,4,0
2020838,148,2,9,1834,4,0,6,2
2020858,151,11,0,2751,3,3,0,0
2020880,154,7,14,1834,2,2,2,4
2020902,159,7,1,1834,2,2,2,0
2020923,167,11,16,1834,3,3,6,4
2020945,170,32,37,1834,8,8,11,9
2020968,173,33,24,2751,10,8,6,6
2020989,176,28,21,1834,7,7,7,5
2021011,179,7,8,917,2,2,4,2
2021034,183,4,0,1834,3,1,0,0
2021055,186,7,5,1834,2,2,5,1
2021076,190,29,28,917,9,7,7,7
2021097,193,7,9,1834,2,2,6,2
2021119,198,27,36,2751,5,7,9,9
2021140,203,8,10,1834,4,2,1,3
2021163,207,11,13,1834,3,3,0,4
2021185,210,25,26,917,8,6,10,6
2021205,213,3,5,1834,1,1,5,1
2021227,218,11,19,1834,3,3,3,5
2021248,221,29,37,1834,9,7,11,9
2021269,223,4,0,1834,3,1,0,0
2021292,227,11,9,1834,3,3,6,2
2021318,230,8,16,1834,4,2,6,4
2021339,233,4,5,917,3,1,5,1
2021361,237,11,10,917,3,3,1,3
2021382,242,25,36,2751,8,6,9,9
2021404,246,15,0,3668,4,4,0,0
2021424,248,14,5,2751,2,4,5,1
2021446,252,26,36,2751,10,6,9,9
2021468,256,11,19,1834,3,3,3,5
2021489,260,4,3,917,3,1,1,1
2021513,265,11,16,1834,3,3,6,4
2021535,270,28,20,1834,7,7,5,5
2021555,273,29,34,1834,9,7,12,8
2021577,278,11,15,917,3,3,4,4
2021602,283,28,23,1834,7,7,4,6
2021624,287,25,20,1834,8,6,5,5
2021645,290,7,0,1834,2,2,0,0
2021668,293,29,30,917,9,7,11,7
2021691,298,28,23,1834,7,7,4,6
2021713,301,8,14,1834,4,2,2,4
2021733,305,11,13,1834,3,3,0,4
2021753,309,7,6,917,2,2,0,2
2021774,313,25,28,917,8,6,7,7
2021795,316,11,4,1834,3,3,3,1
2021816,320,4,3,917,3,1,1,1
2021836,324,12,9,917,5,3,6,2
2021860,328,28,35,1834,7,7,7,9
2021881,333,1,9,2751,2,0,6,2
2021901,336,10,16,2751,1,3,6,4
2021923,340,11,9,1834,3,3,6,2
2021945,343,32,35,917,8,8,7,9
2021965,347,29,15,3668,9,7,4,4
2021988,349,11,14,917,3,3,2,4
2022010,353,7,13,1834,2,2,0,4
2022031,356,25,22,917,8,6,9,5
2022053,359,11,3,1834,3,3,1,1
2022077,364,25,35,2751,8,6,7,9
