,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
60298935,1,11,13,1834,3,3,0,4
60298958,8,25,37,2751,8,6,11,9
60298980,13,6,23,3668,0,2,4,6
60299005,20,7,5,1834,2,2,5,1
60299026,26,7,13,1834,2,2,0,4
60299046,31,8,16,1834,4,2,6,4
60299068,36,29,35,1834,9,7,7,9
60299093,43,12,20,1834,5,3,5,5
60299115,49,26,24,1834,10,6,6,6
60299136,52,26,34,1834,10,6,12,8
60299159,59,31,36,1834,6,8,9,9
60299180,65,32,37,1834,8,8,11,9
60299205,71,29,24,1834,9,7,6,6
60299226,77,29,26,917,9,7,10,6
60299248,84,7,2,1834,2,2,4,0
60299271,89,28,24,917,7,7,6,6
60299293,94,7,10,917,2,2,1,3
60299314,99,10,14,917,1,3,2,4
60299335,105,11,6,1834,3,3,0,2
60299355,111,11,24,2751,3,3,6,6
60299377,117,15,6,2751,4,4,0,2
60299401,122,32,15,3668,8,8,4,4
60299422,127,28,22,1834,7,7,9,5
60299443,133,7,18,2751,2,2,1,5
60299467,138,32,26,1834,8,8,10,6
60299488,145,8,12,917,4,2,5,3
60299510,153,28,35,1834,7,7,7,9
60299532,160,11,1,2751,3,3,2,0
60299553,167,4,0,1834,3,1,0,0
60299573,171,21,25,917,7,5,8,6
60299594,176,4,12,1834,3,1,5,3
60299617,185,26,20,2751,10,6,5,5
60299638,190,4,16,2751,3,1,6,4
60299662,196,11,16,1834,3,3,6,4
60299683,202,4,2,917,3,1,4,0
60299704,208,7,14,1834,2,2,2,4
60299726,214,7,14,1834,2,2,2,4
60299749,219,10,13,917,1,3,0,4
60299771,222,8,16,1834,4,2,6,4
60299796,228,25,23,1834,8,6,4,6
60299818,235,11,18,1834,3,3,1,5
60299842,239,14,18,917,2,4,1,5
60299864,245,11,13,1834,3,3,0,4
60299887,251,7,13,1834,2,2,0,4
60299909,257,8,3,1834,4,2,1,1
60299935,263,11,3,1834,3,3,1,1
